addit_train_data_size,addit_train_data_acc,addit_train_data_f1,all_graph_acc,all_graph_f1,cc_distribution,small_cc,large_cc,bridges,wrong_bridges,cuts,wrong_cuts
255562,0.9973470234228876,0.9675691189132306,0.994,0.934,"Counter({2: 1573, 3: 806, 4: 450, 5: 398, 6: 25, 7: 16, 8: 9, 10: 4, 9: 3, 11: 2, 18: 1, 23: 1, 30: 1, 24: 1, 14: 1, 13: 1, 20: 1, 16: 1})",3227,67,20,0,3,0
255314,0.9970859412331482,0.9638624441422188,0.993,0.928,"Counter({2: 1556, 3: 796, 4: 448, 5: 394, 6: 37, 7: 27, 8: 6, 9: 5, 12: 3, 10: 3, 20: 2, 19: 2, 42: 1, 14: 1, 13: 1, 16: 1, 11: 1})",3194,90,27,0,1,0
255978,0.997198978037175,0.9659721892648664,0.995,0.945,"Counter({2: 1571, 3: 805, 4: 455, 5: 404, 6: 23, 7: 19, 10: 5, 8: 5, 12: 2, 13: 2, 11: 2, 9: 1, 32: 1})",3235,60,13,0,1,0
255639,0.9971052930108474,0.9645288083596971,0.994,0.934,"Counter({2: 1559, 3: 803, 4: 454, 5: 395, 6: 24, 7: 19, 9: 7, 8: 7, 10: 5, 14: 2, 11: 2, 27: 1, 28: 1, 12: 1, 21: 1})",3211,70,18,0,1,0
255694,0.9972388871072454,0.9660217537780343,0.995,0.94,"Counter({2: 1574, 3: 804, 4: 445, 5: 395, 6: 26, 7: 23, 8: 12, 9: 5, 16: 3, 11: 2, 10: 2, 18: 1, 13: 1, 15: 1, 20: 1})",3218,77,23,0,2,0
255538,0.9971902417644343,0.9654309099662975,0.994,0.932,"Counter({2: 1577, 3: 788, 4: 442, 5: 396, 6: 33, 7: 21, 8: 8, 10: 5, 9: 3, 11: 2, 25: 1, 17: 1, 26: 1, 15: 1, 14: 1, 21: 1, 1: 1})",3204,78,16,0,1,0
255539,0.9970611139591217,0.9637390758534112,0.994,0.932,"Counter({2: 1555, 3: 808, 4: 446, 5: 388, 6: 33, 7: 21, 8: 7, 10: 5, 9: 4, 11: 2, 12: 2, 1: 2, 26: 1, 39: 1, 21: 1, 15: 1, 20: 1})",3199,79,20,1,2,0
255052,0.9970555024073522,0.9636513237500605,0.992,0.916,"Counter({2: 1563, 3: 793, 4: 450, 5: 394, 6: 33, 7: 20, 9: 10, 8: 10, 28: 2, 11: 2, 38: 1, 39: 1, 12: 1, 16: 1, 10: 1, 20: 1, 23: 1})",3200,84,28,0,1,0
255480,0.9970604352591201,0.964020504958559,0.993,0.927,"Counter({2: 1552, 3: 795, 4: 441, 5: 404, 6: 24, 7: 16, 8: 8, 11: 3, 10: 3, 9: 3, 14: 2, 33: 1, 39: 1, 22: 1, 21: 1, 13: 1, 19: 1, 16: 1})",3192,66,17,0,1,0
254749,0.9971697631786582,0.965268076496941,0.991,0.903,"Counter({2: 1548, 3: 794, 4: 449, 5: 399, 6: 28, 7: 20, 8: 11, 10: 4, 9: 3, 1: 2, 40: 1, 30: 1, 38: 1, 77: 1, 11: 1, 14: 1, 12: 1})",3192,73,14,1,4,0
254701,0.9969611426731736,0.9623540856031129,0.991,0.903,"Counter({2: 1545, 3: 796, 4: 449, 5: 391, 6: 26, 7: 23, 8: 12, 9: 7, 11: 3, 10: 3, 12: 2, 37: 1, 30: 1, 38: 1, 67: 1, 18: 1, 14: 1, 1: 1})",3182,82,20,0,4,0
254193,0.9971399684491705,0.9641111714469072,0.99,0.894,"Counter({2: 1555, 3: 803, 4: 435, 5: 390, 6: 42, 7: 25, 8: 11, 9: 9, 10: 4, 35: 2, 11: 2, 14: 2, 1: 2, 45: 1, 78: 1, 13: 1, 24: 1})",3185,101,23,0,6,0
253812,0.9969701984145746,0.9618948515930826,0.989,0.881,"Counter({2: 1530, 3: 801, 4: 431, 5: 396, 6: 43, 7: 28, 8: 11, 10: 5, 11: 4, 9: 4, 15: 3, 14: 2, 1: 2, 30: 1, 126: 1, 42: 1, 20: 1, 12: 1, 25: 1, 19: 1})",3160,107,38,1,5,1
254392,0.9972719267901506,0.9659937279498235,0.99,0.898,"Counter({2: 1555, 3: 803, 4: 443, 5: 385, 6: 37, 7: 28, 8: 8, 9: 6, 11: 3, 12: 2, 10: 2, 1: 2, 48: 1, 32: 1, 41: 1, 66: 1, 16: 1, 15: 1, 24: 1})",3188,93,27,0,5,0
254739,0.9970204797851919,0.9629738036001756,0.992,0.909,"Counter({2: 1564, 3: 799, 4: 437, 5: 400, 6: 38, 7: 25, 9: 8, 8: 8, 10: 4, 15: 2, 12: 2, 11: 2, 13: 2, 1: 2, 26: 1, 40: 1, 34: 1, 57: 1, 14: 1})",3202,96,34,0,6,0
254732,0.9970361006862114,0.9631113499780134,0.992,0.908,"Counter({2: 1560, 3: 807, 4: 441, 5: 391, 6: 38, 7: 21, 8: 9, 10: 6, 9: 5, 1: 3, 12: 2, 13: 1, 37: 1, 84: 1, 34: 1, 14: 1, 11: 1, 20: 1, 16: 1})",3202,89,29,1,7,0
255001,0.9972117756400956,0.9654401399893063,0.992,0.918,"Counter({2: 1570, 3: 802, 4: 452, 5: 386, 6: 36, 7: 23, 8: 13, 9: 7, 10: 4, 31: 2, 33: 1, 11: 1, 32: 1, 12: 1, 13: 1, 17: 1, 1: 1})",3211,91,33,1,5,0
255482,0.9971465700127602,0.9644961768859885,0.994,0.936,"Counter({2: 1576, 3: 804, 4: 455, 5: 380, 6: 41, 7: 31, 8: 5, 9: 3, 12: 3, 10: 2, 11: 2, 39: 1, 23: 1, 14: 1, 18: 1, 15: 1, 1: 1})",3216,92,25,0,4,0
255674,0.9973325406572432,0.9671862971516552,0.995,0.941,"Counter({2: 1575, 3: 815, 4: 447, 5: 392, 6: 38, 7: 18, 8: 8, 9: 6, 10: 3, 1: 3, 12: 2, 23: 1, 33: 1, 13: 1, 14: 1})",3232,79,25,0,3,0
255498,0.9973346171007209,0.9672170606075193,0.994,0.933,"Counter({2: 1586, 3: 810, 4: 449, 5: 388, 6: 33, 7: 20, 8: 6, 13: 3, 1: 3, 9: 2, 14: 2, 10: 2, 43: 1, 35: 1, 15: 1, 27: 1, 12: 1})",3236,73,13,0,6,0
255249,0.99731242825633,0.9664842681258551,0.994,0.931,"Counter({2: 1591, 3: 802, 4: 438, 5: 387, 6: 38, 7: 26, 8: 12, 9: 6, 10: 3, 13: 2, 14: 2, 1: 2, 33: 1, 16: 1, 22: 1, 21: 1, 17: 1, 12: 1})",3220,95,32,0,6,0
255711,0.9972351600048492,0.9658503598512294,0.995,0.943,"Counter({2: 1589, 3: 813, 4: 439, 5: 391, 6: 35, 7: 23, 8: 8, 10: 4, 13: 3, 9: 3, 12: 2, 11: 2, 1: 2, 29: 1, 15: 1})",3234,82,29,0,3,0
254996,0.9971842695571695,0.9646305418719212,0.993,0.924,"Counter({2: 1576, 3: 795, 4: 442, 5: 387, 6: 45, 7: 31, 8: 10, 10: 5, 14: 4, 9: 3, 1: 2, 37: 1, 11: 1, 13: 1, 25: 1, 12: 1, 16: 1, 15: 1, 22: 1, 19: 1})",3202,107,44,1,6,0
255028,0.9970983578273758,0.963884821864324,0.993,0.919,"Counter({2: 1575, 3: 799, 4: 443, 5: 389, 6: 36, 7: 26, 9: 6, 8: 4, 10: 3, 13: 3, 12: 2, 44: 1, 29: 1, 42: 1, 20: 1, 19: 1, 21: 1, 1: 1})",3207,86,29,1,5,0
254897,0.9971870991027748,0.9650567766460354,0.992,0.914,"Counter({2: 1571, 3: 804, 4: 443, 5: 388, 6: 43, 7: 17, 8: 10, 9: 5, 10: 4, 11: 2, 13: 2, 1: 2, 30: 1, 39: 1, 35: 1, 41: 1, 18: 1})",3208,88,25,1,10,0
255446,0.9972636095299985,0.9662041289948267,0.994,0.934,"Counter({2: 1583, 3: 805, 4: 453, 5: 389, 6: 39, 7: 23, 8: 8, 9: 4, 12: 3, 14: 2, 1: 2, 55: 1, 26: 1, 10: 1, 16: 1})",3232,83,25,0,8,2
254748,0.9972050810997535,0.9648395061728395,0.992,0.915,"Counter({2: 1562, 3: 805, 4: 432, 5: 387, 6: 49, 7: 23, 9: 9, 8: 9, 10: 5, 1: 3, 24: 2, 14: 2, 13: 2, 28: 1, 40: 1, 31: 1, 12: 1, 16: 1})",3189,106,28,0,9,2
254405,0.9971384210215994,0.9642787046123651,0.991,0.9,"Counter({2: 1583, 3: 807, 4: 439, 5: 390, 6: 45, 7: 25, 8: 8, 10: 5, 9: 3, 1: 3, 11: 2, 33: 1, 37: 1, 35: 1, 75: 1, 14: 1, 13: 1, 20: 1, 15: 1})",3222,96,23,0,12,2
254380,0.9971106219042377,0.9638838386320082,0.991,0.899,"Counter({2: 1574, 3: 809, 4: 434, 5: 391, 6: 48, 7: 22, 8: 12, 11: 4, 9: 4, 1: 3, 13: 2, 10: 2, 28: 1, 113: 1, 35: 1, 20: 1})",3211,98,33,0,8,2
254645,0.997133263955703,0.9640677298680842,0.992,0.91,"Counter({2: 1573, 3: 800, 4: 435, 5: 393, 6: 39, 7: 30, 8: 12, 11: 4, 9: 3, 10: 3, 1: 3, 12: 2, 28: 1, 39: 1, 16: 1, 33: 1, 53: 1, 14: 1, 13: 1})",3204,100,28,0,9,2
254408,0.99704018741549,0.9628789746117821,0.991,0.902,"Counter({2: 1567, 3: 803, 4: 447, 5: 387, 6: 36, 7: 27, 8: 11, 10: 7, 9: 6, 11: 5, 1: 3, 29: 1, 113: 1, 17: 1, 36: 1, 12: 1})",3207,97,26,1,12,3
254710,0.9970790310549252,0.9629371326093455,0.992,0.917,"Counter({2: 1573, 3: 786, 4: 436, 5: 388, 6: 39, 7: 35, 8: 11, 9: 9, 10: 6, 12: 4, 11: 4, 33: 1, 34: 1, 13: 1, 17: 1, 37: 1, 19: 1, 16: 1, 1: 1})",3184,115,35,0,9,1
255123,0.9973385386656632,0.9667889459525557,0.993,0.927,"Counter({2: 1593, 3: 807, 4: 446, 5: 382, 6: 38, 7: 25, 8: 13, 10: 5, 11: 3, 1: 3, 13: 2, 29: 2, 9: 2, 15: 1, 37: 1, 12: 1, 21: 1})",3231,94,30,0,9,2
255352,0.997352673955951,0.9670243902439024,0.994,0.935,"Counter({2: 1601, 3: 804, 4: 442, 5: 386, 6: 38, 7: 27, 8: 12, 10: 5, 9: 3, 15: 1, 26: 1, 27: 1, 14: 1, 13: 1, 17: 1, 11: 1, 1: 1})",3234,92,24,0,6,1
255135,0.9972210790365885,0.9652808383526762,0.993,0.927,"Counter({2: 1576, 3: 794, 4: 443, 5: 389, 6: 40, 7: 20, 8: 13, 9: 7, 10: 6, 13: 3, 23: 2, 15: 1, 50: 1, 14: 1, 11: 1, 21: 1, 1: 1})",3203,96,30,0,8,2
254512,0.9971907022065757,0.9646022080301005,0.991,0.907,"Counter({2: 1566, 3: 797, 4: 444, 5: 379, 6: 34, 7: 22, 8: 14, 9: 6, 11: 4, 10: 4, 12: 3, 1: 2, 33: 1, 102: 1, 19: 1, 31: 1, 21: 1, 13: 1, 17: 1})",3188,94,15,0,10,1
255445,0.9971109240736753,0.9642268540959766,0.994,0.936,"Counter({2: 1570, 3: 806, 4: 450, 5: 399, 6: 35, 7: 22, 8: 11, 10: 6, 9: 4, 11: 3, 12: 2, 13: 2, 16: 1, 19: 1, 32: 1, 17: 1, 1: 1})",3226,89,23,0,7,2
255121,0.9972993207144845,0.9663689168741153,0.993,0.926,"Counter({2: 1577, 3: 803, 4: 443, 5: 388, 6: 31, 7: 30, 8: 11, 9: 4, 10: 3, 14: 2, 11: 2, 25: 1, 38: 1, 20: 1, 13: 1, 12: 1, 19: 1, 17: 1, 23: 1, 1: 1})",3212,91,24,0,6,2
254849,0.9972140365471318,0.9652709841518294,0.992,0.915,"Counter({2: 1561, 3: 811, 4: 440, 5: 387, 6: 37, 7: 19, 8: 13, 9: 6, 11: 6, 13: 2, 10: 2, 1: 2, 38: 1, 28: 1, 31: 1, 55: 1, 12: 1})",3201,90,15,0,10,2
254964,0.9971956825277294,0.9649251900907531,0.993,0.922,"Counter({2: 1571, 3: 794, 4: 432, 5: 401, 6: 37, 7: 24, 8: 13, 9: 8, 11: 3, 10: 3, 15: 2, 13: 2, 14: 2, 1: 2, 46: 1, 16: 1, 43: 1, 12: 1, 19: 1, 20: 1})",3200,100,34,0,10,2
254823,0.9972490709237393,0.9651919161825314,0.993,0.922,"Counter({2: 1564, 3: 797, 4: 439, 5: 386, 6: 50, 7: 30, 8: 12, 11: 8, 9: 4, 13: 3, 23: 2, 37: 1, 18: 1, 29: 1, 10: 1, 14: 1, 12: 1, 1: 1})",3187,115,34,0,9,2
255298,0.9971366794882843,0.96416491004461,0.994,0.934,"Counter({2: 1574, 3: 805, 4: 448, 5: 388, 6: 39, 7: 22, 8: 15, 10: 6, 11: 5, 9: 4, 12: 1, 43: 1, 15: 1, 18: 1, 17: 1, 13: 1, 14: 1, 1: 1})",3216,98,32,0,5,1
255483,0.9974440569431234,0.9683055865650633,0.995,0.94,"Counter({2: 1581, 3: 818, 4: 443, 5: 392, 6: 30, 7: 30, 8: 11, 10: 6, 9: 3, 14: 3, 40: 1, 23: 1, 20: 1, 1: 1, 11: 1})",3235,87,26,0,3,1
255228,0.9971280580500572,0.9641161208204826,0.994,0.931,"Counter({2: 1567, 3: 794, 4: 442, 5: 398, 6: 38, 7: 26, 8: 14, 10: 4, 9: 3, 11: 3, 14: 3, 15: 2, 44: 1, 19: 1, 28: 1, 13: 1, 12: 1, 1: 1})",3202,98,28,0,6,1
254361,0.9972047601637043,0.9645757560659658,0.991,0.906,"Counter({2: 1583, 3: 778, 4: 442, 5: 386, 6: 40, 7: 36, 8: 13, 10: 5, 11: 3, 14: 3, 9: 2, 34: 1, 37: 1, 31: 1, 51: 1, 26: 1, 12: 1, 17: 1, 1: 1})",3190,109,29,0,7,1
254782,0.9971269555934092,0.9640047206923682,0.992,0.917,"Counter({2: 1557, 3: 795, 4: 443, 5: 401, 6: 35, 7: 27, 8: 16, 9: 7, 14: 4, 10: 4, 1: 4, 11: 3, 32: 1, 34: 1, 21: 1, 27: 1, 39: 1, 13: 1, 12: 1, 16: 1})",3200,104,35,0,10,2
255137,0.9972563759862348,0.9659466822338977,0.993,0.926,"Counter({2: 1592, 3: 804, 4: 439, 5: 399, 6: 38, 7: 30, 8: 13, 10: 3, 9: 3, 31: 2, 11: 2, 12: 2, 1: 2, 15: 1, 23: 1, 14: 1, 13: 1, 17: 1})",3236,98,32,0,8,1
254854,0.9974063581501565,0.9672820868187892,0.993,0.923,"Counter({2: 1562, 3: 804, 4: 438, 5: 383, 6: 37, 7: 33, 8: 20, 10: 5, 9: 3, 14: 3, 11: 3, 12: 2, 27: 1, 32: 1, 29: 1, 17: 1, 13: 1, 16: 1, 1: 1})",3188,112,31,0,7,2
255357,0.9973566418778416,0.9670683514660683,0.994,0.938,"Counter({2: 1577, 3: 811, 4: 449, 5: 391, 6: 31, 7: 30, 8: 16, 9: 4, 10: 3, 12: 2, 14: 2, 13: 2, 19: 2, 11: 2, 29: 1, 18: 1, 1: 1})",3229,96,26,0,5,1
254764,0.9972405834419306,0.9651445287322128,0.993,0.919,"Counter({2: 1574, 3: 797, 4: 444, 5: 379, 6: 39, 7: 30, 8: 15, 9: 5, 11: 3, 12: 3, 10: 2, 28: 1, 54: 1, 20: 1, 30: 1, 13: 1, 14: 1, 15: 1, 23: 1, 17: 1, 1: 1})",3195,106,34,0,5,1
255306,0.9973091114192381,0.966538405338269,0.994,0.934,"Counter({2: 1571, 3: 804, 4: 443, 5: 400, 6: 33, 7: 30, 8: 11, 9: 7, 10: 4, 12: 2, 14: 2, 11: 2, 17: 1, 31: 1, 23: 1, 24: 1, 1: 1})",3219,95,33,0,8,2
254914,0.9972853589838141,0.965988400668436,0.993,0.922,"Counter({2: 1575, 3: 808, 4: 431, 5: 393, 6: 40, 7: 26, 8: 12, 9: 5, 11: 3, 14: 3, 10: 3, 28: 1, 31: 1, 18: 1, 32: 1, 25: 1, 13: 1, 12: 1, 1: 1})",3208,99,26,0,8,1
255494,0.9973032634817256,0.9666165996414554,0.995,0.939,"Counter({2: 1581, 3: 801, 4: 438, 5: 404, 6: 37, 7: 25, 8: 9, 9: 8, 10: 3, 14: 2, 1: 2, 15: 1, 12: 1, 17: 1, 13: 1, 23: 1, 24: 1})",3226,90,25,0,7,2
255618,0.997347604628782,0.9672653534183083,0.995,0.942,"Counter({2: 1588, 3: 808, 4: 444, 5: 396, 6: 33, 7: 24, 8: 11, 9: 6, 12: 3, 10: 3, 14: 1, 28: 1, 13: 1, 11: 1, 15: 1, 1: 1})",3237,85,21,0,4,2
255621,0.9974102284241123,0.9681148251613524,0.995,0.942,"Counter({2: 1595, 3: 799, 4: 449, 5: 398, 6: 34, 7: 20, 8: 9, 11: 4, 9: 2, 10: 2, 14: 2, 13: 2, 15: 1, 23: 1, 12: 1, 19: 1, 1: 1})",3242,79,17,0,2,1
255838,0.9974593297320961,0.9690033381020505,0.995,0.947,"Counter({2: 1587, 3: 817, 4: 450, 5: 402, 6: 28, 7: 21, 9: 4, 8: 4, 13: 3, 11: 3, 12: 2, 23: 1, 29: 1, 10: 1, 1: 1})",3257,68,26,0,3,1
255515,0.9974013267322858,0.9679969153653365,0.994,0.938,"Counter({2: 1588, 3: 807, 4: 452, 5: 393, 6: 32, 7: 21, 8: 9, 9: 5, 10: 4, 14: 3, 26: 2, 13: 1, 25: 1, 11: 1, 1: 1})",3241,79,23,0,6,0
255632,0.9973164549039244,0.9669078630004825,0.995,0.943,"Counter({2: 1573, 3: 818, 4: 448, 5: 399, 6: 31, 7: 30, 8: 10, 9: 4, 10: 3, 13: 2, 1: 2, 26: 1, 14: 1, 21: 1, 12: 1})",3240,84,23,0,6,2
255729,0.9973643974676317,0.9674679023071724,0.995,0.946,"Counter({2: 1594, 3: 817, 4: 451, 5: 390, 6: 35, 7: 22, 8: 7, 9: 6, 10: 5, 12: 1, 15: 1, 24: 1, 13: 1, 14: 1, 1: 1})",3253,80,20,0,3,1
255657,0.9972697794310346,0.9664423076923078,0.995,0.942,"Counter({2: 1589, 3: 814, 4: 449, 5: 401, 6: 38, 7: 20, 8: 8, 10: 5, 14: 3, 9: 3, 13: 3, 26: 1, 11: 1, 1: 1})",3254,82,22,0,7,2
255739,0.9974075131286194,0.9683607730851825,0.995,0.943,"Counter({2: 1591, 3: 824, 4: 449, 5: 402, 6: 32, 7: 17, 8: 7, 9: 4, 11: 2, 10: 2, 1: 2, 25: 1, 29: 1, 17: 1, 13: 1, 14: 1})",3268,69,21,0,6,1
255868,0.9976120499632624,0.9707641513948037,0.996,0.951,"Counter({2: 1597, 3: 815, 4: 440, 5: 400, 6: 30, 7: 21, 8: 12, 9: 3, 14: 2, 10: 2, 17: 1, 23: 1, 12: 1, 11: 1, 1: 1})",3253,74,14,0,4,1
256008,0.9975899190650293,0.9706120504882114,0.996,0.954,"Counter({2: 1614, 3: 825, 4: 448, 5: 396, 6: 34, 7: 19, 8: 5, 9: 3, 11: 2, 10: 2, 12: 2, 21: 1, 1: 1})",3284,68,18,0,3,1
255843,0.9974632880321135,0.968925065836725,0.995,0.948,"Counter({2: 1592, 3: 812, 4: 450, 5: 398, 6: 29, 7: 19, 8: 9, 13: 3, 9: 3, 10: 2, 11: 2, 12: 1, 29: 1, 14: 1, 1: 1})",3253,70,11,0,7,0
255769,0.9975446594387904,0.9697931697931698,0.995,0.948,"Counter({2: 1600, 3: 809, 4: 448, 5: 393, 6: 25, 7: 24, 8: 11, 10: 8, 9: 4, 13: 2, 1: 2, 11: 1, 16: 1, 26: 1})",3252,77,12,0,6,2
255714,0.9974033490540213,0.9680554219185991,0.995,0.945,"Counter({2: 1579, 3: 806, 4: 446, 5: 399, 6: 29, 7: 22, 9: 7, 8: 7, 10: 4, 11: 2, 12: 1, 34: 1, 16: 1, 14: 1, 20: 1, 1: 1})",3231,76,19,0,3,1
255709,0.9974776014923213,0.9689411084894303,0.995,0.946,"Counter({2: 1591, 3: 812, 4: 447, 5: 396, 6: 28, 7: 23, 8: 16, 9: 6, 10: 4, 1: 3, 11: 1, 12: 1, 30: 1, 18: 1})",3249,81,14,0,6,1
255852,0.9975415474571236,0.9698335811232075,0.996,0.95,"Counter({2: 1601, 3: 812, 4: 448, 5: 394, 6: 34, 7: 19, 8: 8, 11: 3, 10: 3, 13: 2, 1: 2, 17: 1, 23: 1, 12: 1, 9: 1})",3257,73,16,0,5,2
255838,0.997549230372345,0.969929499784183,0.996,0.95,"Counter({2: 1603, 3: 815, 4: 443, 5: 400, 6: 30, 7: 19, 8: 10, 9: 5, 10: 3, 14: 2, 13: 2, 11: 1, 27: 1, 1: 1})",3262,73,12,0,5,2
255793,0.9973650569014789,0.9677048394825107,0.995,0.947,"Counter({2: 1595, 3: 820, 4: 432, 5: 410, 6: 33, 7: 21, 9: 8, 8: 7, 13: 2, 14: 2, 1: 2, 28: 1, 12: 1, 10: 1})",3259,76,20,0,5,3
255744,0.9975522397397397,0.96994430574227,0.995,0.947,"Counter({2: 1598, 3: 815, 4: 439, 5: 400, 6: 32, 7: 23, 9: 7, 8: 5, 11: 5, 1: 2, 14: 1, 24: 1, 10: 1, 13: 1, 17: 1})",3254,77,18,0,7,3
255389,0.9973882978515128,0.9675346799707958,0.994,0.938,"Counter({2: 1588, 3: 799, 4: 447, 5: 394, 6: 37, 7: 26, 8: 12, 9: 4, 10: 4, 11: 2, 1: 2, 12: 1, 14: 1, 26: 1, 30: 1, 19: 1, 15: 1, 13: 1})",3230,92,21,0,6,2
255740,0.9974896379135059,0.9690811019071469,0.995,0.948,"Counter({2: 1600, 3: 810, 4: 443, 5: 398, 6: 28, 7: 28, 9: 7, 8: 6, 10: 5, 11: 2, 12: 2, 1: 2, 25: 1, 13: 1, 17: 1})",3253,81,18,0,6,2
255561,0.9974878796060431,0.968928467718517,0.995,0.943,"Counter({2: 1579, 3: 807, 4: 444, 5: 399, 6: 32, 7: 25, 8: 10, 9: 7, 10: 5, 13: 3, 1: 2, 28: 1, 27: 1, 11: 1})",3231,85,19,0,5,2
255332,0.9975952877038522,0.9698990097068341,0.995,0.94,"Counter({2: 1595, 3: 815, 4: 436, 5: 383, 6: 34, 7: 26, 8: 12, 9: 8, 12: 4, 10: 3, 1: 3, 15: 2, 14: 2, 11: 2, 16: 1, 29: 1, 21: 1, 13: 1})",3232,97,18,0,7,3
255469,0.9975456904751653,0.9695616292053012,0.995,0.942,"Counter({2: 1595, 3: 809, 4: 451, 5: 389, 6: 37, 7: 30, 8: 12, 9: 5, 14: 2, 10: 2, 1: 2, 12: 1, 15: 1, 25: 1, 11: 1, 13: 1, 17: 1})",3246,94,21,0,4,2
255325,0.9975443062763145,0.9693772893772893,0.994,0.938,"Counter({2: 1605, 3: 807, 4: 439, 5: 390, 6: 40, 7: 27, 8: 13, 1: 4, 9: 3, 13: 3, 10: 3, 11: 3, 21: 1, 36: 1, 14: 1, 16: 1, 22: 1})",3245,97,17,0,8,4
255506,0.9974521146274451,0.968661242959611,0.994,0.938,"Counter({2: 1606, 3: 811, 4: 450, 5: 395, 6: 34, 7: 20, 8: 9, 9: 7, 10: 4, 29: 2, 12: 2, 21: 1, 13: 1, 1: 1})",3263,80,19,0,4,2
255440,0.9976158784841842,0.9706095265672506,0.994,0.938,"Counter({2: 1612, 3: 812, 4: 455, 5: 387, 6: 33, 7: 18, 9: 7, 8: 7, 11: 3, 10: 3, 29: 1, 26: 1, 28: 1, 14: 1, 13: 1, 1: 1})",3267,76,14,0,2,1
255478,0.9976005761748565,0.9704107737606795,0.995,0.939,"Counter({2: 1604, 3: 811, 4: 443, 5: 394, 6: 32, 7: 22, 9: 9, 8: 7, 10: 5, 11: 2, 1: 2, 24: 1, 28: 1, 12: 1, 19: 1, 18: 1})",3254,82,17,0,9,2
255512,0.9975734994833902,0.9696851163700372,0.995,0.946,"Counter({2: 1596, 3: 816, 4: 444, 5: 381, 6: 38, 7: 26, 9: 8, 10: 8, 8: 8, 11: 2, 21: 2, 18: 1, 1: 1})",3238,93,18,0,6,0
255597,0.9975195327018705,0.969454615532858,0.995,0.942,"Counter({2: 1591, 3: 827, 4: 448, 5: 389, 6: 25, 7: 21, 8: 11, 9: 6, 10: 4, 1: 4, 11: 3, 13: 2, 29: 1, 14: 1, 24: 1})",3259,75,20,0,7,4
255557,0.9976091439483168,0.9702372253884749,0.995,0.947,"Counter({2: 1592, 3: 820, 4: 447, 5: 381, 6: 34, 7: 30, 8: 9, 9: 6, 10: 4, 1: 3, 14: 2, 13: 1, 16: 1, 12: 1, 25: 1, 11: 1})",3243,90,18,0,6,3
255463,0.9975573762149509,0.969486552567237,0.995,0.944,"Counter({2: 1598, 3: 813, 4: 447, 5: 382, 6: 44, 7: 25, 8: 11, 9: 8, 10: 4, 11: 2, 1: 2, 31: 1, 14: 1, 22: 1})",3242,97,21,0,8,3
255342,0.9975953818799884,0.9701041970980622,0.994,0.938,"Counter({2: 1607, 3: 810, 4: 445, 5: 387, 6: 31, 7: 25, 8: 10, 9: 9, 1: 4, 11: 3, 10: 3, 12: 1, 31: 1, 17: 1, 14: 1, 13: 1, 28: 1})",3253,87,16,0,11,4
255346,0.9974426856108966,0.9679383316148672,0.995,0.94,"Counter({2: 1581, 3: 821, 4: 452, 5: 378, 6: 38, 7: 28, 10: 8, 8: 8, 9: 5, 11: 4, 12: 3, 1: 2, 29: 1, 22: 1, 14: 1})",3234,97,24,1,9,1
255367,0.9975525420277483,0.9694809316861176,0.995,0.939,"Counter({2: 1575, 3: 807, 4: 442, 5: 390, 6: 37, 7: 28, 9: 9, 8: 8, 1: 4, 10: 3, 11: 2, 35: 1, 28: 1, 14: 1, 22: 1})",3218,91,16,0,7,4
255087,0.9975772971574404,0.9696314496314496,0.994,0.932,"Counter({2: 1598, 3: 807, 4: 442, 5: 381, 6: 39, 7: 26, 8: 10, 9: 9, 10: 5, 1: 4, 11: 3, 12: 2, 28: 1, 32: 1, 27: 1, 14: 1, 20: 1})",3232,99,25,0,10,3
255252,0.9975553570589065,0.9695431472081218,0.994,0.935,"Counter({2: 1600, 3: 811, 4: 444, 5: 387, 6: 37, 7: 26, 9: 9, 8: 7, 11: 3, 10: 3, 1: 2, 30: 1, 31: 1, 28: 1, 14: 1, 13: 1})",3244,90,18,0,8,1
255670,0.9975906441897758,0.9702501690331305,0.995,0.947,"Counter({2: 1600, 3: 823, 4: 438, 5: 394, 6: 33, 7: 27, 8: 6, 9: 5, 11: 4, 1: 3, 10: 2, 29: 1, 12: 1, 22: 1, 13: 1})",3258,81,17,0,5,3
255183,0.9975155084782293,0.9686045360007923,0.994,0.937,"Counter({2: 1584, 3: 808, 4: 441, 5: 374, 6: 45, 7: 27, 9: 10, 8: 9, 10: 5, 11: 5, 12: 3, 1: 3, 13: 2, 20: 1, 28: 1, 14: 1})",3210,109,24,0,5,3
255474,0.9976240243625575,0.9705325501237925,0.995,0.942,"Counter({2: 1604, 3: 804, 4: 444, 5: 392, 6: 29, 7: 29, 9: 9, 8: 8, 10: 5, 1: 3, 13: 2, 12: 2, 15: 1, 30: 1, 17: 1})",3247,87,15,0,6,3
255543,0.9975620541357032,0.9698465708339383,0.995,0.943,"Counter({2: 1600, 3: 807, 4: 447, 5: 395, 6: 27, 7: 24, 8: 11, 9: 6, 10: 4, 13: 3, 1: 3, 32: 1, 20: 1, 12: 1, 21: 1, 11: 1})",3252,80,22,0,8,2
255503,0.9976086386461216,0.9700122699386504,0.995,0.947,"Counter({2: 1596, 3: 815, 4: 446, 5: 375, 6: 46, 7: 27, 8: 10, 10: 7, 9: 5, 11: 3, 1: 2, 27: 1, 14: 1})",3234,100,14,0,7,1
