addit_train_data_size,addit_train_data_acc,addit_train_data_f1,all_graph_acc,all_graph_f1,cc_distribution,small_cc,large_cc,bridges,wrong_bridges,cuts,wrong_cuts
48895,0.9883219143061662,0.8333819667347534,0.983,0.869,"Counter({2: 558, 3: 196, 4: 134, 5: 81, 6: 48, 7: 31, 9: 5, 8: 5, 1: 4, 11: 3, 17: 1, 14: 1, 10: 1})",892,176,4,1,6,2
48835,0.9887171086311047,0.8369340041432377,0.983,0.868,"Counter({2: 552, 3: 196, 4: 131, 5: 85, 6: 50, 7: 25, 8: 7, 9: 4, 1: 3, 13: 2, 11: 2, 10: 2, 14: 1, 15: 1, 17: 1})",882,180,3,0,5,2
48854,0.9891718180701683,0.841948013146101,0.984,0.88,"Counter({2: 549, 3: 191, 4: 136, 5: 86, 6: 51, 7: 31, 9: 5, 8: 4, 11: 4, 1: 4, 14: 1, 13: 1, 10: 1})",880,184,2,0,6,2
48918,0.9887566948771414,0.8377581120943952,0.984,0.88,"Counter({2: 557, 3: 206, 4: 126, 5: 82, 6: 48, 7: 31, 8: 7, 9: 5, 1: 3, 13: 2, 11: 2, 14: 1})",892,178,3,1,5,2
48789,0.9904281702842854,0.8568801716212076,0.985,0.889,"Counter({2: 551, 3: 199, 4: 125, 5: 92, 6: 51, 7: 28, 8: 8, 9: 6, 11: 4, 1: 2, 13: 1, 14: 1, 10: 1})",877,192,2,0,5,1
48812,0.990002458411866,0.851400730816078,0.985,0.887,"Counter({2: 550, 3: 198, 4: 128, 5: 90, 6: 53, 7: 32, 9: 7, 8: 4, 11: 3, 1: 3, 18: 1, 10: 1})",879,191,1,0,5,2
48819,0.9895532477109322,0.8469387755102039,0.984,0.879,"Counter({2: 554, 3: 198, 4: 129, 5: 87, 6: 50, 7: 29, 9: 6, 8: 4, 11: 3, 1: 3, 10: 2, 14: 1, 13: 1, 18: 1})",884,184,3,0,5,2
48882,0.9893007651078106,0.8459499263622975,0.985,0.881,"Counter({2: 552, 3: 205, 4: 133, 5: 86, 6: 51, 7: 32, 8: 6, 9: 4, 1: 3, 10: 2, 17: 1, 11: 1})",893,183,4,1,6,1
48793,0.9899780706248847,0.8515933232169954,0.985,0.882,"Counter({2: 551, 3: 196, 4: 128, 5: 90, 6: 51, 7: 28, 8: 7, 9: 6, 13: 2, 11: 2, 1: 2, 14: 1, 17: 1, 10: 1})",877,189,3,1,4,1
48940,0.9897016755210462,0.8514150943396227,0.986,0.892,"Counter({2: 557, 3: 202, 4: 135, 5: 85, 6: 51, 7: 32, 8: 5, 9: 4, 10: 2, 1: 2, 11: 1})",896,180,2,0,5,1
48761,0.9898279362605361,0.8488726386349786,0.984,0.878,"Counter({2: 552, 3: 190, 4: 131, 5: 85, 6: 51, 7: 29, 8: 7, 9: 6, 11: 4, 1: 3, 10: 2, 13: 1, 14: 1, 17: 1})",876,187,2,0,6,2
48817,0.9898191203883893,0.8502561012353117,0.985,0.882,"Counter({2: 558, 3: 195, 4: 128, 5: 92, 6: 49, 7: 29, 8: 5, 11: 4, 9: 3, 1: 3, 13: 1, 15: 1, 17: 1, 10: 1})",884,186,4,0,5,2
48899,0.9900611464447125,0.8547519426180513,0.987,0.896,"Counter({2: 551, 3: 196, 4: 138, 5: 95, 6: 49, 7: 30, 8: 6, 9: 3, 1: 3, 10: 2, 15: 1, 11: 1})",888,187,2,0,5,2
48735,0.990294449574228,0.8545957577620658,0.984,0.881,"Counter({2: 547, 3: 193, 4: 127, 5: 87, 6: 54, 7: 28, 8: 9, 9: 5, 11: 4, 1: 3, 13: 2, 10: 2, 14: 1})",870,192,4,0,5,2
48860,0.9898894801473598,0.8520958083832336,0.985,0.887,"Counter({2: 555, 3: 193, 4: 136, 5: 88, 6: 49, 7: 30, 8: 7, 9: 6, 11: 2, 1: 2, 13: 1, 14: 1, 10: 1})",886,185,2,1,5,1
48839,0.9899260836626467,0.8522522522522522,0.985,0.885,"Counter({2: 557, 3: 201, 4: 128, 5: 90, 6: 48, 7: 28, 8: 7, 9: 5, 11: 3, 1: 2, 13: 1, 14: 1, 16: 1})",888,184,4,1,5,1
48747,0.9901532401993969,0.8543689320388349,0.984,0.879,"Counter({2: 550, 3: 197, 4: 132, 5: 89, 6: 51, 7: 25, 8: 9, 9: 4, 11: 3, 14: 2, 10: 2, 1: 2, 13: 1, 17: 1})",881,187,2,1,5,1
48851,0.9901537327792675,0.85481436764262,0.986,0.892,"Counter({2: 549, 3: 195, 4: 135, 5: 97, 6: 52, 7: 31, 8: 5, 11: 3, 9: 3, 1: 3, 15: 1})",882,192,2,0,5,2
48801,0.990020696297207,0.8545834577485817,0.984,0.88,"Counter({2: 551, 3: 200, 4: 133, 5: 92, 6: 49, 7: 28, 8: 6, 9: 4, 11: 3, 1: 2, 13: 1, 14: 1, 17: 1, 10: 1})",886,186,1,1,5,1
48740,0.9902749281903981,0.8546012269938649,0.985,0.883,"Counter({2: 547, 3: 196, 4: 131, 5: 97, 6: 51, 7: 28, 9: 6, 8: 5, 1: 3, 13: 2, 11: 2, 14: 1, 17: 1, 10: 1})",877,194,2,0,5,2
48761,0.9900330181907672,0.8514669926650367,0.985,0.882,"Counter({2: 544, 3: 192, 4: 135, 5: 92, 6: 51, 7: 29, 9: 7, 8: 6, 13: 2, 10: 2, 1: 2, 14: 1, 17: 1, 11: 1})",873,192,2,0,5,3
48734,0.9891656748881684,0.841250751653638,0.982,0.866,"Counter({2: 545, 3: 195, 4: 135, 5: 86, 6: 50, 7: 22, 9: 6, 8: 6, 14: 3, 1: 3, 13: 2, 17: 2, 11: 2, 10: 1, 15: 1})",878,181,3,0,6,1
48751,0.9893130397325183,0.8431195423065342,0.983,0.871,"Counter({2: 546, 3: 202, 4: 132, 5: 90, 6: 50, 7: 23, 9: 7, 13: 3, 8: 3, 14: 2, 10: 2, 11: 2, 1: 2, 17: 1, 12: 1})",882,184,3,1,5,1
48750,0.990174358974359,0.8553307157958321,0.984,0.88,"Counter({2: 542, 3: 196, 4: 137, 5: 92, 6: 49, 7: 28, 9: 7, 8: 4, 1: 4, 14: 2, 17: 2, 11: 2, 16: 1, 10: 1})",879,188,4,1,6,2
48694,0.9901219862816775,0.8537549407114624,0.983,0.873,"Counter({2: 539, 3: 195, 4: 135, 5: 86, 6: 51, 7: 29, 9: 7, 8: 6, 11: 4, 1: 4, 13: 2, 14: 1, 17: 1, 10: 1, 16: 1})",873,189,4,1,6,2
48762,0.9897256060046757,0.849232621125489,0.984,0.876,"Counter({2: 551, 3: 195, 4: 135, 5: 87, 6: 49, 7: 27, 8: 9, 9: 5, 1: 4, 11: 3, 14: 2, 17: 1, 10: 1, 16: 1})",885,185,2,0,6,2
48782,0.9902833012176623,0.8567975830815711,0.985,0.885,"Counter({2: 546, 3: 195, 4: 137, 5: 88, 6: 52, 7: 30, 9: 8, 8: 5, 1: 3, 13: 1, 14: 1, 16: 1, 18: 1, 11: 1, 10: 1})",881,189,3,1,6,1
48744,0.9901731495158378,0.8548044862079418,0.984,0.878,"Counter({2: 548, 3: 196, 4: 132, 5: 91, 6: 50, 7: 25, 9: 6, 8: 6, 14: 3, 11: 3, 1: 3, 17: 1, 16: 1, 10: 1})",879,187,2,0,6,1
48723,0.9904152043182891,0.8586133817741447,0.984,0.879,"Counter({2: 550, 3: 191, 4: 138, 5: 88, 6: 50, 7: 27, 9: 6, 8: 6, 1: 4, 14: 3, 10: 3, 11: 2, 17: 1, 16: 1})",883,187,4,1,6,2
48707,0.9906173650604636,0.8610519914867741,0.984,0.881,"Counter({2: 535, 3: 193, 4: 143, 5: 95, 6: 52, 7: 27, 8: 5, 9: 5, 14: 3, 10: 3, 1: 3, 13: 1, 17: 1, 11: 1})",874,193,3,1,5,2
48693,0.9902655412482287,0.8546903740036786,0.984,0.877,"Counter({2: 541, 3: 194, 4: 133, 5: 90, 6: 53, 7: 27, 8: 7, 9: 5, 1: 3, 15: 2, 11: 2, 14: 1, 13: 1, 17: 1, 16: 1, 10: 1})",871,191,1,0,5,2
48749,0.9906254487271534,0.8602873738917763,0.985,0.888,"Counter({2: 546, 3: 197, 4: 136, 5: 98, 6: 53, 7: 32, 8: 7, 9: 3, 1: 3, 11: 2, 17: 1, 14: 1})",882,197,3,0,6,1
48661,0.9907523478761225,0.8621323529411764,0.984,0.879,"Counter({2: 532, 3: 189, 4: 145, 5: 93, 6: 51, 7: 28, 9: 8, 8: 5, 1: 4, 11: 3, 13: 2, 14: 1, 15: 1, 17: 1, 16: 1})",870,194,4,1,6,2
48609,0.9920796560307762,0.8794237394300032,0.985,0.891,"Counter({2: 545, 3: 196, 4: 134, 5: 95, 6: 52, 7: 34, 9: 7, 8: 6, 11: 3, 10: 2, 1: 2, 14: 1, 17: 1, 16: 1})",877,202,1,0,5,1
48709,0.9916237245683549,0.8756855575868374,0.986,0.893,"Counter({2: 542, 3: 194, 4: 145, 5: 95, 6: 54, 7: 31, 8: 4, 9: 4, 11: 2, 1: 2, 14: 1, 15: 1, 17: 1, 16: 1, 10: 1})",883,195,1,0,5,1
48780,0.990590405904059,0.8612873980054397,0.986,0.889,"Counter({2: 554, 3: 192, 4: 138, 5: 90, 6: 49, 7: 35, 8: 6, 11: 5, 9: 4, 1: 3, 15: 1})",887,190,0,0,8,2
48756,0.9915087373861678,0.8737034777303234,0.987,0.899,"Counter({2: 541, 3: 195, 4: 143, 5: 96, 6: 57, 7: 29, 8: 5, 9: 4, 1: 4, 11: 3, 14: 1, 16: 1, 10: 1})",883,197,4,0,8,2
48636,0.9921457356690517,0.8810709838107098,0.986,0.894,"Counter({2: 547, 3: 189, 4: 141, 5: 90, 6: 55, 7: 34, 9: 6, 8: 4, 1: 4, 11: 3, 15: 2, 10: 2, 14: 1, 13: 1})",881,198,0,0,7,3
48797,0.9913314343094862,0.871934604904632,0.987,0.902,"Counter({2: 546, 3: 196, 4: 146, 5: 92, 6: 54, 7: 34, 9: 5, 8: 3, 1: 3, 11: 2, 15: 1, 10: 1})",891,192,2,0,6,2
48768,0.9919619422572179,0.8810679611650486,0.987,0.905,"Counter({2: 537, 3: 200, 4: 147, 5: 87, 6: 54, 7: 36, 8: 8, 9: 5, 1: 3, 11: 2, 14: 1})",887,193,1,0,6,2
48763,0.9911408239853987,0.8687727825030376,0.986,0.896,"Counter({2: 535, 3: 195, 4: 148, 5: 94, 6: 53, 7: 33, 8: 5, 9: 5, 11: 4, 1: 3, 10: 2})",881,196,1,0,7,2
48581,0.9915810707889916,0.8706923806512804,0.985,0.884,"Counter({2: 540, 3: 189, 4: 132, 5: 92, 6: 51, 7: 35, 9: 8, 8: 6, 1: 4, 10: 3, 11: 3, 14: 1, 13: 1, 15: 1, 16: 1})",865,202,2,0,8,2
48662,0.991677284123135,0.8753462603878117,0.986,0.893,"Counter({2: 532, 3: 190, 4: 151, 5: 92, 6: 56, 7: 35, 9: 6, 8: 3, 11: 2, 12: 2, 10: 2, 1: 2, 18: 1, 14: 1})",875,200,3,0,7,1
48739,0.9912185313609224,0.8688725490196079,0.986,0.896,"Counter({2: 539, 3: 190, 4: 145, 5: 94, 6: 53, 7: 36, 9: 6, 8: 4, 11: 4, 1: 3, 10: 1})",877,198,2,0,5,2
48747,0.991732824584077,0.8767207096971551,0.987,0.901,"Counter({2: 549, 3: 188, 4: 146, 5: 90, 6: 52, 7: 33, 8: 7, 9: 6, 1: 3, 11: 2, 15: 1, 13: 1, 10: 1})",886,193,3,0,7,2
48697,0.9912314926997556,0.867514737821905,0.986,0.891,"Counter({2: 541, 3: 192, 4: 135, 5: 90, 6: 53, 7: 33, 8: 6, 9: 5, 10: 3, 1: 3, 14: 1, 13: 1, 15: 1, 12: 1, 11: 1})",871,195,3,0,7,2
48620,0.9916906622788976,0.8739076154806491,0.985,0.889,"Counter({2: 528, 3: 199, 4: 137, 5: 88, 6: 54, 7: 36, 9: 7, 8: 7, 1: 3, 15: 2, 10: 2, 11: 2, 13: 1, 16: 1})",867,200,4,1,7,2
48674,0.9920080535809672,0.8788539395826844,0.987,0.901,"Counter({2: 531, 3: 193, 4: 144, 5: 94, 6: 58, 7: 37, 9: 8, 8: 4, 11: 3, 1: 3, 10: 1})",871,205,2,0,6,2
48717,0.9917072069298192,0.8762254901960784,0.987,0.901,"Counter({2: 532, 3: 196, 4: 153, 5: 95, 6: 56, 7: 37, 9: 5, 8: 3, 11: 2, 10: 2, 1: 2, 12: 1})",883,201,2,0,5,1
48675,0.9915151515151515,0.8726487819919827,0.986,0.893,"Counter({2: 531, 3: 195, 4: 145, 5: 87, 6: 58, 7: 37, 9: 5, 10: 4, 1: 4, 8: 3, 11: 3, 15: 1, 13: 1})",875,199,1,0,6,2
48625,0.9936452442159383,0.9037083203490185,0.988,0.912,"Counter({2: 557, 3: 197, 4: 146, 5: 96, 6: 58, 7: 36, 9: 6, 8: 6, 11: 3, 1: 2, 14: 1, 15: 1})",902,207,3,0,6,1
48635,0.993872725403516,0.9075108628181253,0.989,0.915,"Counter({2: 549, 3: 194, 4: 153, 5: 93, 6: 61, 7: 38, 9: 6, 11: 3, 8: 3, 1: 3, 10: 2, 16: 1})",899,207,2,0,6,2
48641,0.9937501284924241,0.9078787878787878,0.988,0.913,"Counter({2: 558, 3: 196, 4: 164, 5: 88, 6: 59, 7: 41, 9: 6, 8: 3, 11: 3, 1: 3, 10: 2, 13: 1})",921,203,2,0,6,1
48614,0.994075780639322,0.9108359133126935,0.989,0.915,"Counter({2: 559, 3: 193, 4: 154, 5: 94, 6: 56, 7: 41, 9: 7, 8: 4, 10: 4, 1: 2, 15: 1, 13: 1, 11: 1})",908,209,1,1,9,1
48560,0.9933072487644151,0.8973143759873619,0.987,0.904,"Counter({2: 547, 3: 186, 4: 149, 5: 91, 6: 59, 7: 36, 9: 9, 11: 5, 8: 4, 1: 3, 14: 2, 10: 2, 15: 1})",885,209,2,0,6,2
48599,0.9938887631432746,0.9081348592638417,0.988,0.912,"Counter({2: 540, 3: 185, 4: 165, 5: 91, 6: 59, 7: 34, 9: 6, 8: 4, 10: 4, 11: 3, 1: 3, 18: 1, 14: 1, 15: 1})",893,204,0,0,6,1
48670,0.9940004109307582,0.9109756097560975,0.989,0.919,"Counter({2: 554, 3: 189, 4: 165, 5: 93, 6: 56, 7: 39, 9: 5, 10: 3, 1: 3, 11: 2, 8: 2, 13: 1, 12: 1})",911,202,0,0,6,2
48540,0.9940255459414915,0.9096009975062345,0.987,0.907,"Counter({2: 549, 3: 183, 4: 159, 5: 89, 6: 57, 7: 35, 9: 8, 8: 4, 1: 4, 11: 3, 10: 3, 14: 2, 15: 1, 19: 1, 13: 1})",895,204,1,0,8,2
48387,0.994275321883977,0.9115863389722311,0.986,0.896,"Counter({2: 556, 3: 187, 4: 151, 5: 91, 6: 60, 7: 37, 9: 8, 8: 4, 1: 4, 10: 3, 11: 3, 16: 1, 22: 1, 33: 1, 18: 1, 15: 1, 12: 1})",898,212,3,0,6,2
48571,0.9939058285808404,0.9077306733167081,0.988,0.91,"Counter({2: 560, 3: 185, 4: 156, 5: 92, 6: 60, 7: 40, 9: 8, 11: 4, 1: 4, 8: 3, 10: 2, 12: 1})",905,210,1,0,8,2
48528,0.9931379821958457,0.8955785512699906,0.987,0.901,"Counter({2: 534, 3: 187, 4: 161, 5: 93, 6: 56, 7: 37, 9: 9, 1: 4, 11: 3, 10: 3, 8: 3, 14: 2, 20: 1, 19: 1, 13: 1})",886,209,2,0,9,2
48611,0.9935816996153134,0.9042944785276074,0.988,0.91,"Counter({2: 551, 3: 189, 4: 162, 5: 90, 6: 58, 7: 36, 9: 6, 1: 4, 10: 3, 8: 3, 19: 1, 18: 1, 15: 1, 13: 1, 11: 1})",906,201,2,0,6,2
48584,0.9938662934299358,0.9079678814082768,0.988,0.911,"Counter({2: 549, 3: 193, 4: 162, 5: 93, 6: 54, 7: 39, 9: 5, 1: 4, 10: 3, 8: 3, 11: 2, 16: 2, 13: 2, 15: 1})",908,204,3,0,6,2
48419,0.9937214729754849,0.9044626021370207,0.985,0.893,"Counter({2: 550, 3: 190, 4: 156, 5: 89, 6: 56, 7: 35, 9: 8, 8: 4, 1: 3, 11: 2, 10: 2, 17: 1, 14: 1, 21: 1, 18: 1, 35: 1, 16: 1, 15: 1, 19: 1, 13: 1})",899,205,5,0,6,1
47925,0.9942410015649452,0.9080612924716854,0.978,0.85,"Counter({2: 528, 3: 189, 4: 145, 5: 89, 6: 58, 7: 37, 9: 13, 1: 6, 11: 4, 8: 4, 18: 2, 16: 2, 15: 2, 93: 1, 14: 1, 20: 1, 32: 1, 10: 1, 19: 1, 12: 1, 13: 1})",868,219,4,1,9,3
48556,0.9936774034104952,0.9062022609227008,0.987,0.908,"Counter({2: 554, 3: 198, 4: 170, 5: 97, 6: 55, 7: 38, 9: 7, 1: 5, 8: 4, 11: 2, 16: 2, 14: 1, 15: 1, 13: 1, 10: 1})",927,209,3,0,8,3
48406,0.993699128207247,0.9027733503347146,0.986,0.896,"Counter({2: 547, 3: 194, 4: 153, 5: 98, 6: 54, 7: 39, 9: 10, 10: 4, 15: 3, 1: 3, 11: 2, 8: 2, 13: 1, 16: 1, 19: 1, 12: 1})",897,216,5,0,8,1
48525,0.9941061308603812,0.910736579275905,0.987,0.907,"Counter({2: 554, 3: 187, 4: 161, 5: 87, 6: 56, 7: 35, 9: 9, 11: 4, 1: 4, 8: 3, 19: 2, 10: 2, 13: 1, 14: 1, 15: 1, 17: 1})",906,202,4,0,6,2
48517,0.9936929323742193,0.9049689440993789,0.987,0.903,"Counter({2: 536, 3: 194, 4: 162, 5: 94, 6: 56, 7: 34, 9: 8, 11: 5, 1: 3, 19: 2, 8: 2, 10: 2, 16: 1, 15: 1, 12: 1})",895,206,3,0,6,1
48600,0.9937037037037038,0.9063074096754439,0.988,0.913,"Counter({2: 544, 3: 198, 4: 166, 5: 91, 6: 60, 7: 39, 9: 5, 8: 4, 1: 3, 11: 2, 10: 2, 15: 1, 16: 1, 12: 1})",911,206,3,0,6,2
48539,0.9939430148952388,0.9082397003745318,0.987,0.907,"Counter({2: 553, 3: 194, 4: 153, 5: 95, 6: 54, 7: 35, 9: 8, 8: 5, 11: 2, 14: 2, 10: 2, 1: 2, 19: 1, 15: 1, 13: 1})",902,206,3,0,6,3
48433,0.9942394648277001,0.9112877583465819,0.986,0.899,"Counter({2: 549, 3: 192, 4: 148, 5: 86, 6: 56, 7: 37, 9: 10, 8: 6, 11: 3, 1: 3, 49: 1, 31: 1, 18: 1, 13: 1, 10: 1})",892,203,4,0,6,2
48644,0.9938738590576432,0.908868501529052,0.989,0.917,"Counter({2: 548, 3: 196, 4: 163, 5: 89, 6: 55, 7: 39, 9: 6, 8: 4, 1: 4, 11: 3, 10: 2, 14: 1, 15: 1})",911,200,1,0,7,2
48490,0.9940606310579501,0.9098873591989988,0.987,0.902,"Counter({2: 547, 3: 188, 4: 157, 5: 86, 6: 52, 7: 36, 9: 9, 8: 6, 1: 5, 10: 2, 18: 2, 14: 2, 16: 2, 11: 2, 13: 1, 12: 1})",897,201,1,0,9,3
48541,0.9942110792937928,0.9122697471120824,0.988,0.91,"Counter({2: 553, 3: 190, 4: 157, 5: 93, 6: 55, 7: 40, 9: 9, 11: 5, 8: 5, 1: 3, 15: 1, 10: 1})",903,209,3,0,6,2
48601,0.9939713174626037,0.9095399814757641,0.988,0.912,"Counter({2: 559, 3: 198, 4: 152, 5: 89, 6: 55, 7: 36, 9: 10, 1: 5, 8: 5, 10: 3, 11: 2, 15: 1, 12: 1})",914,202,2,0,10,3
48356,0.9943750516998925,0.9128205128205128,0.985,0.895,"Counter({2: 550, 3: 187, 4: 149, 5: 94, 6: 55, 7: 33, 9: 12, 11: 6, 8: 5, 15: 3, 1: 3, 12: 2, 16: 2, 10: 2, 13: 1})",889,215,4,0,8,2
48217,0.994068482070639,0.9052352551358515,0.983,0.88,"Counter({2: 549, 3: 190, 4: 136, 5: 86, 6: 48, 7: 37, 8: 9, 10: 8, 9: 6, 14: 3, 11: 3, 1: 3, 34: 1, 28: 1, 43: 1, 31: 1, 13: 1, 15: 1})",878,206,4,0,8,2
48249,0.9946112872805654,0.9148657498362803,0.984,0.886,"Counter({2: 540, 3: 193, 4: 141, 5: 88, 6: 57, 7: 35, 9: 7, 8: 5, 11: 3, 15: 3, 1: 3, 14: 2, 10: 2, 17: 1, 49: 1, 35: 1, 25: 1, 19: 1, 12: 1})",877,208,5,0,9,2
48421,0.9939902108589248,0.9075897110193714,0.986,0.896,"Counter({2: 548, 3: 186, 4: 152, 5: 91, 6: 55, 7: 35, 9: 8, 1: 5, 10: 4, 11: 4, 8: 4, 15: 3, 14: 2, 16: 1, 19: 1, 12: 1})",891,209,2,1,9,4
48496,0.9942881887165952,0.9127009139615505,0.988,0.909,"Counter({2: 550, 3: 196, 4: 151, 5: 91, 6: 59, 7: 37, 9: 13, 11: 5, 8: 2, 1: 2, 13: 1, 14: 1, 12: 1, 10: 1})",899,211,2,0,6,1
48561,0.994007536912337,0.909204368174727,0.988,0.912,"Counter({2: 555, 3: 203, 4: 151, 5: 92, 6: 54, 7: 36, 9: 9, 8: 4, 10: 4, 11: 2, 12: 2, 1: 2, 15: 1, 16: 1})",911,205,1,0,6,1
