P_model,P_model_std,R_model,R_model_std,F1_model_micro_one_lab,F1_model_micro_one_lab_std,F1_model_micro_one_boost,F1_model_micro_one_boost_std,F1_model_micro_mult_lab,F1_model_micro_mult_lab_std,F1_model_micro_mult_boost,F1_model_micro_mult_boost_std,F1_model_micro_mult_transfer_boost,F1_model_micro_mult_transfer_boost_std,F1_model_macro_one_lab,F1_model_macro_one_lab_std,F1_model_macro_one_boost,F1_model_macro_one_boost_std,F1_model_macro_mult_lab,F1_model_macro_mult_lab_std,F1_model_macro_mult_boost,F1_model_macro_mult_boost_std,F1_model_macro_mult_transfer_boost,F1_model_macro_mult_transfer_boost_std
0.5963333333333333,0.17389907673385988,0.7876666666666666,0.009977753031397186,0.6646666666666667,0.10733540370674018,0.9046666666666666,0.008178562764256872,0.27334146037453283,0.07388115956791594,0.9299120944667307,0.0035563064905559114,0.9309829952022542,0.0033178776830251003,0.6934999999999999,0.0978358148464389,0.9051,0.00904470379098546,0.48290000000000005,0.04167517246515004,0.9335000000000001,0.0034068558329736582,0.9346999999999999,0.0033416562759605566
0.5573333333333333,0.13236901282232014,0.7816666666666667,0.01388844443733312,0.6423333333333333,0.09146705539275997,0.9066666666666667,0.008219218670625309,0.27334146037453283,0.07388115956791594,0.9302951868769588,0.0022214506981175384,0.9310262318956376,0.001886827423050636,0.6766333333333333,0.08804855983426921,0.9076333333333334,0.008723276652471587,0.48290000000000005,0.04167517246515004,0.9337333333333334,0.0016679994670928079,0.9343666666666667,0.0012552113589174507
0.5843333333333334,0.13692901648502245,0.8180000000000001,0.05629091104846915,0.6736666666666666,0.10574287472712075,0.9076666666666666,0.0024944382578492965,0.29746503078220116,0.059730845897387835,0.9321952393240198,0.004439258072239917,0.9323102426268628,0.005544424184639238,0.6941,0.09815406257511711,0.9093666666666667,0.0025223445883189163,0.4905,0.03225926223582928,0.9355333333333333,0.004259368758656888,0.9361,0.005020624131187938
0.5473333333333333,0.17523761645897326,0.8366666666666666,0.05301781671182707,0.6470000000000001,0.1331565494696625,0.8993333333333333,0.004714045207910321,0.3041614255416568,0.05755449013596318,0.9316816362850128,0.005661545648769536,0.9305983197589759,0.008593519888358622,0.6654,0.13288019666852804,0.8999333333333334,0.004720404879056671,0.49890000000000007,0.024005138338836263,0.9352,0.005310994884827678,0.9348333333333333,0.007040991091853167
0.4523333333333333,0.14103506262234541,0.8213333333333334,0.01913693345920973,0.5716666666666667,0.12288838657723339,0.9006666666666666,0.0041096093353126546,0.305633118638387,0.05823265451038033,0.9312407599807381,0.005383438627251471,0.9305850114314517,0.006519503966720975,0.5914333333333333,0.11724360205240289,0.9016000000000001,0.0046310545955177826,0.49960000000000004,0.0250600611864111,0.9351333333333334,0.005282886416428965,0.9349666666666668,0.0058539635196069
0.48366666666666663,0.06959086785555191,0.839,0.018384776310850254,0.6103333333333333,0.0504138428961288,0.9013333333333334,0.010530379332620885,0.305820927787623,0.058212663598728044,0.9262152973315786,0.006007201925076059,0.9261919643411672,0.006006596327209943,0.6407666666666668,0.030890379660268946,0.9019333333333334,0.011452025536510469,0.5007,0.023946746473512193,0.9298000000000001,0.005499696961348544,0.9296000000000001,0.005389495956642585
0.4996666666666667,0.05257587110283784,0.8756666666666667,0.014290634073484024,0.6343333333333333,0.03795025984393547,0.895,0.009899494936611674,0.31075322807487843,0.05810201193621398,0.9242666290476067,0.006989231555285977,0.9240910562687591,0.007559084784586805,0.6525,0.038138432060062503,0.8953333333333333,0.01059570143449176,0.5057333333333334,0.019997722092500708,0.9275333333333333,0.006322622521988406,0.9270333333333335,0.007405103345366339
0.586,0.07824321056807423,0.8823333333333334,0.024783507060588163,0.7000000000000001,0.05295910371849836,0.8959999999999999,0.012247448713915901,0.33248114092565667,0.09770939330275494,0.9246796397743638,0.0053090588498598615,0.9237686577982077,0.00572924891882703,0.7115666666666667,0.058057232299018706,0.8959999999999999,0.013120213412898447,0.4941333333333333,0.04987519980466802,0.9288666666666666,0.004054078878802928,0.9277333333333333,0.004597342227369533
0.5850000000000001,0.15846976578094216,0.8343333333333334,0.03878430381252474,0.672,0.11316359838746733,0.9006666666666666,0.013960261060914627,0.32288934121546037,0.0920846784808542,0.9280410019147317,0.00699233611235078,0.9276734801894926,0.006893728870551809,0.673,0.10286110375971418,0.9013000000000001,0.01557369577203817,0.48223333333333335,0.04667199969527293,0.9318,0.007707572034477973,0.9313333333333333,0.007793301967430381
0.4956666666666667,0.11482256843592303,0.8466666666666667,0.026886593106767682,0.6193333333333334,0.09268704811832605,0.9006666666666666,0.011440668201153687,0.31676141161155763,0.09420801736487518,0.9289974349577425,0.004743161941541197,0.9294692600725414,0.005729700760183249,0.6355,0.0933338452366914,0.9011,0.012411553757151654,0.47670000000000007,0.05201717665028222,0.9330000000000002,0.004572380853195241,0.9329333333333333,0.005948856099191566
0.48833333333333334,0.12000648130645095,0.842,0.033436506994600955,0.6113333333333334,0.09810651807545145,0.8986666666666666,0.011897712198383176,0.306431593403306,0.10320435670032141,0.92384982292142,0.005533594577298564,0.9240324827872387,0.005717916641135256,0.6288333333333332,0.09762043274278637,0.8989666666666668,0.012877974305853551,0.4610666666666667,0.06249108380845666,0.9284333333333333,0.00504468917663802,0.9286666666666666,0.0051422001343998415
0.5026666666666667,0.11027339761802131,0.827,0.04692547282660025,0.62,0.09051335076477206,0.8983333333333334,0.010208928554075711,0.306431593403306,0.10320435670032141,0.9248140272136158,0.008368032880099394,0.9254305795127324,0.007051281715537665,0.6573000000000001,0.07897632556658991,0.8978333333333334,0.009558707490497276,0.4610666666666667,0.06249108380845666,0.9287666666666667,0.008523040667638655,0.9292333333333334,0.007341359244414835
0.37766666666666665,0.06458758050550861,0.8256666666666667,0.027207025236549127,0.516,0.0637495098020369,0.8966666666666666,0.017556258776351606,0.30655532488263215,0.10307731772550084,0.9229715565651194,0.010236536773455008,0.9231250363575164,0.00983411158334794,0.5369666666666667,0.06904280475827215,0.8961,0.018822504261300287,0.46110000000000007,0.062477035781157216,0.9272,0.009962931295557633,0.9272999999999999,0.009590620417887552
0.45933333333333337,0.17432600367000778,0.8226666666666667,0.03392475333571178,0.573,0.15693523080132984,0.9063333333333334,0.002867441755680878,0.3020823786881594,0.10775524315425257,0.9281347946300036,0.004263132901142813,0.9283346018494609,0.004455875449533226,0.5805666666666666,0.15981348156175337,0.9072333333333334,0.0018208667044996938,0.44110000000000005,0.07586422081587603,0.9319000000000001,0.003313608305156138,0.9323,0.0037264818081759942
0.4796666666666667,0.15718425140226008,0.832,0.02616613587572046,0.5956666666666667,0.13678531435143987,0.904,0.005715476066494088,0.3020823786881594,0.10775524315425257,0.930675941865798,0.007096613281304058,0.9318297452284363,0.007110526262426015,0.6152000000000001,0.12441256635351058,0.9044333333333334,0.006042810236599785,0.44110000000000005,0.07586422081587603,0.9352666666666667,0.0064881087811130694,0.9363333333333332,0.006706381703687499
0.3826666666666667,0.06494270979529232,0.8303333333333334,0.03919467083956978,0.5196666666666667,0.058619299059458396,0.902,0.0037416573867739447,0.3082065920107916,0.10128644390565378,0.930812402107276,0.007407691874816547,0.93136089160914,0.007453154140642101,0.5231,0.05877164849369694,0.9024999999999999,0.0035109352979892433,0.47293333333333337,0.05958827252255448,0.9351333333333333,0.006887831460062219,0.9355000000000001,0.007071067811865481
0.45999999999999996,0.08026622369755951,0.8416666666666667,0.03657260662785132,0.5906666666666668,0.06826582030725349,0.9023333333333334,0.006944222218666559,0.3082065920107916,0.10128644390565378,0.9301895309030308,0.006513948999825373,0.9298349545286234,0.006484678388002288,0.6096666666666667,0.0750619891970778,0.9030666666666666,0.006944222218666559,0.47293333333333337,0.05958827252255448,0.9345,0.005844655678480919,0.9340666666666667,0.005983495819520784
0.48533333333333334,0.10690909949838487,0.8329999999999999,0.011775681155103806,0.6066666666666666,0.08595089037092957,0.9063333333333334,0.009392668535736923,0.3071578568415222,0.10200885317846002,0.9335828849882093,0.0064741897631603,0.9337876346934796,0.006878368326863905,0.6182333333333334,0.09361429140657716,0.9071000000000001,0.009289061667718002,0.46373333333333333,0.06142650531778246,0.9368333333333334,0.00546890198201517,0.9370666666666666,0.006227002132290862
0.411,0.08893068461822763,0.842,0.02118175315375636,0.5466666666666667,0.08303145321034808,0.9073333333333333,0.0024944382578492965,0.31853112607151307,0.09123604350094605,0.9329138330214093,0.002807088548774656,0.9318872929134728,0.005078369569270859,0.5827666666666667,0.08528776126867343,0.9080333333333335,0.0023612614331234177,0.47803333333333337,0.05995783703755683,0.9365333333333333,0.001657977348726092,0.9355333333333334,0.003912657522565551
0.41100000000000003,0.08777623064740629,0.83,0.031538336460039645,0.5446666666666666,0.08279425637620576,0.9083333333333333,0.008576453553512412,0.32776762081593397,0.09312688375093615,0.9306850956528828,0.007626655181963803,0.9302933951614856,0.007866828957260584,0.5748666666666666,0.10888594440463328,0.9092666666666668,0.00851717219634678,0.4985666666666666,0.054202172978170836,0.9346999999999999,0.006375473838599554,0.9345666666666667,0.006793297350248147
0.4546666666666666,0.03670906639449655,0.8079999999999999,0.05099019513592784,0.5793333333333334,0.018926759422104537,0.91,0.0037416573867739447,0.3269593161783441,0.09390645814368315,0.9282455515355869,0.005401760761736893,0.9282380650309107,0.005281852562682758,0.6104333333333333,0.053305430200767424,0.9113666666666668,0.0034797828795615493,0.49756666666666655,0.054450058667451284,0.9329000000000001,0.004280186911806622,0.9332000000000001,0.004382541119791928
0.5683333333333334,0.11236943040208443,0.8039999999999999,0.052332271751440965,0.6546666666666666,0.06648475180236611,0.9056666666666667,0.006018490028422602,0.32859077628931516,0.09326783465714794,0.9280862513225788,0.005940421573651937,0.9280448046639354,0.005856056919598851,0.6625666666666667,0.06874447048470322,0.9062,0.006883797401628416,0.49803333333333333,0.05395240701045895,0.9329999999999999,0.004814561246884411,0.9329999999999998,0.004737791327893926
0.5016666666666667,0.10843533659385314,0.774,0.0888181663099766,0.601,0.08265994596336647,0.9023333333333333,0.002624669291337273,0.32724499362777587,0.09437989450944856,0.9288607081101726,0.005807774734214664,0.9294828634983285,0.007326411865670528,0.6109666666666668,0.08756157198731014,0.9025333333333334,0.002530261295246465,0.4943666666666666,0.058435225297379934,0.9347,0.003942080668885384,0.9352,0.0054166410255803215
0.465,0.02753179979587241,0.7993333333333333,0.03616013765952163,0.587,0.01704894913672591,0.9009999999999999,0.0029439202887759515,0.3279490723237666,0.0937032810403036,0.930918993446671,0.0056511141732691365,0.931778023361672,0.0054493515849858955,0.6175333333333334,0.04970112898337645,0.9016000000000001,0.0029933259094191895,0.49520000000000003,0.05828624766329244,0.9346666666666668,0.005360555526767337,0.9356333333333332,0.004873283173476437
0.569,0.0780555357848927,0.8006666666666667,0.04953337819648035,0.6633333333333333,0.06715322446134331,0.9039999999999999,0.008041558721209886,0.33134506338268516,0.09839613935174668,0.9296620202346836,0.0049494985779730775,0.9308845922646519,0.005061233714744213,0.681,0.06990998974872384,0.9044,0.008531119504496396,0.49720000000000003,0.060894061013096044,0.9346666666666666,0.004145144415122602,0.9360666666666666,0.004018568014714819
0.5703333333333332,0.06579935832176145,0.8403333333333333,0.042240054713769265,0.6786666666666666,0.05972343668015841,0.903,0.004242640687119289,0.33302122834601305,0.10288773873907502,0.9291439348861977,0.007377442206060897,0.9296169899057909,0.007086108271613748,0.7036666666666666,0.03933635581607537,0.9037666666666667,0.0035826743580118234,0.5059999999999999,0.07415420869152783,0.9339333333333334,0.0065362238503757775,0.9347333333333333,0.006287200401521232
0.5770000000000001,0.08099794236069621,0.832,0.04508510470950096,0.6769999999999999,0.059621025374163666,0.898,0.0021602468994692888,0.33302122834601305,0.10288773873907502,0.9330658478194532,0.0037019199556792906,0.9336426636669785,0.003929590888025368,0.6863333333333332,0.06045275473918085,0.8979333333333334,0.0037061510432733094,0.5059999999999999,0.07415420869152783,0.9370333333333334,0.0036890227552685154,0.9375666666666667,0.00416519974177581
0.6446666666666667,0.070759373152176,0.8266666666666667,0.04047495796442809,0.7206666666666667,0.037276742823851364,0.9003333333333333,0.0009428090415820641,0.3406187694194856,0.11341615382340071,0.9280994262557157,0.004457449317493024,0.9293040809889512,0.005571108141743686,0.7301000000000001,0.03862650212828836,0.9007999999999999,0.00021602468994700767,0.5175666666666666,0.0899131927039754,0.9329333333333335,0.003781827894315421,0.9340333333333333,0.0043438334324520595
0.5830000000000001,0.12401881577674682,0.777,0.05030573194643594,0.662,0.10141991914806481,0.8956666666666667,0.003399346342395193,0.3406187694194856,0.11341615382340071,0.9281116724584875,0.00532934143497479,0.9289344417322091,0.004464990870840602,0.6747,0.10774324418109317,0.8962,0.004868949236402691,0.5175666666666666,0.0899131927039754,0.9327,0.0031968734726291817,0.9331999999999999,0.0012832251036614217
0.6016666666666667,0.06715322446134331,0.781,0.03395094500402994,0.6783333333333333,0.052854096866331524,0.8976666666666667,0.0012472191289246482,0.3408692112660349,0.1131843101053825,0.9288684701898454,0.004758815324771496,0.9294002493834,0.004509761229834681,0.6769666666666666,0.05640782057678012,0.8975,0.0024179881444430125,0.5151,0.09093162266230592,0.9339666666666667,0.0045345586579314924,0.9343333333333333,0.004095797304012443
0.5073333333333333,0.058294272636531114,0.7839999999999999,0.029799328851502653,0.613,0.035953673896650246,0.8969999999999999,0.0056568542494923844,0.3396762383325984,0.11429431388544908,0.9323391550228374,0.003947139975053474,0.9330235466289455,0.003205602050954902,0.6092666666666666,0.02984362950819191,0.8969,0.006604543890383409,0.5129333333333334,0.09192614185070286,0.9350666666666667,0.004054901012629289,0.9358,0.0032690467519854594
0.6113333333333333,0.1386153751292483,0.8019999999999999,0.030539591789456928,0.682,0.08747952141310937,0.9003333333333333,0.004189935029992182,0.3391410608076999,0.1146114867268234,0.9294079132730962,0.004680445575834409,0.9304390409274431,0.004431296057879082,0.6760999999999999,0.08089280973403422,0.9009666666666666,0.005513821018334023,0.5091333333333333,0.09546218564902481,0.9341666666666667,0.001793197020841609,0.9353333333333333,0.001497405163014457
0.6376666666666666,0.15115187358709414,0.8283333333333333,0.0024944382578492965,0.7096666666666667,0.1051358909010408,0.9013333333333334,0.004921607686744472,0.31184673107021127,0.07722615450295606,0.9360943249644863,0.0022472842434370023,0.9358910586330508,0.0018111056192004961,0.7066333333333333,0.10140198332489471,0.9019666666666666,0.006680485677620216,0.5051,0.09061835722780819,0.9397666666666668,0.0017613126418163296,0.9394333333333332,0.001562761089297465
0.5773333333333333,0.1306938747183237,0.7706666666666666,0.08551543070632857,0.6429999999999999,0.06100819617067854,0.9023333333333333,0.007318166133366723,0.3267618300955652,0.07737299678784432,0.9335837670044705,0.004290700484603136,0.9338730041366091,0.003723051432482039,0.6364333333333333,0.055818117329611026,0.9028,0.008777623064740626,0.5203,0.08148034527827347,0.9376333333333333,0.0023041026211714634,0.9379,0.0018832595855767349
0.4486666666666667,0.0841123587167123,0.8150000000000001,0.050780573713445444,0.57,0.061106464469808754,0.906,0.0021602468994692888,0.3252044259698572,0.07547227816775696,0.9332364308325349,0.003715773233771429,0.9320221300270027,0.005654676012586033,0.5711333333333334,0.0628549830076255,0.9067666666666666,0.003303869784896981,0.5215333333333333,0.08322260643732693,0.9380333333333334,0.0024143091949642985,0.9377,0.003476588366008625
0.5186666666666667,0.1709236346702494,0.7936666666666667,0.08773191488215042,0.5989999999999999,0.08940917178902844,0.9026666666666667,0.006128258770283417,0.3247429503905492,0.0754663662453462,0.9306389100955658,0.0038621020890118756,0.931034298210427,0.005010369548904377,0.5929333333333334,0.0839750888987654,0.9035333333333333,0.007893175674101098,0.5207333333333334,0.08383874734009057,0.9350666666666666,0.0008730533902472614,0.9356,0.002631856125753555
0.596,0.09011474167230722,0.7953333333333333,0.08818289075678012,0.6703333333333333,0.03940671121635106,0.9049999999999999,0.0065319726474218145,0.2980009030395266,0.059955862149810246,0.931045991287612,0.002983560143730444,0.9311361668502918,0.003953680469542727,0.6646,0.034874728194878704,0.9054000000000001,0.007995415352979847,0.4890666666666667,0.07109778868259937,0.9361333333333333,0.000573488351136241,0.9361666666666667,0.0011085526098877363
0.5323333333333333,0.09314624105256329,0.886,0.018402898322456365,0.6613333333333333,0.07288956639251527,0.903,0.0043204937989385775,0.31879147345346837,0.046986812272910704,0.9329392449537823,0.002223604424637103,0.9344578690636255,0.003500220470172171,0.6799666666666667,0.0657862363180087,0.9033666666666665,0.005951097004381204,0.5076999999999999,0.08081390144440907,0.9381333333333334,0.00024944382578494153,0.9397000000000001,0.0015253414918197407
0.5236666666666666,0.08161835305588784,0.8646666666666668,0.026284765338288454,0.6476666666666667,0.05517447074709663,0.9076666666666666,0.003299831645537225,0.31807065350390984,0.04524518460671103,0.9341703388169655,0.003468570629190091,0.934225966067706,0.0037575480767666463,0.6635666666666667,0.04635057233255652,0.9086666666666666,0.003147838764754073,0.507,0.07898012408194864,0.9393333333333332,0.0011145502331533052,0.9391333333333334,0.002129684379328392
0.6073333333333333,0.09976416635690838,0.8796666666666666,0.04598792111945149,0.7116666666666666,0.06626378263341816,0.9009999999999999,0.004242640687119289,0.3758635036030758,0.0708862709771971,0.932731369780492,0.003526224367287269,0.9318593761364559,0.004218169562654893,0.7300333333333334,0.045916179670738626,0.9008333333333333,0.004496912521077299,0.5120333333333333,0.0667669745374829,0.9379333333333332,0.002882514334550462,0.9368666666666666,0.0035443225336051496
0.709,0.05649778756730214,0.8196666666666665,0.0596340693079235,0.757,0.03196873472629159,0.9010000000000001,0.0021602468994692888,0.3765932847213474,0.0717588303179139,0.9293690701771126,0.004502578616635391,0.9307346651950364,0.005963033017129213,0.7463333333333333,0.03956684919924196,0.9009666666666667,0.002524986248587481,0.5124,0.06679735523706509,0.9347666666666669,0.003419876540981485,0.9354333333333332,0.0036261396675926596
0.7050000000000001,0.05004664490919114,0.848,0.07295660810829044,0.7653333333333334,0.004496912521077351,0.9033333333333333,0.004189935029992182,0.37764458093350317,0.07302312146486732,0.9355656446008016,0.0018587947375656808,0.9369842617490626,0.0019868318637353798,0.7683666666666666,0.010043350481233268,0.9032333333333332,0.00543834125037727,0.5130333333333333,0.06685927177454315,0.9392666666666666,0.0012970050972229287,0.9403333333333332,0.0021452790546271053
0.5803333333333334,0.1305739466951794,0.8329999999999999,0.046783187863447984,0.6783333333333333,0.10942678932611621,0.906,0.0008164965809277268,0.3772963952891735,0.0723093259793787,0.9356417753229245,0.0025401687258714166,0.9357054897287255,0.0019350375475138961,0.6709999999999999,0.10364384529081631,0.9075333333333333,0.001178511301977554,0.5127,0.06687082074168571,0.9388333333333333,0.002595294887976148,0.9388666666666667,0.0018553226733434153
0.5459999999999999,0.17417998354192907,0.852,0.04292629341868065,0.653,0.13081539155109637,0.907,0.0032659863237109073,0.383104886292134,0.08056940796003043,0.9353053128763578,0.004058967695200963,0.9351385298932456,0.0041382785236874255,0.7014666666666667,0.10275564326216943,0.9070333333333332,0.003118047822311611,0.5175333333333333,0.06795411850816863,0.9394666666666667,0.0027860764925288746,0.9393333333333335,0.0024904261125803778
0.6626666666666666,0.134967485796477,0.8523333333333333,0.04124991582482993,0.739,0.08828363381737296,0.899,0.00489897948556636,0.39626061505925664,0.0654198315791489,0.9363708736120105,0.00300689027666069,0.9364628231716421,0.0031944391365474043,0.7515666666666666,0.0771093307511412,0.8989666666666666,0.0051699989254243225,0.5339999999999999,0.04674491059641321,0.9392999999999999,0.002824889378365063,0.9396666666666667,0.003147838764754161
0.6786666666666666,0.07587855794330542,0.8343333333333334,0.06135325763333372,0.7426666666666667,0.03380663971602163,0.902,0.006377042156569669,0.38980401496540545,0.07265465158979625,0.937658390826385,0.0033534206305906498,0.9378209725899024,0.0027407034984757222,0.7448666666666665,0.03765247520268608,0.9017333333333334,0.006357322986568781,0.5174666666666666,0.06804274800120552,0.9413333333333332,0.0034120700787384807,0.9416333333333333,0.002397684067780651
0.5836666666666667,0.127272236651291,0.8533333333333334,0.05001555313655499,0.6813333333333333,0.06924513621106461,0.9039999999999999,0.007788880963698622,0.38473478292987023,0.08078918256024281,0.9362516767499933,0.004391369356528428,0.936366382871132,0.0033946933602176416,0.6930999999999999,0.05622330477657823,0.9038666666666666,0.008272981459076421,0.5088,0.09047743733476692,0.9408666666666665,0.0043029705501613415,0.9408333333333333,0.003429609631171235
0.6563333333333333,0.1597692780925739,0.8130000000000001,0.04597825573029059,0.7160000000000001,0.11033585092797354,0.9049999999999999,0.0029439202887759515,0.3914384803183195,0.08139649926685417,0.9374903097046094,0.0026299808268140565,0.9372318027093701,0.002019079700309991,0.7304,0.10200483648664244,0.9052333333333333,0.0033479678745305407,0.5169,0.08302401259073594,0.9412333333333334,0.002379542439676594,0.9410666666666666,0.0019223827807061814
0.6376666666666666,0.16534072564119087,0.7676666666666666,0.11353805040112715,0.6893333333333334,0.12808677614110767,0.9053333333333334,0.004496912521077351,0.39322746761410166,0.08367927261035223,0.9361348784827846,0.003890684397716962,0.9364311070999297,0.003256202886948418,0.6896333333333334,0.1274055554344298,0.9055,0.004373404470966116,0.5186999999999999,0.08358580421738299,0.9407,0.003256787783486395,0.9410666666666666,0.002805153986662651
0.5406666666666666,0.18236288608766377,0.7913333333333333,0.09491867864417178,0.612,0.13320910879765943,0.9043333333333333,0.004496912521077351,0.37240211547794777,0.05446728697433023,0.9382338768169428,0.0026282262547502222,0.9379286230044936,0.0017959246595651618,0.6089666666666665,0.13285757620683722,0.9043,0.003253715824510016,0.5106999999999999,0.08701291091939563,0.9428,0.00238467328300267,0.9425666666666666,0.0012391753530293273
0.6003333333333334,0.08141389452803634,0.8046666666666665,0.06295677529508287,0.6873333333333332,0.07643006970790722,0.9050000000000001,0.005354126134736342,0.37239566008863934,0.05987002082825696,0.936782898968313,0.00255860154184843,0.9367778481753809,0.0026049851701780086,0.6869000000000001,0.07566676945661158,0.9053333333333332,0.004614710777021094,0.5093666666666667,0.09124605318709532,0.9411666666666666,0.0022983085567917453,0.9409666666666666,0.002428076513529959
0.4256666666666667,0.11106854740304395,0.7903333333333333,0.09216410484685574,0.5393333333333333,0.09699599075334106,0.9043333333333333,0.004642796092394711,0.35501101095022203,0.050454288738999965,0.9355547341247381,0.0030369898267239626,0.9360345545749275,0.0023942657452917415,0.5368333333333334,0.09665030896082137,0.9040333333333334,0.003307902994681347,0.4953,0.09353491326772054,0.9400333333333334,0.002295406040091562,0.9403,0.0017146428199482234
0.44399999999999995,0.09732762540341083,0.8396666666666667,0.07772744403076405,0.5723333333333334,0.08438930948618764,0.9056666666666667,0.00659966329107445,0.34614703893745863,0.036653487717241806,0.9370993892570029,0.002721235419412029,0.9377587348232002,0.003171419086501051,0.5872666666666667,0.07031971432125013,0.9066000000000001,0.0061822326064294485,0.4907000000000001,0.08157070552594234,0.9413666666666666,0.0026132142830025498,0.9420333333333334,0.0030825674724525806
0.424,0.1032375900532359,0.8693333333333334,0.03145720196641077,0.5616666666666666,0.08934701387785096,0.9056666666666667,0.0036817870057290905,0.3469198935265913,0.03556293269553933,0.9370998917976531,0.0029161249987876272,0.9370674788808477,0.0025061811143192664,0.5784333333333332,0.0761591900050297,0.9059666666666666,0.0025170529504871127,0.4956666666666667,0.07643879178067174,0.9406666666666667,0.0025978623691198387,0.9405333333333333,0.0023795424396766303
0.4716666666666667,0.10880053104445563,0.8656666666666667,0.03933050837313054,0.5996666666666667,0.08490124982720938,0.9090000000000001,0.0035590260840104404,0.34766755477187283,0.03450807345545473,0.9398477689312248,0.0016337328391756768,0.9397392659415752,0.0017209256947492062,0.6132666666666666,0.06431818474497622,0.9100333333333332,0.0030346151137975678,0.4967,0.07540941585770304,0.9442333333333334,0.0013572848714334357,0.9441,0.0012192894105447945
0.6509999999999999,0.03982461550347975,0.8413333333333334,0.016858891488535737,0.7333333333333333,0.0310948370133836,0.9100000000000001,0.0014142135623730961,0.34979750564185474,0.036191347265651916,0.9414463500942017,0.0024739251407424907,0.941544955125697,0.002318240793886626,0.7359333333333332,0.03648363407824876,0.9108666666666666,0.0028429249413627444,0.5033333333333334,0.0738514876100829,0.9455,0.0015937377450508403,0.9456666666666668,0.0010530379332620969
0.5666666666666667,0.15556420610867472,0.8163333333333332,0.06584999789082929,0.6616666666666667,0.1362456931021634,0.912,0.0043204937989385775,0.37486484980204704,0.028218874893113966,0.9410328749771497,0.0006951176381242611,0.941689804374151,0.0009507873495656869,0.6674666666666668,0.14016400710913235,0.9131666666666666,0.004759084879353288,0.5299666666666667,0.04945977040877662,0.9448666666666666,0.0009741092797469107,0.9458000000000001,0.0004546060565661614
0.5933333333333334,0.11197718021493887,0.8213333333333334,0.05201495511442411,0.6859999999999999,0.09619771307052989,0.9083333333333333,0.004496912521077351,0.3661500104292695,0.026786876132497653,0.9385929030294724,0.0012327132524100157,0.939057268634269,0.0011038354074695076,0.6882333333333333,0.10150403385525564,0.9092000000000001,0.0039420806688854745,0.5221,0.048018815756603876,0.9424666666666667,0.0021060758665242324,0.9428,0.0016573070526207452
0.612,0.12336396016125076,0.819,0.0710914903487049,0.6966666666666667,0.10578069557133547,0.9063333333333333,0.0038586123009300786,0.36034306375297587,0.022442870469069467,0.9381772144290162,0.0007781191156639121,0.9385712613811134,0.000479485398080256,0.6970000000000001,0.10985866677994355,0.9065999999999997,0.004432456053551589,0.5157333333333333,0.05282457340628091,0.9418333333333333,9.428090415824828e-05,0.9422666666666667,0.001239175353029368
0.6393333333333333,0.0978445479091991,0.8250000000000001,0.02839013913315676,0.7173333333333334,0.07169534309996867,0.908,0.00489897948556636,0.37721459505511185,0.038123982668471466,0.9385606131343911,0.0019509436080624293,0.9387748948934086,0.0009889696176912397,0.7184333333333334,0.07207890737857288,0.9087000000000001,0.004396210489349477,0.5433333333333333,0.04920313901458822,0.9428333333333333,0.0015691469727920878,0.9429333333333334,0.0008653836657164796
0.6943333333333332,0.0393389826451518,0.8443333333333333,0.04289781139198392,0.7613333333333333,0.03461534662865915,0.91,0.0021602468994692888,0.3749448978408487,0.03259028360051172,0.9384722956161683,0.0023068830408342583,0.9385601801002,0.001409199011841427,0.7651333333333333,0.03596890632507788,0.9112,0.001632993161855499,0.5359333333333334,0.039216436463412815,0.9424000000000001,0.002624245923435271,0.9426666666666667,0.0016027753706894883
0.5843333333333333,0.18557358528507106,0.8230000000000001,0.08084553172563097,0.654,0.12687789405566283,0.9106666666666667,0.0020548046676563273,0.3714477142333174,0.0306365086489972,0.9397738889420516,0.0004574421413327009,0.9398323453561152,0.00024072571959683444,0.6629,0.10832201992208232,0.9106666666666666,0.002777688887466676,0.5322000000000001,0.04100373966684831,0.9433333333333334,0.0019669491322576865,0.9435333333333332,0.001517307556898827
0.5283333333333333,0.09740750598502265,0.8086666666666668,0.10020090928840027,0.6323333333333334,0.0881375188113565,0.9103333333333333,0.0018856180831641283,0.369483203217519,0.03337730994655925,0.9385693761690798,0.0012628479829287765,0.9392111780364214,0.0014865985070677077,0.6283666666666667,0.09756981545995097,0.9117999999999999,0.0016062378404209038,0.527,0.03370974142094044,0.9427666666666665,0.0024553795814270083,0.9434666666666667,0.002248456260538607
0.5596666666666666,0.12231743765937687,0.8483333333333333,0.023213980461973552,0.6676666666666667,0.09906675639296071,0.9089999999999999,0.006164414002968982,0.36497366996978636,0.029776355229198172,0.9385165600312875,0.001410021584840305,0.9392682123467195,0.0006071920368829355,0.6682666666666667,0.10778207437025676,0.9104,0.006103004724450591,0.5212333333333333,0.03917059554762421,0.9423666666666667,0.002106075866524169,0.9431666666666666,0.001677961726487092
0.502,0.08242572413997949,0.8243333333333333,0.01715290710702478,0.6203333333333333,0.06748003820060827,0.9126666666666666,0.00368178700572909,0.3614417399839806,0.02759740802010486,0.940221924762591,0.0007443143670568748,0.9408108785458551,0.0003061954724435766,0.6358666666666667,0.07888786697303689,0.9143333333333333,0.003817794593159199,0.5200666666666667,0.040393508829458705,0.9442666666666666,0.0011953614051360805,0.9450333333333333,0.0008576453553512827
