P_model,P_model_std,R_model,R_model_std,F1_model_micro_one_lab,F1_model_micro_one_lab_std,F1_model_micro_one_boost,F1_model_micro_one_boost_std,F1_model_micro_mult_lab,F1_model_micro_mult_lab_std,F1_model_micro_mult_boost,F1_model_micro_mult_boost_std,F1_model_micro_mult_transfer_boost,F1_model_micro_mult_transfer_boost_std,F1_model_macro_one_lab,F1_model_macro_one_lab_std,F1_model_macro_one_boost,F1_model_macro_one_boost_std,F1_model_macro_mult_lab,F1_model_macro_mult_lab_std,F1_model_macro_mult_boost,F1_model_macro_mult_boost_std,F1_model_macro_mult_transfer_boost,F1_model_macro_mult_transfer_boost_std
0.8810000000000001,0.05728874234961002,0.8610000000000001,0.055178498227721515,0.8710000000000001,0.056592107812544555,0.9166666666666666,0.003299831645537225,0.4575939678136158,0.10753385689779646,0.9052123579403798,0.0025521670746542816,0.9086754808448978,0.003431300921602709,0.8756111111111111,0.07951593519928744,0.9400555555555555,0.0013076224773266002,0.4791111111111111,0.07176367250467343,0.9329999999999999,0.0030030848337198944,0.9359444444444444,0.0025104718950433843
0.876,0.0502062413118794,0.8373333333333334,0.05448139335793665,0.8556666666666667,0.05149325737954005,0.9156666666666666,0.004784233364802446,0.4600021997308179,0.10423490682774522,0.9042937092557516,0.0030018832642117322,0.9113606558770021,0.002087531347240899,0.8650555555555554,0.06711037527190415,0.94,0.002498147461768565,0.488,0.060143039374354744,0.9328333333333333,0.002762178421034758,0.9376111111111111,0.0015173889204164795
0.8776666666666667,0.05007549855523712,0.8416666666666667,0.05461583002105607,0.859,0.05103593505234,0.9156666666666666,0.0041096093353126546,0.46175824874764837,0.10599393985530027,0.9060841458595945,0.002215797710263788,0.911010206021547,0.0027773568402345403,0.8629444444444445,0.07140732576451457,0.9401666666666668,0.0023609477067640054,0.48888888888888893,0.06117209078785865,0.9336666666666668,0.002273030282830913,0.9375555555555556,0.0021530913750084355
0.874,0.04982636517614611,0.8373333333333334,0.05638754787677467,0.8553333333333334,0.05246797965320267,0.9166666666666666,0.0016996731711975965,0.4601950179507424,0.10442661440631813,0.9093098835920839,0.0024789727948358914,0.9099102803114935,0.0037708255994395317,0.866111111111111,0.06848848691208013,0.9411666666666667,0.0008277591347639467,0.48761111111111105,0.05969557545074054,0.9365,0.0015153535218873297,0.9366111111111111,0.002887820315192677
0.8773333333333334,0.031041191271527536,0.8426666666666667,0.061721597156550935,0.859,0.04477350406955732,0.9153333333333333,0.0041096093353126546,0.46482825300546393,0.09810354265373908,0.9082368595058332,0.001528829058354599,0.9130438247765572,0.0033245419353872493,0.8632777777777778,0.06702477890791085,0.9407777777777778,0.0025903429393054865,0.49499999999999994,0.05035558742766468,0.9358888888888889,0.0014927809825049786,0.9383333333333331,0.0022730302828309944
0.8806666666666666,0.02932954520994527,0.8266666666666667,0.056405279500730744,0.8526666666666666,0.044078213313255885,0.9156666666666666,0.002867441755680878,0.4614445973137502,0.09303004648524242,0.9111874589027981,0.0021898449261095283,0.9119802371619862,0.002509093663770072,0.8638888888888889,0.0671979294948518,0.9392222222222223,0.0019829520330639236,0.4922777777777778,0.04614958234499294,0.9378333333333334,0.0010274023338280975,0.9380000000000001,0.0015153535218873297
0.8926666666666666,0.02441766209574994,0.847,0.06334561284466879,0.8686666666666666,0.04428945196720721,0.9163333333333333,0.0018856180831641283,0.4614445973137502,0.09303004648524242,0.9063201975422565,0.0020789350294840836,0.9138738690433122,0.0021326438459092815,0.8782777777777776,0.060951913854030315,0.941,0.0016499158227686087,0.4922777777777778,0.04614958234499294,0.934611111111111,0.0014423061095275396,0.9383888888888889,0.0017284832429004422
0.882,0.033436506994601004,0.8249999999999998,0.06354525946126903,0.852,0.049173163412576985,0.914,0.0029439202887759515,0.4668127362426779,0.08560974409660625,0.9113010691290958,0.003953929839106999,0.9143911196249078,0.006257508686276551,0.8593333333333333,0.06449562144196444,0.9385555555555555,0.0028878203151926443,0.4968888888888889,0.04037195885423937,0.9368333333333334,0.0026069707125889077,0.9393888888888888,0.004567058647681024
0.88,0.033476359818036795,0.8526666666666666,0.06993489035444962,0.8656666666666667,0.05186092513208335,0.9153333333333333,0.003299831645537225,0.41606291056829825,0.07085787424284,0.9122963194234498,0.0043989043582864824,0.9178047504788408,0.0031993640826790256,0.8703333333333333,0.0711840337903568,0.9401666666666668,0.0026805195737366443,0.4681666666666666,0.026583551026625178,0.9378888888888889,0.0015173889204164281,0.9403333333333334,0.0018708286933869426
0.882,0.035524639336663257,0.8366666666666666,0.06468556424908284,0.8586666666666667,0.05088767587103537,0.9163333333333333,0.003299831645537225,0.41241621584723553,0.07488507463789741,0.9116725335538716,0.005099936129410038,0.9145150877205258,0.006491159208457061,0.8617777777777778,0.06858953776894852,0.9411666666666667,0.002041241452319362,0.4603333333333333,0.036941645675107423,0.9367777777777778,0.004208310414312363,0.9383888888888889,0.004933508505398451
0.867,0.020215505600075092,0.8486666666666668,0.06714329618228632,0.8573333333333334,0.04475364665464578,0.9163333333333333,0.007133644853010906,0.41576566304113155,0.0793723654181478,0.9128954511002072,0.0007464132082714641,0.9126722983076031,0.006756874173027249,0.8654444444444445,0.06726623903252098,0.9407777777777778,0.005026473127229935,0.4623333333333333,0.039072819007401866,0.9377222222222222,0.0013899995559107582,0.9377777777777778,0.005095992131319382
0.859,0.0256645020732269,0.836,0.08045288476286398,0.8443333333333335,0.03843898484033565,0.9216666666666667,0.002624669291337273,0.4044717034781706,0.06968461209414287,0.9116355407677722,0.003135642561105584,0.9133692557212334,0.00380026194356341,0.853388888888889,0.061584980933204914,0.9434444444444444,0.0018475876831462435,0.45905555555555555,0.03751106832541005,0.9365555555555556,0.002625844955132566,0.9375,0.003302636432822583
0.8343333333333334,0.0625157757867742,0.8596666666666666,0.047639852597962135,0.8450000000000001,0.040008332465458554,0.9193333333333333,0.0037712361663282566,0.4073006294538222,0.07102886315809136,0.9075644113324328,0.00565591783424232,0.9097021091173169,0.005417732102817083,0.8855555555555555,0.027978276405405796,0.9417222222222223,0.0030010286302376526,0.47083333333333327,0.03440149652214222,0.9339999999999998,0.004064298035149305,0.9347222222222222,0.004792612628042098
0.8460000000000001,0.05103593505234,0.8803333333333333,0.03400326781681762,0.8613333333333332,0.02859292841867648,0.9183333333333334,0.002624669291337273,0.40436205029689015,0.06222125586254518,0.9104380284789667,0.0056284475507140126,0.9153080522222184,0.003206870271826558,0.8945,0.022532692298574117,0.9418333333333333,0.0021602468994692545,0.46888888888888886,0.03166296274634678,0.9365,0.0035381518506867856,0.9393333333333334,0.002812011274409655
0.8426666666666667,0.04425180473406957,0.88,0.03603701800463891,0.8596666666666666,0.023170862929310376,0.919,0.0037416573867739447,0.44029171344327134,0.0770045901924245,0.9050922543003298,0.004451858767846801,0.9131845943741855,0.0061926699367166015,0.8942222222222224,0.016510565266885904,0.9417222222222222,0.003031725255476111,0.48994444444444446,0.05263858838964356,0.9335555555555555,0.0030621141732267943,0.9380555555555555,0.004698962323064495
0.8290000000000001,0.05223664103545198,0.834,0.06576219785459324,0.8293333333333334,0.04339994879669278,0.9183333333333333,0.0012472191289246482,0.4412467834451907,0.09217508301904304,0.9075582447394285,0.0019186944471923381,0.9108201313124531,0.0028415196995065168,0.8578333333333333,0.03630222929589658,0.9414444444444445,0.0014163943093312746,0.48533333333333334,0.06727651618231753,0.9350555555555555,0.0004374448818895674,0.9368888888888889,0.0024507494444570197
0.859,0.024913182588073082,0.8610000000000001,0.04864154602806124,0.8593333333333333,0.023156472577277896,0.9186666666666667,0.0036817870057290905,0.44189428239024986,0.0903464904793243,0.9067633344274579,0.0007572743764167408,0.9106094008540554,0.002436734699857898,0.8924444444444445,0.017669985711984283,0.9421111111111111,0.0019452379333346845,0.48688888888888887,0.06556059302679235,0.9340555555555556,0.0017014880923459817,0.9374444444444445,0.0021530913750084173
0.8263333333333334,0.03566822426505448,0.8039999999999999,0.08737657962329877,0.8123333333333335,0.04860955553066586,0.9166666666666666,0.0023570226039551605,0.44189428239024986,0.0903464904793243,0.901952461416136,0.0037600564411971334,0.9113071227265518,0.002402118399820598,0.8340555555555556,0.058717991017539134,0.9406111111111111,0.0022457092146009132,0.48688888888888887,0.06556059302679235,0.9309444444444445,0.0030347778408327535,0.9372222222222222,0.002404984535768117
0.8506666666666666,0.033309991827611685,0.8496666666666667,0.06247310532452257,0.8493333333333334,0.04018568014714803,0.9170000000000001,0.0029439202887759515,0.4586008561283012,0.10268301958885763,0.902679575415914,0.0009982508790442317,0.90556682596696,0.001242618878256912,0.887888888888889,0.028881088690536263,0.9403888888888888,0.0020427529234278144,0.5235,0.09146958612120855,0.9314444444444444,0.0019452379333345956,0.9334444444444445,0.0015475986974649708
0.868,0.01823915202707262,0.8583333333333334,0.05007549855523714,0.862,0.021740898478827122,0.9183333333333334,0.0038586123009300786,0.4982909041830795,0.14490120856247798,0.9048718602606488,0.007271552355959326,0.9110861793729614,0.005042175747885636,0.8818888888888887,0.023512145534900063,0.9419444444444446,0.002381772345580724,0.5320555555555555,0.1007601050288858,0.9334999999999999,0.004784233364802394,0.9377222222222222,0.0035416394334465157
0.875,0.018018509002319456,0.8536666666666667,0.0776158632125046,0.8623333333333334,0.04061472092179822,0.918,0.0021602468994692888,0.49445668369776713,0.14432081970752184,0.9053076382567405,0.007468423196844597,0.9125212286041626,0.007441979438151528,0.8911666666666668,0.03840307665143898,0.9410555555555554,0.001662958838566201,0.5320555555555554,0.09012052971739135,0.9331111111111111,0.005534961830865327,0.9376111111111111,0.005793248518323899
0.8673333333333333,0.018553226733434344,0.8243333333333333,0.06811917661145225,0.8443333333333333,0.03926264835127089,0.9203333333333333,0.00047140452079103207,0.4886049417849652,0.13839634636265544,0.9044417207329407,0.005006459891223366,0.9067350188181517,0.004983820080625668,0.8624999999999999,0.0373588702343257,0.9427777777777778,0.0011412576991207876,0.5299444444444444,0.0879235077204984,0.9327222222222223,0.002178741283458605,0.9343333333333333,0.0036540185894232847
0.8853333333333334,0.010873004286866737,0.8496666666666667,0.06002406924633559,0.8666666666666666,0.03564952859280037,0.9186666666666667,0.0024944382578492965,0.48874856984936904,0.1383958960099456,0.9012764949762954,0.003846146924483956,0.9098066687131058,0.0034137535514708254,0.8909444444444444,0.039095404042981244,0.9419444444444446,0.002435590024086956,0.5300555555555555,0.08792645636209309,0.9313333333333333,0.0016329931618554536,0.9370555555555556,0.002334655709938937
0.8733333333333334,0.02289589968143255,0.8530000000000001,0.053466500415369135,0.8626666666666667,0.03206590435684333,0.9173333333333334,0.004642796092394711,0.48874856984936904,0.1383958960099456,0.9051567006484021,0.004903929013670358,0.9153570089402496,0.003939678194201392,0.8825,0.03970096556340495,0.9417777777777777,0.003086209869406822,0.5300555555555555,0.08792645636209309,0.9335000000000001,0.0029845280041252524,0.9404444444444445,0.0028685179207612373
0.8753333333333334,0.02713341523329165,0.8303333333333333,0.07757290477709056,0.851,0.05192301994298867,0.9103333333333333,0.004921607686744471,0.48874856984936904,0.1383958960099456,0.9031952039079255,0.002036385515897029,0.9107793279546404,0.0011585099560133766,0.868388888888889,0.04848068216526943,0.9369444444444444,0.003289526965130551,0.5300555555555555,0.08792645636209309,0.9324444444444446,0.0017497795275581427,0.9374444444444444,0.0012196943555610896
0.8566666666666668,0.053518428809357074,0.847,0.058554817621325306,0.851,0.05192301994298867,0.912,0.005715476066494088,0.4990353592366459,0.14514488186266739,0.9032716140151852,0.004057060139778605,0.9100140466018968,0.0027362822621468546,0.8702777777777778,0.04908577777978989,0.9383333333333334,0.003918143929445703,0.5380555555555555,0.09137482161236411,0.9326111111111111,0.0032669312062197794,0.9368888888888888,0.0016348821077291275
0.8770000000000001,0.028472208672083523,0.8636666666666667,0.058710211112624096,0.8696666666666667,0.04289781139198387,0.9126666666666666,0.0038586123009300786,0.4990353592366459,0.14514488186266739,0.903185519892046,0.001257074722467028,0.9100639789546084,0.004914505937359574,0.904111111111111,0.03338948973391717,0.9385555555555555,0.002199887763691448,0.5380555555555555,0.09137482161236411,0.9325555555555555,0.000785674201318352,0.9371111111111111,0.003025610845375586
0.8533333333333334,0.04368320297576886,0.8343333333333334,0.12681044471528713,0.8413333333333334,0.08807698652630867,0.911,0.0037416573867739447,0.4850020425523227,0.12897897010650428,0.9002399617225675,0.0035163417394837287,0.9044281796835932,0.00291889829527457,0.8617222222222223,0.09607455952360289,0.9369444444444445,0.0021358203096378875,0.5143888888888888,0.0671572688949759,0.9298888888888889,0.0016235154662447642,0.932388888888889,0.0009262962222518526
0.8733333333333334,0.012657891697365028,0.8543333333333333,0.0775986826921408,0.8616666666666667,0.03830868772948969,0.9116666666666667,0.004921607686744471,0.48514260368776174,0.12900657289597936,0.9049319985773053,0.002188291263699674,0.9077369768176764,0.00651449840445774,0.8976666666666667,0.02745636268430055,0.9377777777777777,0.0034056960275542295,0.5144444444444444,0.06718773219885227,0.9331666666666667,0.0018708286933869624,0.9348888888888888,0.004037631624579165
0.8633333333333333,0.01407914138796193,0.8393333333333333,0.09630622455941718,0.8490000000000001,0.05416641025580336,0.9130000000000001,0.0021602468994692888,0.4850814974201394,0.12908671609418554,0.9015404370024935,0.005752081572497675,0.9069777953641648,0.0028787107718200268,0.8780555555555556,0.05081927553037425,0.9387777777777777,0.0012570787221094363,0.5186666666666667,0.061267627848825834,0.9306666666666666,0.005345472296633254,0.9341666666666667,0.002928151989578804
0.863,0.019510680835549216,0.848,0.10912683751793904,0.8523333333333333,0.06458241934837135,0.91,0.005656854249492385,0.4520145432551829,0.09966000885061722,0.9024454620423211,0.004285927770119732,0.9063490233300695,0.006826685649015152,0.8894999999999998,0.04668511540094986,0.9370555555555556,0.003811127308031692,0.5047222222222222,0.05125107647168173,0.9319999999999999,0.0030092450142112067,0.9333333333333332,0.004169998667732326
0.8703333333333333,0.009533566430716735,0.8099999999999999,0.11037209792334289,0.835,0.05881042991397586,0.915,0.0029439202887759515,0.4628122510179186,0.11514599265706088,0.903911333813829,0.004117369827796356,0.9014271515504967,0.005918718105285374,0.8623888888888889,0.04286959842517548,0.9403333333333334,0.001440164599646221,0.5372777777777777,0.09297135494068143,0.9313333333333332,0.0015153535218873377,0.9300555555555556,0.0031515232452628064
0.8806666666666668,0.010530379332620885,0.7946666666666667,0.11157160132498871,0.8316666666666667,0.06633919572084734,0.9133333333333334,0.002624669291337273,0.4492511463757971,0.09994415981987934,0.9043444651305536,0.002847728137168464,0.9093460619932584,0.0030176373648906117,0.8532222222222222,0.060565289737502755,0.9387777777777778,0.0018525924445037454,0.5353333333333333,0.09043874538419173,0.9322222222222222,0.001723118046585653,0.9357222222222221,0.0022040927138752765
0.8666666666666667,0.006182412330330475,0.8516666666666667,0.06393920723798674,0.8576666666666667,0.028546258754675546,0.9146666666666666,0.004496912521077351,0.4426906723037451,0.09179598590219488,0.9025089978956475,0.0037770989937921514,0.9056239657035928,0.007411014905780635,0.8774444444444445,0.034415848344679076,0.9387222222222223,0.003154459903684134,0.5352222222222223,0.08783869194420613,0.9311666666666666,0.0026069707125888865,0.9337777777777778,0.003965904066127789
0.883,0.016309506430300102,0.8846666666666666,0.0410636362518253,0.8826666666666667,0.012119772641798572,0.915,0.0032659863237109073,0.45790860547784246,0.1005087324069682,0.9024121618953962,0.004301567898678797,0.9066365468437327,0.0025243849345560738,0.9120555555555555,0.007965589575414433,0.9396666666666667,0.0017690759253433685,0.5507222222222222,0.0888523883392014,0.9315555555555556,0.0014927809825048739,0.9343333333333333,0.0013123346456685942
0.876,0.012754084313139338,0.8563333333333333,0.06289850731314872,0.8649999999999999,0.034938040395343706,0.9163333333333333,0.002867441755680878,0.44932948026512376,0.11546031090689994,0.9042417945423405,0.0024673284875636053,0.9082540260856069,0.0072315027196452435,0.9024444444444444,0.025457420272163953,0.9410555555555556,0.001646170265558756,0.5367777777777778,0.10651180888567596,0.9320555555555555,0.000549971940922907,0.9357222222222221,0.004039924213932913
0.8729999999999999,0.024262453846770483,0.85,0.05826376804384237,0.8610000000000001,0.04104469108991643,0.9173333333333334,0.004496912521077351,0.44062351245956927,0.11078948065641915,0.9007062651573321,0.004954568629483557,0.9064031837021248,0.007295380976254248,0.8992222222222223,0.03070810404959873,0.9423888888888888,0.0027023081126700465,0.5285000000000001,0.10534256288678169,0.9286666666666666,0.0024981474617685843,0.9331666666666666,0.006284902544988255
0.8883333333333333,0.004027681991198194,0.8136666666666666,0.0317525152109596,0.8489999999999999,0.016062378404209026,0.9180000000000001,0.00244948974278318,0.4457829567175069,0.11380100800933997,0.9065954720311407,0.004817137417189498,0.9065153246731047,0.0020170241583426715,0.8748888888888889,0.021499497553704134,0.9424999999999999,0.0015335748602046313,0.5321111111111111,0.10514666417749219,0.9335,0.0014969103983675143,0.9334999999999999,0.0006804138174396968
0.8623333333333334,0.01108552609887727,0.801,0.033025242870668874,0.83,0.014899664425751354,0.9180000000000001,0.0014142135623730961,0.4377816349869,0.12511377843088736,0.9020546094651337,0.005859041196609923,0.9068630417915878,0.0029802437292983522,0.8601111111111112,0.023204538721637122,0.9417777777777778,0.0015051352426826774,0.5196666666666666,0.12204196303215031,0.9312222222222223,0.0024355900240870167,0.9344444444444445,0.0020472806414098734
0.8403333333333333,0.03780946383586463,0.7816666666666666,0.05266455691976869,0.809,0.0363684845252956,0.9156666666666666,0.004784233364802446,0.42966659544332364,0.11928015476360107,0.8999981918290986,0.004840441851507766,0.9068052079405482,0.0029467990210919497,0.8608333333333333,0.028688299331234665,0.9402777777777778,0.003982213541657184,0.5138333333333334,0.11911160344011024,0.9292222222222222,0.002397272112265686,0.9343888888888889,0.001755063222103525
0.8266666666666667,0.041249915824829925,0.8446666666666666,0.016213848676020427,0.8346666666666667,0.013123346456686363,0.9183333333333333,0.0023570226039551605,0.43290220383101236,0.11687793577518067,0.9022610953025444,0.002081948922687404,0.9099271792355009,0.0022374978367912233,0.8673333333333334,0.011538181383113615,0.942277777777778,0.001498970840359107,0.5169444444444445,0.11611307813325873,0.9308333333333333,0.00027216552697587867,0.9365,0.0013608276348795296
0.8483333333333333,0.04409333534925909,0.8383333333333334,0.03426692606905704,0.8416666666666667,0.018080068829760838,0.9193333333333333,0.0009428090415820641,0.43709080665062827,0.11943254737122916,0.9004123195683938,0.001919216441802122,0.9069565938869993,0.003234904503258832,0.8684999999999999,0.027660976657190302,0.9430555555555555,0.0006849348892188318,0.519888888888889,0.11694271574335914,0.9292222222222222,0.0012644229640824004,0.9331666666666667,0.0031827079083117105
0.8396666666666667,0.028986586936412866,0.8029999999999999,0.04928150430604433,0.819,0.012192894105447898,0.919,0.00244948974278318,0.44380284097454353,0.12400739819983998,0.9066980388370017,0.0015445016158900991,0.9114765992650655,0.004212989329150832,0.8516666666666667,0.026201498402162328,0.9426666666666668,0.00164991582276856,0.5263333333333333,0.11924678736257967,0.9339444444444444,0.00047790695928018795,0.9376666666666668,0.0028316988749721482
0.8236666666666667,0.07472765366463893,0.7946666666666667,0.03386574801903669,0.805,0.022553639765382997,0.9166666666666666,0.0012472191289246482,0.441789047689403,0.12257557441144291,0.9037769718246911,0.0026457420010396176,0.9095358390238308,0.0014451740875667664,0.8352222222222222,0.018605222949152046,0.9413333333333332,0.0005931710140017054,0.5252777777777778,0.11882459320619314,0.9322222222222223,0.0015295444331040317,0.9356111111111112,0.0019641855032960106
0.8783333333333333,0.005734883511361756,0.8166666666666668,0.0349698282650757,0.846,0.0205101600838869,0.9206666666666669,0.0012472191289246482,0.4831366206897649,0.16030000567134872,0.9019151771692361,0.002767239032632977,0.912139917521821,0.0028605818136711414,0.8689444444444446,0.02778899773402644,0.9439444444444446,0.0009654526220546218,0.5331666666666667,0.1268177461585749,0.9305,0.0012981468272831402,0.9370555555555556,0.0019261039803732465
0.851,0.03163331577098211,0.851,0.04283300907789069,0.8496666666666667,0.011440668201153687,0.9223333333333334,0.003299831645537225,0.48112612800967836,0.15976872880317358,0.9068521498381923,0.006269245964452893,0.9078912854376577,0.007130124420992228,0.8724444444444445,0.027420367306253815,0.9452777777777778,0.0021787412834585167,0.532,0.12647229238351276,0.9339444444444446,0.002887820315192687,0.9349444444444446,0.005307809294442756
0.8566666666666666,0.027644569488820468,0.8573333333333334,0.027740864362084266,0.8563333333333333,0.005792715732327594,0.9183333333333333,0.0016996731711975965,0.4541008952105304,0.13706877382319757,0.9061471413809765,0.005156692353606666,0.9097423074639092,0.004649403863608278,0.8914999999999998,0.0011626916409142039,0.9425555555555555,0.0012347839317162726,0.5052777777777777,0.1189664077495807,0.9330555555555554,0.0020920189315291916,0.9353333333333332,0.003600411499115561
0.8450000000000001,0.03552463933666321,0.8423333333333334,0.039203174474637746,0.8426666666666667,0.014884742374510752,0.9170000000000001,0.0016329931618554536,0.45109456412801463,0.13106243931339887,0.9030537220949798,0.004251095547682076,0.910411583488559,0.008397324000695556,0.8673333333333333,0.01315787329432942,0.9413888888888889,0.0006983225049987461,0.5058333333333332,0.11328356750502987,0.9304999999999999,0.002718251071716659,0.9349444444444446,0.0062691681374646814
0.8690000000000001,0.01283225103661345,0.8543333333333334,0.038870154217456966,0.8610000000000001,0.015253414918196748,0.9193333333333333,0.003299831645537225,0.46328274520162954,0.14225997938857468,0.9033918320483653,0.0033468280852775216,0.9078802734980568,0.00278363182088572,0.8805000000000001,0.02718489504336038,0.9432222222222223,0.0024203356567546823,0.5470555555555555,0.1555236276757718,0.9306111111111112,0.003446236093171308,0.9345,0.0012981468272831402
0.8489999999999999,0.0171075032271418,0.8326666666666668,0.028405789707186234,0.8406666666666666,0.017307673314329575,0.9209999999999999,1.1102230246251565e-16,0.4642026679366922,0.14315382546839261,0.9038300033734786,0.004437764554663929,0.9095984291604475,0.00412390593292851,0.8778333333333334,0.016255483405323224,0.9441666666666665,0.00027216552697596937,0.5473333333333333,0.15584340430915472,0.9315555555555556,0.0020472806414098214,0.9358888888888889,0.002625844955132638
0.8573333333333334,0.02931817790306139,0.886,0.039597979746446646,0.87,0.008602325267042634,0.9156666666666666,0.004714045207910321,0.46290352529305684,0.14189334212663318,0.9055240593103937,0.0020291547228175723,0.9082855517066758,0.0026872728054333386,0.8956111111111111,0.005030155975295665,0.9408888888888889,0.0028685179207612664,0.5465,0.15488508284818422,0.9330555555555556,0.0021616751620381898,0.9350555555555556,0.0015295444331039536
0.851,0.04536518488885503,0.8806666666666666,0.04170797951897879,0.8636666666666667,0.020417857108151423,0.9153333333333333,0.0037712361663282566,0.4657072839157049,0.14510327957136931,0.9057797715601529,0.0036405807073924728,0.9108945122305444,0.0054930859334457885,0.8891666666666667,0.010328852074900972,0.9402777777777779,0.002674756248269121,0.5484444444444445,0.1571348991892313,0.9337222222222223,0.0010213764617139466,0.9369444444444445,0.0031778554769055925
0.8723333333333333,0.027475241379993194,0.8493333333333334,0.011785113019775802,0.8603333333333333,0.007586537784494035,0.9206666666666666,0.0012472191289246482,0.49825302707206093,0.1637843539429215,0.9050142569077727,0.006708207480940676,0.9135939775403724,0.006874416680824348,0.882,0.0037712361663283095,0.9441666666666667,0.0010274023338281456,0.5929444444444445,0.14948097446964634,0.9328333333333334,0.0032744804507315083,0.9390555555555555,0.0035390240685850794
0.8583333333333334,0.030739045022396036,0.8273333333333334,0.0489648399931579,0.8409999999999999,0.020928449536456367,0.92,0.0032659863237109073,0.5018487695726458,0.1667578470900207,0.903547658062064,0.0053542142957193044,0.9136316347982033,0.0038506292602660725,0.8810555555555556,0.020665919938719846,0.9438888888888889,0.0023346557099389437,0.5953333333333333,0.15128805000420248,0.9319444444444445,0.0018070506630322985,0.9388333333333333,0.002138708506102192
0.871,0.039858081572833756,0.8476666666666667,0.019482185594936627,0.859,0.02219609575278201,0.9216666666666667,0.0030912061651652374,0.4773325458611392,0.13660468379519178,0.9025785833401211,0.0094341873100214,0.9096612788570732,0.004798967570034192,0.8832222222222224,0.008313680529742356,0.9451111111111111,0.0015947444549341261,0.5841111111111111,0.11837795194280411,0.9312222222222221,0.004714699890950484,0.9365555555555556,0.002803216847009405
0.8626666666666667,0.043276886312313266,0.8576666666666667,0.026029897340472875,0.859,0.01019803902718558,0.9173333333333334,0.002867441755680878,0.47044088980978566,0.12700549097605815,0.9050076858324969,0.0022404172968257335,0.9120063430678135,0.004234654365516429,0.8856666666666667,0.00500185150904328,0.9421666666666667,0.002449489742783135,0.5807222222222221,0.10954665278228483,0.9330555555555554,0.0009654526220546301,0.9376111111111111,0.0021184084405486093
0.8690000000000001,0.040603776507446565,0.8683333333333333,0.005436502143433369,0.868,0.019510680835549216,0.9213333333333334,0.0020548046676563273,0.4834126806623331,0.1300301087525601,0.906614757832027,0.008045273459312961,0.9123461269129204,0.00958250820819157,0.8921111111111112,0.008643487522013936,0.9444444444444445,0.0007973722274670554,0.5918333333333333,0.10900798475680919,0.9338333333333333,0.003858612300930063,0.9378333333333333,0.005057081576766774
0.8696666666666667,0.01732692189115605,0.8729999999999999,0.03159113799786266,0.871,0.009416297927883698,0.9213333333333334,0.0020548046676563273,0.4841708838321635,0.13580943717723085,0.9052615275339674,0.0058022545324928265,0.9112480700491403,0.005111059091058723,0.8969999999999999,0.014864823004764053,0.9438333333333334,0.00047140452079103207,0.5897777777777778,0.11340196723531522,0.9333888888888887,0.0030741856293904496,0.9372777777777778,0.0028032168470094924
0.8626666666666667,0.030092450142113005,0.86,0.031822423959633694,0.8603333333333333,0.013912424503139483,0.9226666666666667,0.002867441755680878,0.480823628633666,0.13477176292174253,0.9063448064089713,0.011102990993130052,0.9117513742572366,0.005478539426874826,0.8830555555555555,0.020076858492144148,0.9445,0.0012095300587264821,0.5875,0.1138107591086576,0.9332222222222222,0.008189122565639194,0.9372777777777778,0.003762222878519389
0.8583333333333334,0.08329198974424588,0.8736666666666667,0.041707979518978845,0.8613333333333334,0.02922708028904399,0.9209999999999999,0.0016329931618554536,0.4894946153391319,0.13488496608295344,0.9027132964439101,0.007540268884373717,0.9115714215776647,0.004222643434314242,0.9009444444444444,0.017097938652739352,0.9442777777777778,0.0005665577237325708,0.5889444444444444,0.11776658751871205,0.9314444444444444,0.004456234362256848,0.9372777777777778,0.001517388920416446
0.8853333333333334,0.01681930108205717,0.769,0.09678842906050289,0.82,0.06239123870117236,0.9203333333333333,0.0023570226039551605,0.48254151411723817,0.14442640287146694,0.9049433623007787,0.01106874130651348,0.9124983410568205,0.0032394019557224697,0.8462222222222221,0.07764309767960026,0.942888888888889,0.0019067780335256786,0.5751666666666666,0.13458846739433344,0.9331666666666667,0.005992278982775043,0.9379444444444444,0.001307622477326649
0.8486666666666668,0.03425719713513577,0.8606666666666666,0.0492634640366356,0.8526666666666666,0.01844511377634258,0.9196666666666667,0.0018856180831641283,0.5068256816253746,0.16990715039394183,0.9065268153321866,0.007319328380965909,0.9143728541250035,0.008004449199497917,0.8921666666666667,0.010827776352545396,0.9435000000000001,0.0010886621079036506,0.5873888888888888,0.14954822914199342,0.9343333333333333,0.0036285901761795537,0.9393333333333334,0.004322636369761508
0.8646666666666666,0.02713341523329165,0.81,0.013735598518690972,0.8370000000000001,0.019815818596935816,0.9203333333333333,0.0024944382578492965,0.5267819859634344,0.19291812035022496,0.9058411420892764,0.005365877973029891,0.9108607431665652,0.005878203164840997,0.8432777777777778,0.042707951669478036,0.9436666666666667,0.0008923543557893879,0.5931111111111111,0.15658072899101613,0.9333888888888889,0.002926043129391875,0.9367777777777778,0.0034029761846919417
0.8813333333333334,0.0520021367082375,0.8676666666666666,0.046828291543562515,0.8726666666666668,0.026284765338288454,0.9206666666666666,0.0020548046676563273,0.4998185344157076,0.1943906727071807,0.9029591746290963,0.005435704610921364,0.9107780489298625,0.0034974778304468976,0.9061111111111111,0.02497640862202409,0.9443888888888888,0.000984446952592767,0.5743333333333333,0.160344940674784,0.9306111111111112,0.004679215930943466,0.9355000000000001,0.004064298035149305
