addit_train_data_size,addit_train_data_acc,addit_train_data_f1,all_graph_acc,all_graph_f1,cc_distribution,small_cc,large_cc,bridges,wrong_bridges,cuts,wrong_cuts,heatmap
49215,0.9973382098953572,0.9622151716181137,0.995,0.96,"Counter({2: 645, 3: 210, 4: 160, 5: 106, 6: 59, 7: 44, 1: 3, 9: 2, 8: 1})",1018,212,0,0,8,1,
49224,0.9968714448236633,0.9558232931726907,0.994,0.957,"Counter({2: 641, 3: 211, 4: 162, 5: 107, 6: 55, 7: 45, 9: 2, 1: 2, 8: 1})",1016,210,0,0,7,1,
49196,0.9971542401821286,0.9595842956120092,0.994,0.956,"Counter({2: 640, 3: 210, 4: 159, 5: 105, 6: 56, 7: 46, 1: 4, 9: 3, 11: 1})",1013,211,0,0,8,2,
49229,0.9970952081090414,0.9588489208633093,0.995,0.96,"Counter({2: 644, 3: 208, 4: 162, 5: 104, 6: 57, 7: 45, 1: 4, 9: 2, 8: 1})",1018,209,0,0,8,2,
49222,0.9973792206736825,0.9628990509059533,0.995,0.961,"Counter({2: 641, 3: 208, 4: 163, 5: 105, 6: 57, 7: 45, 1: 5, 9: 2, 8: 1})",1017,210,0,0,9,3,
49188,0.9972757583150362,0.9612268518518517,0.994,0.958,"Counter({2: 635, 3: 210, 4: 162, 5: 106, 6: 60, 7: 43, 1: 4, 9: 2, 8: 2, 10: 1})",1011,214,0,0,9,3,
49192,0.9974182793950236,0.9632841861809772,0.994,0.958,"Counter({2: 635, 3: 204, 4: 165, 5: 104, 6: 60, 7: 45, 1: 4, 9: 3, 8: 1})",1008,213,0,0,10,2,
49177,0.9973564877890071,0.9624927870744374,0.994,0.956,"Counter({2: 641, 3: 208, 4: 163, 5: 103, 6: 57, 7: 45, 9: 3, 1: 3, 8: 3, 10: 1})",1015,212,0,0,8,2,
49213,0.9973381017210899,0.9624103299856528,0.994,0.959,"Counter({2: 652, 3: 211, 4: 159, 5: 102, 6: 57, 7: 44, 8: 3, 1: 3, 9: 2})",1025,208,0,0,6,2,
49166,0.9973355570922996,0.9617071031862029,0.994,0.958,"Counter({2: 644, 3: 206, 4: 159, 5: 107, 6: 59, 7: 45, 9: 3, 8: 2, 1: 2})",1011,216,0,0,7,2,
49143,0.9974767515210712,0.9638483965014576,0.994,0.955,"Counter({2: 645, 3: 208, 4: 157, 5: 104, 6: 60, 7: 41, 9: 4, 8: 3, 14: 1, 13: 1, 1: 1})",1011,214,0,0,7,1,
49170,0.9972950986373805,0.961348445219413,0.994,0.957,"Counter({2: 637, 3: 213, 4: 159, 5: 108, 6: 57, 7: 44, 9: 3, 8: 3, 1: 2})",1011,215,0,0,8,2,
49164,0.9974574892197543,0.963694452512344,0.994,0.957,"Counter({2: 641, 3: 213, 4: 157, 5: 105, 6: 57, 7: 47, 9: 4, 8: 1, 1: 1})",1012,214,0,0,9,1,
49143,0.9972936125185683,0.9612357913144856,0.994,0.954,"Counter({2: 641, 3: 217, 4: 153, 5: 101, 6: 58, 7: 40, 8: 6, 1: 5, 9: 4, 14: 1, 10: 1})",1016,211,0,0,11,3,
49215,0.9969318297267094,0.9567954220314736,0.994,0.957,"Counter({2: 635, 3: 220, 4: 162, 5: 99, 6: 57, 7: 47, 1: 4, 9: 2, 8: 2})",1021,207,0,0,11,2,
49170,0.9972747610331503,0.9612268518518519,0.994,0.956,"Counter({2: 644, 3: 214, 4: 158, 5: 100, 6: 58, 7: 41, 9: 5, 8: 3, 1: 3, 14: 1})",1019,208,0,0,10,1,
49181,0.9971127061263496,0.9590305828043855,0.994,0.956,"Counter({2: 643, 3: 218, 4: 156, 5: 99, 6: 60, 7: 45, 9: 3, 1: 2, 14: 1, 8: 1})",1019,209,0,0,9,1,
49158,0.9974978640302697,0.9642960812772133,0.994,0.956,"Counter({2: 639, 3: 210, 4: 160, 5: 104, 6: 60, 7: 41, 9: 3, 1: 3, 8: 2, 14: 1, 10: 1})",1012,212,0,0,10,2,
49185,0.9974179119650299,0.9632841861809772,0.994,0.959,"Counter({2: 645, 3: 210, 4: 159, 5: 101, 6: 58, 7: 44, 9: 3, 1: 3, 8: 2, 14: 1})",1017,209,0,0,11,1,
49199,0.9973983211040874,0.9630698211194461,0.994,0.959,"Counter({2: 645, 3: 215, 4: 156, 5: 100, 6: 60, 7: 44, 9: 3, 1: 3, 8: 2})",1019,209,1,0,8,2,
49193,0.9975403004492509,0.9650793650793651,0.994,0.959,"Counter({2: 647, 3: 212, 4: 157, 5: 102, 6: 58, 7: 45, 9: 3, 1: 3, 8: 2})",1019,210,1,0,8,1,
49197,0.99749984755168,0.9644405897658284,0.995,0.961,"Counter({2: 643, 3: 209, 4: 160, 5: 105, 6: 56, 7: 45, 1: 4, 8: 3, 9: 2})",1016,211,0,0,11,1,
49132,0.9975372466009932,0.9644848840622249,0.994,0.956,"Counter({2: 640, 3: 208, 4: 155, 5: 105, 6: 55, 7: 45, 9: 5, 1: 4, 14: 1, 10: 1, 8: 1})",1007,213,0,0,11,1,
49143,0.9974971002991271,0.9641503934712911,0.994,0.955,"Counter({2: 645, 3: 210, 4: 155, 5: 102, 6: 58, 7: 45, 9: 5, 1: 3, 14: 1, 8: 1})",1013,212,1,0,10,1,
49142,0.997456350982866,0.9637155297532657,0.994,0.954,"Counter({2: 643, 3: 209, 4: 158, 5: 104, 6: 59, 7: 41, 9: 5, 1: 3, 14: 1, 11: 1, 8: 1})",1013,212,1,0,9,1,
49162,0.9971929539074895,0.96,0.994,0.956,"Counter({2: 640, 3: 215, 4: 158, 5: 102, 6: 59, 7: 41, 9: 4, 1: 3, 8: 2, 14: 1, 10: 1})",1016,210,1,0,9,1,
49133,0.997272708770073,0.9611368909512761,0.993,0.952,"Counter({2: 645, 3: 213, 4: 156, 5: 102, 6: 57, 7: 39, 9: 4, 8: 4, 1: 3, 14: 1, 13: 1, 11: 1})",1017,209,0,0,10,1,
49178,0.9970515271056163,0.9582973828012654,0.994,0.954,"Counter({2: 645, 3: 214, 4: 159, 5: 102, 6: 56, 7: 42, 1: 4, 9: 3, 8: 2, 14: 1, 13: 1})",1022,207,1,0,10,1,
49149,0.9973956743779121,0.9627690517742874,0.994,0.957,"Counter({2: 642, 3: 211, 4: 159, 5: 107, 6: 56, 7: 43, 1: 5, 9: 2, 8: 2, 14: 1, 13: 1})",1017,212,1,0,10,2,
49145,0.9975378980567707,0.9644431384072877,0.994,0.959,"Counter({2: 644, 3: 210, 4: 154, 5: 107, 6: 56, 7: 44, 1: 4, 8: 3, 9: 2, 14: 1, 10: 1})",1012,214,2,0,10,1,
49149,0.9973346354961444,0.9619075312590869,0.994,0.956,"Counter({2: 641, 3: 213, 4: 158, 5: 106, 6: 56, 7: 41, 9: 4, 1: 4, 14: 1, 13: 1, 10: 1, 8: 1})",1016,211,1,0,10,2,
49171,0.997457851172439,0.963588697931838,0.995,0.96,"Counter({2: 648, 3: 209, 4: 156, 5: 107, 6: 57, 7: 41, 8: 4, 1: 4, 14: 1, 10: 1, 9: 1})",1017,212,1,0,8,1,
49196,0.9974997967314416,0.9644816632977187,0.995,0.961,"Counter({2: 645, 3: 209, 4: 162, 5: 105, 6: 56, 7: 42, 1: 4, 9: 2, 14: 1, 10: 1, 8: 1})",1020,208,1,0,8,1,
49165,0.9976405979863724,0.9660818713450293,0.995,0.961,"Counter({2: 650, 3: 209, 4: 154, 5: 104, 6: 57, 7: 45, 1: 4, 8: 3, 14: 1, 9: 1})",1017,211,1,0,9,3,
49194,0.9975606781314794,0.9652375434530707,0.995,0.963,"Counter({2: 649, 3: 213, 4: 158, 5: 105, 6: 55, 7: 46, 1: 4, 9: 2, 8: 2})",1024,210,1,0,10,2,
49181,0.9975600333462109,0.9651365485183033,0.995,0.962,"Counter({2: 642, 3: 213, 4: 159, 5: 106, 6: 56, 7: 47, 1: 4, 9: 2, 8: 1})",1018,212,1,0,10,2,
49194,0.9974996950847664,0.9642960812772134,0.995,0.963,"Counter({2: 643, 3: 213, 4: 158, 5: 107, 6: 57, 7: 44, 1: 4, 8: 3, 9: 1})",1018,212,1,0,11,2,
49178,0.9976005530928463,0.9655976676384841,0.995,0.962,"Counter({2: 646, 3: 213, 4: 155, 5: 106, 6: 59, 7: 44, 1: 6, 9: 2, 8: 2})",1020,213,1,0,12,3,
49188,0.9976010409042856,0.9656577415599534,0.995,0.963,"Counter({2: 647, 3: 214, 4: 155, 5: 105, 6: 59, 7: 44, 1: 4, 9: 2, 8: 2})",1020,212,0,0,9,3,
49184,0.9976211776187378,0.965938864628821,0.995,0.963,"Counter({2: 643, 3: 209, 4: 159, 5: 108, 6: 59, 7: 42, 1: 5, 9: 2, 8: 2})",1016,213,2,0,12,2,
49213,0.9975006603946112,0.9645635263612792,0.995,0.964,"Counter({2: 649, 3: 210, 4: 162, 5: 106, 6: 55, 7: 43, 1: 5, 9: 2, 8: 2})",1026,208,1,0,12,2,
49203,0.9977643639615471,0.9681528662420382,0.995,0.965,"Counter({2: 650, 3: 210, 4: 160, 5: 106, 6: 56, 7: 44, 1: 6, 9: 2, 8: 1})",1026,209,0,0,13,2,
49190,0.9977434437893881,0.9677606738309613,0.995,0.964,"Counter({2: 648, 3: 211, 4: 158, 5: 105, 6: 57, 7: 44, 1: 6, 9: 2, 8: 2})",1023,210,1,0,13,2,
49184,0.9976008458035134,0.9656577415599534,0.995,0.962,"Counter({2: 652, 3: 209, 4: 156, 5: 105, 6: 59, 7: 43, 1: 7, 9: 2, 8: 2})",1024,211,1,0,13,2,
49196,0.9978250264249126,0.9688137569221802,0.995,0.966,"Counter({2: 654, 3: 206, 4: 156, 5: 107, 6: 58, 7: 42, 1: 6, 9: 2, 8: 2})",1022,211,1,0,12,2,
49191,0.9977434896627432,0.967666763763472,0.995,0.965,"Counter({2: 648, 3: 209, 4: 157, 5: 107, 6: 59, 7: 43, 1: 6, 9: 2, 8: 1})",1020,212,1,0,11,2,
49188,0.9976620313897698,0.9666956269910224,0.995,0.962,"Counter({2: 647, 3: 214, 4: 157, 5: 102, 6: 58, 7: 46, 1: 6, 9: 2, 8: 1})",1024,209,1,0,12,2,
49170,0.9975188122839129,0.9645554909936084,0.995,0.96,"Counter({2: 644, 3: 212, 4: 158, 5: 104, 6: 58, 7: 47, 1: 8, 9: 2, 8: 1})",1022,212,1,0,15,2,
49190,0.9977027851189266,0.9671797850711589,0.995,0.964,"Counter({2: 648, 3: 211, 4: 157, 5: 106, 6: 58, 7: 44, 1: 7, 9: 2, 8: 1})",1023,211,1,0,13,2,
49196,0.997703065289861,0.9672368802551463,0.995,0.964,"Counter({2: 650, 3: 212, 4: 157, 5: 105, 6: 56, 7: 47, 1: 8, 9: 1, 8: 1})",1027,210,1,0,14,2,
49178,0.9976208873886697,0.9659784821168944,0.995,0.962,"Counter({2: 651, 3: 211, 4: 156, 5: 106, 6: 55, 7: 44, 1: 6, 9: 2, 13: 1, 8: 1})",1024,209,1,0,12,3,
49192,0.997601235973329,0.9657971014492753,0.995,0.963,"Counter({2: 647, 3: 213, 4: 158, 5: 103, 6: 59, 7: 44, 1: 8, 9: 2, 8: 1})",1026,209,1,0,14,4,
49189,0.9978450466567729,0.9692753623188406,0.995,0.964,"Counter({2: 652, 3: 213, 4: 156, 5: 100, 6: 59, 7: 47, 1: 7, 9: 2})",1028,208,1,0,14,3,
49203,0.9977033920695892,0.9672558678643872,0.995,0.966,"Counter({2: 646, 3: 212, 4: 160, 5: 106, 6: 58, 7: 44, 1: 6, 9: 1, 8: 1})",1024,210,0,0,12,2,
49194,0.9977436272716185,0.9678167584807189,0.995,0.966,"Counter({2: 645, 3: 211, 4: 161, 5: 105, 6: 57, 7: 46, 1: 7, 9: 1, 8: 1})",1024,210,1,0,12,1,
49192,0.9978451780777362,0.969203951191168,0.995,0.966,"Counter({2: 646, 3: 213, 4: 158, 5: 106, 6: 56, 7: 45, 1: 6, 8: 2, 9: 1})",1023,210,1,0,11,1,
49168,0.9978848031239831,0.9696084161309175,0.995,0.965,"Counter({2: 650, 3: 210, 4: 156, 5: 107, 6: 57, 7: 44, 1: 5, 9: 2, 8: 2})",1021,212,2,0,10,1,
49185,0.9978855342075836,0.9697146185206755,0.995,0.966,"Counter({2: 650, 3: 212, 4: 156, 5: 105, 6: 58, 7: 43, 1: 6, 9: 2, 8: 2})",1024,210,1,0,10,2,
49178,0.9978648989385498,0.96936095710534,0.995,0.966,"Counter({2: 647, 3: 211, 4: 156, 5: 106, 6: 57, 7: 45, 1: 6, 9: 2, 8: 1})",1020,211,1,0,9,2,
