P_model,P_model_std,R_model,R_model_std,F1_model_micro_one_lab,F1_model_micro_one_lab_std,F1_model_micro_one_boost,F1_model_micro_one_boost_std,F1_model_micro_mult_lab,F1_model_micro_mult_lab_std,F1_model_micro_mult_boost,F1_model_micro_mult_boost_std,F1_model_micro_mult_transfer_boost,F1_model_micro_mult_transfer_boost_std,F1_model_macro_one_lab,F1_model_macro_one_lab_std,F1_model_macro_one_boost,F1_model_macro_one_boost_std,F1_model_macro_mult_lab,F1_model_macro_mult_lab_std,F1_model_macro_mult_boost,F1_model_macro_mult_boost_std,F1_model_macro_mult_transfer_boost,F1_model_macro_mult_transfer_boost_std
0.57,0.1993054607045845,0.7313333333333333,0.05148678363317026,0.6109999999999999,0.12698293848650166,0.8796666666666667,0.0016996731711975963,0.31244816464043584,0.02283968135002474,0.9013503454716848,0.002322237272771153,0.9027061481674797,0.0029488287132047298,0.6478666666666667,0.06357826323167029,0.8762666666666666,0.003103045099396471,0.5290333333333334,0.039938730853924576,0.9018333333333334,0.002098147330914111,0.9031666666666668,0.0031255221785949664
0.5843333333333333,0.08016787940870636,0.7503333333333334,0.007930251502246887,0.6533333333333333,0.047814456205442946,0.882,0.0014142135623730965,0.31177281530885753,0.02347621791627475,0.8994389685574573,0.004333012585861578,0.9006942558902726,0.0044178202812580865,0.6653000000000001,0.038741278588434146,0.8797666666666667,0.0016027753706894883,0.5223666666666668,0.03143218449650332,0.9013999999999999,0.005242772803266074,0.9023666666666665,0.005526501806950012
0.5366666666666666,0.03566822426505448,0.7293333333333334,0.039160637833870304,0.6163333333333334,0.014429907214608921,0.8853333333333334,0.006342099196813488,0.31665778611507395,0.03104078683837726,0.8991705267635367,0.0030603069711351914,0.8978028962976158,0.004574641606062266,0.6422,0.023084338124942396,0.8828666666666667,0.007237095795659777,0.5333,0.03682861206543994,0.9002666666666667,0.001977091016844873,0.8985333333333333,0.0036003086287458744
0.5543333333333333,0.11152677805003706,0.7406666666666667,0.03026916289265734,0.6253333333333333,0.06603197878469355,0.883,0.004966554808583784,0.34347802804601085,0.051881115745232124,0.8983345218350974,0.002856523176514144,0.8985332022071764,0.00418309685857739,0.6421,0.060813540158970066,0.8811333333333332,0.00567587487137938,0.5413666666666667,0.024666351349335952,0.9009,0.0030243456592570967,0.9015,0.004181706190858762
0.6309999999999999,0.09055753235742825,0.7163333333333334,0.016779617264870973,0.6669999999999999,0.04883304891839815,0.8853333333333334,0.005312459150169748,0.3319865109453744,0.07883093374747925,0.898418157300962,0.005096074635894296,0.8989146129660289,0.0018149777592199553,0.6769333333333334,0.029680109313964618,0.8830333333333334,0.0052391687211702795,0.5296333333333333,0.05417510703470934,0.8994666666666667,0.005933146064460462,0.8996333333333334,0.002239543604298789
0.592,0.124236333923159,0.6856666666666666,0.03239684483951415,0.6296666666666666,0.07963388446858255,0.8833333333333333,0.003399346342395193,0.33213349388889685,0.07883242140694106,0.8976147011361028,0.003285539812508451,0.8988632821392524,0.0038380262645138627,0.6348666666666668,0.06825444226487305,0.8818999999999999,0.0035562152165844567,0.5301333333333332,0.053928491748075166,0.8996333333333334,0.003652700675147376,0.9005333333333333,0.004198677040317484
0.652,0.10878419002777931,0.6940000000000001,0.016391054470858958,0.6673333333333332,0.062494444197508915,0.8843333333333333,0.0012472191289246482,0.3372256697128518,0.07352698448214448,0.9013612205720013,0.005580986059233979,0.9016936570320896,0.003373842985092314,0.6685666666666666,0.054377528038294945,0.8822333333333333,0.0008576453553512381,0.5490999999999999,0.03820087259038282,0.9038,0.0039021361671098247,0.9038,0.0014352700094406776
0.6206666666666667,0.06867475680497324,0.71,0.05921148537234985,0.6583333333333333,0.040737642979872486,0.8876666666666667,0.004189935029992182,0.3688856019278523,0.08313988418340738,0.9022725480209779,0.006798497970421521,0.9036167603582473,0.005302133676886235,0.6816666666666666,0.02577393170541807,0.8861333333333334,0.004386595744107585,0.5637,0.028439878105692765,0.9033333333333333,0.007544239892497848,0.9046666666666666,0.006340522235764312
0.6466666666666666,0.1199175642773911,0.6933333333333334,0.01811690432226823,0.6643333333333333,0.07466071404843531,0.8863333333333333,0.005436502143433369,0.3670637578984615,0.08636173636577923,0.9035120716140791,0.005004409718661421,0.9044546606686313,0.005839376804943967,0.6626,0.06358149626004932,0.8838666666666666,0.005648205221326697,0.5593333333333333,0.0353817592678613,0.9044666666666666,0.005709251750935055,0.9062333333333333,0.00702772288076927
0.5909999999999999,0.0861665054801845,0.694,0.04892851929090026,0.6336666666666666,0.05431594813884981,0.8833333333333333,0.002867441755680878,0.3633513529666952,0.08099825399599135,0.8997742192227363,0.005337764295449564,0.9009318704742745,0.004448633337994201,0.6566,0.0453407837015051,0.8806333333333335,0.0028534579412043343,0.5461333333333332,0.02760788937161904,0.9003000000000001,0.005967132197854062,0.9014333333333333,0.004800231475900207
0.5756666666666667,0.06552522838995342,0.7463333333333333,0.007586537784494035,0.6476666666666667,0.04026854300264109,0.8806666666666668,0.0020548046676563273,0.3656035738849444,0.08304449608123543,0.8942197151332696,0.007903076788690703,0.8937667241036721,0.002808839536183738,0.6647666666666667,0.037584955619088915,0.8780999999999999,0.0015121728296285642,0.5541333333333333,0.03863757526323596,0.8962666666666665,0.006567258856546427,0.8957666666666667,0.0035188381921057938
0.621,0.09356637572689597,0.715,0.015937377450509244,0.6616666666666667,0.057203341005768384,0.884,0.004242640687119289,0.3599884832906613,0.09405672630478897,0.8957081233555311,0.011013942167825851,0.8975186804326506,0.010827679437763676,0.6715,0.05890166947266152,0.8817,0.005024606120549812,0.5412666666666667,0.06639203432808953,0.8973000000000001,0.008636357256775891,0.8992333333333332,0.007876265330444032
0.6623333333333333,0.115312136780518,0.7336666666666666,0.010656244908763863,0.6916666666666665,0.07088645067210582,0.8806666666666666,0.003399346342395193,0.3762789861693752,0.10637258180738912,0.9052955478160921,0.0037474149377620114,0.9066589481002856,0.0036074255288421004,0.6843666666666667,0.07442375666113313,0.8778666666666668,0.0043744205965539,0.5626333333333333,0.07969166971661606,0.9058333333333334,0.002041785710815098,0.9074666666666666,0.002135935912480189
0.5870000000000001,0.1831447514945487,0.7403333333333334,0.06247310532452252,0.6326666666666667,0.08289082511888084,0.8849999999999999,0.0021602468994692888,0.37650511567445727,0.10656924341263907,0.9057940344621153,0.003689169650722123,0.9049549490423406,0.004414714896997587,0.6608999999999999,0.06518655280551865,0.8824000000000001,0.002687005768508911,0.5622666666666666,0.07917282081343034,0.9068666666666667,0.001934482417139584,0.9057333333333334,0.0026712460679531673
0.7016666666666668,0.10943592747458314,0.7643333333333332,0.04793282336307298,0.7283333333333334,0.07727152702573495,0.8836666666666666,0.003299831645537225,0.36659933632391034,0.10559438319983175,0.9026346912290326,0.0025253380202350934,0.9060619847981748,0.0015451300231752185,0.7302333333333334,0.0757543984788269,0.8812666666666665,0.0030641293851416847,0.5495,0.0842821847525719,0.9039,0.0009416297927883517,0.9072333333333334,0.000524933858267415
0.552,0.05995553908244564,0.786,0.051192447359612196,0.6483333333333333,0.058642040285863936,0.8836666666666666,0.0024944382578492965,0.3657017044818613,0.10765224006318401,0.9056293337381857,0.004427758811120307,0.908810428579772,0.003300647966175793,0.6698333333333334,0.0521477601521762,0.8813000000000001,0.0020314198646923494,0.5516333333333333,0.08199375314958787,0.9061666666666667,0.0023907228102721537,0.9096666666666667,0.0012498888839500928
0.551,0.13647221939525517,0.8036666666666666,0.043683202975768866,0.6456666666666666,0.10712713112102938,0.8849999999999999,0.0037416573867739447,0.363929704443481,0.10990746775170786,0.9088547649938573,0.0007741688784985833,0.9089953288538727,0.0015290292106888734,0.6769333333333334,0.09408649684672549,0.8827333333333334,0.0035780193155182825,0.5438999999999999,0.08917432365877523,0.9097,0.002084866102814906,0.9098,0.0019200694431886385
0.4633333333333334,0.05969552374806302,0.7923333333333332,0.029101355447622844,0.5816666666666667,0.04555094827650559,0.8863333333333333,0.005734883511361756,0.3629980737346031,0.10981342095577754,0.9113692356864634,0.0009575212662660616,0.9132849554959638,0.0002567199802463715,0.6240666666666668,0.05882813008152549,0.8841333333333333,0.005738950736463515,0.5438333333333333,0.08920075983732177,0.9128000000000002,0.0010677078252031486,0.9144,0.0012027745701778218
0.6193333333333334,0.12452665935007208,0.7486666666666667,0.04793282336307303,0.6746666666666666,0.0923122719661669,0.8853333333333332,0.005557777333511028,0.3769184598774637,0.112846330581334,0.908801133080024,0.0035854891381508582,0.909384466309909,0.0030787740977093383,0.6935666666666668,0.08091395978994535,0.8828333333333332,0.005658229012293099,0.5626666666666665,0.08325063896985345,0.9101333333333333,0.0017133463034527663,0.9105333333333333,0.0025824191930995197
0.5316666666666666,0.047147522616664474,0.7793333333333333,0.058019153925425546,0.629,0.02501999200639363,0.8850000000000001,0.0028284271247461922,0.3970508601518163,0.13409616135776445,0.9069903824615304,0.001590073181761512,0.9078044357101286,0.0017757253526128176,0.6642333333333333,0.015435313047971836,0.8825666666666668,0.0027255988129012963,0.5744666666666666,0.09607623130734376,0.9070666666666667,0.0029408993333483163,0.9079999999999999,0.002967602848540676
0.5346666666666666,0.1518471453651848,0.79,0.026419689627245786,0.6236666666666667,0.09518169758706532,0.8913333333333333,0.0009428090415820641,0.3798064960270933,0.13399412246496395,0.9086618727011389,0.001029792469114222,0.9097845637377678,0.0014178897238772109,0.6620333333333334,0.06598365117377353,0.8889999999999999,0.0006377042156569484,0.5578666666666666,0.1013018043055283,0.9102333333333332,0.0013474255287604553,0.9113666666666665,0.001407914138796126
0.5766666666666667,0.1885635760750793,0.7903333333333333,0.05475602452901619,0.6446666666666667,0.09907685008225797,0.887,0.004242640687119289,0.37246906255821516,0.13496476139940577,0.9111184127262418,0.001992079493469097,0.9105572706669927,0.003343057625286898,0.6734666666666668,0.0812289083735314,0.8849666666666666,0.004208193066969384,0.5471666666666666,0.10744860270018511,0.9130333333333333,0.002383741223837506,0.9123,0.0038288379438154055
0.6523333333333333,0.2908749253927231,0.7356666666666666,0.04986871653540814,0.6386666666666666,0.19042467160416887,0.8846666666666666,0.005436502143433369,0.37246906255821516,0.13496476139940577,0.9090191096631107,0.0006453597482452438,0.9095286963223753,0.0017234966540276833,0.6624,0.13336373819995703,0.8828333333333332,0.004949298491256655,0.5471666666666666,0.10744860270018511,0.9106333333333332,0.00020548046676569998,0.9112666666666667,0.002451303508113455
0.6156666666666667,0.28822946105875824,0.8196666666666667,0.024931015935086853,0.6609999999999999,0.23276740894435083,0.8856666666666667,0.004642796092394711,0.36163854076714025,0.12031086042172254,0.9088450062672814,0.0014150477325896172,0.9084596030353311,0.001342398606885526,0.6871999999999999,0.19290911504298255,0.8835000000000001,0.004432456053551626,0.5400333333333333,0.09831094660424253,0.9093666666666667,0.0014817407180595312,0.9086333333333334,0.0024635114955868847
0.6036666666666667,0.26369721694060827,0.8166666666666668,0.036590830666833565,0.652,0.20465092230429846,0.8883333333333333,0.004642796092394711,0.3831276372562729,0.16149722254056234,0.9112201549031232,0.0027856880287080634,0.9113992352998154,0.0017816576785431772,0.6851666666666666,0.15763443645205055,0.8863,0.004536518488885482,0.5400666666666667,0.10483085847635175,0.9123333333333336,0.0031169785940162553,0.9122333333333333,0.002289589968143186
0.6086666666666667,0.26281087411969006,0.846,0.019798989873223347,0.6669999999999999,0.2079679462481338,0.8893333333333334,0.0030912061651652374,0.38283416430454625,0.1611095919377928,0.9073785010269949,0.00511266156187019,0.9077165821401354,0.0040566886159436035,0.7003666666666666,0.1614500197859662,0.8866333333333333,0.0032427697352040877,0.5395666666666666,0.10413201023487237,0.9083666666666667,0.006973441681758572,0.9088333333333333,0.0060035174874586775
0.634,0.15310780515702,0.765,0.03317629675938333,0.68,0.08492741999299562,0.886,0.004242640687119289,0.3815738043693481,0.15944642739881296,0.9073799088267419,0.0031375273233831074,0.9093759352634638,0.0033894688447535155,0.7016666666666667,0.07137190545928339,0.8844333333333333,0.003796782263385034,0.5395,0.1040388389016333,0.9080666666666666,0.00452941006705675,0.9098333333333333,0.00477935374524866
0.7243333333333334,0.18336181596928938,0.757,0.04735680169380811,0.7206666666666667,0.09054035318881609,0.8856666666666667,0.004921607686744471,0.38098324408284023,0.158668018060289,0.9065829051915962,0.0043170129092284576,0.9083734053052198,0.0034248783089401704,0.7271333333333333,0.066330954731223,0.8830333333333334,0.005204058245467857,0.5395,0.1040388389016333,0.9068999999999999,0.00569385633819471,0.9087999999999999,0.004454959782833732
0.7200000000000001,0.16476043214315747,0.7146666666666667,0.06631909394904474,0.6973333333333334,0.06398089992767807,0.892,0.0016329931618554536,0.38107526563059774,0.15847500068248987,0.907751233854512,0.0015032370140609437,0.9077606754297008,0.001160354636866635,0.7035666666666667,0.04521182244600287,0.8902000000000001,0.0015577761927397368,0.5360999999999999,0.10708737865251283,0.9081333333333333,0.002821740991342402,0.9079,0.002592296279363133
0.7133333333333333,0.150984178714931,0.7676666666666666,0.0495737385674669,0.7246666666666667,0.06911986368299317,0.8903333333333334,0.0037712361663282566,0.39424736742286176,0.17693360697559773,0.9107668250935185,0.003319794742388636,0.9115243639136089,0.0031931111311778895,0.7319666666666667,0.04583683622977873,0.8879999999999999,0.0038910152916687367,0.5386666666666667,0.11738132541233103,0.9116666666666667,0.004686386904878981,0.9122333333333333,0.004555094827650486
0.66,0.14541664278891875,0.7226666666666667,0.04054901012629311,0.68,0.07809396050058333,0.891,0.0008164965809277268,0.3983917962452715,0.17500282988771462,0.9108578906800114,0.00550434777616268,0.9128566332344468,0.004969072195430267,0.6917666666666666,0.0737737231148207,0.8891666666666667,0.0006798692684790647,0.5443333333333333,0.11233065278700892,0.9123333333333333,0.006577402391691015,0.9140333333333331,0.006031767752675961
0.6946666666666667,0.20113069272379974,0.7469999999999999,0.03753220839048336,0.6993333333333335,0.11346169201785929,0.89,0.0008164965809277268,0.4012789534860146,0.17687136145925483,0.9111582685610943,0.00478158117116732,0.911761067550764,0.0050991210876012985,0.7104666666666667,0.08110348670405947,0.8880333333333331,0.0012391753530294498,0.5528333333333333,0.11540861704781358,0.9125666666666667,0.005322488974989866,0.9125666666666666,0.0059606114526018555
0.703,0.19468093555011148,0.7543333333333333,0.04663570401408017,0.7106666666666667,0.11813645594067147,0.8896666666666667,0.0020548046676563273,0.3961602200542149,0.17241293179071684,0.9107346130657404,0.004954833406603215,0.91285482187424,0.00399477928455493,0.7077333333333334,0.11184946232424292,0.8877,0.0025935818218568627,0.5437666666666666,0.11192141091954758,0.9116,0.005208326666662383,0.9137333333333334,0.004110420362390647
0.649,0.17281975195754296,0.786,0.028248893783651054,0.6946666666666667,0.10600733727226411,0.8866666666666667,0.003299831645537225,0.41172523722208304,0.1594179552685463,0.9112093927813342,0.004283803849021468,0.9099706414766903,0.0038188415567469236,0.7029,0.07925027865355848,0.8846666666666666,0.0035443225336052506,0.5708333333333333,0.09468418851928527,0.9130666666666666,0.0040268543002641806,0.9112999999999999,0.003634097778908385
0.7703333333333333,0.1393923320065427,0.7440000000000001,0.011224972160321834,0.7493333333333334,0.06765270791985262,0.8873333333333333,0.002624669291337273,0.41469981891509883,0.15965376865323078,0.9061992535699207,0.004325373548430429,0.9072757225475873,0.003063215981819075,0.7425,0.06060599530299516,0.8849999999999999,0.0031843366656181507,0.5707333333333333,0.09460959547295164,0.9078333333333332,0.004502098276236166,0.9087666666666667,0.003166842100403627
0.649,0.15145296299511607,0.7516666666666666,0.013123346456686365,0.6846666666666666,0.09068014605683475,0.8873333333333333,0.0041096093353126546,0.4156816069791616,0.16100179712872326,0.9057883749835342,0.0024310614755703877,0.9086065552728835,0.001585463146136453,0.6870333333333333,0.08432422875754964,0.8854000000000001,0.003552463933666337,0.5719333333333333,0.09629753660169899,0.9065666666666666,0.0017152907107024732,0.9094333333333333,0.0011897712198382809
0.669,0.2018629898388178,0.7476666666666666,0.01600694293805731,0.6856666666666666,0.12231471247927982,0.8823333333333334,0.003399346342395193,0.4149579621214394,0.16129028638147017,0.9092023839020259,0.0035234675166840325,0.9102794737823466,0.003166007867612843,0.6859333333333334,0.11335138091596218,0.8800666666666667,0.0036709066394496653,0.5710333333333334,0.09704913990116326,0.9105,0.002913188402192171,0.9116333333333334,0.0026836956277160153
0.6713333333333332,0.18739678640669255,0.7293333333333333,0.048451579494950985,0.6783333333333333,0.1031708399802106,0.8836666666666666,0.005906681715556456,0.41501242196113913,0.16136519221073437,0.9088869837389103,0.006706167967793625,0.9111766802612641,0.005417776145294769,0.6786666666666666,0.10223144765134112,0.8814000000000001,0.006406246951218768,0.5711666666666667,0.0972364929208965,0.9103333333333333,0.006136955452194651,0.9128333333333334,0.0047133380480881394
0.6503333333333333,0.1573326271170591,0.727,0.040207793606049376,0.676,0.0876850424340815,0.887,0.0029439202887759515,0.4137024943906143,0.1619335432015519,0.9114978513222152,0.002041630721891292,0.9136415005415097,0.0017076479245705753,0.7018,0.08016961186551089,0.8847999999999999,0.0037094473981982875,0.5695666666666667,0.09855639107750558,0.9136666666666665,0.0030125662740520076,0.9158333333333334,0.0026836956277160274
0.6666666666666666,0.16585200899865182,0.7193333333333335,0.03387558937576666,0.6789999999999999,0.08263574690572277,0.8826666666666667,0.004496912521077351,0.41689523982878507,0.16083619599038965,0.9125350038446848,0.001224415138197683,0.9143706870965124,0.0018258924189558606,0.6849666666666666,0.08061965572296184,0.8809999999999999,0.005657443474456198,0.5733,0.09532712100971055,0.9136666666666667,0.0008178562764257744,0.9156,0.0017663521732655509
0.6536666666666666,0.19164608585155665,0.741,0.04373404470966149,0.676,0.10439348638684312,0.8856666666666667,0.004189935029992182,0.42430363086940687,0.1709853044966196,0.9101463953869452,0.0036451888984961643,0.9134759835799638,0.0024437185799978823,0.6779999999999999,0.10536890749488993,0.8840666666666667,0.004964093293061867,0.5740333333333333,0.09636182969528037,0.9116333333333332,0.0033409912035536273,0.9155333333333333,0.0032663265129023633
0.5499999999999999,0.2429416939651707,0.7773333333333333,0.039718453589679875,0.6083333333333333,0.1528274262762487,0.884,0.005715476066494087,0.42700090538275526,0.16836124510229264,0.9137085565097663,0.0009400678716113402,0.9154718480216154,0.0014519567323250378,0.6548666666666667,0.11065430653867725,0.8820333333333332,0.006346827729048663,0.5863333333333333,0.09006310133579801,0.9153333333333332,0.001472714802291657,0.9168333333333333,0.0016739839372652936
0.6696666666666666,0.1540353494782574,0.753,0.026981475126464108,0.6976666666666667,0.07438787236879113,0.8856666666666667,0.002867441755680878,0.4283474584959516,0.15001307366471112,0.9144963743264705,0.0008762774333832728,0.9163466149797824,0.000475442571526453,0.7041666666666666,0.07044072370124797,0.8834333333333334,0.002651205176686392,0.5913666666666666,0.06428277806345611,0.9163333333333333,0.000694422221866664,0.9181333333333334,0.0005906681715556551
0.7273333333333335,0.058659090419890494,0.7713333333333333,0.05634615238761994,0.7473333333333333,0.04779353745248641,0.8866666666666667,0.002867441755680878,0.43880599367647255,0.1339261011737571,0.9139474137472732,0.00213044457386416,0.915435956529073,0.0027821737325984005,0.7484666666666667,0.051367326407184416,0.8843,0.0034418987008140883,0.5937,0.05522722758446845,0.9149666666666665,0.0028311756490114275,0.9167333333333332,0.0032826141344294334
0.6543333333333333,0.10273049963645439,0.7503333333333333,0.020757863302587037,0.6936666666666667,0.0544140504730983,0.8846666666666666,0.004714045207910321,0.4412343028091444,0.1314725142015898,0.9134214648265173,0.0038230957388127153,0.9160154257774892,0.0035459672333776272,0.6953999999999999,0.058129911978831196,0.8825333333333333,0.005049972497174719,0.6019999999999999,0.05286214776819679,0.9152666666666667,0.0046197643037521555,0.9179666666666667,0.0043438334324521115
0.6786666666666666,0.07329089681232968,0.7653333333333333,0.06410581530216702,0.7160000000000001,0.04695387807909658,0.89,0.0021602468994692888,0.4430943547829658,0.1314254107355055,0.9146347921182704,0.004045790278750383,0.9160130192116748,0.004236700692115366,0.7196666666666666,0.05160267004289176,0.8874333333333334,0.0024567367696918183,0.6048333333333333,0.05209256718146613,0.9164,0.005140038910358594,0.9177,0.005040502620440431
0.6736666666666666,0.08769011093364838,0.7186666666666667,0.02049932248202908,0.6933333333333334,0.053630422543759826,0.8833333333333333,0.00047140452079103207,0.44366443139068895,0.13086180872833528,0.9127183382255911,0.0027093232580615817,0.9146723254954324,0.004276258544136913,0.6815666666666665,0.0657625188757919,0.8807666666666666,0.0003771236166327839,0.6057333333333333,0.052105811149578726,0.9141,0.0032690467519854095,0.9165333333333333,0.005327496806401895
0.6963333333333334,0.13758956678792508,0.7480000000000001,0.004082482904638634,0.7133333333333334,0.0801429278781908,0.884,0.0021602468994692888,0.4442458122418283,0.1306407075950837,0.9086453621339919,0.00587367196130748,0.9103649907063146,0.008074863716105999,0.7109666666666667,0.07537043334240706,0.8818,0.0017907168024751151,0.6063,0.051404344822852006,0.9107666666666665,0.00595669557911283,0.9126333333333333,0.008733587782552713
0.6233333333333334,0.12347829318908199,0.739,0.031026870075253617,0.669,0.07179600731702751,0.891,0.0029439202887759515,0.44991849657551025,0.14477001664568673,0.90996442206247,0.0027987053355398913,0.9128937003404416,0.0017072618972452187,0.6918666666666667,0.07229150864536044,0.8887666666666666,0.002522344588318998,0.6025999999999999,0.06331971783470511,0.9111666666666668,0.0033589019369761903,0.9143666666666667,0.0022065558884580457
0.6773333333333333,0.12196265366450866,0.7213333333333334,0.04413111776916096,0.6896666666666667,0.06308371862497927,0.892,0.0043204937989385775,0.4553758079645902,0.143641688368045,0.9127532946378848,0.001716529404344464,0.9144591976745478,0.0022535084901591216,0.6905000000000001,0.06527255676520312,0.8903,0.004526219909225257,0.6125666666666666,0.05724871662802203,0.9135,0.0026545558322752074,0.9156000000000001,0.0031026870075253343
0.6413333333333333,0.1116611938957408,0.7193333333333333,0.031982634176829276,0.6706666666666666,0.05599007848618262,0.8926666666666666,0.004189935029992182,0.45528606800016186,0.14483316950093836,0.9120202862537564,0.0025474798102586623,0.9146793168708474,0.0016915438084175347,0.6777000000000001,0.05911858139930853,0.8905,0.004429446918070036,0.6088333333333334,0.0608727817300603,0.9126333333333333,0.0024526629518864104,0.9154333333333334,0.0017326921891156206
0.646,0.1181552650822919,0.726,0.027856776554368263,0.6779999999999999,0.0724292758489273,0.8933333333333334,0.0024944382578492965,0.4553452302706947,0.1447696879184615,0.9103996028501146,0.003657719375944092,0.9121754302821111,0.004404816949909913,0.6849000000000002,0.07469261453896674,0.8916000000000001,0.0029063149634316874,0.6089000000000001,0.06081123799649761,0.9111333333333334,0.0028778850258866324,0.9129999999999999,0.003688721549082694
0.6629999999999999,0.11652753608768474,0.7666666666666666,0.011953614051360749,0.7050000000000001,0.06790189000805992,0.8933333333333334,0.0024944382578492965,0.4595196722972846,0.14393927099073756,0.9130286719281724,0.0010317482464883626,0.9141628611515916,0.0016164240787938176,0.7133333333333334,0.06981047358543145,0.8916,0.002790459938194154,0.6141,0.05907052282371189,0.9145666666666665,0.0027378012264507793,0.916,0.003325657829663181
0.6346666666666666,0.10093672385322511,0.735,0.03811386449399569,0.6756666666666667,0.05889161419270339,0.8903333333333334,0.0060184900284226015,0.46468494572817476,0.15111366790348216,0.9109762716950337,0.0015913697973582702,0.9120598416971669,0.0012220083622668167,0.6784333333333333,0.05928228140759171,0.8885000000000001,0.0063076672920079685,0.6187999999999999,0.06550669177012883,0.9130666666666666,0.002289589968143262,0.9142999999999999,0.0008524474568363051
0.5623333333333334,0.16658197848373504,0.7676666666666666,0.02400462918318513,0.636,0.10632340601516992,0.8926666666666666,0.004027681991198194,0.4559962258461561,0.1437470232669756,0.905737636252646,0.003563430832373357,0.9084383533659893,0.003626545985823808,0.6775000000000001,0.08404586049691362,0.8911666666666666,0.004302970550161305,0.6072666666666666,0.06937224869419249,0.9081999999999999,0.0029877527787061466,0.9114,0.003120897306865439
0.5933333333333333,0.08090048756891942,0.755,0.03860915262818739,0.6633333333333332,0.06573853934759699,0.892,0.0035590260840104404,0.4511954373243466,0.1448041034691988,0.908770925449411,0.006524086040777758,0.9123168585008502,0.006163066641950341,0.6877333333333334,0.07026660341553133,0.8905333333333333,0.0037985377303495155,0.5995,0.07152570633462259,0.9098333333333334,0.0061070087240444534,0.9138999999999999,0.005608921464952062
0.6283333333333333,0.09007157647609418,0.7786666666666667,0.023012074125457627,0.6933333333333334,0.06600168348021301,0.8913333333333333,0.002867441755680878,0.4407468804231574,0.15387856777529393,0.9077910194496629,0.0037243858049562477,0.9092512834294348,0.004498937196976909,0.7097000000000001,0.07405565474695364,0.8893666666666666,0.0028015868519268242,0.5738,0.09620176713553656,0.9102000000000001,0.004356604182158432,0.9114666666666666,0.004856153027059832
0.5626666666666666,0.06910057082896558,0.7743333333333333,0.05049972497174835,0.6513333333333334,0.06434455860616511,0.8903333333333334,0.00659966329107445,0.36931203423482534,0.07370271398727915,0.907614536725855,0.005430759437859253,0.9101429726110007,0.004680894689856154,0.6856333333333334,0.08816931943079115,0.8886,0.006745368781615964,0.5529999999999999,0.10814992679917385,0.9100999999999999,0.005903106526793049,0.9130666666666666,0.00465784881201136
0.5916666666666667,0.1640982090768276,0.7200000000000001,0.06066849814085287,0.642,0.12751731908516065,0.894,0.0008164965809277268,0.3662829351847649,0.06915389477830941,0.9085460210550028,0.006239426012686611,0.9116467498935917,0.004169544251723755,0.6587999999999999,0.09525208659131833,0.8920333333333333,0.0016048537489613812,0.5497333333333333,0.09015528578821963,0.9121333333333332,0.006373033465748935,0.9150333333333333,0.0033875589375766194
0.5836666666666667,0.07891908655212772,0.7813333333333333,0.02145279054627213,0.6656666666666667,0.05446915538989833,0.8906666666666667,0.0068475461947247185,0.36288265023403277,0.073960390070974,0.9084303366888338,0.006310597851388995,0.9109989372577839,0.005626769083128952,0.6876000000000001,0.06763918982365177,0.8885000000000001,0.006886218120274759,0.5409,0.101829694424891,0.9102,0.0061746794788609645,0.9131666666666668,0.005033443707399007
0.5630000000000001,0.2018266582986499,0.8286666666666668,0.024997777679003536,0.6483333333333333,0.16646187418011238,0.892,0.0035590260840104404,0.36719044846873644,0.0679346007552162,0.9077521428607476,0.005351364747879045,0.9093356198079859,0.004723178195328903,0.7462333333333332,0.0429729630762827,0.8901333333333333,0.0038594760726756547,0.5486666666666667,0.09165450828458412,0.9102,0.005575541827182925,0.9120666666666667,0.0045762672804615075
0.426,0.13351404420509475,0.757,0.058486465670842744,0.533,0.11834131428485434,0.8926666666666666,0.004027681991198194,0.3698027262911114,0.0656354041072896,0.9054778534204857,0.0009958541687668156,0.9068233254991703,0.0015691732292691216,0.6367333333333333,0.09114714599054775,0.891,0.0037973675092095663,0.5546333333333334,0.0891674205575607,0.9074,0.002616613587572128,0.9089666666666667,0.002329997615640207
0.5353333333333333,0.20107433672373232,0.7613333333333333,0.05802489887013061,0.5983333333333333,0.14282234496822344,0.8906666666666667,0.0036817870057290905,0.3698027262911114,0.0656354041072896,0.9097323109080274,0.0014899678499247393,0.9087450234066727,0.0023565913994167374,0.6903666666666668,0.022806480560480166,0.8888000000000001,0.003238312317653564,0.5546333333333334,0.0891674205575607,0.9113000000000001,0.0024913182588073954,0.9107666666666666,0.002963481436119089
0.41733333333333333,0.13347991942194481,0.766,0.05525094267672425,0.529,0.11814397995666137,0.8926666666666666,0.004027681991198194,0.3739866808728058,0.06883544772108555,0.9084948143106022,0.003543218188619744,0.9113399872698013,0.002556381442376835,0.6353333333333334,0.09827900193948973,0.8906999999999999,0.004181706190858791,0.5608666666666667,0.09599452530685744,0.9107,0.00388415584994563,0.9138333333333334,0.0029780679792256438
