P_model,R_model,F1_model_micro,F1_model_macro,F1_model_micro_boot,F1_model_micro_boost_graph,F1_model_macro_boot,F1_pairwise_model,Query,Query_Label,Strategy,Labeled_Set_Size
0.917,0.892,0.905,0.9318333333333334,0.83,0.907,0.87,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.878, 'usapartsdirect_harddrivesdirect': 0.879, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.881}",usapartsdirect_6941183-harddrivesdirect_2638609,False,disagreement_post_graph,83
0.915,0.903,0.909,0.9343333333333333,0.835,0.906,0.8726666666666666,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.889, 'usapartsdirect_harddrivesdirect': 0.881, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.982, 'harddrivesdirect_sillworks': 0.887}",usapartsdirect_10908897-harddrivesdirect_7244180,True,disagreement_post_graph,84
0.917,0.889,0.902,0.9306666666666666,0.829,0.907,0.8703333333333333,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.885, 'usapartsdirect_harddrivesdirect': 0.868, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.878}",usapartsdirect_17341508-harddrivesdirect_16958598,False,disagreement_post_graph,85
0.902,0.897,0.9,0.9286666666666666,0.835,0.906,0.8744999999999999,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.886, 'usapartsdirect_harddrivesdirect': 0.853, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.88}",usapartsdirect_14875732-sillworks_16908045,True,disagreement_post_graph,86
0.921,0.892,0.906,0.9328333333333334,0.836,0.909,0.8781666666666667,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.887, 'usapartsdirect_harddrivesdirect': 0.874, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.883}",usapartsdirect_9201709-harddrivesdirect_12330869,True,disagreement_post_graph,87
0.923,0.895,0.908,0.9345,0.844,0.908,0.8826666666666667,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.891, 'usapartsdirect_harddrivesdirect': 0.878, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.885}",usapartsdirect_7648251-sillworks_8961093,False,disagreement_post_graph,88
0.922,0.894,0.908,0.934,0.842,0.907,0.8811666666666667,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.891, 'usapartsdirect_harddrivesdirect': 0.877, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.883}",usapartsdirect_13217474-sillworks_10003742,False,disagreement_post_graph,89
0.925,0.898,0.911,0.9368333333333333,0.848,0.908,0.883,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.895, 'usapartsdirect_harddrivesdirect': 0.878, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.991, 'harddrivesdirect_sillworks': 0.89}",usapartsdirect_14481450-tweakers_16245853,True,disagreement_post_graph,90
0.928,0.887,0.907,0.9341666666666666,0.848,0.91,0.8858333333333334,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.886, 'usapartsdirect_harddrivesdirect': 0.879, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.991, 'harddrivesdirect_sillworks': 0.882}",usapartsdirect_1102498-harddrivesdirect_16357801,False,disagreement_post_graph,91
0.926,0.897,0.911,0.9359999999999999,0.855,0.907,0.8905,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.891, 'usapartsdirect_harddrivesdirect': 0.879, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.893}",usapartsdirect_14382549-harddrivesdirect_12092084,True,disagreement_post_graph,92
0.922,0.899,0.91,0.9355000000000001,0.855,0.906,0.8936666666666667,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.891, 'usapartsdirect_harddrivesdirect': 0.88, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.889}",usapartsdirect_10375562-tweakers_1409156,False,disagreement_post_graph,93
0.918,0.901,0.909,0.9329999999999999,0.86,0.911,0.8971666666666666,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.885, 'usapartsdirect_harddrivesdirect': 0.882, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.973, 'harddrivesdirect_sillworks': 0.891}",harddrivesdirect_5791522-sillworks_3164344,True,disagreement_post_graph,94
0.919,0.896,0.907,0.9349999999999999,0.862,0.908,0.8998333333333332,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.887, 'usapartsdirect_harddrivesdirect': 0.882, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.995, 'harddrivesdirect_sillworks': 0.879}",usapartsdirect_5774703-tweakers_4998727,False,disagreement_post_graph,95
0.921,0.898,0.91,0.9343333333333333,0.865,0.905,0.9009999999999999,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.878, 'usapartsdirect_harddrivesdirect': 0.891, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.982, 'harddrivesdirect_sillworks': 0.888}",harddrivesdirect_17071967-sillworks_12302675,True,disagreement_post_graph,96
0.922,0.901,0.911,0.9358333333333332,0.866,0.909,0.9031666666666666,"{'usapartsdirect_tweakers': 0.961, 'usapartsdirect_sillworks': 0.893, 'usapartsdirect_harddrivesdirect': 0.884, 'harddrivesdirect_tweakers': 0.987, 'sillworks_tweakers': 1.0, 'harddrivesdirect_sillworks': 0.89}",usapartsdirect_1017366-sillworks_15113921,False,disagreement_post_graph,97
0.91,0.907,0.909,0.9348333333333333,0.87,0.906,0.9061666666666666,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.891, 'usapartsdirect_harddrivesdirect': 0.88, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.885}",usapartsdirect_10229943-tweakers_5166412,True,disagreement_post_graph,98
0.91,0.904,0.907,0.9333333333333332,0.867,0.907,0.9046666666666666,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.884, 'usapartsdirect_harddrivesdirect': 0.875, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.888}",sillworks_8727820-tweakers_14121825,False,disagreement_post_graph,99
0.91,0.904,0.907,0.9336666666666665,0.872,0.907,0.9076666666666666,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.882, 'usapartsdirect_harddrivesdirect': 0.879, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.888}",harddrivesdirect_7159873-tweakers_10272582,False,disagreement_post_graph,100
0.923,0.895,0.909,0.9351666666666668,0.867,0.907,0.9051666666666666,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.886, 'usapartsdirect_harddrivesdirect': 0.88, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.991, 'harddrivesdirect_sillworks': 0.887}",usapartsdirect_2599198-tweakers_16035864,True,disagreement_post_graph,101
0.902,0.915,0.908,0.9344999999999999,0.873,0.908,0.9088333333333333,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.889, 'usapartsdirect_harddrivesdirect': 0.877, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.888}",usapartsdirect_2611429-tweakers_412354,False,disagreement_post_graph,102
0.905,0.902,0.903,0.9325,0.872,0.911,0.9078333333333334,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.888, 'usapartsdirect_harddrivesdirect': 0.872, 'harddrivesdirect_tweakers': 0.996, 'sillworks_tweakers': 0.995, 'harddrivesdirect_sillworks': 0.877}",harddrivesdirect_8234921-sillworks_5009628,True,disagreement_post_graph,103
0.911,0.908,0.91,0.9365,0.871,0.905,0.907,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.879, 'usapartsdirect_harddrivesdirect': 0.883, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 1.0, 'harddrivesdirect_sillworks': 0.89}",sillworks_7088614-tweakers_8022475,True,disagreement_post_graph,104
0.912,0.908,0.91,0.9371666666666667,0.871,0.913,0.9058333333333334,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.887, 'usapartsdirect_harddrivesdirect': 0.879, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 1.0, 'harddrivesdirect_sillworks': 0.89}",usapartsdirect_7235809-harddrivesdirect_8207023,True,disagreement_post_graph,105
0.911,0.918,0.915,0.9391666666666668,0.872,0.909,0.9063333333333333,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.899, 'usapartsdirect_harddrivesdirect': 0.878, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.991, 'harddrivesdirect_sillworks': 0.9}",harddrivesdirect_11385201-sillworks_6419673,False,disagreement_post_graph,106
0.911,0.907,0.909,0.935,0.872,0.91,0.9068333333333333,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.888, 'usapartsdirect_harddrivesdirect': 0.878, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.891}",usapartsdirect_3317358-harddrivesdirect_1891371,False,disagreement_post_graph,107
0.884,0.9,0.892,0.9233333333333333,0.875,0.908,0.9085000000000001,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.859, 'usapartsdirect_harddrivesdirect': 0.858, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.87}",usapartsdirect_9213797-sillworks_14249568,False,disagreement_post_graph,108
0.919,0.895,0.907,0.9351666666666666,0.874,0.906,0.9076666666666666,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.881, 'usapartsdirect_harddrivesdirect': 0.883, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 1.0, 'harddrivesdirect_sillworks': 0.88}",sillworks_11080764-tweakers_700730,True,disagreement_post_graph,109
0.915,0.901,0.908,0.934,0.877,0.903,0.91,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.886, 'usapartsdirect_harddrivesdirect': 0.879, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.886}",sillworks_5316169-tweakers_14488349,True,disagreement_post_graph,110
0.924,0.901,0.913,0.9376666666666668,0.874,0.906,0.9076666666666666,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.892, 'usapartsdirect_harddrivesdirect': 0.884, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.991, 'harddrivesdirect_sillworks': 0.892}",usapartsdirect_2280817-tweakers_14573538,True,disagreement_post_graph,111
0.922,0.905,0.914,0.9386666666666666,0.876,0.907,0.9091666666666667,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.889, 'usapartsdirect_harddrivesdirect': 0.885, 'harddrivesdirect_tweakers': 0.996, 'sillworks_tweakers': 1.0, 'harddrivesdirect_sillworks': 0.895}",usapartsdirect_9435709-sillworks_4194342,False,disagreement_post_graph,112
0.922,0.897,0.909,0.9358333333333332,0.876,0.908,0.9091666666666667,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.889, 'usapartsdirect_harddrivesdirect': 0.883, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.991, 'harddrivesdirect_sillworks': 0.885}",harddrivesdirect_15210835-sillworks_16686637,False,disagreement_post_graph,113
0.913,0.89,0.901,0.9298333333333333,0.879,0.907,0.9104999999999999,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.876, 'usapartsdirect_harddrivesdirect': 0.877, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.873}",usapartsdirect_17036623-sillworks_4732980,True,disagreement_post_graph,114
0.91,0.903,0.907,0.9335,0.878,0.906,0.9103333333333333,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.891, 'usapartsdirect_harddrivesdirect': 0.875, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.882}",usapartsdirect_5005369-harddrivesdirect_14981020,True,disagreement_post_graph,115
0.899,0.898,0.899,0.9278333333333334,0.881,0.908,0.9125,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.863, 'usapartsdirect_harddrivesdirect': 0.878, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.873}",usapartsdirect_7866083-harddrivesdirect_8452567,False,disagreement_post_graph,116
0.906,0.895,0.9,0.9293333333333332,0.88,0.906,0.9116666666666666,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.874, 'usapartsdirect_harddrivesdirect': 0.877, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.872}",harddrivesdirect_8462047-sillworks_16344452,False,disagreement_post_graph,117
0.912,0.897,0.904,0.9316666666666666,0.884,0.906,0.9131666666666667,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.883, 'usapartsdirect_harddrivesdirect': 0.873, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.881}",sillworks_4074015-tweakers_7697597,True,disagreement_post_graph,118
0.905,0.899,0.902,0.9301666666666666,0.883,0.908,0.9126666666666668,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.875, 'usapartsdirect_harddrivesdirect': 0.873, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.88}",usapartsdirect_1164479-harddrivesdirect_5243579,True,disagreement_post_graph,119
0.918,0.899,0.909,0.9345,0.885,0.906,0.9143333333333333,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.888, 'usapartsdirect_harddrivesdirect': 0.878, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.888}",harddrivesdirect_13008950-tweakers_15512581,False,disagreement_post_graph,120
0.916,0.895,0.905,0.9323333333333332,0.883,0.908,0.9129999999999999,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.879, 'usapartsdirect_harddrivesdirect': 0.883, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.879}",usapartsdirect_8032585-tweakers_1501764,False,disagreement_post_graph,121
0.91,0.896,0.903,0.9306666666666666,0.885,0.908,0.915,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.87, 'usapartsdirect_harddrivesdirect': 0.887, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.874}",usapartsdirect_12068650-sillworks_17186329,True,disagreement_post_graph,122
0.912,0.896,0.904,0.9326666666666666,0.884,0.906,0.9141666666666667,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.887, 'usapartsdirect_harddrivesdirect': 0.879, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.991, 'harddrivesdirect_sillworks': 0.872}",usapartsdirect_2611429-tweakers_17181253,False,disagreement_post_graph,123
0.911,0.902,0.906,0.9351666666666668,0.887,0.907,0.9156666666666666,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.883, 'usapartsdirect_harddrivesdirect': 0.883, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 1.0, 'harddrivesdirect_sillworks': 0.878}",usapartsdirect_12961750-harddrivesdirect_2416373,True,disagreement_post_graph,124
0.909,0.904,0.906,0.9329999999999999,0.886,0.907,0.9163333333333333,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.884, 'usapartsdirect_harddrivesdirect': 0.877, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.884}",usapartsdirect_7493544-sillworks_14382161,False,disagreement_post_graph,125
0.915,0.898,0.907,0.9333333333333332,0.887,0.906,0.916,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.885, 'usapartsdirect_harddrivesdirect': 0.879, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.883}",harddrivesdirect_9022448-sillworks_10442014,True,disagreement_post_graph,126
0.909,0.902,0.906,0.9326666666666666,0.886,0.908,0.9153333333333333,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.882, 'usapartsdirect_harddrivesdirect': 0.873, 'harddrivesdirect_tweakers': 0.996, 'sillworks_tweakers': 0.991, 'harddrivesdirect_sillworks': 0.887}",usapartsdirect_8511922-harddrivesdirect_14258054,False,disagreement_post_graph,127
0.915,0.901,0.908,0.9354999999999999,0.886,0.91,0.9151666666666666,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.885, 'usapartsdirect_harddrivesdirect': 0.881, 'harddrivesdirect_tweakers': 0.996, 'sillworks_tweakers': 1.0, 'harddrivesdirect_sillworks': 0.884}",usapartsdirect_1097870-sillworks_14669830,True,disagreement_post_graph,128
0.897,0.895,0.896,0.9271666666666666,0.886,0.908,0.9151666666666668,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.877, 'usapartsdirect_harddrivesdirect': 0.867, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.866}",usapartsdirect_6163039-sillworks_10420228,False,disagreement_post_graph,129
0.91,0.901,0.905,0.9326666666666666,0.89,0.907,0.919,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.883, 'usapartsdirect_harddrivesdirect': 0.883, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.877}",usapartsdirect_8165547-harddrivesdirect_3427236,False,disagreement_post_graph,130
0.901,0.898,0.9,0.9286666666666666,0.886,0.909,0.9156666666666666,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.879, 'usapartsdirect_harddrivesdirect': 0.875, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.982, 'harddrivesdirect_sillworks': 0.869}",harddrivesdirect_10509634-sillworks_7713305,True,disagreement_post_graph,131
0.888,0.891,0.889,0.9224999999999999,0.89,0.905,0.9176666666666667,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.86, 'usapartsdirect_harddrivesdirect': 0.869, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.853}",usapartsdirect_698634-harddrivesdirect_14120963,True,disagreement_post_graph,132
0.911,0.9,0.906,0.9323333333333333,0.891,0.908,0.9178333333333334,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.88, 'usapartsdirect_harddrivesdirect': 0.88, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.881}",harddrivesdirect_1379671-tweakers_786011,False,disagreement_post_graph,133
0.909,0.901,0.905,0.9326666666666666,0.893,0.909,0.9201666666666667,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.882, 'usapartsdirect_harddrivesdirect': 0.881, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.88}",harddrivesdirect_2161273-sillworks_6311298,True,disagreement_post_graph,134
0.912,0.9,0.906,0.9326666666666666,0.893,0.91,0.9203333333333333,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.88, 'usapartsdirect_harddrivesdirect': 0.882, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.881}",harddrivesdirect_6905199-sillworks_3963823,False,disagreement_post_graph,135
0.909,0.895,0.902,0.9311666666666666,0.896,0.912,0.9223333333333333,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.888, 'usapartsdirect_harddrivesdirect': 0.876, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.87}",harddrivesdirect_13330543-sillworks_4173374,False,disagreement_post_graph,136
0.906,0.892,0.899,0.9285,0.894,0.908,0.9215,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.874, 'usapartsdirect_harddrivesdirect': 0.875, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.869}",usapartsdirect_14369899-harddrivesdirect_17231345,True,disagreement_post_graph,137
0.915,0.892,0.903,0.931,0.898,0.907,0.9236666666666667,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.88, 'usapartsdirect_harddrivesdirect': 0.878, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.875}",harddrivesdirect_703426-sillworks_8961093,False,disagreement_post_graph,138
0.912,0.895,0.903,0.9313333333333333,0.896,0.908,0.9225,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.882, 'usapartsdirect_harddrivesdirect': 0.877, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.876}",usapartsdirect_16147535-sillworks_15223086,False,disagreement_post_graph,139
0.905,0.901,0.903,0.9313333333333333,0.899,0.908,0.9241666666666667,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.891, 'usapartsdirect_harddrivesdirect': 0.868, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.876}",usapartsdirect_14048943-sillworks_16267408,True,disagreement_post_graph,140
0.895,0.901,0.898,0.9281666666666667,0.897,0.908,0.9231666666666666,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.879, 'usapartsdirect_harddrivesdirect': 0.861, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.876}",harddrivesdirect_5791522-sillworks_17514559,True,disagreement_post_graph,141
0.892,0.898,0.895,0.926,0.899,0.911,0.9239999999999999,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.87, 'usapartsdirect_harddrivesdirect': 0.865, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.868}",harddrivesdirect_4987830-sillworks_12390780,False,disagreement_post_graph,142
0.893,0.907,0.9,0.9316666666666666,0.898,0.908,0.9235000000000001,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.888, 'usapartsdirect_harddrivesdirect': 0.87, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 1.0, 'harddrivesdirect_sillworks': 0.865}",harddrivesdirect_3499584-sillworks_11091716,True,disagreement_post_graph,143
0.914,0.906,0.91,0.9356666666666666,0.899,0.911,0.9239999999999999,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.891, 'usapartsdirect_harddrivesdirect': 0.884, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.886}",usapartsdirect_6246628-harddrivesdirect_14670973,False,disagreement_post_graph,144
0.913,0.907,0.91,0.9358333333333332,0.899,0.914,0.9243333333333333,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.894, 'usapartsdirect_harddrivesdirect': 0.883, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.885}",usapartsdirect_1135550-tweakers_4099940,True,disagreement_post_graph,145
0.899,0.914,0.907,0.9353333333333332,0.899,0.91,0.9238333333333334,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.885, 'usapartsdirect_harddrivesdirect': 0.88, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 1.0, 'harddrivesdirect_sillworks': 0.88}",usapartsdirect_14352015-sillworks_5258375,True,disagreement_post_graph,146
0.906,0.918,0.912,0.9388333333333333,0.899,0.91,0.9256666666666665,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.894, 'usapartsdirect_harddrivesdirect': 0.89, 'harddrivesdirect_tweakers': 0.996, 'sillworks_tweakers': 1.0, 'harddrivesdirect_sillworks': 0.886}",harddrivesdirect_15583927-sillworks_9250794,True,disagreement_post_graph,147
0.9,0.923,0.911,0.9369999999999999,0.901,0.917,0.9271666666666666,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.895, 'usapartsdirect_harddrivesdirect': 0.885, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.889}",usapartsdirect_12501497-sillworks_5003396,False,disagreement_post_graph,148
0.897,0.915,0.906,0.9351666666666668,0.902,0.912,0.928,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.896, 'usapartsdirect_harddrivesdirect': 0.886, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.991, 'harddrivesdirect_sillworks': 0.871}",usapartsdirect_5370115-tweakers_7350797,False,disagreement_post_graph,149
0.902,0.912,0.907,0.9341666666666666,0.902,0.916,0.9283333333333332,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.897, 'usapartsdirect_harddrivesdirect': 0.882, 'harddrivesdirect_tweakers': 0.996, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.877}",usapartsdirect_6067280-harddrivesdirect_9449672,True,disagreement_post_graph,150
0.903,0.922,0.913,0.9380000000000001,0.902,0.915,0.9285,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.9, 'usapartsdirect_harddrivesdirect': 0.89, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.885}",usapartsdirect_6527566-harddrivesdirect_16782012,False,disagreement_post_graph,151
0.899,0.921,0.91,0.9380000000000001,0.903,0.916,0.9291666666666667,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.89, 'usapartsdirect_harddrivesdirect': 0.887, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 1.0, 'harddrivesdirect_sillworks': 0.884}",usapartsdirect_13441593-sillworks_10607563,True,disagreement_post_graph,152
