addit_train_data_size,addit_train_data_acc,addit_train_data_f1,all_graph_acc,all_graph_f1,cc_distribution,small_cc,large_cc,bridges,wrong_bridges,cuts,wrong_cuts
48941,0.9968533540385361,0.9536423841059604,0.99,0.929,"Counter({2: 636, 3: 196, 4: 152, 5: 107, 6: 55, 7: 44, 8: 5, 9: 4, 10: 3, 1: 3, 11: 2, 15: 1, 19: 1})",987,222,4,0,6,1
48928,0.9970160235448006,0.9554334554334554,0.99,0.932,"Counter({2: 633, 3: 200, 4: 145, 5: 111, 6: 54, 7: 45, 8: 8, 9: 3, 11: 3, 1: 3, 10: 2, 14: 1, 12: 1})",981,228,2,0,6,1
48876,0.9970537687208446,0.9557467732022126,0.99,0.927,"Counter({2: 640, 3: 192, 4: 145, 5: 108, 6: 53, 7: 50, 8: 5, 9: 4, 10: 3, 11: 3, 1: 2, 16: 1, 14: 1, 12: 1})",979,229,3,0,6,0
48730,0.9970654627539504,0.9555762659210936,0.987,0.911,"Counter({2: 637, 3: 190, 4: 143, 5: 104, 6: 55, 7: 37, 8: 6, 9: 5, 10: 5, 14: 4, 18: 2, 11: 2, 1: 2, 23: 1, 20: 1, 17: 1, 12: 1})",972,224,4,0,6,0
48716,0.9969825108793825,0.9545313949891742,0.987,0.907,"Counter({2: 636, 3: 188, 4: 144, 5: 98, 6: 54, 7: 33, 8: 7, 10: 6, 9: 5, 14: 4, 11: 3, 1: 3, 18: 2, 17: 2, 16: 1, 13: 1, 19: 1, 12: 1})",971,218,4,0,7,1
48708,0.9971051983247106,0.9558685446009388,0.987,0.909,"Counter({2: 631, 3: 190, 4: 140, 5: 100, 6: 53, 7: 42, 9: 9, 10: 5, 8: 4, 13: 3, 11: 3, 1: 3, 14: 2, 12: 2, 15: 1, 18: 1, 17: 1})",964,226,3,0,6,0
48981,0.9970805006022744,0.9568887548990052,0.991,0.937,"Counter({2: 639, 3: 197, 4: 152, 5: 106, 6: 55, 7: 46, 8: 6, 9: 4, 10: 3, 1: 3, 11: 2, 14: 1})",991,223,3,0,7,0
48940,0.9971597874948918,0.9576090271424215,0.991,0.934,"Counter({2: 641, 3: 197, 4: 145, 5: 108, 6: 53, 7: 48, 8: 7, 9: 4, 1: 4, 10: 3, 11: 2, 12: 1})",987,226,3,0,8,0
48797,0.9968440682828863,0.9526445264452644,0.988,0.917,"Counter({2: 634, 3: 193, 4: 147, 5: 100, 6: 55, 7: 43, 9: 9, 8: 8, 10: 4, 11: 3, 1: 3, 14: 2, 12: 2})",977,226,8,0,7,0
48794,0.9969668401852687,0.9542362399505258,0.988,0.919,"Counter({2: 635, 3: 194, 4: 144, 5: 104, 6: 55, 7: 47, 8: 8, 9: 6, 11: 4, 1: 4, 10: 2, 14: 2, 19: 1, 12: 1})",977,230,6,0,8,1
48904,0.996994110911173,0.9554140127388535,0.99,0.928,"Counter({2: 637, 3: 196, 4: 150, 5: 107, 6: 58, 7: 42, 9: 6, 8: 5, 1: 4, 11: 3, 19: 2, 14: 1, 10: 1})",987,225,5,0,8,1
48833,0.9971535641881515,0.9575313168347082,0.989,0.922,"Counter({2: 642, 3: 192, 4: 148, 5: 107, 6: 56, 7: 44, 8: 7, 9: 6, 1: 3, 10: 2, 11: 2, 18: 1, 14: 1, 19: 1, 12: 1})",985,228,6,0,7,0
48890,0.9970546123951728,0.9560975609756097,0.99,0.928,"Counter({2: 640, 3: 194, 4: 148, 5: 108, 6: 58, 7: 43, 9: 8, 8: 6, 1: 3, 10: 2, 11: 2, 14: 1, 12: 1})",985,229,3,0,7,0
48881,0.996910865162333,0.954117289577636,0.99,0.926,"Counter({2: 628, 3: 201, 4: 151, 5: 108, 6: 54, 7: 45, 9: 8, 8: 6, 1: 4, 10: 2, 18: 1, 14: 1, 11: 1, 12: 1})",984,227,5,0,8,1
48774,0.9970066018780498,0.9552969993876301,0.988,0.915,"Counter({2: 632, 3: 193, 4: 150, 5: 103, 6: 52, 7: 44, 9: 9, 8: 8, 11: 5, 1: 4, 10: 3, 14: 1, 19: 1, 12: 1})",979,227,8,0,7,0
48721,0.9971675458221301,0.9570093457943926,0.987,0.912,"Counter({2: 634, 3: 193, 4: 142, 5: 106, 6: 54, 7: 46, 9: 10, 11: 6, 8: 6, 1: 4, 10: 2, 14: 1, 20: 1, 12: 1})",973,233,4,0,8,1
48858,0.9969912808547219,0.9549494330370824,0.989,0.924,"Counter({2: 640, 3: 194, 4: 146, 5: 103, 6: 57, 7: 44, 8: 8, 9: 5, 10: 3, 11: 2, 1: 2, 14: 1, 19: 1, 12: 1})",982,225,5,0,6,0
48897,0.9972799967278156,0.9593893129770993,0.99,0.931,"Counter({2: 646, 3: 190, 4: 149, 5: 107, 6: 55, 7: 51, 9: 6, 8: 5, 11: 4, 1: 4, 10: 1})",989,229,4,0,7,0
48859,0.9971755459587793,0.9578497251069029,0.989,0.925,"Counter({2: 642, 3: 193, 4: 148, 5: 102, 6: 56, 7: 45, 8: 8, 9: 4, 11: 3, 10: 3, 1: 3, 14: 1, 18: 1, 12: 1})",986,224,4,0,8,0
48733,0.997147723308641,0.9566843253349953,0.988,0.914,"Counter({2: 635, 3: 185, 4: 148, 5: 100, 6: 56, 7: 47, 8: 8, 9: 6, 11: 5, 1: 4, 10: 3, 14: 1, 20: 1, 19: 1, 12: 1})",972,229,4,0,9,0
48858,0.9974825003070121,0.9620253164556962,0.99,0.929,"Counter({2: 642, 3: 195, 4: 142, 5: 106, 6: 53, 7: 49, 8: 7, 9: 6, 11: 4, 10: 3, 1: 3, 14: 1})",982,229,3,0,8,0
48937,0.9973843921776978,0.9608562691131498,0.991,0.937,"Counter({2: 642, 3: 194, 4: 148, 5: 107, 6: 57, 7: 46, 8: 8, 10: 3, 9: 3, 11: 2, 1: 2, 14: 1})",986,227,3,0,7,0
48979,0.997182465954797,0.9583835946924005,0.992,0.939,"Counter({2: 641, 3: 199, 4: 152, 5: 106, 6: 57, 7: 46, 8: 8, 9: 3, 1: 3, 11: 2, 10: 1, 12: 1})",995,224,2,0,7,0
48921,0.9973017722450481,0.9597560975609756,0.991,0.934,"Counter({2: 643, 3: 195, 4: 147, 5: 108, 6: 54, 7: 46, 8: 7, 9: 5, 11: 4, 1: 3, 14: 1, 10: 1})",988,226,2,0,7,0
48940,0.9971597874948918,0.9577121995740797,0.991,0.935,"Counter({2: 641, 3: 195, 4: 150, 5: 107, 6: 54, 7: 48, 9: 5, 8: 4, 11: 4, 1: 2, 14: 1, 10: 1})",988,224,3,0,6,0
48889,0.9972181881404815,0.9584097859327217,0.99,0.931,"Counter({2: 639, 3: 193, 4: 148, 5: 109, 6: 51, 7: 48, 9: 6, 8: 6, 11: 3, 1: 3, 10: 2, 14: 1, 12: 1})",983,227,4,0,7,0
48885,0.9968906617571852,0.9536302623550945,0.99,0.929,"Counter({2: 626, 3: 200, 4: 153, 5: 108, 6: 59, 7: 45, 8: 6, 9: 5, 11: 4, 14: 2, 1: 2, 10: 1})",981,230,5,0,9,0
48859,0.9968480730264639,0.9528475199020208,0.99,0.926,"Counter({2: 634, 3: 195, 4: 151, 5: 104, 6: 56, 7: 47, 9: 7, 8: 6, 11: 4, 10: 3, 1: 2, 14: 1, 12: 1})",982,229,5,0,7,0
48956,0.9973037012827846,0.9598784194528875,0.991,0.939,"Counter({2: 643, 3: 192, 4: 152, 5: 107, 6: 54, 7: 51, 9: 5, 8: 4, 1: 3, 10: 2, 11: 2, 14: 1})",990,226,4,0,7,1
48857,0.9971140266492007,0.9565485362095532,0.99,0.928,"Counter({2: 635, 3: 187, 4: 151, 5: 111, 6: 55, 7: 45, 8: 6, 9: 6, 1: 4, 10: 3, 11: 3, 14: 1, 19: 1})",977,231,5,0,8,1
48874,0.9971764128166305,0.9578497251069029,0.99,0.929,"Counter({2: 633, 3: 197, 4: 151, 5: 107, 6: 54, 7: 48, 8: 6, 9: 5, 11: 3, 1: 3, 10: 2, 14: 1, 19: 1})",984,227,5,0,8,0
48933,0.9969345840230519,0.9542124542124543,0.991,0.935,"Counter({2: 634, 3: 194, 4: 153, 5: 109, 6: 55, 7: 48, 8: 5, 9: 4, 11: 3, 14: 2, 1: 2, 10: 1})",983,227,4,0,6,0
48881,0.9971563593216178,0.95763486741847,0.99,0.929,"Counter({2: 636, 3: 196, 4: 152, 5: 108, 6: 52, 7: 46, 9: 6, 10: 4, 8: 4, 11: 2, 1: 2, 14: 1, 18: 1, 12: 1})",986,225,2,0,6,0
48899,0.9969324526063927,0.9541284403669725,0.99,0.932,"Counter({2: 633, 3: 195, 4: 152, 5: 105, 6: 56, 7: 48, 8: 8, 9: 5, 1: 3, 10: 2, 14: 1, 18: 1, 12: 1, 11: 1})",983,228,1,0,6,0
48908,0.9973419481475423,0.9603416717510679,0.991,0.934,"Counter({2: 643, 3: 194, 4: 150, 5: 108, 6: 54, 7: 48, 9: 5, 8: 4, 11: 3, 1: 3, 10: 2, 14: 1, 12: 1})",990,226,3,0,8,0
48979,0.9971416321280548,0.9578059071729959,0.992,0.94,"Counter({2: 635, 3: 197, 4: 158, 5: 107, 6: 57, 7: 45, 8: 6, 9: 4, 10: 3, 1: 3, 14: 1, 12: 1})",993,224,1,0,6,0
48931,0.9971183912039402,0.9571819010021256,0.991,0.936,"Counter({2: 641, 3: 193, 4: 154, 5: 107, 6: 57, 7: 47, 8: 6, 9: 5, 11: 3, 1: 3, 14: 1, 10: 1})",991,227,2,0,7,1
48885,0.9970952234836862,0.9564417177914112,0.99,0.931,"Counter({2: 631, 3: 194, 4: 151, 5: 113, 6: 58, 7: 47, 9: 5, 8: 5, 1: 3, 11: 2, 14: 1, 10: 1, 18: 1})",979,233,4,0,7,0
48883,0.9969519055704437,0.954614681693573,0.99,0.93,"Counter({2: 632, 3: 195, 4: 156, 5: 107, 6: 54, 7: 49, 9: 6, 8: 4, 1: 3, 10: 2, 11: 2, 14: 1, 19: 1, 12: 1})",986,227,2,0,6,1
48910,0.997219382539358,0.9585112873703479,0.991,0.934,"Counter({2: 637, 3: 193, 4: 154, 5: 106, 6: 54, 7: 48, 8: 6, 10: 4, 9: 4, 11: 3, 1: 2, 14: 1})",986,226,3,0,7,0
48907,0.9972601059153087,0.9588957055214723,0.991,0.935,"Counter({2: 643, 3: 194, 4: 148, 5: 111, 6: 53, 7: 44, 8: 6, 9: 5, 11: 3, 1: 3, 10: 2, 14: 1, 22: 1})",988,226,3,0,7,0
48987,0.9969992038704146,0.9555757026291931,0.992,0.941,"Counter({2: 636, 3: 199, 4: 155, 5: 108, 6: 55, 7: 50, 8: 5, 9: 4, 1: 4, 10: 2, 11: 1})",994,225,1,0,9,1
48902,0.9971166823442804,0.9568147013782542,0.991,0.934,"Counter({2: 634, 3: 196, 4: 152, 5: 107, 6: 57, 7: 46, 8: 6, 9: 5, 11: 4, 1: 4, 10: 2, 14: 1})",986,228,3,0,8,0
48982,0.9970805602057898,0.9569406805179164,0.992,0.94,"Counter({2: 637, 3: 198, 4: 157, 5: 106, 6: 54, 7: 51, 8: 5, 1: 4, 9: 3, 11: 2, 14: 1, 10: 1})",996,223,2,0,8,1
48939,0.996975827050001,0.9549878345498783,0.991,0.936,"Counter({2: 640, 3: 196, 4: 152, 5: 108, 6: 53, 7: 50, 9: 5, 8: 5, 1: 3, 10: 2, 11: 2, 14: 1})",991,226,1,0,8,0
48974,0.9970800833095111,0.9568627450980391,0.992,0.94,"Counter({2: 630, 3: 198, 4: 159, 5: 113, 6: 55, 7: 49, 8: 4, 9: 3, 1: 3, 10: 2, 14: 1, 11: 1})",990,228,0,0,8,0
48933,0.9970572006621299,0.956151035322777,0.991,0.935,"Counter({2: 640, 3: 196, 4: 151, 5: 104, 6: 58, 7: 43, 9: 6, 8: 5, 10: 3, 1: 3, 11: 2, 14: 1})",990,222,3,0,8,1
48947,0.9969150305432406,0.9543116490166416,0.991,0.937,"Counter({2: 639, 3: 198, 4: 155, 5: 106, 6: 55, 7: 47, 8: 5, 9: 4, 10: 3, 11: 2, 14: 1, 1: 1})",993,223,2,0,8,0
48993,0.9968362827342682,0.9535510937968235,0.992,0.94,"Counter({2: 635, 3: 199, 4: 160, 5: 104, 6: 55, 7: 45, 8: 7, 9: 5, 10: 3, 14: 1, 1: 1})",995,220,2,0,9,0
49016,0.9972866002937816,0.9600720504353047,0.993,0.945,"Counter({2: 643, 3: 201, 4: 154, 5: 106, 6: 52, 7: 49, 9: 5, 8: 4, 10: 2, 1: 2, 14: 1})",1000,219,1,0,8,0
48941,0.9970985472303385,0.9570217917675545,0.991,0.936,"Counter({2: 642, 3: 196, 4: 155, 5: 105, 6: 54, 7: 44, 8: 6, 10: 4, 9: 4, 1: 4, 11: 2, 14: 1})",997,220,2,0,8,0
48974,0.9969984073181688,0.9556561085972851,0.992,0.94,"Counter({2: 642, 3: 196, 4: 157, 5: 104, 6: 52, 7: 48, 8: 7, 9: 5, 10: 2, 14: 1, 11: 1, 1: 1})",996,220,1,0,8,0
49015,0.9970009180863001,0.9558160504959422,0.992,0.945,"Counter({2: 639, 3: 199, 4: 160, 5: 107, 6: 53, 7: 49, 8: 4, 9: 3, 14: 2, 10: 2, 1: 1})",999,220,1,0,8,0
49077,0.9970250830327853,0.9565217391304348,0.993,0.951,"Counter({2: 639, 3: 200, 4: 162, 5: 110, 6: 54, 7: 48, 9: 3, 10: 2, 1: 2, 8: 1})",1003,218,0,0,8,0
49033,0.9970428079048804,0.9565738244983527,0.993,0.947,"Counter({2: 639, 3: 204, 4: 157, 5: 105, 6: 55, 7: 48, 8: 6, 9: 3, 10: 2, 1: 1})",1001,219,2,0,8,0
49003,0.9968981490929126,0.9543817527010805,0.992,0.943,"Counter({2: 632, 3: 200, 4: 161, 5: 104, 6: 54, 7: 50, 8: 5, 9: 4, 10: 2, 14: 1, 1: 1})",994,220,2,0,8,0
49075,0.9971064696892511,0.9577380952380952,0.993,0.952,"Counter({2: 641, 3: 201, 4: 162, 5: 106, 6: 54, 7: 48, 8: 3, 9: 3, 10: 2, 1: 1})",1005,216,1,0,8,0
49085,0.9971681776510135,0.9585692995529062,0.994,0.952,"Counter({2: 646, 3: 199, 4: 158, 5: 107, 6: 53, 7: 48, 9: 4, 8: 2, 10: 2, 1: 2})",1005,216,0,0,8,0
49042,0.9971249133395865,0.9580232211967848,0.993,0.947,"Counter({2: 641, 3: 201, 4: 160, 5: 104, 6: 50, 7: 49, 9: 5, 8: 4, 10: 2, 1: 2, 14: 1})",1004,215,1,0,8,0
48965,0.9966302460941489,0.9503460728257599,0.991,0.937,"Counter({2: 638, 3: 201, 4: 157, 5: 109, 6: 51, 7: 42, 9: 6, 8: 5, 14: 2, 10: 2, 11: 2, 1: 1})",997,219,2,0,8,0
48988,0.9972850493998531,0.9595621769534812,0.993,0.945,"Counter({2: 637, 3: 201, 4: 153, 5: 106, 6: 55, 7: 47, 9: 6, 8: 5, 10: 2, 1: 2, 14: 1})",993,222,2,0,8,1
49076,0.9969027630613742,0.9547888161808449,0.993,0.95,"Counter({2: 638, 3: 205, 4: 161, 5: 106, 6: 54, 7: 48, 8: 4, 10: 2, 9: 2, 1: 1})",1005,216,1,0,8,0
49030,0.9967978788496838,0.9532320524277629,0.992,0.944,"Counter({2: 630, 3: 205, 4: 164, 5: 106, 6: 56, 7: 45, 8: 3, 9: 3, 10: 2, 1: 2, 14: 1, 17: 1})",1001,217,0,0,8,0
49027,0.9969200644542803,0.9548579970104633,0.992,0.945,"Counter({2: 641, 3: 204, 4: 158, 5: 104, 6: 56, 7: 46, 8: 7, 9: 4, 10: 2, 1: 1})",1004,219,1,0,8,0
49048,0.9972272060022834,0.9594997022036926,0.993,0.948,"Counter({2: 645, 3: 204, 4: 158, 5: 105, 6: 53, 7: 47, 9: 5, 8: 4, 10: 2, 1: 1})",1008,216,2,0,8,0
49052,0.9970031802984588,0.9561586638830898,0.993,0.949,"Counter({2: 636, 3: 201, 4: 164, 5: 106, 6: 56, 7: 48, 8: 3, 10: 2, 9: 2, 14: 1, 1: 1})",1002,218,0,0,8,0
48995,0.9971017450760281,0.9572031344183244,0.992,0.944,"Counter({2: 643, 3: 201, 4: 155, 5: 103, 6: 52, 7: 48, 8: 7, 9: 5, 10: 2, 1: 2, 14: 1})",1001,218,2,0,8,0
49025,0.9967975522692504,0.9530361950344002,0.992,0.944,"Counter({2: 633, 3: 206, 4: 159, 5: 105, 6: 56, 7: 47, 9: 5, 8: 4, 10: 2, 1: 2})",1000,219,1,0,8,0
49031,0.9970222920193347,0.9561824729891956,0.993,0.948,"Counter({2: 639, 3: 201, 4: 160, 5: 105, 6: 55, 7: 49, 8: 5, 9: 3, 10: 2, 1: 1})",1001,219,2,0,8,0
49026,0.997205564394403,0.958945160323644,0.993,0.948,"Counter({2: 638, 3: 201, 4: 161, 5: 103, 6: 57, 7: 46, 8: 7, 10: 2, 9: 2, 1: 2, 14: 1})",1002,218,1,0,8,0
49016,0.996980577770524,0.9556354916067147,0.992,0.945,"Counter({2: 637, 3: 204, 4: 159, 5: 106, 6: 54, 7: 48, 8: 5, 10: 3, 9: 3, 1: 3})",1003,219,1,0,8,1
49034,0.9970224742015744,0.9564439140811456,0.993,0.947,"Counter({2: 638, 3: 205, 4: 161, 5: 104, 6: 53, 7: 48, 8: 6, 9: 4, 10: 2, 1: 1})",1005,217,1,0,8,0
48970,0.9968347968143761,0.9531863485351857,0.992,0.941,"Counter({2: 627, 3: 204, 4: 159, 5: 103, 6: 52, 7: 50, 8: 7, 9: 4, 10: 3, 1: 2, 11: 1})",992,220,0,0,8,1
49015,0.9970621238396409,0.9570405727923629,0.992,0.945,"Counter({2: 630, 3: 203, 4: 165, 5: 107, 6: 55, 7: 49, 8: 3, 10: 3, 9: 3, 1: 3})",1001,220,1,0,8,0
