P_model,P_model_std,R_model,R_model_std,F1_model_micro_one_lab,F1_model_micro_one_lab_std,F1_model_micro_one_boost,F1_model_micro_one_boost_std,F1_model_micro_mult_lab,F1_model_micro_mult_lab_std,F1_model_micro_mult_boost,F1_model_micro_mult_boost_std,F1_model_micro_mult_transfer_boost,F1_model_micro_mult_transfer_boost_std,F1_model_macro_one_lab,F1_model_macro_one_lab_std,F1_model_macro_one_boost,F1_model_macro_one_boost_std,F1_model_macro_mult_lab,F1_model_macro_mult_lab_std,F1_model_macro_mult_boost,F1_model_macro_mult_boost_std,F1_model_macro_mult_transfer_boost,F1_model_macro_mult_transfer_boost_std
0.7316666666666666,0.082398759429712,0.859,0.010614455552060448,0.7873333333333333,0.04325377311736963,0.9153333333333334,0.0023570226039551605,0.6671192387272337,0.025501621606483577,0.9228688385652571,0.0020834526317369934,0.9230822450838044,0.0013096060474410737,0.8225555555555554,0.043341950710114874,0.9216666666666667,0.0006236095644623044,0.7420555555555556,0.03843737892683927,0.9327222222222221,0.0008314794192831251,0.9319444444444444,0.0027023081126700977
0.709,0.08008745220070367,0.8450000000000001,0.02545584412271573,0.7679999999999999,0.043011626335213125,0.915,0.00244948974278318,0.6675464044534891,0.02492525631936025,0.9232481189974138,0.002260384466643316,0.9215126287399734,0.0005457859793603392,0.7747777777777777,0.06584413882255542,0.9206111111111112,0.0012196943555610896,0.7422222222222222,0.03826330156839027,0.9332222222222222,0.0006983225049987196,0.9307777777777778,0.0029101779674908395
0.7083333333333334,0.08071486163581576,0.8446666666666666,0.023584363935078324,0.7673333333333333,0.043438334324521335,0.9153333333333333,0.0024944382578492965,0.680073112072689,0.03984513774428427,0.9225232751148745,0.0011543444036065996,0.9219607938618299,0.0010894258290255346,0.7736666666666666,0.06661998365522329,0.9202777777777778,0.0014423061095274912,0.7460555555555555,0.03746463352859729,0.9323333333333333,0.0018708286933869426,0.9321111111111112,0.0006849348892186996
0.7543333333333333,0.11365542466400605,0.8443333333333333,0.02379542439676635,0.7920000000000001,0.05832666628567074,0.9153333333333334,0.0023570226039551605,0.6844433368917916,0.045524285811011436,0.9232440105970564,0.0002370336078843752,0.9231473368303899,0.0020845334136103625,0.7915555555555556,0.07102221005423344,0.9200555555555555,0.001321708583707856,0.7475,0.037363826832319424,0.9323333333333333,0.002841491522787575,0.9327222222222223,0.0032669312062198292
0.8163333333333332,0.08423116340695345,0.8303333333333333,0.0036817870057290905,0.8213333333333334,0.0445745318414999,0.916,0.0021602468994692888,0.7161348685939438,0.06169388384077601,0.9239235129667177,0.0004185475169802089,0.9229560807282701,0.00022395604346921028,0.8222222222222223,0.059239991080433874,0.9224444444444444,7.85674201318038e-05,0.7557777777777778,0.049038407723933704,0.9341666666666667,0.0014401645996461867,0.9316111111111111,0.001492780982504907
0.816,0.027604347483684493,0.8356666666666666,0.009428090415820642,0.8256666666666667,0.017133463034528493,0.9136666666666667,0.004714045207910321,0.7161348685939438,0.06169388384077601,0.923485485217797,0.0020836157143712375,0.9218391980876176,0.0007601162068529189,0.8460000000000001,0.030292402176612363,0.919611111111111,0.0010999438818457914,0.7557777777777778,0.049038407723933704,0.9336111111111111,0.0003142696805273722,0.9316111111111112,0.0012272623352430245
0.7573333333333334,0.07746110134914311,0.8486666666666666,0.01724979871058083,0.7986666666666666,0.048210187950496745,0.9143333333333334,0.0038586123009300786,0.7281205708706459,0.024367634803876145,0.924640552923815,0.001148094246606654,0.922923161579718,0.0017747574270002401,0.8113333333333334,0.06338287535990217,0.9213888888888889,0.000831479419283056,0.7617777777777778,0.03676862927504139,0.9351111111111111,0.0006136311676215341,0.9322222222222223,0.0006849348892187478
0.7239999999999999,0.10052860289489753,0.8633333333333333,0.011785113019775802,0.7843333333333332,0.06327892399703255,0.9146666666666666,0.003299831645537225,0.7311447017683226,0.02254443185452811,0.9242231033882641,0.0010399142552794012,0.9228796325165473,0.0011133569734539585,0.7934444444444445,0.08218749266535195,0.920611111111111,0.0007737993487323658,0.7647777777777778,0.034705195825466155,0.9341111111111111,0.0010999438818456195,0.9319444444444445,0.0009558139185602425
0.7563333333333334,0.12646562993776433,0.8460000000000001,0.033506218328344155,0.791,0.052383203414835176,0.9156666666666666,0.0018856180831641283,0.7055740632551339,0.028925660482710336,0.9244753996108188,0.0009653789698334757,0.9235003711882447,0.0005190604891834469,0.8147777777777777,0.060230472989535884,0.9199999999999999,0.001800205749557695,0.7572222222222221,0.03862074220409371,0.9351111111111111,0.0015947444549342447,0.9331111111111111,0.0010030816714037233
0.6469999999999999,0.15258440287263964,0.8753333333333334,0.018080068829760838,0.7343333333333333,0.09890848744616858,0.915,0.0021602468994692888,0.7086778070461502,0.03578720172720654,0.9221242534666375,0.0009493327387575552,0.9215899033866158,0.0012836904242348175,0.7744444444444444,0.08751299727102273,0.9221111111111112,0.0006285393610546921,0.7578333333333335,0.04067918750781898,0.9331111111111111,0.0003142696805273722,0.9312777777777778,0.0007973722274670373
0.634,0.15247513458484524,0.862,0.018708286933869726,0.719,0.09002592219281434,0.914,0.004966554808583784,0.7351642878034762,0.028703075577575832,0.922699085796365,0.0012382433188565971,0.922196105974507,0.0020772588259516914,0.7653333333333333,0.09245910006692251,0.9183333333333333,0.003171049598406742,0.7632222222222222,0.03269112840730972,0.9335,0.0013810892105173658,0.9324444444444443,0.0014550889837453898
0.7586666666666666,0.10246733896981787,0.8653333333333334,0.01007747763855399,0.8046666666666665,0.06074171182602245,0.9136666666666667,0.002867441755680878,0.7378741310884601,0.03127455508664193,0.9232948823545764,0.0010674780286110328,0.922878225947195,0.0014347775940415,0.8244444444444444,0.07425859887025098,0.9219444444444443,0.0011083298524033154,0.7642777777777777,0.03223763998959549,0.9338888888888889,0.0007856742013184043,0.9322777777777778,0.00028327886186622014
0.75,0.0970807224255499,0.8556666666666666,0.01405544576153869,0.7949999999999999,0.0541356321350981,0.9143333333333334,0.0020548046676563273,0.7378741310884601,0.03127455508664193,0.923649418946749,0.0012604393343806093,0.9226381814136353,0.0010843530309942986,0.8182222222222221,0.06986048707474776,0.920388888888889,0.0005152010275275143,0.7642777777777777,0.03223763998959549,0.9345555555555557,0.0021787412834586074,0.9326111111111112,0.0008642416214502342
0.7763333333333332,0.08170815272800026,0.827,0.02458997085534397,0.7993333333333333,0.05260122516528382,0.916,0.0021602468994692888,0.7118379765702446,0.04037872463971055,0.924428830006565,0.0010335194749052886,0.923235925160324,0.001615367319285382,0.8294444444444444,0.06430458962557477,0.9215555555555556,0.0012196943555610896,0.7577222222222222,0.02404560995326778,0.9345555555555557,0.0006431020501550441,0.9321666666666667,0.0010801234497346958
0.7866666666666666,0.04187547678003864,0.8486666666666666,0.023893281249943256,0.8156666666666667,0.024087802353519525,0.9153333333333334,0.0016996731711975965,0.7121847714567097,0.040049150767835016,0.9231092041907155,0.0017437539312538186,0.9223844877466784,0.0015784645055301957,0.8383888888888889,0.035076987637600726,0.9226666666666666,0.00023570226039548988,0.7578333333333335,0.024177966706778194,0.9342222222222222,0.0007494854201795493,0.9320555555555557,0.0003142696805273722
0.8256666666666668,0.037276742823851364,0.8489999999999999,0.019026297590440465,0.8366666666666666,0.009428090415820642,0.9146666666666667,0.003399346342395193,0.7135767725722144,0.039794468959672306,0.9233309495238359,0.0008610107912629072,0.9225214113732833,0.0017984431833501843,0.860388888888889,0.024007072003325174,0.9208333333333334,0.0004906533814625915,0.7585000000000001,0.02334563167957811,0.9342777777777779,0.0009060836905722274,0.931888888888889,0.0013899995559107715
0.8163333333333332,0.034653843782312045,0.8483333333333333,0.016213848676020427,0.8313333333333333,0.01302134998974975,0.916,0.0016329931618554536,0.7141004356966847,0.03403686453243851,0.921523842997825,0.0008910824273512773,0.9216371406732216,0.0012281000074255307,0.8487777777777779,0.03422646077648039,0.920888888888889,0.0012347839317162193,0.7586666666666666,0.024377053569714747,0.9329444444444445,0.0014927809825049222,0.9321666666666667,0.001162691640914294
0.803,0.04678318786344798,0.8243333333333335,0.03299831645537219,0.8116666666666666,0.015326085243430163,0.9153333333333334,0.0012472191289246482,0.7508350712462314,0.03690755295576982,0.9233865670424809,0.0012568142001515795,0.922498316876756,0.0017501964076729083,0.8319444444444445,0.03427296022331787,0.9212777777777776,0.0016461702655587234,0.7683333333333334,0.03576958153184012,0.9339444444444446,0.0005499719409228658,0.9328333333333334,0.0007200822998230677
0.7693333333333334,0.11435714037853324,0.8426666666666667,0.025420901286583465,0.7999999999999999,0.06086049621881176,0.9153333333333334,0.0023570226039551605,0.7165906678249722,0.036641477011761986,0.9221395671876161,0.0006308092185811627,0.9222024061296885,0.0018872887363301245,0.8032222222222223,0.07430247657172243,0.9213888888888889,0.00047790695928018795,0.759388888888889,0.02422324156876539,0.9332222222222222,0.0006431020501549929,0.9330555555555556,0.001498970840359159
0.7993333333333333,0.11472963387411676,0.8410000000000001,0.027276363393971693,0.8140000000000001,0.05435071296680477,0.9146666666666666,0.0020548046676563273,0.7165906678249722,0.036641477011761986,0.9219171248198541,0.0016014279714518535,0.9224337319694786,0.001355130184801442,0.8256666666666667,0.059951060287784935,0.9211666666666667,0.0008498365855987909,0.759388888888889,0.02422324156876539,0.9327222222222223,0.0001571348402636861,0.9326111111111111,0.0006285393610546921
0.7416666666666667,0.09151077653600267,0.8626666666666667,0.008219218670625309,0.7949999999999999,0.05163332257370234,0.9129999999999999,0.0008164965809277268,0.7143455793162597,0.03457436651288515,0.9213704430071261,0.000634981316782882,0.9208736292272754,0.0002658431430802446,0.8067777777777777,0.060861459758624094,0.919611111111111,0.001342560663732769,0.7578333333333332,0.022999194832927502,0.9327777777777779,0.0006712803318663739,0.9323333333333332,0.0016499158227686384
0.8180000000000001,0.10210125692990595,0.844,0.023423634787681172,0.8273333333333334,0.049466037731850813,0.9143333333333333,0.0016996731711975963,0.71443517153851,0.03453655721522852,0.9216547096357207,0.0017639120674476669,0.92095846305038,0.0022850922543826107,0.8435555555555556,0.05432248244295754,0.9214999999999999,0.0004906533814626544,0.7578333333333332,0.022999194832927502,0.9332777777777777,0.0012272623352430749,0.931,0.0012981468272830403
0.7746666666666666,0.12055519713208367,0.8456666666666667,0.00654896090146284,0.8036666666666666,0.06981085557100383,0.914,0.0037416573867739447,0.7148675731605545,0.031811362868711925,0.923032740148079,0.00048100403200427124,0.923311126209256,0.0010545269985904018,0.8145555555555556,0.082806147263904,0.9205555555555556,0.0015772299518420495,0.7577777777777778,0.023491658619419743,0.9332777777777778,0.0017231180465856458,0.9329444444444445,0.0012196943555611182
0.8156666666666667,0.07462052145504093,0.8473333333333333,0.011556623882239821,0.8296666666666667,0.044783429475148,0.915,0.0021602468994692888,0.7146241937190566,0.032682480437864925,0.923942039254538,0.0007935468709674979,0.9229030314186688,0.0013308283934318759,0.8409999999999999,0.056878688321595365,0.9217222222222222,0.0011889408088351693,0.7579444444444444,0.023083717739813055,0.934,0.0006236095644622648,0.9328333333333333,0.0018905221696859285
0.786,0.07874007874011807,0.852,0.03307567081708244,0.8170000000000001,0.057659922534345,0.9143333333333333,0.0012472191289246482,0.7044813805861317,0.026656982518624608,0.9231490450060823,0.0029385130805902634,0.9220981164784855,0.002216518296717727,0.8322222222222222,0.07546771855044965,0.920888888888889,0.0006136311676215374,0.7482777777777777,0.01411876432882285,0.9338888888888889,0.0012644229640823548,0.930888888888889,0.0007973722274670888
0.7996666666666666,0.06411621393133635,0.8573333333333334,0.02289589968143255,0.8253333333333334,0.032427697352040805,0.9136666666666667,0.0012472191289246482,0.7026388490676764,0.024505677379309965,0.9232395465018715,0.0012319983329135851,0.9227769523190615,0.0011344210663586972,0.8406666666666668,0.04553204000115378,0.9209444444444445,0.0009558139185602296,0.7449444444444445,0.01460678009320869,0.9331111111111111,0.0020831481399169434,0.9324444444444445,0.0003424674446093979
0.8076666666666666,0.02963481436119047,0.8613333333333334,0.02379542439676635,0.8333333333333334,0.023213980461973517,0.9136666666666667,0.0020548046676563273,0.7016259176429993,0.024846092827694954,0.9226861915851657,0.00244047612616301,0.9221955998068295,0.002223292239572513,0.8688888888888888,0.02462358600314592,0.9214444444444444,0.0009844469525927147,0.7447222222222223,0.01470092799623948,0.9338888888888888,0.0019116278371205152,0.9328333333333333,0.00036004114991150814
0.8133333333333334,0.0330689515339624,0.862,0.022226110770892888,0.8363333333333333,0.021699974398346412,0.9153333333333334,0.0012472191289246482,0.7086345952499452,0.03355814732542373,0.922512135117412,0.0009757281588739087,0.9227155448804796,0.00011111851830905857,0.8647777777777778,0.028970717442545372,0.9217777777777778,0.001264422964082337,0.7469444444444444,0.014358075114292159,0.9318333333333334,0.0032688201518568283,0.9318888888888889,0.000831479419283056
0.8116666666666666,0.0520021367082375,0.8566666666666668,0.02206555888458051,0.8333333333333334,0.036003086287459046,0.915,0.0021602468994692888,0.7190264412048295,0.04769078228670657,0.9231680797106455,0.0029335027018223673,0.9223800529823701,0.002173278926663584,0.8662222222222223,0.038081134955594065,0.9209999999999999,0.0005931710140017782,0.7503888888888889,0.015098646820244211,0.9341111111111111,0.0018274315781553459,0.9321666666666668,0.002494438257849336
0.8296666666666667,0.0426796855137846,0.8576666666666667,0.02368309289110884,0.8433333333333334,0.03330999182761164,0.915,0.0016329931618554536,0.7326344011763974,0.045767895437965576,0.9220424838307277,0.0006885876129185903,0.9223083729394542,0.0014078791821628567,0.87,0.03490542778550199,0.9210555555555556,0.00015713484026365994,0.7685555555555555,0.011360533807663296,0.9328333333333335,0.001870828693386992,0.9322777777777778,0.001363093794042798
0.8186666666666667,0.06227537412350264,0.8530000000000001,0.01576916823001984,0.835,0.04042276586281546,0.915,0.0016329931618554536,0.7391081324026324,0.04973756555149237,0.9225538765787751,0.0006994635178071671,0.9225766947293611,0.0010155740439409119,0.8604444444444445,0.0405267020647735,0.9209999999999999,0.0011138854253201671,0.785888888888889,0.020909564236090857,0.9333333333333332,0.0007576767609436647,0.9330555555555554,0.0015947444549341261
0.832,0.03532704346531137,0.8529999999999999,0.01651262143533446,0.8423333333333334,0.02582419193099539,0.914,0.0016329931618554536,0.7394922545008665,0.04913348443239356,0.9239853803022037,0.0011337124720772426,0.9232623523825231,0.0007932486633873646,0.8657777777777778,0.030684877845529396,0.9211111111111112,0.001577229951842026,0.786,0.020797079567057463,0.9346111111111112,0.0005499719409229144,0.9333888888888889,0.0009558139185602339
0.7999999999999999,0.13000769208012267,0.8456666666666667,0.01583947249402231,0.8170000000000001,0.07257180352359081,0.9143333333333334,0.0018856180831641283,0.7342097114671674,0.056172213623213854,0.9222052042220624,0.001816396735711389,0.9220574811836307,0.0027176413915787254,0.8342222222222223,0.07451849550842737,0.9215555555555556,0.0006431020501549257,0.7848333333333333,0.02200547070027683,0.9332222222222222,0.0004779069592801363,0.9324444444444445,0.0025724082006200067
0.7836666666666666,0.09389829012761035,0.8523333333333333,0.015084944665313026,0.8143333333333334,0.055295167560606553,0.9146666666666666,0.0020548046676563273,0.7332838542231741,0.05592046280437603,0.922354776940014,0.0010365285774467776,0.9212854773848598,0.0014986454549218312,0.8274444444444445,0.060872716830456884,0.9212222222222222,0.00034246744460944594,0.7842777777777776,0.02126217879036809,0.9345555555555557,0.0006849348892187058,0.9324444444444445,0.001099943881845799
0.7909999999999999,0.08355038400071338,0.8636666666666667,0.023976840677805946,0.8243333333333333,0.05700487308604025,0.9129999999999999,0.0035590260840104404,0.7345918043267817,0.05418116261871909,0.9225051949444555,0.0003624141975753195,0.9216325998227023,0.0014362430474040217,0.8485555555555555,0.06188584672355518,0.9167777777777779,0.006448274723798648,0.7872777777777777,0.01825961610349218,0.9334444444444445,0.0019829520330638967,0.931111111111111,0.0025104718950432845
0.793,0.08424962907930215,0.8593333333333333,0.021483844059096043,0.8233333333333333,0.056641170734918804,0.9129999999999999,0.0029439202887759515,0.7357776780487422,0.055467030346257454,0.9209651547736991,0.0016376579230180659,0.9208367677207699,0.00216275984915273,0.8465000000000001,0.06082321072553601,0.9203888888888888,0.00020786985482071208,0.7877777777777778,0.018006857404340285,0.9319444444444445,0.0005499719409228247,0.9317222222222222,0.0021829869671542617
0.8223333333333334,0.047443533688890496,0.8553333333333333,0.019154343864744874,0.8380000000000001,0.033674916480965454,0.9143333333333333,0.0012472191289246482,0.739085775517903,0.05131595064634586,0.9222262071692512,0.0009702280986469966,0.9212666598608319,0.0006727261735552342,0.8611111111111112,0.029872052259140844,0.9207777777777778,0.0010213764617139727,0.7885,0.01746477937216837,0.9336666666666665,0.0011863420280035044,0.9314444444444446,7.856742013182996e-05
0.7480000000000001,0.08084553172563093,0.8106666666666666,0.07835957007425592,0.7749999999999999,0.06284902544988268,0.914,0.004242640687119289,0.7037369129732838,0.03219065699531802,0.9227262817657852,0.0016189914481872319,0.9217536244281153,0.0013268663605475108,0.8164444444444444,0.05044438325987476,0.9210000000000002,0.0006236095644622944,0.777,0.027658968139077762,0.9336111111111111,0.0004374448818895815,0.9329444444444445,0.0007973722274670526
0.6366666666666666,0.2016603304789737,0.8436666666666666,0.03868964834279174,0.711,0.151499174915245,0.9136666666666667,0.004027681991198194,0.7036459200848236,0.032065662374593205,0.9227311782249293,0.0019344545515608662,0.9221602951521941,0.0018926320547531543,0.7643333333333334,0.10067632404007522,0.9207222222222221,0.001662958838566201,0.7766666666666667,0.02722777721100002,0.9332222222222223,0.0012347839317162193,0.9326111111111112,0.002083148139916991
0.7203333333333334,0.2200065655585962,0.8336666666666667,0.03086889840744058,0.7573333333333334,0.15215416158912276,0.9123333333333333,0.0018856180831641283,0.7227956918781772,0.01743229435065607,0.921886365130394,0.0019335075784395082,0.9206376926264265,0.001981061303472765,0.8250000000000001,0.07681290400852073,0.9189444444444445,0.001517388920416446,0.7816666666666666,0.024913182588073082,0.9336111111111111,0.0009060836905722047,0.931888888888889,0.0015947444549341237
0.6646666666666666,0.2057576784040446,0.8529999999999999,0.013928388277184133,0.7293333333333333,0.1350366205474977,0.915,0.0016329931618554536,0.7229169124625606,0.017602873791923802,0.9228065338650503,0.00024367299605714332,0.9222576521935782,0.0006313328489345071,0.7760555555555556,0.08706801655127352,0.9219444444444443,0.0022825153982416147,0.7817222222222222,0.024980115548962276,0.9337777777777778,0.00015713484026371228,0.9324444444444443,0.0004157397096415527
0.6553333333333334,0.21172676312224262,0.8536666666666667,0.019905331502444838,0.7233333333333333,0.14687031316399135,0.9129999999999999,0.0032659863237109073,0.7559657167501777,0.030931211206361147,0.9237535379961189,0.0015037783550658635,0.9229720580874411,0.0018684594713529882,0.7745555555555556,0.10495663419588305,0.9174444444444445,0.007794030637625589,0.7987777777777777,0.013611224489323734,0.9341666666666666,0.0013810892105173167,0.9328888888888889,0.0011889408088351571
0.6373333333333333,0.18596833661196793,0.8766666666666666,0.004496912521077351,0.7213333333333334,0.13105808720648343,0.912,0.0037416573867739447,0.7611066890012425,0.05687071526150635,0.9226456561700167,0.002363452690424214,0.9221719859193939,0.002767417962250029,0.7642777777777777,0.09810437877996307,0.9171666666666667,0.008152482012428013,0.8056666666666666,0.026510305473462507,0.9328888888888889,0.001577229951842056,0.9324444444444445,0.0022539403083445125
0.6516666666666667,0.17957418770215525,0.8796666666666667,0.011115554667022054,0.7326666666666667,0.12344589458094139,0.914,0.0035590260840104404,0.750683039899137,0.05185488308396227,0.9207474614128301,0.003056494185092372,0.919914548024885,0.0032068196650929673,0.7762222222222221,0.08892113998258493,0.9205000000000001,0.001162691640914209,0.7881111111111112,0.046985485018983655,0.9339444444444446,0.0013630937940428327,0.9314444444444444,0.0020472806414098444
0.6063333333333333,0.18279739847407261,0.8803333333333333,0.008993825042154702,0.7016666666666668,0.12419429222883882,0.9129999999999999,0.00244948974278318,0.7350141547388923,0.03590318118006006,0.9228649383088726,0.0023206907685396918,0.9210736912050881,0.0014904671268272927,0.7709444444444444,0.09346244376786719,0.9204444444444443,0.0007494854201795714,0.7828333333333334,0.04108076958419388,0.9349444444444445,0.0010213764617138942,0.9322222222222222,0.0009060836905722614
0.65,0.17768699070744223,0.8809999999999999,0.01067707825203132,0.7323333333333334,0.12144774825230628,0.9113333333333333,0.0038586123009300786,0.7163394512971059,0.03603868780064099,0.9224670425353693,0.0019014699908810103,0.9212180731978314,0.00156528339335979,0.7760555555555556,0.08845194691797487,0.9156666666666666,0.006128258770283391,0.7781666666666668,0.0364671338584739,0.9351111111111111,0.0005665577237325201,0.9328888888888889,0.0006712803318663524
0.7013333333333334,0.20885773999436924,0.8799999999999999,0.011224972160321834,0.7600000000000001,0.14212904934131748,0.9133333333333334,0.002624669291337273,0.7523008623298336,0.037208258441468516,0.9240790058524114,0.000646884742194351,0.9231485170752195,0.0011071888316538528,0.8063888888888889,0.10978601521051065,0.9209444444444443,0.0009654526220545004,0.7872777777777779,0.04249299143373713,0.9336111111111111,0.0006983225049987078,0.9328333333333333,0.0004082482904638634
0.702,0.20934341801610734,0.8796666666666667,0.009977753031397186,0.7603333333333332,0.1430718545191735,0.9113333333333333,0.00047140452079103207,0.7517214272352474,0.0367510538092049,0.9219917107261463,0.0018644545744486332,0.9222624912126342,0.0018371890196385945,0.8079999999999999,0.11019435691675092,0.9191666666666666,0.000981306762925359,0.7872222222222223,0.04312435363623683,0.9323888888888888,0.0011573703697777236,0.9325,0.000593171014001747
0.7843333333333334,0.11249987654314213,0.8530000000000001,0.018384776310850254,0.8136666666666666,0.07048561713017928,0.9129999999999999,0.0021602468994692888,0.7517214272352474,0.0367510538092049,0.9217482298239547,0.0009090162593919599,0.9214301135686549,0.00047125354126541257,0.8332222222222222,0.0761845144823644,0.9196666666666666,0.0009813067629253088,0.7872222222222223,0.04312435363623683,0.9328333333333334,0.0009525793444156791,0.9322777777777778,0.0004779069592800933
0.793,0.0983564944474944,0.8313333333333333,0.023328570942563565,0.8083333333333332,0.05641709748727675,0.9129999999999999,0.0021602468994692888,0.7253973832046082,0.04555943187014904,0.9217911991635569,0.0016677138512314585,0.9211818454463657,0.0012082041100081973,0.8330000000000001,0.06789984454245011,0.9205555555555556,0.0013425606637327294,0.777888888888889,0.05615740664407196,0.9326111111111111,0.0013698697784375795,0.9314999999999999,0.0006804138174397421
0.7363333333333334,0.09040034414880412,0.8593333333333334,0.0215458168149231,0.7906666666666666,0.05799042066487265,0.9136666666666667,0.0012472191289246482,0.727115455467621,0.04796313659112253,0.9233245457124598,0.0011011412546892577,0.9228497408614782,0.0011916182158607145,0.8016666666666667,0.06743735089915906,0.9198333333333334,0.0014337208778404647,0.7783333333333333,0.056511552407941854,0.9334444444444444,0.0006849348892187958,0.9325555555555557,0.0007494854201795494
0.8036666666666666,0.12287211056849132,0.8226666666666667,0.010338708279513891,0.8086666666666668,0.06818764958227815,0.9146666666666666,0.0016996731711975965,0.7276419908995052,0.04648992691065265,0.9235155519503812,0.0014228944980634417,0.9236726840758659,0.00011021938013468333,0.8316666666666667,0.07608267919884311,0.9206666666666665,0.0014142135623730439,0.7795,0.05281221098978562,0.9337777777777778,0.0014163943093312746,0.9336666666666668,0.0009525793444156208
0.753,0.10949276992873395,0.866,0.010614455552060448,0.8013333333333333,0.06743062278289359,0.915,0.0021602468994692888,0.7181340311997989,0.056226661438327614,0.9234482267321774,0.001233049538041424,0.9231855575892376,0.0014831406001779692,0.8290555555555555,0.07856023088397339,0.9211111111111109,0.0009558139185602296,0.7687777777777779,0.06461801338884528,0.9335,0.0014337208778404218,0.9331111111111111,0.001227262335243078
0.7493333333333333,0.11858143006202766,0.8616666666666667,0.01510702559149956,0.7963333333333332,0.07378497287539126,0.9136666666666667,0.002624669291337273,0.7628465996057154,0.07735084539279317,0.9224214351445713,0.001390919667274741,0.9207652550168071,0.0011788470054721401,0.8241666666666667,0.089692169029326,0.9208888888888889,0.0005665577237324692,0.7759444444444444,0.08419216702077645,0.9342222222222222,0.0008202679477907018,0.9319999999999999,0.0012095300587265843
0.753,0.11384492376327839,0.8606666666666666,0.010780641085864162,0.7989999999999999,0.07219879962067699,0.914,0.0021602468994692888,0.7628500006845235,0.07735315305869758,0.9223083653538383,5.8595952722194096e-05,0.9219702509075236,0.0011011584301777154,0.8212222222222222,0.08356172406308442,0.9206111111111112,0.0011331154474650256,0.7759444444444444,0.08419216702077645,0.9330555555555554,0.0013899995559108426,0.9328888888888888,0.0007856742013183257
0.7746666666666666,0.11520802441188238,0.8563333333333333,0.01276279314605111,0.8093333333333333,0.07128503037493607,0.915,0.0029439202887759515,0.7804855731790202,0.052422565014085605,0.9233718116792787,0.00298432134743966,0.9229103256810552,0.0012652589199830286,0.8315555555555555,0.08212077074440007,0.9209999999999999,0.000272165526975924,0.8027777777777777,0.04641087303426285,0.9343888888888889,0.0010304020550551004,0.9329444444444444,0.00043744488188951567
0.7463333333333333,0.0935746879354787,0.8456666666666667,0.015326085243430211,0.7906666666666666,0.059589335362033445,0.9163333333333333,0.00047140452079103207,0.7805309249294529,0.05244173859136855,0.9246956340763351,0.00133825328932231,0.923781344805216,0.001555336645292262,0.8093888888888889,0.06237659421748548,0.921611111111111,0.001321708583707767,0.8027777777777777,0.04639391190370126,0.935,0.0008498365855988417,0.9333333333333332,0.0015693829879805286
0.7400000000000001,0.1394441345724755,0.838,0.023790754506740657,0.7803333333333334,0.09216772151295098,0.9166666666666666,0.0009428090415820641,0.7715077709366458,0.047393282480382166,0.9249655015917497,0.0012140853224508153,0.9243819904905206,0.001808270331340434,0.8118333333333334,0.10749013735980444,0.9211666666666667,0.0011863420280034524,0.7914444444444445,0.04259332527550168,0.9348333333333333,0.0004082482904638634,0.9327777777777778,0.0013899995559107908
0.7796666666666668,0.11636818962051253,0.831,0.033416562759605695,0.7986666666666666,0.055769366342305005,0.915,0.0008164965809277268,0.7466079092195099,0.06241078599157376,0.9225529838691388,0.0036659878414580897,0.9230024652166033,0.0016183649020577056,0.8282222222222222,0.06404690603643162,0.9208333333333334,0.0011863420280034003,0.7848333333333334,0.04869348576098813,0.9338333333333333,0.0013402597868683174,0.9332222222222223,0.0010393492741037878
0.7866666666666667,0.14597792831642586,0.8256666666666668,0.022881336402307335,0.7983333333333333,0.08165510122188051,0.9153333333333334,0.0012472191289246482,0.7457829434344344,0.05816680146438343,0.9257242056167602,0.0012941064331171161,0.9249969756995041,0.0004992803761659654,0.8146111111111111,0.095238135582002,0.9226666666666666,0.000827759134763902,0.7806666666666667,0.0418577839126019,0.9356111111111112,0.0008748897637790595,0.9333333333333332,0.0004906533814626921
0.747,0.1484340482054797,0.8130000000000001,0.009092121131323863,0.7713333333333333,0.08539060578046952,0.915,0.0014142135623730963,0.7497845472372754,0.054696959664527714,0.9236649480019953,0.0006259675003173988,0.9228563730632423,0.00036904857784518936,0.7942777777777779,0.10748999379212981,0.9211111111111111,0.0019067780335256927,0.7881111111111111,0.034077344851070286,0.934,0.0005443310539518933,0.9316666666666666,0.0021125725935368365
0.75,0.09849196244702745,0.8206666666666665,0.023907228102721455,0.781,0.062053740150507186,0.9163333333333333,0.0012472191289246482,0.6913046136976063,0.017741151251661643,0.9254379075734027,0.0003073904968157484,0.9241646896960175,0.0006948233711704175,0.8200555555555554,0.07862173073145795,0.9228333333333335,0.0009428090415821165,0.7643333333333334,0.01802826998129654,0.934888888888889,0.0006849348892187897,0.9319444444444445,0.0014163943093313473
0.731,0.1325468470642235,0.8363333333333333,0.028986586936412866,0.7746666666666667,0.08479124692770801,0.9156666666666666,0.00047140452079103207,0.7501265045567149,0.0567647814751691,0.9256996713918589,0.00013847814717290197,0.9246049399310312,0.0009218546023275906,0.8081111111111111,0.10807956031565208,0.9221666666666667,0.001672212993699109,0.7797777777777778,0.04058492087548198,0.9346666666666668,0.000892354355789388,0.9327222222222223,0.0009060836905722272
