P,P_std,R,R_std,F1_micro,F1_micro_std,F1_macro,F1_macro_std,F1_micro_boot,F1_micro_boot_std,F1_macro_boot,F1_macro_boot_std,F1_model_micro_boost_graph,F1_model_micro_boost_graph_std
0.773,0.12329909434649822,0.8703333333333333,0.02701028610651055,0.8109999999999999,0.05840091323486875,0.8442999999999999,0.017439227811651137,0.8370000000000001,0.03818376618407355,0.8394,0.03753105380881278,0.8813333333333334,0.03493167935015756
0.7976666666666667,0.10778167232367891,0.8733333333333334,0.03896437118987326,0.828,0.04800694394217014,0.8530666666666665,0.004131451184376855,0.8396666666666667,0.04036775390773624,0.8418333333333333,0.03922638001254881,0.8873333333333333,0.027353650985238214
0.8253333333333334,0.04643513995049677,0.8746666666666666,0.034682688605252206,0.8476666666666667,0.015326085243430211,0.8583,0.008917772517095636,0.844,0.03967366884975473,0.8458,0.03954499546929639,0.8916666666666666,0.02347102232304528
0.8423333333333334,0.047443533688890496,0.8793333333333333,0.03216968897718613,0.8586666666666666,0.01381625451737515,0.8662666666666666,0.012511949843605047,0.843,0.03811386449399569,0.8448666666666668,0.03738389433373091,0.8933333333333334,0.012498888839501794
0.891,0.01823915202707262,0.8776666666666667,0.002867441755680878,0.8843333333333333,0.010530379332620885,0.8901999999999998,0.005404319260246122,0.8526666666666666,0.030565049030260374,0.8543333333333333,0.030684777260973517,0.9023333333333334,0.00910433352249845
0.8656666666666667,0.07288956639251523,0.8860000000000001,0.01098483803552273,0.8743333333333333,0.0428511636040636,0.8911333333333333,0.024533016302299395,0.8536666666666667,0.030269162892657284,0.8557,0.029653442745601506,0.9203333333333333,0.003399346342395193
0.898,0.044158804331639226,0.8956666666666667,0.02028683207293727,0.896,0.012247448713915901,0.9044,0.007608328769622518,0.8596666666666666,0.027776888874666235,0.8618333333333333,0.027000041152232077,0.9170000000000001,0.017682382946499806
0.8986666666666666,0.052866708701118224,0.8833333333333333,0.0165797734872612,0.8896666666666667,0.019669491322575925,0.9011999999999999,0.006943102092484794,0.86,0.02687005768508883,0.8622666666666666,0.026440163052111137,0.927,0.007071067811865482
0.9106666666666666,0.03092284304882429,0.8849999999999999,0.01067707825203132,0.8973333333333334,0.01108552609887727,0.9013333333333332,0.012383411843627262,0.8620000000000001,0.023622023622035453,0.8646666666666666,0.0235253527544694,0.9286666666666666,0.004642796092394711
0.8946666666666666,0.04694914506380518,0.9016666666666667,0.018624953392932006,0.8970000000000001,0.015641824275533435,0.9069666666666668,0.004005274300497163,0.8616666666666667,0.02422578974747552,0.8643000000000001,0.02391150350772616,0.9279999999999999,0.009416297927883647
0.8809999999999999,0.05516037224916695,0.9076666666666666,0.019223827807061635,0.8926666666666666,0.024239545283597144,0.9045333333333332,0.012085896279916051,0.8653333333333334,0.02191397321852482,0.8678,0.021860619082420055,0.9279999999999999,0.006683312551921147
0.91,0.04065300316909767,0.8996666666666666,0.01918911728616569,0.9033333333333333,0.010498677165349092,0.9091666666666667,0.010005442963152037,0.8649999999999999,0.02118175315375636,0.8674666666666667,0.02082023588296304,0.926,0.011045361017187226
0.867,0.06885249934945475,0.9143333333333333,0.01347425528760517,0.8883333333333333,0.034893488727204644,0.9046666666666665,0.01978489884286052,0.8706666666666667,0.01791337179005922,0.8730333333333333,0.017489870084010175,0.9303333333333335,0.00980929264637474
0.8343333333333334,0.10784659887492459,0.914,0.013490737563232054,0.8676666666666667,0.05633431951799502,0.8948,0.02425791966897965,0.8706666666666667,0.01851725921644155,0.8734999999999999,0.018036814205027032,0.9313333333333333,0.007133644853010855
0.8783333333333333,0.04817560470703915,0.916,0.013638181696985868,0.8956666666666667,0.02163844315615666,0.9071333333333333,0.01106295118351741,0.874,0.014988884770611423,0.8768666666666668,0.014679766876744162,0.918,0.0171075032271418
0.89,0.04144876355212545,0.9173333333333332,0.00694422221866656,0.9033333333333333,0.023921166824012227,0.9166333333333333,0.012742928322101681,0.8733333333333334,0.0165797734872612,0.8765,0.016131955864060597,0.9289999999999999,0.008640987597877103
0.891,0.0651511064116847,0.912,0.007788880963698622,0.8996666666666666,0.030565049030260426,0.9159,0.01281977638910553,0.8756666666666666,0.013960261060914627,0.8786333333333335,0.014060899291613204,0.931,0.007071067811865429
0.8873333333333333,0.022573337271116038,0.9263333333333333,0.012552113589175113,0.9066666666666667,0.011145502331533668,0.9167000000000001,0.004891489207456893,0.876,0.01639105447085901,0.8790333333333332,0.015678506164668694,0.9323333333333333,0.006342099196813437
0.9106666666666667,0.007930251502246887,0.918,0.007257180352359087,0.9143333333333334,0.0060184900284226015,0.9215000000000001,0.0021228911104120662,0.878,0.014352700094407337,0.8812333333333333,0.014030759859046206,0.9326666666666666,0.004496912521077299
0.8986666666666667,0.0036817870057290905,0.9146666666666666,0.01510702559149956,0.907,0.009273618495495711,0.9138666666666667,0.005572751165766881,0.879,0.014236104336041762,0.8817666666666666,0.013940428815339767,0.934,0.0037416573867738953
0.8916666666666666,0.015627610892974736,0.9289999999999999,0.014988884770611392,0.9096666666666667,0.010780641085864162,0.9186333333333333,0.009393733135565512,0.8823333333333333,0.01302134998974975,0.8854000000000001,0.01277732366342811,0.926,0.0021602468994692888
0.884,0.006683312551921146,0.9293333333333335,0.010530379332620847,0.906,0.004242640687119289,0.9184,0.00045460605656614514,0.8813333333333334,0.014839886193034724,0.8849666666666667,0.014131839543700222,0.9303333333333333,0.006944222218666513
0.9130000000000001,0.009273618495495711,0.9213333333333334,0.004988876515698593,0.9173333333333332,0.002867441755680878,0.9232999999999999,0.004561432523524534,0.884,0.012192894105447933,0.8877,0.011969962405955993,0.9283333333333333,0.003299831645537225
0.914,0.010801234497346443,0.9223333333333333,0.0023570226039551605,0.918,0.006683312551921146,0.9242,0.0057207225650844845,0.8853333333333334,0.013274871834493263,0.8893999999999999,0.012800260414017522,0.9333333333333335,0.006018490028422567
0.8816666666666667,0.01837268503936091,0.9133333333333334,0.01782008853949823,0.8973333333333334,0.01309792180292568,0.9066333333333333,0.009707843335273945,0.887,0.012355835328567103,0.8910333333333332,0.011135927841400934,0.9366666666666666,0.004921607686744423
0.9173333333333334,0.009977753031397186,0.9250000000000002,0.005715476066494088,0.9209999999999999,0.0037416573867739447,0.9267,0.0059598657703005126,0.8876666666666667,0.01302134998974975,0.8919333333333334,0.011850269570304654,0.931,0.0016329931618554536
0.9093333333333334,0.0182086670449969,0.9170000000000001,0.004082482904638634,0.9129999999999999,0.009899494936611674,0.9184333333333333,0.012669210270924082,0.8883333333333333,0.012684198393626975,0.8926666666666666,0.011502270307301162,0.9373333333333332,0.00731816613336667
0.9089999999999999,0.015121728296285022,0.9183333333333333,0.010624918300339493,0.9133333333333334,0.0060184900284226015,0.9209,0.009503683496413382,0.8873333333333333,0.013274871834493262,0.8917333333333334,0.011832253471854952,0.9333333333333332,0.00731816613336667
0.9093333333333334,0.014267289706021811,0.9143333333333333,0.013912424503139483,0.9116666666666667,0.0009428090415820641,0.9189666666666665,0.0018153665072253833,0.89,0.011575836902790236,0.8944000000000001,0.010266774891204523,0.9333333333333332,0.006018490028422567
0.908,0.02515286597321795,0.9216666666666667,0.009877021593352712,0.915,0.008164965809277268,0.9219333333333332,0.009203743199855634,0.8903333333333334,0.012498888839501794,0.8944666666666666,0.011576508780956134,0.931,0.005354126134736293
0.9129999999999999,0.023366642891095815,0.9196666666666667,0.01396026106091463,0.9156666666666666,0.0068475461947247185,0.9222666666666667,0.007355874447602362,0.8916666666666667,0.012814921857827401,0.8956333333333334,0.011478772679264166,0.9363333333333334,0.007039570693980916
0.8993333333333333,0.03103045099396544,0.923,0.013952299690970869,0.91,0.009092121131323912,0.9200999999999998,0.006897825744392273,0.8913333333333333,0.01405544576153869,0.8957333333333333,0.012712548481279798,0.9366666666666666,0.006128258770283373
0.914,0.036724197290977874,0.9226666666666666,0.011953614051360749,0.9176666666666667,0.013912424503139483,0.9256666666666667,0.01143221568881356,0.8930000000000001,0.013589211407093018,0.8976666666666667,0.012163424225475708,0.9286666666666666,0.011025223605694117
0.922,0.027361773821641486,0.9210000000000002,0.013928388277184133,0.9209999999999999,0.0072571803523590874,0.9258000000000001,0.007258558167202755,0.894,0.013589211407093018,0.8985666666666668,0.012150262914393672,0.9359999999999999,0.011575836902790185
0.9283333333333333,0.028894443910359086,0.9196666666666667,0.013424687043734857,0.9236666666666667,0.007039570693980965,0.9278333333333334,0.007797577971538442,0.8953333333333333,0.013695092389449437,0.8996666666666666,0.012477802513085228,0.936,0.008286535263103993
0.9023333333333333,0.04578451946042703,0.9206666666666666,0.012472191289246483,0.9103333333333333,0.017152907107024825,0.9155666666666668,0.017327499018099015,0.895,0.015121728296285022,0.8999333333333333,0.013541376919977114,0.9393333333333334,0.007133644853010855
0.9336666666666668,0.02185304453744499,0.9206666666666666,0.008993825042154702,0.9266666666666667,0.006342099196813488,0.9311333333333334,0.006635426805329711,0.8963333333333333,0.012970050972229157,0.9009333333333333,0.011308502209498103,0.9283333333333333,0.015691469727919724
0.9326666666666666,0.03363860216411428,0.9216666666666667,0.011085526098877271,0.927,0.011343133018115714,0.9312666666666666,0.01137521672565209,0.8973333333333334,0.013695092389449437,0.9018666666666665,0.011989254448138998,0.941,0.008286535263103993
0.934,0.026733250207684533,0.919,0.015577761927397245,0.9256666666666667,0.006342099196813488,0.9296333333333333,0.0062696801265207346,0.8976666666666667,0.013224556283251594,0.9022333333333333,0.011937987919057202,0.9423333333333334,0.006798692684790335
0.9186666666666667,0.02923848301278449,0.9196666666666667,0.011145502331533668,0.9186666666666667,0.008806563209081944,0.9227,0.009351292245816408,0.8973333333333334,0.013670731102939931,0.9019333333333334,0.01255184802684009,0.94,0.007348469228349496
0.9313333333333333,0.019154343864744825,0.916,0.006976149845485456,0.9233333333333333,0.008259674462242586,0.9283333333333332,0.007148115524776856,0.8993333333333334,0.012970050972229157,0.9040000000000002,0.011630133275246646,0.94,0.00860232526704259
0.9286666666666666,0.015107025591499507,0.9113333333333333,0.00659966329107445,0.9196666666666667,0.004921607686744471,0.9249,0.004631054595517833,0.8996666666666666,0.011785113019775802,0.9039333333333333,0.010493595930640509,0.9393333333333334,0.006182412330330423
0.9356666666666666,0.025525586292102168,0.9086666666666666,0.014383632673594292,0.9216666666666667,0.004921607686744471,0.9264666666666667,0.0020805982045769217,0.9023333333333334,0.01161416759345624,0.9066666666666666,0.01074564511273705,0.9396666666666667,0.0057927157323275445
0.923,0.030342489460600718,0.9153333333333333,0.005436502143433369,0.919,0.013063945294843629,0.9242666666666667,0.010192916930670788,0.902,0.012754084313139338,0.9061999999999998,0.011221705158605117,0.9403333333333332,0.005734883511361709
0.931,0.02006655592438985,0.9153333333333334,0.009533566430716737,0.923,0.007483314773547889,0.9274666666666667,0.007607160369604916,0.9026666666666667,0.011897712198383176,0.9074333333333332,0.010473564605976128,0.9393333333333334,0.007845734863959838
0.9289999999999999,0.024179881444429487,0.9163333333333333,0.006342099196813488,0.9223333333333334,0.009877021593352712,0.9284666666666666,0.0076525957832765616,0.9036666666666667,0.011813363431112911,0.9082666666666667,0.010302858287334059,0.9416666666666668,0.005249338582674512
0.922,0.029063149634316394,0.9196666666666667,0.005792715732327594,0.9203333333333333,0.011785113019775804,0.9254666666666668,0.010261362266071444,0.9046666666666666,0.010402991022884832,0.9091,0.009513148795220208,0.9393333333333334,0.0069442222186665145
0.9363333333333334,0.022425184255405517,0.9143333333333334,0.011585431464655188,0.9250000000000002,0.005715476066494087,0.9289999999999999,0.005256107558513874,0.9046666666666666,0.010402991022884832,0.9093666666666665,0.009264388209098876,0.9393333333333334,0.008576453553512367
0.9269999999999999,0.01512172829628497,0.9126666666666668,0.011145502331533668,0.9196666666666667,0.011469767022723513,0.9240666666666666,0.011946640624971685,0.9063333333333334,0.008806563209081944,0.9107333333333333,0.008214756370229248,0.9420000000000001,0.0035590260840104404
0.9330000000000002,0.02122891110412085,0.916,0.004082482904638634,0.924,0.009626352718795776,0.9292666666666668,0.006790352633618555,0.906,0.010614455552060448,0.9108999999999999,0.009182955225125756,0.9383333333333334,0.005436502143433316
0.9343333333333333,0.017913371790059168,0.9096666666666667,0.003399346342395193,0.9216666666666667,0.006798692684790386,0.9274333333333334,0.0044783429475147365,0.9066666666666667,0.010402991022884832,0.9112,0.009276852914647327,0.9393333333333334,0.0053124591501697025
0.9390000000000001,0.01496662954709573,0.9123333333333333,0.00047140452079103207,0.9250000000000002,0.00748331477354789,0.9294666666666666,0.005215574965640993,0.9076666666666666,0.011145502331533668,0.9120666666666667,0.009579955926597874,0.9396666666666667,0.006128258770283371
0.9380000000000001,0.018779421361337673,0.9166666666666666,0.00659966329107445,0.9266666666666667,0.006798692684790386,0.9315999999999999,0.004737791327893878,0.9100000000000001,0.009201449161228182,0.9141333333333335,0.008427072775024332,0.941,0.005099019513592738
0.9476666666666667,0.02023747898221402,0.9106666666666667,0.004714045207910321,0.9290000000000002,0.007874007874011818,0.9322666666666667,0.007578185065626774,0.9100000000000001,0.009201449161228182,0.9138000000000001,0.008086202240030062,0.9423333333333334,0.007363574011458133
0.9503333333333334,0.015173075568988033,0.9093333333333334,0.004921607686744471,0.9296666666666668,0.008576453553512367,0.9327666666666667,0.007928990407920132,0.9119999999999999,0.007874007874011818,0.9155333333333333,0.007144850515503343,0.945,0.003741657386773945
0.9480000000000001,0.020314198646923423,0.908,0.004966554808583784,0.9276666666666668,0.007586537784494035,0.9314333333333332,0.006745533501675068,0.9113333333333333,0.009463379711052268,0.9152333333333332,0.008074789298936678,0.9423333333333334,0.005436502143433369
0.9433333333333334,0.016048537489614257,0.911,0.005715476066494088,0.9263333333333333,0.004714045207910321,0.9314,0.00361201698039583,0.912,0.008640987597877155,0.9158333333333334,0.0076552088294324985,0.944,0.004546060565661956
0.9456666666666665,0.02332857094256356,0.907,0.007874007874011818,0.926,0.007118052168020881,0.9294333333333333,0.006584999789083014,0.9126666666666668,0.008339997335464543,0.9166333333333334,0.007466071404843498,0.9423333333333334,0.003299831645537225
0.9396666666666667,0.015860503004493723,0.9129999999999999,0.004966554808583784,0.9263333333333333,0.005312459150169747,0.9305,0.005299056519796665,0.9129999999999999,0.008640987597877155,0.9170999999999999,0.007626707459098308,0.9426666666666667,0.0012472191289246482
0.931,0.016062378404208977,0.919,0.00509901951359279,0.9250000000000002,0.006164414002968982,0.9312666666666667,0.004855466564147587,0.9133333333333334,0.008178562764256872,0.9173333333333332,0.0072527389462342705,0.9436666666666667,0.0030912061651652374
0.9413333333333332,0.018838494867926353,0.9173333333333334,0.006944222218666559,0.9293333333333335,0.00654896090146284,0.9334333333333333,0.005213017893270247,0.9143333333333334,0.006798692684790386,0.9182333333333332,0.0062834880617554075,0.9413333333333332,0.004189935029992144
0.9346666666666666,0.01913693345920973,0.9173333333333334,0.003299831645537225,0.9260000000000002,0.009626352718795776,0.9305666666666667,0.008439720901125174,0.9153333333333333,0.006798692684790385,0.9190666666666667,0.006064285246882434,0.943,0.004966554808583732
0.9436666666666667,0.013816254517375101,0.9133333333333334,0.0038586123009300786,0.928,0.005656854249492385,0.9321000000000002,0.004584757354538936,0.9166666666666666,0.005792715732327594,0.9198666666666666,0.005638754787677436,0.9436666666666667,0.002624669291337273
0.9476666666666667,0.00899382504215465,0.9206666666666666,0.0016996731711975963,0.9343333333333333,0.004496912521077321,0.9369999999999999,0.004384822307308163,0.9173333333333334,0.005436502143433369,0.9205666666666666,0.005063156678946039,0.9433333333333334,0.0041096093353126546
0.9390000000000001,0.016083117442419723,0.9163333333333333,0.006798692684790386,0.9273333333333333,0.004189935029992182,0.9304666666666668,0.004413111776916062,0.918,0.004546060565661956,0.9212666666666666,0.004991548412622636,0.945,0.00244948974278318
0.9416666666666668,0.01635712552851369,0.9173333333333334,0.003399346342395193,0.9293333333333335,0.0060184900284226015,0.9328,0.00512315007262786,0.9183333333333333,0.005249338582674546,0.9217666666666666,0.0050075498555237135,0.943,0.003741657386773945
0.944,0.0115181016954473,0.9170000000000001,0.00637704215656967,0.9303333333333335,0.0024944382578492965,0.9343333333333333,0.002490426112580377,0.9186666666666667,0.005792715732327594,0.9221333333333331,0.0054835106354313105,0.9446666666666665,0.003399346342395193
0.9356666666666666,0.012552113589175113,0.9203333333333333,0.004921607686744471,0.928,0.00489897948556636,0.9318333333333335,0.004259368758656795,0.9196666666666666,0.005557777333511028,0.9230666666666666,0.005413768455418911,0.9433333333333334,0.0026246692913372725
0.9273333333333333,0.01554205763583299,0.9226666666666667,0.007930251502246887,0.9246666666666666,0.00368178700572909,0.9293333333333332,0.0027523727137790557,0.9203333333333333,0.005312459150169747,0.9236666666666666,0.005193799722318465,0.9413333333333332,0.003858612300930028
0.9363333333333334,0.0012472191289245988,0.924,0.0029439202887759515,0.93,0.0008164965809277268,0.9335999999999999,0.0007348469228350084,0.9199999999999999,0.005354126134736342,0.9234333333333332,0.005251243239039225,0.9406666666666667,0.0024944382578492965
0.9333333333333332,0.008178562764256828,0.9226666666666667,0.0036817870057290905,0.9279999999999999,0.00355902608401044,0.9321,0.0025152865973217943,0.9206666666666666,0.0041096093353126546,0.9241333333333334,0.004415377170248865,0.9436666666666667,0.003299831645537225
0.9380000000000001,0.0037416573867738953,0.9209999999999999,0.0028284271247461922,0.9296666666666668,0.0030912061651652374,0.9330333333333334,0.0025368396787254035,0.9206666666666666,0.004496912521077351,0.9242333333333334,0.004382034027962617,0.943,0.00244948974278318
0.9313333333333332,0.014659088951530643,0.924,0.0008164965809277268,0.9273333333333333,0.007586537784494035,0.9316,0.007280567743429515,0.9216666666666667,0.0041096093353126546,0.9248666666666666,0.004158792559813044,0.9446666666666665,0.0024944382578492965
0.9380000000000001,0.011518101695447293,0.9223333333333334,0.0024944382578492965,0.93,0.006976149845485408,0.9331,0.0069842680360936915,0.9216666666666667,0.0036817870057290905,0.9247,0.004042276586281605,0.9420000000000001,0.006164414002968934
0.9333333333333335,0.00047140452079103207,0.9273333333333333,0.0023570226039551605,0.9303333333333335,0.0009428090415820641,0.9340666666666667,0.0008055363982395494,0.9216666666666667,0.0041096093353126546,0.9250666666666666,0.004336152928832416,0.9446666666666665,0.0038586123009300786
0.9376666666666665,0.0012472191289245988,0.9286666666666669,0.004496912521077351,0.9330000000000002,0.0016329931618554536,0.9369999999999999,0.0013735598518691031,0.9213333333333334,0.00368178700572909,0.9248333333333333,0.003968486977286031,0.9419999999999998,0.0032659863237109073
0.934,0.008524474568362903,0.9289999999999999,0.0008164965809277268,0.9316666666666666,0.0038586123009300786,0.9353333333333333,0.0038160479847904483,0.922,0.0037416573867739447,0.9251333333333335,0.0038317387987990862,0.9453333333333332,0.002624669291337273
0.9313333333333333,0.010873004286866687,0.9263333333333333,0.004027681991198195,0.9286666666666666,0.0037712361663282566,0.9324333333333333,0.0035188381921057274,0.9223333333333334,0.00368178700572909,0.9255666666666668,0.003842163742244952,0.9463333333333331,0.0030912061651652374
0.9326666666666666,0.006649979114419956,0.9289999999999999,0.0021602468994692888,0.9306666666666668,0.0024944382578492965,0.9353666666666668,0.002362672686222581,0.923,0.0037416573867739447,0.9260666666666667,0.004282003684673286,0.9433333333333334,0.0024944382578492965
0.9359999999999999,0.009933109617167516,0.928,0.0016329931618554536,0.932,0.0043204937989385775,0.9356333333333332,0.004772374205314958,0.9233333333333333,0.003399346342395193,0.9266666666666666,0.0037747700445046055,0.9466666666666667,0.0024944382578492965
0.941,0.010230672835481833,0.9250000000000002,0.0037416573867739447,0.9326666666666666,0.003858612300930028,0.9364333333333331,0.003937286149395549,0.9246666666666666,0.0038586123009300786,0.9276,0.004315089802078279,0.944,0.0014142135623730965
0.9356666666666666,0.009672412085697897,0.9253333333333335,0.0033993463423951926,0.9303333333333333,0.0030912061651652374,0.9342666666666668,0.003941516910474504,0.9243333333333333,0.003399346342395193,0.9275666666666668,0.0037721199462489416,0.9456666666666665,0.003399346342395193
