addit_train_data_size,addit_train_data_acc,addit_train_data_f1,all_graph_acc,all_graph_f1,cc_distribution,small_cc,large_cc,bridges,wrong_bridges,cuts,wrong_cuts,heatmap
254458,0.9970682784585275,0.9629923603532097,0.991,0.906,"Counter({2: 1575, 3: 801, 4: 441, 5: 371, 6: 43, 7: 23, 8: 11, 9: 6, 1: 5, 15: 4, 12: 3, 11: 2, 10: 2, 23: 1, 16: 1, 42: 1, 54: 1, 18: 1, 14: 1, 13: 1})",3193,101,24,0,11,0,
254531,0.996860893172148,0.9607313117412887,0.991,0.904,"Counter({2: 1555, 3: 811, 4: 447, 5: 377, 6: 45, 7: 18, 8: 12, 11: 5, 9: 4, 1: 4, 15: 3, 14: 2, 23: 1, 18: 1, 13: 1, 16: 1, 44: 1, 56: 1, 10: 1})",3194,96,32,0,15,1,
254409,0.9967178834082128,0.9587022107918295,0.991,0.9,"Counter({2: 1553, 3: 803, 4: 437, 5: 378, 6: 43, 7: 20, 8: 14, 9: 6, 11: 4, 1: 4, 15: 3, 10: 3, 23: 1, 16: 1, 46: 1, 58: 1, 19: 1, 14: 1})",3175,99,28,0,12,0,
254643,0.996850492650495,0.9607093866353126,0.991,0.905,"Counter({2: 1567, 3: 796, 4: 444, 5: 382, 6: 36, 7: 19, 8: 8, 9: 6, 1: 5, 11: 4, 15: 2, 14: 2, 12: 2, 23: 1, 16: 1, 44: 1, 57: 1, 13: 1})",3194,84,21,0,14,0,
254335,0.996866337704209,0.9603738875354249,0.991,0.9,"Counter({2: 1539, 3: 791, 4: 449, 5: 369, 6: 41, 7: 22, 8: 15, 9: 7, 11: 5, 15: 4, 14: 2, 1: 2, 23: 1, 12: 1, 16: 1, 13: 1, 65: 1, 39: 1, 10: 1})",3150,103,21,0,8,0,
254510,0.9968095556166752,0.959746182827682,0.991,0.906,"Counter({2: 1564, 3: 790, 4: 444, 5: 380, 6: 43, 7: 26, 8: 9, 11: 3, 15: 3, 10: 3, 9: 3, 13: 2, 12: 2, 1: 2, 24: 1, 16: 1, 53: 1, 19: 1, 39: 1, 14: 1})",3180,100,23,0,11,1,
254339,0.9966894577709278,0.9583333333333333,0.99,0.897,"Counter({2: 1569, 3: 804, 4: 443, 5: 375, 6: 43, 7: 21, 8: 14, 11: 6, 16: 3, 15: 3, 9: 3, 1: 2, 25: 1, 43: 1, 63: 1, 14: 1, 13: 1, 10: 1})",3193,99,24,0,10,2,
254423,0.9966905507756767,0.9582713846763802,0.991,0.901,"Counter({2: 1556, 3: 798, 4: 451, 5: 374, 6: 47, 7: 23, 8: 12, 11: 5, 10: 4, 15: 2, 9: 2, 1: 2, 12: 1, 16: 1, 68: 1, 39: 1, 14: 1, 20: 1, 19: 1, 13: 1})",3181,103,28,0,8,1,
254252,0.9966489939115524,0.9574638042935597,0.99,0.897,"Counter({2: 1563, 3: 795, 4: 432, 5: 378, 6: 47, 7: 24, 8: 17, 9: 5, 1: 4, 11: 3, 15: 3, 13: 3, 12: 2, 26: 2, 10: 2, 14: 2, 25: 1, 48: 1, 31: 1})",3172,113,40,0,15,1,
254084,0.9967727208324806,0.9588022508038585,0.99,0.895,"Counter({2: 1545, 3: 780, 4: 453, 5: 368, 6: 49, 7: 31, 8: 14, 9: 7, 16: 4, 10: 4, 14: 3, 13: 3, 1: 3, 11: 2, 24: 1, 12: 1, 59: 1, 39: 1, 15: 1})",3149,122,29,0,14,0,
255128,0.9969623091154244,0.9621230633888862,0.993,0.926,"Counter({2: 1588, 3: 805, 4: 443, 5: 385, 6: 43, 7: 20, 8: 7, 9: 4, 11: 3, 1: 3, 12: 2, 15: 2, 10: 2, 13: 2, 14: 2, 24: 1, 16: 1, 37: 1, 19: 1})",3224,91,29,0,12,0,
255147,0.9968606332819904,0.9603681163722725,0.994,0.929,"Counter({2: 1574, 3: 792, 4: 449, 5: 370, 6: 51, 7: 20, 8: 11, 11: 6, 9: 4, 15: 3, 23: 2, 10: 2, 16: 1, 18: 1, 12: 1, 1: 1})",3186,102,24,0,8,0,
255044,0.9968985743636393,0.9610900683752275,0.993,0.923,"Counter({2: 1568, 3: 813, 4: 452, 5: 368, 6: 35, 7: 20, 8: 16, 9: 5, 10: 4, 1: 4, 16: 2, 15: 2, 41: 1, 26: 1, 14: 1, 11: 1, 13: 1, 12: 1})",3205,90,28,0,11,1,
255327,0.9967688493578822,0.9596478356566398,0.994,0.931,"Counter({2: 1564, 3: 813, 4: 453, 5: 378, 6: 47, 7: 17, 8: 10, 10: 4, 11: 3, 16: 2, 18: 2, 9: 2, 1: 2, 24: 1, 19: 1, 15: 1, 13: 1})",3210,91,21,0,9,0,
255188,0.9966142608586611,0.9572827054286562,0.993,0.927,"Counter({2: 1589, 3: 797, 4: 445, 5: 369, 6: 48, 7: 19, 8: 10, 11: 3, 9: 3, 12: 2, 15: 2, 10: 2, 23: 1, 16: 1, 25: 1, 20: 1, 19: 1, 1: 1})",3201,94,19,0,8,0,
255293,0.9969446870850356,0.9616782941927877,0.994,0.932,"Counter({2: 1577, 3: 811, 4: 444, 5: 372, 6: 42, 7: 21, 8: 14, 9: 4, 10: 3, 12: 2, 15: 2, 25: 1, 23: 1, 17: 1, 14: 1, 11: 1, 1: 1})",3205,93,24,0,8,3,
255110,0.9969699345380424,0.9620203409816734,0.993,0.926,"Counter({2: 1569, 3: 811, 4: 449, 5: 372, 6: 42, 7: 19, 8: 12, 12: 3, 15: 3, 9: 3, 11: 3, 13: 2, 1: 2, 23: 1, 16: 1, 20: 1, 36: 1})",3203,91,22,0,10,1,
255182,0.9968806577266421,0.9609382667582688,0.993,0.927,"Counter({2: 1574, 3: 801, 4: 442, 5: 378, 6: 41, 7: 27, 8: 8, 9: 6, 17: 2, 15: 2, 14: 2, 1: 2, 24: 1, 16: 1, 21: 1, 28: 1, 11: 1, 10: 1})",3197,94,24,0,11,2,
255326,0.996980331027784,0.962447031318494,0.994,0.931,"Counter({2: 1569, 3: 819, 4: 443, 5: 383, 6: 38, 7: 21, 8: 10, 9: 6, 1: 3, 11: 2, 15: 2, 25: 1, 16: 1, 17: 1, 12: 1, 22: 1, 10: 1, 20: 1})",3217,86,32,0,13,0,
255279,0.9967917455019801,0.9597602319068442,0.994,0.931,"Counter({2: 1567, 3: 801, 4: 449, 5: 382, 6: 47, 7: 18, 8: 12, 9: 5, 15: 3, 11: 3, 10: 3, 1: 2, 23: 1, 16: 1, 13: 1, 18: 1, 14: 1})",3201,96,25,0,12,1,
255328,0.9967296967038476,0.9592026188498559,0.994,0.93,"Counter({2: 1561, 3: 814, 4: 448, 5: 382, 6: 43, 7: 19, 8: 10, 12: 4, 10: 3, 15: 3, 9: 2, 1: 2, 22: 1, 26: 1, 13: 1, 17: 1})",3207,88,23,0,9,0,
255604,0.9969249307522574,0.961863173216885,0.995,0.94,"Counter({2: 1581, 3: 809, 4: 443, 5: 389, 6: 36, 7: 19, 8: 9, 9: 4, 1: 3, 15: 2, 10: 2, 12: 2, 23: 1, 16: 1, 13: 1, 11: 1})",3225,78,15,0,10,0,
255131,0.996915310173989,0.9613969686564968,0.993,0.927,"Counter({2: 1563, 3: 807, 4: 449, 5: 383, 6: 43, 7: 22, 8: 11, 9: 5, 1: 4, 15: 3, 11: 2, 27: 2, 10: 2, 21: 1, 16: 1, 24: 1, 13: 1})",3206,94,28,0,11,2,
255397,0.9970516490013587,0.9631838850046447,0.994,0.936,"Counter({2: 1582, 3: 815, 4: 437, 5: 381, 6: 48, 7: 14, 8: 10, 9: 6, 11: 2, 23: 1, 16: 1, 12: 1, 24: 1, 13: 1, 15: 1, 19: 1, 1: 1})",3216,87,19,0,12,3,
255123,0.996789783751367,0.9596213577873096,0.993,0.926,"Counter({2: 1566, 3: 816, 4: 434, 5: 379, 6: 44, 7: 22, 8: 10, 9: 7, 1: 5, 12: 4, 10: 2, 15: 2, 13: 2, 24: 1, 16: 1, 30: 1, 11: 1})",3200,97,21,0,19,0,
254432,0.9966906678405232,0.9582548339117501,0.991,0.901,"Counter({2: 1564, 3: 803, 4: 444, 5: 375, 6: 34, 7: 24, 8: 17, 10: 5, 9: 5, 11: 4, 1: 4, 15: 3, 24: 1, 16: 1, 41: 1, 63: 1, 14: 1})",3190,97,20,0,15,0,
255276,0.9969131449881696,0.9613498136158525,0.994,0.932,"Counter({2: 1554, 3: 831, 4: 439, 5: 380, 6: 43, 7: 21, 8: 10, 1: 4, 9: 3, 10: 3, 16: 2, 11: 2, 25: 1, 17: 1, 24: 1, 21: 1, 13: 1})",3208,89,23,0,16,1,
254919,0.9968656710562963,0.9606926747675506,0.993,0.92,"Counter({2: 1568, 3: 833, 4: 443, 5: 376, 6: 41, 7: 17, 8: 16, 10: 4, 9: 3, 11: 3, 16: 3, 1: 3, 25: 2, 15: 2, 41: 1})",3223,92,24,0,13,0,
