addit_train_data_size,addit_train_data_acc,addit_train_data_f1,all_graph_acc,all_graph_f1,cc_distribution,small_cc,large_cc,bridges,wrong_bridges,cuts,wrong_cuts,heatmap
252435,0.9960980054271397,0.9474358290196916,0.986,0.858,"Counter({2: 1476, 3: 765, 4: 456, 5: 353, 6: 77, 7: 41, 8: 14, 9: 12, 10: 9, 11: 7, 13: 7, 12: 5, 15: 5, 22: 2, 24: 2, 25: 2, 16: 2, 40: 1, 32: 1, 19: 1, 73: 1, 21: 1, 18: 1, 17: 1, 14: 1, 1: 1})",3051,193,44,0,13,0,
252511,0.9961585831904353,0.948316283034953,0.986,0.86,"Counter({2: 1456, 3: 779, 4: 424, 5: 370, 6: 75, 7: 49, 8: 20, 9: 11, 11: 7, 10: 7, 15: 5, 13: 2, 19: 2, 17: 2, 12: 2, 16: 2, 14: 2, 51: 1, 58: 1, 37: 1, 35: 1, 57: 1, 21: 1, 23: 1, 1: 1})",3030,193,55,0,8,0,
253180,0.9960067935855913,0.9474723333506521,0.988,0.874,"Counter({2: 1478, 3: 796, 4: 452, 5: 374, 6: 66, 7: 39, 8: 16, 11: 8, 10: 7, 9: 7, 15: 5, 14: 3, 22: 2, 16: 2, 12: 2, 13: 2, 76: 1, 29: 1, 47: 1, 21: 1, 17: 1, 19: 1, 32: 1, 1: 1})",3101,166,59,0,7,0,
253149,0.9963025727930981,0.9511533242876525,0.988,0.877,"Counter({2: 1484, 3: 791, 4: 444, 5: 373, 6: 73, 7: 41, 8: 16, 11: 8, 9: 8, 10: 7, 14: 3, 12: 3, 17: 3, 50: 2, 16: 2, 15: 2, 1: 2, 77: 1, 30: 1, 31: 1, 13: 1, 23: 1})",3094,173,55,0,5,1,
253277,0.9960872878311098,0.9483988544649832,0.988,0.879,"Counter({2: 1481, 3: 791, 4: 459, 5: 369, 6: 72, 7: 43, 8: 13, 11: 11, 9: 10, 10: 6, 12: 4, 17: 3, 15: 3, 14: 2, 13: 2, 20: 2, 59: 1, 21: 1, 27: 1, 45: 1, 18: 1, 1: 1})",3101,176,55,0,8,0,
251977,0.9959202625636466,0.9448734448734448,0.984,0.842,"Counter({2: 1446, 3: 775, 4: 439, 5: 360, 6: 80, 7: 40, 8: 21, 9: 12, 10: 8, 11: 7, 15: 4, 13: 3, 14: 3, 12: 3, 1: 3, 75: 2, 18: 2, 17: 1, 29: 1, 30: 1, 39: 1, 56: 1, 25: 1, 20: 1, 16: 1})",3023,193,51,0,11,1,
252748,0.9959247946571288,0.9455832628909553,0.987,0.864,"Counter({2: 1460, 3: 772, 4: 443, 5: 377, 6: 76, 7: 36, 8: 19, 9: 15, 10: 8, 11: 7, 12: 5, 15: 5, 13: 4, 17: 3, 1: 3, 14: 2, 35: 1, 85: 1, 21: 1, 58: 1, 59: 1, 18: 1})",3055,186,56,0,9,1,
251900,0.9959904724096864,0.9459604066345639,0.984,0.841,"Counter({2: 1449, 3: 772, 4: 435, 5: 369, 6: 91, 7: 49, 8: 20, 9: 13, 10: 8, 13: 4, 11: 4, 17: 3, 14: 3, 15: 3, 1: 3, 20: 2, 16: 2, 12: 2, 75: 1, 26: 1, 58: 1, 82: 1, 21: 1, 19: 1})",3028,210,52,0,14,2,
252866,0.9961718855045756,0.9499482936918304,0.987,0.863,"Counter({2: 1467, 3: 791, 4: 442, 5: 386, 6: 72, 7: 37, 8: 22, 9: 8, 11: 5, 14: 4, 17: 4, 10: 4, 12: 3, 13: 3, 1: 2, 59: 1, 22: 1, 31: 1, 18: 1, 16: 1, 73: 1, 41: 1, 15: 1})",3088,170,46,0,13,1,
252076,0.9958782272013202,0.9453359288683116,0.984,0.841,"Counter({2: 1453, 3: 757, 4: 449, 5: 385, 6: 70, 7: 40, 8: 17, 9: 11, 10: 6, 13: 5, 11: 5, 1: 5, 15: 4, 12: 3, 20: 3, 29: 2, 16: 2, 76: 1, 21: 1, 37: 1, 26: 1, 18: 1, 14: 1, 83: 1, 17: 1, 44: 1})",3049,177,48,0,14,1,
252764,0.9961189093383551,0.9489673828226604,0.986,0.862,"Counter({2: 1481, 3: 783, 4: 457, 5: 371, 6: 69, 7: 37, 8: 16, 9: 9, 10: 7, 11: 5, 12: 5, 14: 4, 17: 3, 15: 3, 24: 2, 13: 2, 1: 2, 76: 1, 62: 1, 69: 1, 20: 1, 16: 1})",3094,167,42,0,8,0,
252814,0.9963214062512361,0.9516078676241023,0.987,0.865,"Counter({2: 1476, 3: 781, 4: 460, 5: 366, 6: 65, 7: 40, 8: 19, 9: 8, 10: 6, 15: 4, 13: 4, 11: 4, 12: 3, 1: 3, 27: 2, 57: 1, 19: 1, 25: 1, 28: 1, 23: 1, 53: 1, 58: 1, 21: 1, 18: 1, 14: 1, 17: 1})",3086,166,44,0,6,1,
251036,0.9957854650329037,0.9425187438878626,0.981,0.818,"Counter({2: 1420, 3: 753, 4: 449, 5: 364, 6: 80, 7: 42, 8: 19, 9: 13, 11: 10, 10: 7, 13: 7, 16: 5, 14: 4, 1: 4, 12: 3, 23: 2, 32: 2, 57: 1, 40: 1, 46: 1, 22: 1, 63: 1, 89: 1, 60: 1, 20: 1, 18: 1, 15: 1})",2990,204,52,0,16,2,
252062,0.9959930493291334,0.9463906581740977,0.984,0.844,"Counter({2: 1461, 3: 763, 4: 446, 5: 373, 6: 79, 7: 46, 8: 17, 10: 13, 9: 7, 14: 5, 16: 3, 18: 3, 11: 3, 1: 3, 15: 2, 63: 2, 13: 2, 12: 2, 34: 1, 23: 1, 36: 1, 22: 1, 79: 1, 40: 1})",3046,190,53,0,10,1,
250955,0.9958638002829192,0.9433096668487166,0.981,0.816,"Counter({2: 1438, 3: 730, 4: 449, 5: 354, 6: 78, 7: 39, 8: 22, 9: 14, 10: 12, 13: 7, 12: 6, 11: 6, 1: 5, 16: 4, 15: 4, 14: 3, 22: 2, 51: 1, 65: 1, 19: 1, 25: 1, 41: 1, 61: 1, 24: 1, 90: 1, 20: 1, 30: 1, 17: 1})",2976,208,49,0,23,1,
252280,0.9960837165054701,0.9480492165317068,0.985,0.848,"Counter({2: 1463, 3: 791, 4: 434, 5: 372, 6: 64, 7: 45, 8: 15, 9: 8, 10: 7, 11: 6, 16: 4, 15: 4, 12: 4, 13: 3, 1: 3, 17: 2, 23: 2, 19: 2, 14: 2, 63: 1, 27: 1, 59: 1, 76: 1, 25: 1})",3063,173,51,0,14,1,
251402,0.9958393330204215,0.9439262356599121,0.982,0.824,"Counter({2: 1451, 3: 764, 4: 436, 5: 368, 6: 76, 7: 41, 8: 17, 9: 14, 11: 10, 10: 6, 13: 4, 12: 4, 15: 3, 1: 3, 16: 2, 14: 2, 19: 2, 17: 2, 55: 1, 67: 1, 25: 1, 26: 1, 20: 1, 62: 1, 84: 1, 50: 1, 22: 1})",3022,192,61,0,18,1,
251267,0.9959127143636053,0.9444774828350542,0.982,0.824,"Counter({2: 1425, 3: 755, 4: 447, 5: 362, 6: 79, 7: 40, 8: 25, 9: 13, 11: 8, 14: 6, 10: 6, 16: 4, 12: 4, 1: 3, 17: 2, 13: 2, 24: 2, 15: 2, 54: 1, 67: 1, 23: 1, 32: 1, 35: 1, 53: 1, 86: 1, 64: 1})",2992,201,54,0,14,0,
251043,0.9958772003202638,0.9440993788819876,0.981,0.815,"Counter({2: 1424, 3: 754, 4: 427, 5: 373, 6: 73, 7: 45, 8: 21, 9: 14, 11: 9, 10: 7, 13: 5, 1: 5, 16: 4, 17: 3, 24: 3, 25: 2, 20: 2, 29: 2, 12: 2, 65: 1, 38: 1, 26: 1, 22: 1, 61: 1, 97: 1, 14: 1})",2983,199,51,0,19,0,
251354,0.9957072495365102,0.9425238374260907,0.982,0.821,"Counter({2: 1415, 3: 768, 4: 437, 5: 381, 6: 75, 7: 35, 8: 32, 9: 8, 13: 7, 11: 4, 12: 4, 10: 4, 16: 3, 14: 3, 1: 3, 15: 2, 67: 1, 39: 1, 49: 1, 28: 1, 34: 1, 19: 1, 33: 1, 53: 1, 18: 1, 86: 1, 72: 1, 20: 1, 17: 1})",3004,190,54,0,18,0,
250371,0.9959500101848856,0.9443590869183495,0.979,0.801,"Counter({2: 1423, 3: 723, 4: 443, 5: 362, 6: 83, 7: 45, 8: 24, 9: 15, 11: 7, 10: 6, 17: 5, 1: 5, 13: 4, 14: 4, 24: 3, 18: 2, 12: 2, 16: 2, 57: 1, 60: 1, 33: 1, 26: 1, 20: 1, 42: 1, 62: 1, 97: 1, 15: 1, 72: 1, 31: 1, 23: 1, 19: 1})",2956,215,59,0,20,1,
251397,0.9960421166521478,0.9469418226417107,0.982,0.825,"Counter({2: 1451, 3: 776, 4: 432, 5: 371, 6: 75, 7: 35, 8: 20, 9: 11, 10: 8, 11: 5, 13: 5, 1: 5, 14: 2, 17: 2, 38: 2, 16: 2, 15: 2, 66: 1, 33: 1, 53: 1, 22: 1, 20: 1, 24: 1, 30: 1, 58: 1, 29: 1, 19: 1, 85: 1, 21: 1, 28: 1})",3035,182,55,0,21,1,
251582,0.9958621840990214,0.9443107045418071,0.983,0.831,"Counter({2: 1436, 3: 753, 4: 446, 5: 376, 6: 89, 7: 25, 8: 24, 9: 13, 12: 6, 11: 6, 13: 4, 10: 4, 1: 3, 20: 2, 39: 2, 16: 2, 61: 1, 53: 1, 24: 1, 33: 1, 26: 1, 14: 1, 23: 1, 80: 1, 62: 1, 15: 1, 22: 1, 55: 1, 17: 1})",3014,190,61,0,16,0,
250645,0.9957230345708074,0.9416884247171453,0.98,0.806,"Counter({2: 1437, 3: 740, 4: 429, 5: 375, 6: 76, 7: 41, 8: 26, 9: 17, 14: 7, 10: 7, 11: 6, 1: 6, 13: 3, 17: 3, 15: 2, 27: 2, 12: 2, 16: 2, 42: 1, 63: 1, 70: 1, 21: 1, 55: 1, 33: 1, 23: 1, 58: 1, 91: 1, 32: 1, 19: 1, 18: 1})",2987,206,60,0,19,1,
251867,0.9960217098706857,0.9470065580706579,0.983,0.836,"Counter({2: 1473, 3: 766, 4: 436, 5: 375, 6: 72, 7: 35, 8: 28, 9: 10, 10: 7, 12: 6, 13: 4, 1: 4, 17: 3, 15: 3, 55: 2, 16: 2, 28: 1, 39: 1, 24: 1, 18: 1, 83: 1, 21: 1, 11: 1, 26: 1, 19: 1, 53: 1})",3054,182,46,0,15,0,
251365,0.9960933304159291,0.9475146980224478,0.982,0.825,"Counter({2: 1441, 3: 772, 4: 433, 5: 372, 6: 76, 7: 39, 8: 16, 9: 13, 11: 5, 10: 5, 17: 4, 13: 4, 1: 4, 16: 3, 14: 3, 12: 2, 58: 2, 34: 2, 63: 1, 41: 1, 30: 1, 22: 1, 19: 1, 18: 1, 83: 1, 54: 1, 29: 1})",3022,183,53,0,19,1,
251453,0.9960032292317054,0.9460576458590522,0.982,0.827,"Counter({2: 1433, 3: 744, 4: 431, 5: 377, 6: 71, 7: 42, 8: 18, 9: 11, 10: 10, 13: 7, 1: 5, 16: 4, 11: 4, 18: 3, 15: 2, 17: 2, 70: 1, 37: 1, 19: 1, 14: 1, 29: 1, 93: 1, 26: 1, 24: 1, 23: 1, 77: 1, 47: 1, 27: 1, 12: 1})",2990,187,45,0,23,1,
252531,0.9961707671533396,0.9492255185087949,0.986,0.856,"Counter({2: 1465, 3: 746, 4: 452, 5: 372, 6: 75, 7: 30, 8: 25, 10: 12, 9: 7, 11: 4, 15: 3, 1: 3, 14: 2, 16: 2, 13: 2, 24: 2, 57: 1, 67: 1, 30: 1, 20: 1, 23: 1, 74: 1, 25: 1, 18: 1, 28: 1, 17: 1, 19: 1, 12: 1})",3038,176,38,0,13,0,
252195,0.9960665358155396,0.9473684210526316,0.985,0.848,"Counter({2: 1470, 3: 752, 4: 455, 5: 368, 6: 76, 7: 41, 8: 17, 9: 11, 10: 7, 11: 6, 16: 4, 15: 4, 14: 4, 1: 4, 12: 2, 20: 2, 37: 1, 75: 1, 23: 1, 26: 1, 35: 1, 18: 1, 33: 1, 13: 1, 83: 1, 41: 1})",3049,184,52,0,18,0,
253303,0.996379829690134,0.9524698077022754,0.988,0.88,"Counter({2: 1487, 3: 772, 4: 453, 5: 371, 6: 60, 7: 40, 8: 19, 9: 9, 10: 8, 12: 5, 11: 4, 15: 4, 13: 2, 1: 2, 60: 1, 22: 1, 26: 1, 25: 1, 44: 1, 48: 1, 14: 1, 16: 1, 32: 1, 17: 1})",3085,161,34,0,10,0,
251792,0.996350162038508,0.9514398943196829,0.983,0.835,"Counter({2: 1467, 3: 767, 4: 422, 5: 374, 6: 75, 7: 36, 8: 18, 9: 13, 10: 9, 12: 7, 11: 5, 1: 4, 13: 3, 32: 2, 16: 2, 49: 1, 52: 1, 28: 1, 27: 1, 18: 1, 56: 1, 84: 1, 15: 1, 36: 1, 26: 1, 14: 1})",3034,181,41,0,18,0,
252369,0.9962832202053342,0.9508643268727083,0.985,0.851,"Counter({2: 1479, 3: 771, 4: 447, 5: 369, 6: 64, 7: 35, 8: 21, 9: 10, 10: 10, 13: 6, 1: 5, 23: 3, 11: 3, 20: 2, 18: 2, 16: 1, 65: 1, 12: 1, 14: 1, 15: 1, 81: 1, 44: 1, 53: 1, 28: 1})",3071,165,43,0,17,0,
251446,0.9962934387502684,0.9496651544610066,0.983,0.829,"Counter({2: 1453, 3: 768, 4: 430, 5: 350, 6: 74, 7: 45, 8: 24, 9: 10, 10: 8, 13: 5, 1: 5, 12: 4, 11: 3, 18: 2, 19: 2, 16: 2, 14: 2, 15: 2, 23: 1, 39: 1, 33: 1, 43: 1, 27: 1, 22: 1, 17: 1, 25: 1, 87: 1, 37: 1, 30: 1, 58: 1})",3006,195,55,0,25,1,
252953,0.9966080655299601,0.9559774243201643,0.987,0.866,"Counter({2: 1527, 3: 798, 4: 450, 5: 370, 6: 62, 7: 35, 8: 16, 9: 7, 10: 7, 15: 3, 1: 3, 12: 2, 11: 2, 13: 2, 17: 2, 59: 1, 28: 1, 22: 1, 23: 1, 55: 1, 16: 1, 74: 1, 25: 1})",3148,146,43,0,15,0,
253340,0.9969487645061972,0.9600124152915007,0.989,0.885,"Counter({2: 1508, 3: 799, 4: 436, 5: 365, 6: 64, 7: 29, 8: 22, 10: 14, 13: 5, 15: 5, 9: 4, 11: 3, 12: 3, 23: 2, 1: 2, 60: 1, 19: 1, 71: 1, 22: 1, 16: 1})",3110,156,37,0,12,0,
254067,0.9965009229848819,0.9551032776122419,0.99,0.897,"Counter({2: 1498, 3: 811, 4: 451, 5: 375, 6: 57, 7: 34, 8: 10, 9: 9, 10: 6, 11: 4, 15: 3, 14: 2, 1: 2, 66: 1, 18: 1, 20: 1, 47: 1, 17: 1, 12: 1, 24: 1, 13: 1, 23: 1})",3137,134,33,0,10,0,
253766,0.9966189324022918,0.9561752988047809,0.99,0.892,"Counter({2: 1508, 3: 791, 4: 446, 5: 379, 6: 60, 7: 38, 8: 14, 11: 10, 9: 6, 15: 5, 10: 4, 22: 2, 1: 2, 65: 1, 35: 1, 45: 1, 20: 1, 13: 1, 18: 1, 17: 1, 14: 1})",3126,147,38,0,7,0,
253673,0.9965112566177717,0.9547707875504676,0.99,0.89,"Counter({2: 1507, 3: 790, 4: 443, 5: 386, 6: 61, 7: 30, 8: 13, 10: 8, 9: 7, 16: 5, 14: 4, 12: 3, 15: 3, 1: 2, 13: 1, 11: 1, 66: 1, 23: 1, 44: 1, 22: 1, 25: 1, 32: 1, 18: 1, 24: 1})",3128,144,41,0,11,0,
252623,0.9962711233735646,0.9505615618767713,0.986,0.861,"Counter({2: 1477, 3: 770, 4: 429, 5: 385, 6: 71, 7: 42, 8: 25, 11: 7, 10: 7, 9: 6, 13: 4, 1: 3, 17: 2, 12: 2, 68: 1, 73: 1, 29: 1, 24: 1, 15: 1, 75: 1, 20: 1, 23: 1, 19: 1, 30: 1, 18: 1})",3064,177,40,0,16,0,
253003,0.996383442093572,0.952465063120162,0.987,0.87,"Counter({2: 1481, 3: 767, 4: 457, 5: 372, 6: 70, 7: 30, 8: 23, 9: 9, 10: 7, 11: 3, 12: 3, 15: 3, 14: 3, 23: 2, 18: 2, 1: 2, 76: 1, 28: 1, 43: 1, 27: 1, 65: 1, 17: 1, 24: 1, 16: 1})",3079,163,41,0,13,0,
252838,0.9964957799065014,0.9542024191047246,0.987,0.864,"Counter({2: 1504, 3: 770, 4: 467, 5: 368, 6: 58, 7: 39, 8: 20, 9: 8, 10: 8, 12: 4, 11: 3, 13: 3, 1: 3, 16: 2, 68: 1, 23: 1, 30: 1, 36: 1, 29: 1, 77: 1, 14: 1, 15: 1, 26: 1, 25: 1, 19: 1, 21: 1})",3112,157,36,0,12,0,
252631,0.9964374918359188,0.9527459834085897,0.987,0.862,"Counter({2: 1496, 3: 770, 4: 443, 5: 372, 6: 70, 7: 30, 8: 22, 9: 13, 10: 8, 11: 4, 13: 3, 14: 3, 23: 2, 12: 2, 16: 2, 1: 2, 17: 1, 65: 1, 30: 1, 63: 1, 25: 1, 69: 1, 37: 1, 24: 1, 21: 1})",3083,168,43,0,16,0,
253648,0.9965266826468177,0.954818195804913,0.99,0.89,"Counter({2: 1502, 3: 797, 4: 446, 5: 380, 6: 65, 7: 35, 8: 12, 10: 10, 9: 5, 11: 4, 14: 2, 17: 2, 16: 2, 12: 2, 15: 2, 1: 2, 59: 1, 22: 1, 42: 1, 19: 1, 26: 1, 49: 1, 20: 1, 24: 1})",3127,149,37,0,16,0,
253411,0.996629980545438,0.9557237660721692,0.989,0.887,"Counter({2: 1503, 3: 784, 4: 449, 5: 368, 6: 70, 7: 38, 8: 14, 9: 7, 11: 6, 10: 6, 14: 5, 13: 3, 17: 3, 15: 2, 12: 2, 1: 2, 63: 1, 22: 1, 30: 1, 27: 1, 47: 1, 20: 1, 23: 1, 18: 1})",3106,164,36,0,15,0,
252086,0.9964218560332585,0.9522296366910284,0.985,0.848,"Counter({2: 1461, 3: 769, 4: 449, 5: 367, 6: 80, 7: 33, 8: 19, 10: 9, 12: 7, 9: 7, 11: 6, 1: 5, 16: 3, 27: 3, 13: 3, 31: 2, 17: 2, 15: 2, 72: 1, 23: 1, 18: 1, 73: 1, 26: 1, 54: 1, 14: 1})",3051,183,45,0,26,1,
253668,0.9965624359398899,0.9555419598246152,0.989,0.889,"Counter({2: 1509, 3: 788, 4: 458, 5: 377, 6: 61, 7: 29, 8: 16, 9: 12, 10: 7, 14: 4, 11: 3, 22: 2, 1: 2, 68: 1, 23: 1, 58: 1, 17: 1, 12: 1, 52: 1, 13: 1, 15: 1, 16: 1})",3134,143,39,0,12,0,
253259,0.9964265830631883,0.953592123480847,0.988,0.877,"Counter({2: 1511, 3: 775, 4: 454, 5: 386, 6: 68, 7: 27, 8: 16, 9: 14, 10: 9, 1: 4, 15: 3, 16: 2, 22: 2, 12: 2, 75: 1, 57: 1, 18: 1, 51: 1, 33: 1, 23: 1, 14: 1, 11: 1, 42: 1})",3130,152,46,0,17,0,
253525,0.9964855536929297,0.954027139982457,0.989,0.888,"Counter({2: 1484, 3: 776, 4: 457, 5: 378, 6: 70, 7: 34, 8: 20, 9: 8, 12: 6, 14: 4, 11: 4, 10: 4, 1: 3, 16: 2, 22: 2, 23: 2, 17: 2, 69: 1, 29: 1, 46: 1, 15: 1, 21: 1})",3098,163,48,0,16,0,
252968,0.9965608298282786,0.9550480520822568,0.987,0.869,"Counter({2: 1507, 3: 785, 4: 439, 5: 380, 6: 73, 7: 30, 8: 11, 9: 8, 10: 6, 11: 5, 1: 4, 14: 3, 12: 3, 17: 3, 13: 3, 16: 2, 20: 2, 15: 2, 61: 1, 28: 1, 27: 1, 59: 1, 18: 1, 54: 1})",3115,157,38,0,17,1,
252749,0.9965578498826899,0.9547911037206401,0.987,0.864,"Counter({2: 1507, 3: 773, 4: 441, 5: 373, 6: 69, 7: 37, 8: 16, 10: 11, 11: 5, 9: 5, 1: 5, 13: 3, 15: 3, 12: 3, 54: 2, 28: 2, 16: 1, 19: 1, 32: 1, 72: 1, 26: 1, 18: 1})",3099,162,47,0,25,1,
253585,0.9967151053887257,0.9577092958318526,0.989,0.885,"Counter({2: 1509, 3: 805, 4: 438, 5: 387, 6: 63, 7: 29, 8: 19, 11: 5, 9: 4, 1: 4, 14: 3, 17: 3, 12: 2, 10: 2, 59: 1, 31: 1, 18: 1, 13: 1, 55: 1, 25: 1, 51: 1, 16: 1})",3143,138,30,0,19,3,
253361,0.9966529971068949,0.9566062839013407,0.988,0.88,"Counter({2: 1498, 3: 781, 4: 449, 5: 382, 6: 64, 7: 32, 8: 20, 10: 8, 9: 6, 11: 5, 1: 4, 17: 2, 14: 2, 12: 2, 22: 1, 59: 1, 25: 1, 26: 1, 19: 1, 15: 1, 16: 1, 53: 1, 21: 1, 48: 1, 13: 1})",3114,152,38,0,18,2,
253914,0.9964436777806659,0.9540715121306139,0.99,0.896,"Counter({2: 1499, 3: 796, 4: 444, 5: 390, 6: 65, 7: 31, 8: 17, 10: 8, 9: 4, 1: 4, 15: 3, 11: 3, 20: 2, 16: 2, 13: 2, 12: 2, 14: 2, 55: 1, 22: 1, 32: 1, 36: 1, 18: 1, 29: 1})",3133,147,44,0,20,2,
