addit_train_data_size,addit_train_data_acc,addit_train_data_f1,all_graph_acc,all_graph_f1,cc_distribution,small_cc,large_cc,bridges,wrong_bridges,cuts,wrong_cuts,heatmap
252732,0.9959878448316795,0.9471158860957547,0.986,0.856,"Counter({2: 1455, 3: 792, 4: 445, 5: 366, 6: 73, 7: 41, 8: 15, 11: 11, 9: 11, 13: 5, 10: 3, 1: 3, 17: 2, 14: 2, 12: 2, 112: 1, 21: 1, 15: 1, 59: 1, 24: 1, 16: 1, 29: 1})",3061,172,50,0,3,0,
252944,0.9960465557593776,0.948474855729596,0.986,0.862,"Counter({2: 1504, 3: 786, 4: 451, 5: 379, 6: 72, 7: 38, 8: 15, 11: 7, 10: 5, 9: 5, 14: 4, 13: 3, 17: 2, 12: 2, 34: 1, 38: 1, 62: 1, 72: 1, 18: 1, 22: 1, 27: 1, 1: 1})",3121,160,50,0,3,0,
253757,0.9963429580267736,0.9522977279736814,0.989,0.887,"Counter({2: 1481, 3: 783, 4: 442, 5: 367, 6: 72, 7: 30, 8: 15, 10: 9, 9: 6, 11: 4, 1: 3, 13: 3, 15: 1, 29: 1, 43: 1, 58: 1, 57: 1, 12: 1, 16: 1, 20: 1, 17: 1, 22: 1, 14: 1})",3076,150,45,0,4,2,
253581,0.9962418319984542,0.9513949099811293,0.989,0.881,"Counter({2: 1478, 3: 822, 4: 435, 5: 380, 6: 67, 7: 41, 8: 15, 9: 10, 10: 5, 16: 4, 11: 3, 12: 3, 13: 2, 1: 2, 50: 1, 54: 1, 55: 1, 24: 1})",3117,154,43,0,5,2,
253007,0.9962965451548771,0.9514532925755141,0.987,0.867,"Counter({2: 1473, 3: 783, 4: 442, 5: 370, 6: 67, 7: 42, 8: 16, 9: 10, 10: 5, 16: 4, 1: 4, 12: 3, 13: 3, 29: 1, 23: 1, 41: 1, 15: 1, 61: 1, 85: 1, 14: 1, 20: 1, 28: 1})",3072,159,33,0,7,0,
253406,0.9962786990047592,0.9516087648175707,0.988,0.877,"Counter({2: 1490, 3: 790, 4: 443, 5: 376, 6: 63, 7: 40, 8: 19, 9: 8, 10: 6, 17: 4, 11: 3, 1: 3, 38: 1, 37: 1, 62: 1, 26: 1, 19: 1, 13: 1, 53: 1, 12: 1, 28: 1, 14: 1})",3102,153,42,0,6,2,
254274,0.9964133179168928,0.9538928210313448,0.991,0.903,"Counter({2: 1519, 3: 802, 4: 441, 5: 379, 6: 57, 7: 27, 8: 13, 9: 9, 10: 5, 11: 4, 17: 3, 14: 3, 12: 2, 28: 1, 23: 1, 29: 1, 15: 1, 42: 1, 16: 1, 21: 1, 24: 1, 1: 1})",3142,131,35,0,3,0,
253643,0.996195440047626,0.9506923509273927,0.989,0.882,"Counter({2: 1470, 3: 799, 4: 441, 5: 379, 6: 63, 7: 36, 8: 15, 9: 12, 11: 5, 14: 2, 12: 2, 15: 2, 13: 2, 10: 2, 1: 2, 17: 1, 35: 1, 54: 1, 24: 1, 53: 1, 18: 1, 29: 1})",3091,148,39,0,7,0,
253735,0.996527873568881,0.9552314650134661,0.989,0.887,"Counter({2: 1517, 3: 792, 4: 440, 5: 381, 6: 70, 7: 31, 8: 12, 9: 5, 11: 4, 14: 3, 10: 3, 27: 2, 17: 2, 16: 2, 12: 2, 1: 2, 60: 1, 59: 1, 28: 1})",3132,139,39,0,3,0,
251511,0.9957735446958582,0.9410525148339155,0.983,0.835,"Counter({2: 1416, 3: 732, 4: 416, 5: 358, 6: 86, 7: 38, 8: 36, 9: 14, 10: 10, 14: 7, 16: 6, 13: 6, 11: 4, 12: 4, 15: 3, 1: 3, 20: 2, 17: 2, 55: 1, 23: 1, 21: 1, 51: 1, 18: 1, 78: 1, 27: 1, 30: 1, 60: 1})",2925,227,65,0,8,2,
253439,0.9959437971267248,0.9461159450676172,0.989,0.882,"Counter({2: 1485, 3: 768, 4: 431, 5: 377, 6: 65, 7: 48, 8: 25, 9: 12, 10: 9, 14: 4, 17: 3, 11: 3, 16: 2, 12: 2, 15: 2, 35: 1, 13: 1, 20: 1, 52: 1, 33: 1, 27: 1, 1: 1})",3062,181,57,0,2,0,
253242,0.9960906958561376,0.9488530688158711,0.988,0.872,"Counter({2: 1478, 3: 786, 4: 447, 5: 371, 6: 71, 7: 32, 8: 20, 9: 9, 11: 4, 17: 3, 10: 3, 12: 3, 27: 2, 15: 2, 14: 2, 1: 2, 22: 1, 13: 1, 23: 1, 33: 1, 61: 1, 53: 1, 16: 1, 18: 1})",3084,159,47,0,4,2,
252666,0.995883894152755,0.9429574374725758,0.987,0.868,"Counter({2: 1430, 3: 743, 4: 428, 5: 345, 6: 77, 7: 38, 8: 22, 9: 16, 10: 12, 11: 10, 13: 6, 14: 4, 15: 4, 16: 3, 18: 2, 22: 2, 77: 1, 30: 1, 41: 1, 21: 1, 28: 1, 12: 1, 40: 1, 53: 1, 35: 1, 1: 1})",2947,205,65,0,7,2,
253228,0.9961457658710727,0.9486640016831475,0.988,0.879,"Counter({2: 1478, 3: 776, 4: 440, 5: 369, 6: 79, 7: 36, 8: 21, 10: 14, 9: 11, 11: 4, 14: 3, 12: 3, 17: 3, 16: 2, 18: 2, 1: 2, 37: 1, 56: 1, 35: 1, 13: 1, 25: 1, 23: 1, 15: 1})",3065,185,57,0,6,2,
253605,0.9960134855385343,0.9480071997942916,0.989,0.882,"Counter({2: 1441, 3: 789, 4: 455, 5: 375, 6: 72, 7: 33, 8: 15, 10: 8, 9: 8, 11: 6, 17: 2, 16: 2, 1: 2, 18: 1, 12: 1, 15: 1, 55: 1, 14: 1, 32: 1, 53: 1, 22: 1, 24: 1, 13: 1})",3062,156,53,0,6,0,
252639,0.9963346910017852,0.951442055584688,0.986,0.859,"Counter({2: 1459, 3: 787, 4: 435, 5: 369, 6: 68, 7: 45, 8: 18, 9: 11, 10: 8, 14: 7, 11: 5, 12: 4, 13: 3, 17: 2, 1: 2, 26: 1, 44: 1, 70: 1, 56: 1, 18: 1, 28: 1})",3052,177,36,0,5,2,
252709,0.9960666220831075,0.9476235641268838,0.986,0.862,"Counter({2: 1472, 3: 766, 4: 445, 5: 368, 6: 69, 7: 31, 8: 27, 9: 11, 10: 9, 14: 6, 11: 5, 12: 4, 13: 2, 15: 2, 1: 2, 17: 1, 21: 1, 41: 1, 28: 1, 59: 1, 16: 1, 26: 1, 19: 1, 56: 1, 18: 1, 33: 1, 29: 1})",3053,178,53,0,3,2,
252552,0.9958899553359308,0.9447343200937067,0.986,0.857,"Counter({2: 1449, 3: 776, 4: 444, 5: 358, 6: 85, 7: 41, 8: 23, 11: 9, 9: 7, 17: 5, 10: 5, 13: 3, 16: 3, 12: 3, 15: 2, 14: 2, 23: 1, 18: 1, 60: 1, 67: 1, 20: 1, 29: 1, 1: 1})",3028,194,56,0,7,0,
252402,0.9956379109515773,0.9404768340812024,0.986,0.855,"Counter({2: 1432, 3: 744, 4: 439, 5: 361, 6: 73, 7: 50, 9: 21, 8: 21, 10: 14, 11: 8, 17: 4, 14: 4, 15: 3, 1: 2, 13: 2, 18: 1, 42: 1, 46: 1, 63: 1, 19: 1, 12: 1, 56: 1, 24: 1, 16: 1, 20: 1})",2978,210,70,0,6,2,
253203,0.9961098407206865,0.9488603914646176,0.988,0.873,"Counter({2: 1466, 3: 783, 4: 447, 5: 370, 6: 71, 7: 36, 8: 18, 9: 13, 14: 4, 11: 4, 10: 3, 13: 3, 16: 2, 1: 2, 17: 1, 44: 1, 19: 1, 64: 1, 24: 1, 26: 1, 54: 1, 21: 1, 25: 1})",3068,163,49,0,3,0,
252341,0.9960846632136672,0.947024128686327,0.986,0.854,"Counter({2: 1442, 3: 769, 4: 434, 5: 357, 6: 79, 7: 37, 8: 18, 9: 13, 10: 11, 14: 6, 11: 4, 16: 4, 1: 4, 12: 3, 13: 3, 19: 2, 18: 2, 15: 2, 17: 1, 50: 1, 76: 1, 57: 1, 54: 1, 24: 1, 20: 1})",3006,191,64,0,7,2,
254035,0.9961934379120987,0.9506305202430183,0.99,0.898,"Counter({2: 1505, 3: 788, 4: 448, 5: 381, 6: 75, 7: 29, 8: 22, 10: 8, 9: 6, 11: 3, 14: 2, 19: 2, 1: 2, 17: 1, 24: 1, 22: 1, 16: 1, 23: 1, 26: 1, 15: 1, 51: 1, 13: 1})",3124,156,48,0,7,0,
253635,0.9960928105348237,0.9485114563308569,0.989,0.888,"Counter({2: 1492, 3: 767, 4: 460, 5: 365, 6: 77, 7: 33, 8: 22, 9: 8, 10: 6, 11: 5, 12: 4, 14: 3, 17: 2, 16: 2, 1: 2, 23: 1, 22: 1, 24: 1, 27: 1, 31: 1, 51: 1, 15: 1, 18: 1})",3086,170,61,0,9,0,
253280,0.9964150347441567,0.9537065361476497,0.987,0.869,"Counter({2: 1486, 3: 791, 4: 451, 5: 367, 6: 61, 7: 30, 8: 20, 9: 7, 12: 4, 13: 4, 11: 3, 10: 3, 14: 2, 17: 1, 25: 1, 28: 1, 20: 1, 63: 1, 67: 1, 16: 1, 18: 1, 23: 1, 1: 1})",3096,143,47,0,5,0,
252747,0.9960039090473873,0.9471204188481676,0.986,0.859,"Counter({2: 1460, 3: 773, 4: 431, 5: 380, 6: 75, 7: 32, 8: 19, 9: 10, 10: 8, 11: 6, 12: 5, 19: 4, 14: 4, 13: 4, 1: 2, 17: 1, 45: 1, 61: 1, 71: 1, 16: 1, 26: 1, 15: 1})",3046,174,54,0,7,2,
252721,0.9959757993993376,0.9450596942358598,0.987,0.869,"Counter({2: 1455, 3: 752, 4: 435, 5: 362, 6: 76, 7: 43, 8: 25, 11: 13, 9: 12, 10: 10, 14: 8, 13: 4, 20: 2, 12: 2, 19: 2, 1: 2, 17: 1, 45: 1, 29: 1, 16: 1, 21: 1, 57: 1, 22: 1, 32: 1, 38: 1, 15: 1})",3006,207,61,0,7,2,
252734,0.9961382322916584,0.9496855345911949,0.986,0.855,"Counter({2: 1491, 3: 780, 4: 441, 5: 384, 6: 69, 7: 43, 8: 19, 10: 7, 14: 5, 9: 5, 1: 4, 11: 3, 12: 3, 17: 2, 32: 1, 62: 1, 87: 1, 60: 1, 18: 1})",3100,161,49,0,8,2,
251795,0.9959888004130344,0.9456287683031869,0.984,0.836,"Counter({2: 1426, 3: 749, 4: 442, 5: 358, 6: 82, 7: 46, 8: 19, 9: 12, 10: 8, 14: 6, 12: 6, 11: 6, 15: 3, 1: 3, 18: 2, 16: 2, 20: 2, 24: 1, 27: 1, 26: 1, 89: 1, 19: 1, 62: 1, 13: 1, 25: 1})",2978,202,58,0,9,0,
253363,0.9963491117487557,0.9523809523809524,0.988,0.876,"Counter({2: 1494, 3: 781, 4: 449, 5: 369, 6: 75, 7: 36, 8: 19, 9: 9, 10: 7, 11: 6, 16: 2, 1: 2, 12: 2, 17: 1, 24: 1, 26: 1, 66: 1, 28: 1, 56: 1})",3095,162,41,0,4,2,
253026,0.9963640100226854,0.9522821576763487,0.987,0.867,"Counter({2: 1486, 3: 771, 4: 453, 5: 364, 6: 74, 7: 40, 8: 22, 9: 7, 11: 5, 10: 5, 13: 4, 17: 2, 14: 2, 1: 2, 19: 1, 44: 1, 18: 1, 75: 1, 26: 1, 55: 1, 12: 1})",3076,168,46,0,9,2,
251961,0.9962375129484325,0.9496494582536648,0.984,0.84,"Counter({2: 1471, 3: 757, 4: 435, 5: 363, 6: 72, 7: 46, 8: 15, 9: 13, 10: 7, 14: 5, 13: 4, 11: 3, 23: 3, 15: 3, 19: 2, 12: 2, 1: 2, 26: 1, 34: 1, 47: 1, 17: 1, 62: 1, 79: 1, 18: 1, 21: 1, 22: 1, 16: 1})",3028,185,53,0,7,2,
253099,0.9962307239459658,0.9502710592160133,0.988,0.871,"Counter({2: 1478, 3: 784, 4: 432, 5: 372, 6: 67, 7: 43, 8: 20, 9: 8, 10: 6, 11: 5, 14: 5, 12: 4, 15: 2, 16: 2, 17: 1, 21: 1, 25: 1, 13: 1, 68: 1, 61: 1, 20: 1, 1: 1})",3067,169,49,0,5,2,
251400,0.9961694510739857,0.9473338802296966,0.983,0.832,"Counter({2: 1460, 3: 733, 4: 441, 5: 353, 6: 72, 7: 56, 8: 25, 9: 15, 10: 9, 13: 8, 11: 5, 12: 4, 18: 3, 15: 3, 14: 3, 16: 3, 1: 3, 20: 2, 17: 1, 26: 1, 50: 1, 24: 1, 81: 1, 34: 1, 61: 1, 19: 1, 23: 1})",2990,217,53,0,9,2,
251910,0.9962049938470089,0.9486628718719794,0.984,0.842,"Counter({2: 1475, 3: 751, 4: 442, 5: 357, 6: 75, 7: 44, 8: 21, 9: 12, 11: 7, 10: 7, 14: 5, 12: 4, 17: 3, 19: 2, 13: 2, 1: 2, 32: 1, 15: 1, 25: 1, 63: 1, 87: 1, 62: 1, 37: 1, 18: 1, 22: 1})",3027,191,61,0,10,2,
252282,0.9958934842755329,0.9441509433962265,0.986,0.855,"Counter({2: 1486, 3: 740, 4: 426, 5: 377, 6: 82, 7: 43, 8: 21, 9: 10, 11: 9, 10: 8, 12: 8, 14: 5, 16: 4, 13: 2, 20: 1, 63: 1, 17: 1, 23: 1, 57: 1, 19: 1, 62: 1, 42: 1, 34: 1, 15: 1, 1: 1})",3030,202,58,0,10,0,
252402,0.9960578759280829,0.9468795045646254,0.986,0.855,"Counter({2: 1473, 3: 755, 4: 445, 5: 360, 6: 76, 7: 44, 8: 17, 11: 9, 10: 9, 12: 9, 9: 7, 14: 4, 17: 3, 13: 3, 1: 3, 36: 2, 15: 1, 51: 1, 24: 1, 72: 1, 37: 1, 54: 1, 16: 1})",3036,190,60,0,10,2,
253189,0.9962952576928698,0.9513586392864551,0.988,0.873,"Counter({2: 1500, 3: 771, 4: 451, 5: 369, 6: 78, 7: 34, 8: 21, 9: 10, 11: 7, 10: 6, 12: 3, 16: 3, 17: 2, 14: 2, 44: 1, 69: 1, 13: 1, 54: 1, 20: 1, 1: 1})",3092,171,52,0,8,2,
251963,0.9959994126121693,0.9460154241645244,0.984,0.84,"Counter({2: 1438, 3: 766, 4: 420, 5: 367, 6: 68, 7: 47, 8: 25, 11: 10, 10: 9, 9: 9, 12: 7, 16: 4, 15: 3, 13: 3, 26: 2, 20: 2, 1: 2, 17: 1, 28: 1, 14: 1, 23: 1, 85: 1, 57: 1, 37: 1})",2993,196,49,0,15,2,
253385,0.9962941768455118,0.951369827541561,0.988,0.879,"Counter({2: 1489, 3: 768, 4: 449, 5: 373, 6: 72, 7: 40, 8: 18, 9: 11, 10: 6, 11: 5, 14: 4, 13: 2, 12: 2, 1: 2, 17: 1, 18: 1, 38: 1, 62: 1, 54: 1, 16: 1})",3081,166,42,0,5,2,
253617,0.9962384225032234,0.9516619375760034,0.988,0.879,"Counter({2: 1516, 3: 778, 4: 457, 5: 379, 6: 60, 7: 27, 8: 12, 9: 8, 11: 7, 10: 6, 1: 3, 18: 2, 13: 2, 16: 2, 21: 1, 37: 1, 27: 1, 72: 1, 14: 1, 53: 1})",3133,132,38,0,4,2,
251877,0.9960178976246342,0.9462860815080598,0.984,0.836,"Counter({2: 1411, 3: 736, 4: 436, 5: 372, 6: 61, 7: 46, 8: 21, 9: 10, 10: 9, 12: 8, 13: 5, 17: 4, 14: 4, 1: 4, 16: 3, 11: 3, 15: 2, 18: 2, 24: 1, 45: 1, 89: 1, 61: 1, 36: 1, 55: 1, 23: 1})",2959,185,55,0,13,4,
253109,0.9960570347162685,0.947743219185255,0.988,0.873,"Counter({2: 1476, 3: 761, 4: 445, 5: 379, 6: 80, 7: 37, 8: 19, 10: 13, 9: 8, 11: 6, 14: 4, 12: 3, 1: 3, 17: 1, 39: 1, 21: 1, 43: 1, 61: 1, 15: 1, 52: 1, 22: 1, 32: 1})",3064,179,50,0,9,2,
252096,0.9959658225437928,0.9460448830176666,0.984,0.842,"Counter({2: 1440, 3: 732, 4: 436, 5: 385, 6: 54, 7: 44, 8: 22, 9: 18, 11: 11, 10: 8, 1: 5, 12: 4, 17: 3, 14: 3, 24: 2, 13: 2, 18: 2, 38: 1, 16: 1, 44: 1, 86: 1, 22: 1, 56: 1, 15: 1, 25: 1})",2998,181,47,0,15,4,
252671,0.9961451848451148,0.9488982161594964,0.986,0.859,"Counter({2: 1494, 3: 777, 4: 433, 5: 369, 6: 73, 7: 46, 8: 19, 9: 10, 11: 6, 10: 6, 14: 3, 13: 3, 17: 2, 22: 2, 12: 2, 1: 2, 16: 1, 26: 1, 74: 1, 63: 1, 20: 1, 56: 1, 51: 1})",3075,179,54,0,5,2,
252744,0.9960513404868166,0.9478197218446093,0.986,0.86,"Counter({2: 1493, 3: 749, 4: 445, 5: 377, 6: 61, 7: 38, 8: 17, 9: 13, 10: 10, 11: 5, 14: 4, 15: 3, 12: 3, 1: 3, 13: 2, 17: 1, 44: 1, 63: 1, 41: 1, 42: 1, 54: 1, 50: 1, 21: 1, 16: 1})",3067,165,48,0,8,2,
254444,0.9964432252283411,0.9546434120182429,0.991,0.906,"Counter({2: 1502, 3: 809, 4: 444, 5: 385, 6: 66, 7: 24, 8: 13, 9: 7, 11: 5, 10: 5, 20: 2, 13: 2, 1: 2, 15: 1, 52: 1, 12: 1, 26: 1, 16: 1, 18: 1})",3142,130,35,0,5,2,
253033,0.9958108230942209,0.9446128122060822,0.987,0.866,"Counter({2: 1431, 3: 769, 4: 444, 5: 384, 6: 72, 7: 31, 8: 27, 9: 14, 10: 6, 11: 5, 12: 3, 13: 3, 17: 2, 26: 2, 22: 2, 15: 2, 1: 2, 27: 1, 56: 1, 67: 1, 36: 1, 19: 1, 14: 1})",3030,175,56,0,6,2,
252042,0.9957903841423255,0.9435668315515132,0.984,0.84,"Counter({2: 1420, 3: 748, 4: 457, 5: 366, 6: 69, 7: 42, 8: 15, 9: 13, 10: 12, 11: 6, 12: 5, 13: 4, 1: 3, 17: 2, 14: 2, 15: 2, 19: 2, 38: 1, 45: 1, 16: 1, 57: 1, 82: 1, 29: 1, 18: 1, 24: 1, 58: 1, 21: 1, 20: 1})",2994,185,59,0,13,2,
253947,0.9961684918506617,0.9497443313878415,0.99,0.898,"Counter({2: 1462, 3: 788, 4: 443, 5: 379, 6: 71, 7: 40, 8: 20, 9: 7, 14: 5, 11: 5, 10: 4, 13: 4, 1: 3, 12: 2, 17: 2, 16: 1, 22: 1, 19: 1, 29: 1, 15: 1, 51: 1, 24: 1, 18: 1})",3075,168,52,0,4,2,
252585,0.9956964982085239,0.9425445319520058,0.986,0.852,"Counter({2: 1421, 3: 750, 4: 449, 5: 371, 6: 61, 7: 47, 8: 15, 9: 9, 11: 7, 12: 4, 10: 4, 17: 3, 15: 3, 1: 3, 14: 2, 24: 2, 13: 2, 25: 1, 43: 1, 72: 1, 88: 1, 31: 1, 55: 1, 19: 1})",2994,166,57,0,11,1,
251792,0.9957147169091949,0.9422840331639476,0.983,0.831,"Counter({2: 1407, 3: 764, 4: 428, 5: 372, 6: 73, 7: 41, 8: 27, 9: 10, 10: 8, 11: 7, 12: 4, 13: 4, 17: 4, 14: 4, 1: 4, 15: 2, 16: 2, 24: 1, 27: 1, 44: 1, 62: 1, 89: 1, 23: 1, 56: 1})",2975,193,58,0,15,4,
251603,0.9957949626991729,0.9422993019197208,0.983,0.832,"Counter({2: 1425, 3: 728, 4: 437, 5: 358, 6: 80, 7: 45, 8: 16, 9: 16, 10: 8, 11: 8, 13: 7, 18: 3, 14: 3, 21: 2, 15: 2, 17: 2, 12: 2, 39: 1, 43: 1, 72: 1, 82: 1, 30: 1, 55: 1, 23: 1, 1: 1, 19: 1})",2949,202,50,0,9,2,
252986,0.9960393065228906,0.9482491478153083,0.986,0.861,"Counter({2: 1442, 3: 776, 4: 443, 5: 376, 6: 54, 7: 31, 8: 18, 11: 9, 9: 8, 10: 7, 12: 5, 14: 3, 13: 2, 16: 2, 15: 2, 1: 2, 17: 1, 22: 1, 43: 1, 18: 1, 74: 1, 19: 1, 57: 1, 24: 1})",3039,149,45,0,9,2,
252552,0.9960681364629859,0.9473851533937371,0.986,0.856,"Counter({2: 1438, 3: 748, 4: 451, 5: 364, 6: 67, 7: 39, 8: 22, 9: 10, 11: 8, 14: 6, 12: 5, 10: 5, 1: 3, 24: 2, 13: 2, 15: 2, 17: 1, 47: 1, 21: 1, 19: 1, 63: 1, 58: 1, 26: 1, 25: 1, 16: 1})",3004,177,51,0,10,2,
250453,0.9954123128890451,0.9357202797202798,0.979,0.802,"Counter({2: 1390, 3: 727, 4: 408, 5: 372, 6: 78, 7: 52, 8: 28, 10: 16, 11: 12, 9: 11, 12: 7, 1: 5, 13: 4, 17: 4, 15: 3, 14: 3, 24: 2, 18: 2, 23: 2, 42: 1, 53: 1, 25: 1, 99: 1, 75: 1, 26: 1, 59: 1, 16: 1})",2902,232,82,0,19,4,
251794,0.9955717769287592,0.9381757693373995,0.984,0.843,"Counter({2: 1404, 3: 728, 4: 442, 5: 354, 6: 88, 7: 48, 8: 33, 9: 20, 10: 13, 14: 6, 11: 5, 12: 4, 1: 4, 13: 3, 17: 2, 63: 2, 20: 2, 38: 1, 47: 1, 23: 1, 21: 1, 16: 1, 55: 1, 24: 1, 15: 1})",2932,234,69,0,13,2,
253679,0.9957623610941386,0.9446646419931024,0.989,0.884,"Counter({2: 1468, 3: 778, 4: 434, 5: 403, 6: 70, 7: 33, 8: 17, 10: 12, 9: 8, 11: 5, 13: 3, 1: 3, 15: 2, 12: 2, 22: 2, 20: 1, 35: 1, 14: 1, 56: 1, 16: 1, 43: 1})",3086,160,48,0,11,0,
252994,0.9957983193277311,0.9445111447512659,0.987,0.866,"Counter({2: 1448, 3: 769, 4: 444, 5: 386, 6: 71, 7: 41, 8: 21, 10: 13, 9: 7, 11: 4, 14: 2, 17: 2, 1: 2, 15: 1, 30: 1, 40: 1, 42: 1, 12: 1, 61: 1, 28: 1, 56: 1, 22: 1, 13: 1})",3049,171,53,0,9,2,
252829,0.9959656526743372,0.9458368734069669,0.987,0.865,"Counter({2: 1470, 3: 768, 4: 428, 5: 368, 6: 77, 7: 35, 8: 17, 11: 12, 9: 8, 10: 8, 13: 4, 12: 4, 16: 2, 1: 2, 23: 1, 35: 1, 43: 1, 22: 1, 58: 1, 14: 1, 25: 1, 15: 1, 53: 1, 20: 1, 17: 1})",3036,178,43,0,8,2,
253731,0.9960391122882107,0.9480539618545512,0.989,0.887,"Counter({2: 1470, 3: 767, 4: 436, 5: 385, 6: 67, 7: 36, 8: 15, 9: 10, 11: 7, 10: 6, 12: 5, 1: 3, 13: 2, 17: 2, 14: 2, 28: 1, 23: 1, 36: 1, 20: 1, 51: 1, 24: 1})",3061,158,45,0,7,2,
254013,0.9962718443544228,0.9516664114734854,0.99,0.897,"Counter({2: 1509, 3: 801, 4: 452, 5: 374, 6: 68, 7: 32, 8: 14, 10: 5, 9: 5, 11: 4, 1: 4, 19: 2, 13: 2, 21: 2, 12: 2, 15: 1, 22: 1, 16: 1, 25: 1, 14: 1, 52: 1, 23: 1})",3140,143,37,0,10,2,
254182,0.9963018624450197,0.9521189894050531,0.991,0.902,"Counter({2: 1489, 3: 792, 4: 451, 5: 382, 6: 72, 7: 27, 8: 11, 10: 9, 11: 5, 9: 3, 13: 2, 12: 2, 16: 1, 19: 1, 31: 1, 17: 1, 26: 1, 24: 1, 15: 1, 49: 1, 21: 1, 14: 1, 1: 1})",3115,141,47,0,8,0,
253939,0.995900590299245,0.9460146242804544,0.99,0.895,"Counter({2: 1490, 3: 778, 4: 438, 5: 378, 6: 69, 7: 31, 8: 25, 9: 11, 10: 7, 11: 6, 12: 4, 1: 2, 43: 1, 20: 1, 16: 1, 19: 1, 17: 1, 48: 1, 22: 1, 13: 1, 30: 1, 15: 1})",3086,163,48,0,7,2,
253472,0.9961021335689938,0.9492604765817584,0.988,0.879,"Counter({2: 1494, 3: 773, 4: 442, 5: 391, 6: 78, 7: 28, 8: 10, 11: 9, 10: 9, 9: 5, 14: 4, 1: 3, 17: 2, 12: 2, 26: 1, 37: 1, 18: 1, 57: 1, 20: 1, 19: 1, 13: 1, 53: 1, 23: 1, 15: 1})",3103,157,47,0,12,0,
254579,0.9963115575125993,0.9524773520927173,0.992,0.914,"Counter({2: 1501, 3: 807, 4: 450, 5: 376, 6: 65, 7: 29, 8: 16, 10: 9, 12: 3, 9: 3, 11: 2, 15: 2, 1: 2, 21: 1, 14: 1, 18: 1, 25: 1, 13: 1, 39: 1, 22: 1, 26: 1})",3136,137,38,0,5,0,
254232,0.9962081877969728,0.9510311896779438,0.991,0.9,"Counter({2: 1492, 3: 801, 4: 437, 5: 383, 6: 64, 7: 27, 8: 13, 11: 6, 10: 6, 9: 6, 12: 3, 20: 2, 14: 2, 31: 1, 16: 1, 23: 1, 13: 1, 21: 1, 46: 1, 1: 1})",3114,135,37,0,8,0,
253980,0.9958697535238995,0.945161796225626,0.991,0.901,"Counter({2: 1468, 3: 782, 4: 442, 5: 378, 6: 76, 7: 39, 8: 17, 10: 14, 9: 10, 11: 5, 12: 5, 22: 3, 19: 2, 13: 2, 1: 2, 17: 1, 23: 1, 18: 1, 15: 1, 35: 1, 14: 1})",3072,179,59,0,8,0,
253628,0.9960375037456433,0.9482038859970109,0.989,0.884,"Counter({2: 1480, 3: 794, 4: 443, 5: 377, 6: 60, 7: 33, 8: 16, 11: 10, 9: 5, 10: 4, 12: 4, 15: 2, 14: 2, 19: 2, 1: 2, 26: 1, 23: 1, 18: 1, 34: 1, 17: 1, 57: 1, 21: 1, 24: 1, 13: 1})",3096,147,39,0,9,2,
254580,0.9966258150679551,0.9567014466454962,0.992,0.914,"Counter({2: 1529, 3: 806, 4: 438, 5: 376, 6: 59, 7: 26, 8: 17, 9: 10, 10: 5, 12: 3, 11: 2, 14: 2, 1: 2, 15: 1, 36: 1, 28: 1, 22: 1, 16: 1, 34: 1})",3151,130,25,0,5,0,
254633,0.9963516119277549,0.9531447016694407,0.992,0.915,"Counter({2: 1523, 3: 814, 4: 439, 5: 379, 6: 58, 7: 23, 8: 19, 10: 6, 9: 5, 11: 4, 1: 4, 12: 3, 14: 3, 16: 2, 19: 2, 20: 1, 15: 1, 35: 1, 18: 1, 21: 1})",3159,130,33,0,7,0,
253988,0.9960273713718758,0.9463554681269605,0.992,0.908,"Counter({2: 1495, 3: 782, 4: 420, 5: 366, 6: 84, 7: 33, 8: 26, 10: 13, 9: 13, 11: 5, 12: 4, 14: 4, 16: 3, 13: 2, 1: 2, 17: 1, 20: 1, 18: 1, 19: 1, 23: 1, 22: 1})",3065,193,58,0,4,0,
255015,0.9962315942199479,0.9517109692980252,0.993,0.923,"Counter({2: 1498, 3: 813, 4: 427, 5: 381, 6: 55, 7: 23, 8: 19, 10: 6, 9: 5, 11: 4, 12: 3, 15: 3, 1: 3, 19: 1, 17: 1, 20: 1, 21: 1})",3122,122,31,0,5,0,
254955,0.9962267851189426,0.9515267560213644,0.993,0.923,"Counter({2: 1477, 3: 815, 4: 442, 5: 378, 6: 59, 7: 25, 8: 18, 9: 8, 10: 3, 1: 3, 12: 2, 17: 2, 14: 2, 11: 1, 18: 1, 19: 1, 15: 1, 16: 1, 13: 1, 22: 1})",3115,126,38,0,9,0,
254308,0.9961699985843937,0.9497627398390758,0.992,0.909,"Counter({2: 1511, 3: 775, 4: 431, 5: 381, 6: 63, 7: 26, 8: 23, 10: 9, 9: 8, 11: 5, 1: 3, 13: 2, 14: 1, 15: 1, 41: 1, 16: 1, 20: 1, 12: 1, 31: 1, 18: 1, 26: 1, 22: 1, 36: 1})",3101,147,39,0,8,0,
255141,0.9963784730795913,0.9540252761468802,0.994,0.929,"Counter({2: 1508, 3: 815, 4: 435, 5: 395, 6: 60, 7: 26, 8: 16, 10: 4, 1: 3, 12: 2, 17: 2, 20: 2, 15: 2, 9: 2, 13: 1, 16: 1, 14: 1})",3156,119,31,0,6,0,
