addit_train_data_size,addit_train_data_acc,addit_train_data_f1,all_graph_acc,all_graph_f1,cc_distribution,small_cc,large_cc,bridges,wrong_bridges,cuts,wrong_cuts,heatmap
49007,0.9963066500703981,0.9459217209441291,0.991,0.938,"Counter({2: 613, 3: 212, 4: 159, 5: 121, 6: 51, 7: 43, 8: 8, 9: 6, 1: 6, 16: 1, 10: 1, 12: 1})",990,232,2,0,16,3,
49055,0.9963918051167058,0.9477104874446085,0.992,0.941,"Counter({2: 619, 3: 212, 4: 161, 5: 114, 6: 57, 7: 46, 8: 5, 1: 5, 10: 3, 9: 3})",997,228,0,0,12,3,
49093,0.9962927504939605,0.9465334900117509,0.992,0.944,"Counter({2: 616, 3: 217, 4: 162, 5: 115, 6: 54, 7: 46, 8: 4, 1: 4, 9: 4, 10: 1})",999,224,0,0,12,3,
49110,0.9958867847688861,0.9416184971098266,0.992,0.942,"Counter({2: 608, 3: 218, 4: 173, 5: 113, 6: 56, 7: 41, 1: 8, 8: 6, 9: 5, 11: 1})",1007,222,0,0,15,5,
49135,0.9959702859468811,0.9429723502304148,0.992,0.945,"Counter({2: 609, 3: 223, 4: 171, 5: 111, 6: 52, 7: 49, 1: 4, 8: 3, 9: 3, 10: 1})",1007,219,0,0,14,3,
49098,0.996374597743289,0.9479836353009936,0.992,0.945,"Counter({2: 612, 3: 219, 4: 165, 5: 112, 6: 54, 7: 47, 9: 6, 1: 4, 8: 2, 11: 1, 10: 1})",1000,223,1,0,14,3,
49119,0.9960504081923492,0.9438657407407407,0.992,0.944,"Counter({2: 616, 3: 219, 4: 170, 5: 113, 6: 53, 7: 46, 8: 4, 9: 3, 1: 3, 10: 2})",1008,221,2,0,13,4,
49112,0.9962738230982244,0.947002606429192,0.992,0.944,"Counter({2: 618, 3: 218, 4: 169, 5: 111, 6: 52, 7: 45, 8: 5, 1: 5, 9: 5, 10: 1})",1010,219,1,0,14,4,
49056,0.9962287997390737,0.9461112729391202,0.992,0.939,"Counter({2: 608, 3: 223, 4: 168, 5: 108, 6: 59, 7: 48, 1: 5, 8: 4, 9: 4, 10: 2})",1004,225,0,0,14,3,
49132,0.9963160465684279,0.9473684210526316,0.993,0.949,"Counter({2: 620, 3: 213, 4: 170, 5: 113, 6: 54, 7: 45, 8: 4, 1: 4, 9: 3, 10: 1})",1007,220,1,0,15,3,
49099,0.9960487993645492,0.9441244239631337,0.992,0.941,"Counter({2: 606, 3: 225, 4: 173, 5: 111, 6: 53, 7: 44, 1: 6, 8: 4, 9: 4, 14: 1, 17: 1})",1010,218,1,0,14,3,
49133,0.9968452974579204,0.9549025312772768,0.993,0.951,"Counter({2: 627, 3: 216, 4: 162, 5: 110, 6: 54, 7: 45, 8: 4, 9: 4, 1: 4, 10: 1})",1009,218,1,0,16,3,
49140,0.9970695970695971,0.9580908032596043,0.994,0.953,"Counter({2: 625, 3: 213, 4: 164, 5: 111, 6: 53, 7: 43, 8: 5, 1: 5, 9: 4, 11: 1})",1007,217,2,0,15,3,
49101,0.9964970163540458,0.9499709133216986,0.992,0.945,"Counter({2: 618, 3: 217, 4: 167, 5: 109, 6: 55, 7: 45, 1: 6, 9: 5, 12: 1, 8: 1, 30: 1})",1008,217,2,0,13,4,
49078,0.9968213863645625,0.9540906415538551,0.993,0.946,"Counter({2: 620, 3: 215, 4: 162, 5: 111, 6: 56, 7: 47, 1: 6, 8: 5, 9: 4, 10: 1})",1003,224,2,0,16,3,
49087,0.9967404811864649,0.9534613147178592,0.993,0.946,"Counter({2: 623, 3: 211, 4: 171, 5: 109, 6: 56, 7: 44, 1: 6, 8: 5, 9: 4, 11: 1, 20: 1})",1011,220,1,0,18,3,
49001,0.9961633436052325,0.944378698224852,0.991,0.935,"Counter({2: 611, 3: 217, 4: 165, 5: 115, 6: 56, 7: 49, 1: 7, 9: 7, 8: 3, 10: 1})",1000,231,0,0,15,3,
49078,0.9968621378214271,0.9548916227299356,0.993,0.947,"Counter({2: 623, 3: 211, 4: 167, 5: 111, 6: 54, 7: 48, 1: 7, 8: 4, 9: 3, 14: 1, 11: 1})",1008,222,2,0,16,3,
49071,0.9961484379776243,0.9451378809869375,0.992,0.942,"Counter({2: 617, 3: 218, 4: 172, 5: 113, 6: 57, 7: 43, 1: 5, 9: 4, 8: 3, 14: 1, 17: 1, 10: 1})",1012,223,2,0,16,4,
49113,0.9964571498381284,0.949740034662045,0.992,0.945,"Counter({2: 619, 3: 215, 4: 172, 5: 108, 6: 56, 7: 45, 1: 7, 9: 5, 8: 3, 10: 1})",1013,218,1,0,17,3,
49098,0.9960283514603446,0.943884892086331,0.992,0.941,"Counter({2: 620, 3: 218, 4: 174, 5: 107, 6: 55, 7: 45, 1: 6, 9: 4, 11: 2, 8: 2, 14: 1, 12: 1})",1018,217,2,0,16,2,
49073,0.9963727507998288,0.9477085781433607,0.992,0.944,"Counter({2: 616, 3: 211, 4: 168, 5: 115, 6: 57, 7: 42, 1: 7, 9: 6, 8: 3, 14: 1, 10: 1})",1002,225,0,0,18,3,
49132,0.9970487665879672,0.9575651155984782,0.994,0.953,"Counter({2: 634, 3: 206, 4: 163, 5: 107, 6: 56, 7: 43, 1: 6, 9: 5, 8: 3, 13: 1, 10: 1})",1009,216,1,0,16,3,
49125,0.9964580152671756,0.949359720605355,0.993,0.949,"Counter({2: 629, 3: 215, 4: 166, 5: 107, 6: 56, 7: 44, 1: 5, 8: 3, 9: 3, 14: 1, 10: 1, 11: 1})",1015,216,1,0,16,3,
49150,0.9965818921668362,0.951417004048583,0.993,0.952,"Counter({2: 621, 3: 215, 4: 170, 5: 111, 6: 53, 7: 48, 1: 5, 9: 2, 14: 1, 13: 1})",1011,216,1,0,18,4,
49120,0.9963151465798046,0.947429567237874,0.993,0.948,"Counter({2: 616, 3: 219, 4: 167, 5: 112, 6: 53, 7: 42, 1: 4, 8: 3, 9: 3, 13: 2, 11: 1, 12: 1})",1006,217,1,0,17,3,
49093,0.9964353370134235,0.9487854843429909,0.993,0.947,"Counter({2: 620, 3: 221, 4: 163, 5: 103, 6: 58, 7: 45, 9: 6, 1: 4, 13: 2, 8: 2, 11: 1})",1008,217,0,0,16,2,
49184,0.996970559531555,0.9568491167101071,0.994,0.958,"Counter({2: 638, 3: 214, 4: 161, 5: 106, 6: 58, 7: 42, 1: 5, 9: 4, 8: 2})",1018,212,0,0,14,2,
49148,0.9970497273541141,0.9575402635431918,0.994,0.956,"Counter({2: 630, 3: 214, 4: 159, 5: 112, 6: 56, 7: 46, 1: 5, 9: 4, 8: 1})",1008,219,0,0,14,2,
49167,0.996989850916265,0.9571014492753623,0.994,0.957,"Counter({2: 630, 3: 217, 4: 162, 5: 107, 6: 56, 7: 45, 1: 5, 9: 4, 8: 2})",1014,214,1,0,13,2,
49178,0.996848184147383,0.955137481910275,0.994,0.957,"Counter({2: 632, 3: 212, 4: 165, 5: 111, 6: 57, 7: 44, 1: 5, 9: 3, 8: 1})",1014,216,0,0,13,3,
49133,0.997008120814931,0.957105339947476,0.994,0.953,"Counter({2: 634, 3: 211, 4: 161, 5: 109, 6: 58, 7: 44, 1: 6, 9: 4, 8: 3})",1012,218,0,0,15,2,
49102,0.9968025742332288,0.9539994140052739,0.993,0.948,"Counter({2: 625, 3: 218, 4: 157, 5: 113, 6: 56, 7: 44, 1: 6, 8: 4, 9: 3, 14: 1})",1006,221,2,0,15,3,
49029,0.9968386057231434,0.9536344600658091,0.992,0.945,"Counter({2: 639, 3: 205, 4: 152, 5: 104, 6: 64, 7: 44, 1: 6, 8: 5, 9: 3, 10: 2, 13: 1, 15: 1})",1002,224,2,0,10,2,
49155,0.9971111789238124,0.9587688734030198,0.994,0.955,"Counter({2: 632, 3: 220, 4: 157, 5: 106, 6: 58, 7: 43, 1: 6, 9: 2, 8: 2, 14: 1, 13: 1})",1015,213,1,0,12,2,
49197,0.9969916864849483,0.957175925925926,0.995,0.961,"Counter({2: 636, 3: 220, 4: 161, 5: 107, 6: 59, 7: 43, 1: 5, 9: 3})",1022,212,0,0,12,1,
49188,0.9973570789623485,0.9623188405797102,0.995,0.961,"Counter({2: 633, 3: 215, 4: 161, 5: 105, 6: 57, 7: 45, 1: 6, 9: 3, 10: 1})",1015,211,1,0,14,2,
49175,0.9965836298932385,0.9514170040485829,0.994,0.955,"Counter({2: 636, 3: 217, 4: 163, 5: 111, 6: 55, 7: 44, 1: 7, 9: 4})",1023,214,1,0,17,2,
49175,0.9972140315200814,0.9601628380343123,0.995,0.96,"Counter({2: 642, 3: 215, 4: 159, 5: 109, 6: 58, 7: 43, 1: 5, 9: 3, 11: 1})",1021,214,0,0,11,1,
49089,0.9971887795636497,0.9590017825311944,0.994,0.954,"Counter({2: 641, 3: 204, 4: 157, 5: 113, 6: 57, 7: 43, 1: 5, 8: 4, 9: 4, 11: 1})",1007,222,0,0,13,2,
49121,0.9971295372651208,0.9585659712018807,0.994,0.955,"Counter({2: 635, 3: 212, 4: 158, 5: 112, 6: 60, 7: 43, 1: 4, 9: 2, 13: 1, 10: 1, 8: 1})",1009,220,1,0,16,1,
49131,0.9971301215118764,0.9585659712018806,0.994,0.957,"Counter({2: 637, 3: 217, 4: 156, 5: 113, 6: 54, 7: 44, 1: 7, 9: 4, 8: 2, 14: 1})",1017,218,0,0,13,2,
49159,0.996765597347383,0.9537656295434719,0.994,0.956,"Counter({2: 628, 3: 224, 4: 159, 5: 112, 6: 56, 7: 44, 1: 6, 9: 3, 8: 2})",1017,217,0,0,15,2,
49196,0.9970932596146028,0.958538706871557,0.995,0.961,"Counter({2: 643, 3: 212, 4: 161, 5: 109, 6: 58, 7: 43, 1: 6, 9: 3})",1022,213,0,0,14,2,
49116,0.9973735646225262,0.9619581244470659,0.994,0.957,"Counter({2: 639, 3: 213, 4: 155, 5: 113, 6: 56, 7: 43, 1: 9, 8: 4, 9: 4})",1016,220,0,0,15,2,
49176,0.9967667154709614,0.9538729329852046,0.994,0.959,"Counter({2: 639, 3: 218, 4: 162, 5: 112, 6: 54, 7: 44, 1: 6, 10: 1, 13: 1, 9: 1, 8: 1})",1025,214,0,0,14,2,
49153,0.997233129208797,0.9601173020527858,0.994,0.959,"Counter({2: 643, 3: 216, 4: 153, 5: 108, 6: 56, 7: 41, 1: 6, 9: 4, 11: 2, 8: 2, 10: 1})",1018,214,1,0,14,2,
49164,0.997050687494915,0.9575402635431918,0.995,0.96,"Counter({2: 638, 3: 217, 4: 156, 5: 110, 6: 60, 7: 42, 1: 6, 9: 3, 8: 1})",1017,216,0,0,14,2,
49169,0.9963188187679228,0.9479735556194309,0.994,0.954,"Counter({2: 646, 3: 218, 4: 165, 5: 111, 6: 57, 7: 40, 1: 8, 9: 2, 8: 2, 11: 1, 10: 1})",1037,214,0,0,14,2,
49179,0.9971125887065617,0.9587928032501452,0.995,0.961,"Counter({2: 641, 3: 219, 4: 159, 5: 112, 6: 56, 7: 40, 1: 7, 9: 3, 8: 2, 11: 1})",1026,214,0,0,14,2,
49061,0.9972687063043966,0.9600477042337507,0.993,0.951,"Counter({2: 639, 3: 207, 4: 154, 5: 105, 6: 58, 7: 44, 1: 7, 8: 4, 9: 4, 11: 2, 13: 1, 12: 1})",1007,219,1,0,14,2,
49146,0.9968054368615961,0.954453147664636,0.994,0.955,"Counter({2: 639, 3: 220, 4: 160, 5: 109, 6: 55, 7: 41, 1: 6, 9: 4, 11: 3, 8: 1})",1025,213,0,0,16,2,
49178,0.9971328642889097,0.9591185850971297,0.995,0.961,"Counter({2: 637, 3: 220, 4: 160, 5: 109, 6: 57, 7: 41, 1: 6, 9: 3, 8: 1, 10: 1})",1023,212,0,0,16,2,
49150,0.9969684638860631,0.9566986341179888,0.994,0.956,"Counter({2: 639, 3: 218, 4: 158, 5: 109, 6: 57, 7: 42, 1: 8, 8: 3, 9: 2, 11: 1})",1023,214,0,0,14,2,
49156,0.9969281471234437,0.9562191939692665,0.994,0.958,"Counter({2: 637, 3: 215, 4: 163, 5: 110, 6: 56, 7: 44, 1: 6, 9: 3, 8: 1, 10: 1})",1021,215,1,0,14,2,
49195,0.9971541823356032,0.959443800695249,0.995,0.963,"Counter({2: 637, 3: 227, 4: 156, 5: 111, 6: 56, 7: 41, 1: 8, 8: 2, 9: 2})",1028,212,0,0,15,2,
49188,0.9972554281532081,0.9608355091383811,0.995,0.962,"Counter({2: 642, 3: 216, 4: 160, 5: 109, 6: 58, 7: 41, 1: 6, 9: 2, 12: 1, 8: 1})",1024,212,1,0,14,2,
49185,0.9965436616854733,0.9510650546919976,0.994,0.958,"Counter({2: 637, 3: 228, 4: 160, 5: 111, 6: 58, 7: 42, 1: 6, 9: 2, 11: 1})",1031,214,0,0,15,2,
49187,0.9973976863805477,0.9628339140534262,0.995,0.963,"Counter({2: 643, 3: 216, 4: 157, 5: 109, 6: 55, 7: 43, 1: 7, 9: 2, 8: 1, 10: 1})",1023,211,0,0,14,2,
49210,0.997256655151392,0.9609035621198958,0.995,0.965,"Counter({2: 643, 3: 221, 4: 156, 5: 110, 6: 53, 7: 43, 1: 8, 9: 2, 8: 1})",1028,209,0,0,16,2,
49181,0.9971737052926943,0.9595106321002039,0.995,0.963,"Counter({2: 648, 3: 216, 4: 157, 5: 110, 6: 55, 7: 43, 1: 8, 9: 3, 8: 1})",1029,212,0,0,13,3,
49183,0.9967468434215074,0.9539700805523591,0.994,0.958,"Counter({2: 634, 3: 222, 4: 163, 5: 104, 6: 58, 7: 42, 1: 7, 9: 3, 8: 1, 10: 1})",1026,209,0,0,15,2,
49187,0.9972960335047879,0.9613933236574747,0.995,0.964,"Counter({2: 640, 3: 214, 4: 161, 5: 109, 6: 55, 7: 42, 1: 9, 9: 3, 11: 1, 8: 1})",1024,211,0,0,16,3,
49193,0.9971337385400362,0.9594244604316547,0.995,0.963,"Counter({2: 634, 3: 222, 4: 164, 5: 108, 6: 57, 7: 42, 1: 8, 9: 2, 8: 1, 10: 1})",1028,211,0,0,14,3,
49181,0.9967467111282813,0.9540757749712973,0.994,0.958,"Counter({2: 639, 3: 220, 4: 165, 5: 104, 6: 60, 7: 43, 1: 9, 9: 3, 8: 1})",1033,211,0,0,15,2,
49169,0.997132339482194,0.959094865100087,0.995,0.96,"Counter({2: 648, 3: 214, 4: 157, 5: 107, 6: 57, 7: 42, 1: 7, 9: 3, 8: 1, 11: 1})",1026,211,0,0,16,2,
49162,0.997396363044628,0.9626168224299065,0.995,0.963,"Counter({2: 642, 3: 215, 4: 157, 5: 113, 6: 52, 7: 41, 1: 8, 9: 4, 12: 1, 8: 1, 10: 1})",1022,213,0,0,12,3,
49194,0.9971337968044883,0.9594711123886175,0.995,0.963,"Counter({2: 642, 3: 215, 4: 167, 5: 109, 6: 55, 7: 42, 1: 9, 9: 2, 8: 1, 10: 1})",1033,210,0,0,16,3,
