addit_train_data_size,addit_train_data_acc,addit_train_data_f1,all_graph_acc,all_graph_f1,cc_distribution,small_cc,large_cc,bridges,wrong_bridges,cuts,wrong_cuts,heatmap
255313,0.996925342618668,0.9612632617813964,0.994,0.935,"Counter({2: 1574, 3: 822, 4: 443, 5: 384, 6: 52, 7: 28, 9: 11, 8: 10, 10: 3, 13: 3, 11: 2, 12: 2, 26: 1, 17: 1, 15: 1, 1: 1})",3224,114,30,0,6,0,
255167,0.9970058824221001,0.9624606918238994,0.993,0.928,"Counter({2: 1576, 3: 812, 4: 454, 5: 380, 6: 43, 7: 30, 8: 11, 10: 7, 9: 4, 22: 2, 18: 2, 13: 2, 1: 2, 14: 1, 25: 1, 12: 1, 16: 1})",3224,105,31,0,19,2,
255177,0.997143159454026,0.963758389261745,0.994,0.934,"Counter({2: 1582, 3: 804, 4: 445, 5: 370, 6: 54, 7: 27, 8: 13, 9: 11, 10: 5, 12: 2, 14: 2, 13: 2, 11: 2, 16: 1, 15: 1, 24: 1})",3201,121,34,0,9,0,
255189,0.9966848100819393,0.95837023914969,0.993,0.927,"Counter({2: 1558, 3: 793, 4: 448, 5: 394, 6: 49, 7: 23, 8: 11, 9: 8, 12: 5, 11: 3, 10: 3, 30: 1, 23: 1, 20: 1, 13: 1, 15: 1, 16: 1, 1: 1})",3194,108,43,0,8,0,
255066,0.996902762422275,0.9608678422825441,0.993,0.927,"Counter({2: 1586, 3: 809, 4: 440, 5: 379, 6: 53, 7: 21, 9: 9, 8: 8, 10: 4, 11: 4, 14: 4, 13: 3, 12: 2, 19: 2, 16: 1, 21: 1, 25: 1, 1: 1})",3215,113,35,0,10,0,
255232,0.9967950727181545,0.9595610045481512,0.994,0.931,"Counter({2: 1561, 3: 809, 4: 456, 5: 377, 6: 58, 7: 22, 9: 9, 8: 9, 10: 5, 11: 2, 12: 2, 13: 2, 19: 1, 29: 1, 20: 1, 18: 1, 14: 1, 1: 1})",3204,114,32,0,5,0,
255313,0.9968861750087148,0.9609854247435834,0.994,0.932,"Counter({2: 1569, 3: 804, 4: 449, 5: 388, 6: 50, 7: 19, 8: 10, 10: 8, 9: 8, 18: 2, 14: 2, 16: 1, 22: 1, 30: 1, 12: 1, 11: 1})",3210,104,38,0,9,0,
255588,0.9969873389987011,0.962621359223301,0.994,0.938,"Counter({2: 1559, 3: 810, 4: 450, 5: 389, 6: 38, 7: 19, 8: 9, 9: 5, 10: 4, 12: 3, 11: 3, 13: 2, 16: 1, 19: 1, 25: 1, 15: 1, 1: 1})",3209,87,30,0,7,0,
255366,0.9970199635033637,0.962749033237065,0.994,0.935,"Counter({2: 1572, 3: 832, 4: 439, 5: 388, 6: 41, 7: 25, 9: 9, 8: 8, 10: 5, 12: 3, 14: 2, 13: 2, 15: 2, 18: 1, 27: 1, 11: 1, 1: 1})",3232,100,41,0,7,0,
254790,0.9968994073550768,0.96061814556331,0.993,0.918,"Counter({2: 1543, 3: 802, 4: 447, 5: 379, 6: 61, 7: 25, 8: 15, 11: 8, 9: 7, 10: 3, 1: 3, 27: 1, 36: 1, 14: 1, 13: 1, 17: 1, 21: 1, 28: 1, 12: 1})",3174,127,39,0,10,4,
254793,0.9968915943530631,0.9606283555378803,0.992,0.917,"Counter({2: 1560, 3: 794, 4: 454, 5: 373, 6: 46, 7: 28, 9: 11, 8: 10, 10: 7, 12: 3, 1: 2, 43: 1, 23: 1, 29: 1, 19: 1, 15: 1, 13: 1, 18: 1, 11: 1, 27: 1})",3183,114,40,0,8,3,
255310,0.9969057224550546,0.9612250908020026,0.994,0.932,"Counter({2: 1553, 3: 811, 4: 448, 5: 389, 6: 45, 7: 21, 8: 14, 10: 9, 9: 8, 11: 3, 12: 2, 13: 2, 1: 2, 19: 1, 20: 1, 17: 1})",3203,107,38,0,9,1,
255574,0.9970810802350787,0.9638004658385092,0.995,0.939,"Counter({2: 1572, 3: 815, 4: 450, 5: 390, 6: 37, 7: 24, 10: 8, 9: 7, 8: 6, 11: 1, 35: 1, 18: 1, 12: 1, 13: 1, 14: 1, 1: 1})",3228,88,25,0,5,2,
255654,0.9972149858793525,0.9652479500195237,0.995,0.945,"Counter({2: 1593, 3: 819, 4: 452, 5: 373, 6: 47, 7: 25, 8: 7, 10: 5, 9: 5, 11: 2, 1: 2, 12: 1, 21: 1, 19: 1, 13: 1})",3239,95,25,0,4,1,
255642,0.9971014152604032,0.9642115431055301,0.995,0.94,"Counter({2: 1586, 3: 813, 4: 457, 5: 390, 6: 36, 7: 20, 8: 8, 9: 4, 10: 4, 13: 3, 11: 2, 16: 2, 1: 2, 12: 1, 26: 1, 15: 1})",3248,82,25,0,9,1,
255181,0.9969237521602313,0.9612670844229536,0.994,0.929,"Counter({2: 1547, 3: 804, 4: 446, 5: 386, 6: 44, 7: 22, 8: 11, 9: 10, 10: 8, 13: 4, 17: 3, 14: 2, 1: 2, 24: 1, 11: 1, 18: 1, 12: 1})",3185,108,40,0,8,1,
255409,0.9971457544565775,0.9643712428522555,0.994,0.936,"Counter({2: 1592, 3: 814, 4: 446, 5: 382, 6: 48, 7: 19, 10: 10, 8: 10, 9: 2, 13: 2, 12: 2, 1: 2, 15: 1, 14: 1, 35: 1, 20: 1, 11: 1})",3236,98,35,0,5,1,
255394,0.9970907695560585,0.9636194486608236,0.994,0.935,"Counter({2: 1578, 3: 811, 4: 458, 5: 374, 6: 42, 7: 17, 8: 12, 10: 7, 9: 5, 13: 3, 14: 2, 1: 2, 11: 1, 23: 1, 35: 1, 12: 1, 17: 1})",3223,93,23,0,6,1,
255531,0.9970179743357949,0.9628510140405616,0.994,0.938,"Counter({2: 1583, 3: 804, 4: 440, 5: 394, 6: 51, 7: 24, 8: 9, 9: 5, 10: 5, 11: 2, 14: 2, 26: 1, 22: 1, 1: 1})",3222,100,34,0,7,0,
255052,0.9971496008657058,0.9637785860196303,0.994,0.93,"Counter({2: 1561, 3: 799, 4: 443, 5: 376, 6: 44, 7: 19, 8: 17, 10: 9, 9: 6, 11: 4, 13: 4, 42: 2, 14: 2, 15: 2, 12: 1, 22: 1, 46: 1})",3179,112,43,0,4,0,
253617,0.997373993068288,0.9654886516737485,0.99,0.895,"Counter({2: 1515, 3: 783, 4: 434, 5: 355, 6: 52, 7: 20, 9: 17, 8: 14, 10: 6, 15: 3, 32: 2, 13: 2, 101: 1, 11: 1, 200: 1, 33: 1, 60: 1, 27: 1, 29: 1, 54: 1, 22: 1, 20: 1, 17: 1, 1: 1})",3088,127,59,0,6,0,
255112,0.9970444353852426,0.962647379371842,0.994,0.93,"Counter({2: 1561, 3: 815, 4: 449, 5: 374, 6: 42, 7: 29, 8: 13, 10: 8, 9: 6, 11: 4, 12: 2, 14: 2, 13: 2, 1: 2, 36: 1, 34: 1, 42: 1, 22: 1, 17: 1})",3201,113,40,0,5,1,
254859,0.9973907140811193,0.96655097832101,0.994,0.93,"Counter({2: 1577, 3: 808, 4: 442, 5: 363, 6: 50, 7: 18, 8: 13, 10: 12, 9: 5, 13: 3, 12: 2, 16: 2, 30: 2, 1: 2, 38: 1, 46: 1, 25: 1, 28: 1, 23: 1, 21: 1, 17: 1, 11: 1, 18: 1, 14: 1})",3192,117,37,0,6,1,
255174,0.9969981267684012,0.9622138910812944,0.994,0.93,"Counter({2: 1579, 3: 810, 4: 434, 5: 385, 6: 44, 7: 22, 8: 16, 10: 9, 9: 9, 13: 3, 16: 2, 31: 1, 14: 1, 12: 1, 18: 1, 17: 1, 11: 1, 1: 1})",3209,111,38,0,6,0,
255202,0.9970180484478962,0.9625473694571584,0.994,0.93,"Counter({2: 1580, 3: 804, 4: 434, 5: 389, 6: 47, 7: 23, 8: 14, 9: 6, 10: 6, 13: 2, 37: 2, 14: 2, 1: 2, 19: 1, 12: 1, 17: 1, 11: 1, 18: 1})",3209,107,25,0,5,1,
255384,0.9972120414747987,0.9650911943518337,0.994,0.937,"Counter({2: 1593, 3: 822, 4: 436, 5: 382, 6: 39, 7: 25, 8: 13, 9: 9, 10: 6, 13: 3, 1: 2, 12: 1, 14: 1, 31: 1, 20: 1, 17: 1})",3235,100,29,0,6,1,
255122,0.9970210330743723,0.9624283171841013,0.994,0.93,"Counter({2: 1554, 3: 811, 4: 437, 5: 389, 6: 44, 7: 28, 8: 12, 9: 9, 10: 4, 11: 4, 13: 3, 22: 2, 12: 2, 18: 2, 30: 1, 25: 1, 17: 1, 14: 1})",3191,114,41,0,3,0,
255447,0.9969543584383453,0.9619968737788198,0.994,0.936,"Counter({2: 1567, 3: 805, 4: 454, 5: 388, 6: 45, 7: 18, 8: 13, 9: 8, 10: 6, 11: 3, 12: 3, 1: 2, 23: 1, 19: 1, 31: 1, 21: 1, 13: 1})",3216,101,26,0,7,1,
255353,0.9970668055593629,0.9633220704177073,0.994,0.935,"Counter({2: 1573, 3: 819, 4: 439, 5: 390, 6: 57, 7: 13, 8: 9, 10: 8, 9: 6, 12: 4, 20: 2, 1: 2, 45: 1, 17: 1, 13: 1, 11: 1, 19: 1, 15: 1})",3223,105,34,0,12,1,
254671,0.9970157575852767,0.9614487166480673,0.993,0.922,"Counter({2: 1546, 3: 786, 4: 443, 5: 372, 6: 49, 7: 23, 8: 19, 10: 10, 9: 9, 12: 6, 11: 2, 17: 2, 16: 2, 19: 2, 1: 2, 34: 1, 26: 1, 47: 1, 22: 1, 20: 1, 13: 1, 14: 1, 15: 1})",3149,132,52,0,11,1,
255008,0.9968197076170159,0.9596537485697229,0.993,0.926,"Counter({2: 1553, 3: 797, 4: 440, 5: 389, 6: 51, 7: 21, 8: 16, 9: 8, 10: 6, 11: 3, 16: 3, 22: 2, 12: 2, 23: 1, 18: 1, 13: 1, 27: 1, 19: 1, 33: 1, 14: 1, 1: 1})",3180,119,35,0,10,0,
255095,0.9970128775554206,0.9622173740579135,0.994,0.93,"Counter({2: 1567, 3: 805, 4: 450, 5: 380, 6: 46, 7: 25, 8: 13, 9: 9, 10: 8, 16: 2, 12: 2, 19: 2, 13: 2, 1: 2, 22: 1, 14: 1, 15: 1, 34: 1, 11: 1, 18: 1, 17: 1})",3204,116,35,0,6,1,
255140,0.9970408403229599,0.9626033978899401,0.994,0.931,"Counter({2: 1570, 3: 810, 4: 446, 5: 381, 6: 51, 7: 18, 8: 15, 9: 13, 10: 5, 13: 4, 12: 2, 11: 2, 28: 1, 16: 1, 18: 1, 15: 1, 1: 1})",3208,114,33,0,13,0,
254595,0.996826332017518,0.9588762214983713,0.993,0.918,"Counter({2: 1539, 3: 809, 4: 441, 5: 361, 6: 59, 7: 25, 8: 22, 9: 10, 10: 5, 17: 3, 14: 3, 12: 3, 11: 2, 15: 2, 1: 2, 24: 1, 37: 1, 36: 1, 16: 1, 20: 1, 25: 1})",3152,140,41,0,11,1,
254786,0.9969621564764155,0.9611718671616334,0.993,0.922,"Counter({2: 1569, 3: 788, 4: 438, 5: 383, 6: 53, 7: 30, 9: 11, 8: 11, 10: 9, 14: 3, 13: 2, 17: 2, 12: 2, 21: 2, 15: 1, 47: 1, 27: 1, 19: 1, 23: 1, 1: 1})",3179,130,48,0,5,0,
254785,0.9969739191867654,0.9611410715185728,0.993,0.924,"Counter({2: 1560, 3: 800, 4: 452, 5: 367, 6: 63, 7: 19, 8: 12, 10: 8, 9: 7, 11: 5, 13: 4, 15: 3, 14: 2, 12: 2, 37: 1, 23: 1, 24: 1, 26: 1, 18: 1, 1: 1})",3180,130,44,0,8,0,
254976,0.9970232492469879,0.9619147975312359,0.994,0.93,"Counter({2: 1551, 3: 823, 4: 442, 5: 368, 6: 56, 7: 23, 8: 10, 9: 10, 10: 9, 12: 4, 13: 4, 14: 2, 1: 2, 11: 1, 21: 1, 37: 1, 16: 1, 18: 1})",3186,123,36,0,4,1,
254924,0.9971560151260768,0.9637336801560702,0.993,0.927,"Counter({2: 1561, 3: 806, 4: 452, 5: 366, 6: 50, 7: 23, 8: 15, 9: 8, 10: 6, 13: 5, 11: 4, 15: 2, 17: 2, 12: 2, 14: 2, 1: 2, 19: 1, 39: 1, 16: 1, 18: 1})",3187,123,41,0,9,1,
254862,0.9969552149790867,0.9613083366573594,0.993,0.923,"Counter({2: 1568, 3: 832, 4: 439, 5: 374, 6: 38, 7: 32, 8: 15, 10: 9, 9: 8, 11: 6, 14: 3, 12: 3, 16: 3, 13: 1, 19: 1, 17: 1, 21: 1, 20: 1, 24: 1, 1: 1})",3214,123,43,0,5,0,
255158,0.9971194318814225,0.9636552440290759,0.994,0.932,"Counter({2: 1563, 3: 824, 4: 441, 5: 376, 6: 49, 7: 32, 8: 11, 10: 7, 9: 5, 13: 5, 11: 3, 1: 2, 26: 1, 37: 1, 16: 1, 12: 1})",3206,116,36,0,7,1,
255054,0.9970280803280874,0.9621718734404632,0.994,0.931,"Counter({2: 1575, 3: 819, 4: 441, 5: 371, 6: 48, 7: 27, 8: 18, 9: 7, 10: 7, 13: 3, 19: 2, 14: 2, 34: 1, 11: 1, 21: 1, 24: 1, 17: 1, 1: 1})",3207,119,38,0,5,0,
254899,0.9969831188039184,0.9617888198757764,0.993,0.923,"Counter({2: 1558, 3: 820, 4: 438, 5: 381, 6: 52, 7: 22, 9: 13, 8: 9, 10: 7, 13: 4, 12: 4, 11: 4, 38: 1, 36: 1, 14: 1, 16: 1, 26: 1})",3197,120,33,0,8,1,
255064,0.9970909261989148,0.9632126921170054,0.994,0.929,"Counter({2: 1583, 3: 814, 4: 448, 5: 372, 6: 42, 7: 22, 8: 14, 9: 6, 12: 5, 10: 5, 11: 4, 13: 2, 25: 1, 17: 1, 15: 1, 28: 1, 39: 1, 16: 1, 18: 1, 14: 1, 1: 1})",3218,108,24,0,3,0,
255235,0.9971438086469332,0.9640975129278503,0.994,0.934,"Counter({2: 1592, 3: 811, 4: 456, 5: 374, 6: 40, 7: 23, 8: 12, 9: 8, 10: 7, 11: 4, 14: 2, 13: 2, 12: 1, 26: 1, 21: 1, 18: 1, 22: 1, 30: 1, 1: 1})",3234,104,39,0,6,0,
254698,0.9969257709130028,0.9603805090320295,0.993,0.922,"Counter({2: 1568, 3: 815, 4: 435, 5: 369, 6: 53, 7: 24, 8: 14, 10: 8, 11: 8, 12: 6, 9: 5, 13: 5, 16: 2, 14: 2, 1: 2, 45: 1, 21: 1, 20: 1})",3189,130,40,0,9,1,
255037,0.9970670922258339,0.9630872483221476,0.993,0.927,"Counter({2: 1579, 3: 818, 4: 453, 5: 376, 6: 46, 7: 25, 9: 10, 8: 10, 10: 7, 12: 3, 11: 2, 19: 2, 22: 1, 18: 1, 35: 1, 36: 1, 17: 1, 13: 1, 1: 1})",3227,111,29,0,6,0,
255058,0.9970790957350877,0.963065787516732,0.994,0.928,"Counter({2: 1585, 3: 819, 4: 440, 5: 374, 6: 52, 7: 21, 8: 12, 10: 9, 12: 6, 9: 5, 11: 4, 13: 3, 19: 2, 16: 2, 25: 1, 1: 1})",3219,117,40,0,6,0,
255144,0.9970996770451196,0.9631290483308421,0.994,0.935,"Counter({2: 1575, 3: 823, 4: 443, 5: 369, 6: 52, 7: 20, 8: 17, 10: 11, 9: 9, 13: 4, 34: 1, 26: 1, 17: 1, 19: 1, 24: 1, 16: 1, 11: 1, 1: 1})",3211,120,34,0,8,0,
255575,0.9971397828426098,0.964481803605267,0.995,0.941,"Counter({2: 1587, 3: 814, 4: 444, 5: 394, 6: 47, 7: 25, 8: 11, 11: 4, 13: 3, 10: 3, 9: 2, 12: 2, 33: 1, 14: 1})",3239,99,32,0,2,0,
255097,0.9971932245381169,0.9644594460438798,0.994,0.931,"Counter({2: 1575, 3: 813, 4: 437, 5: 376, 6: 40, 7: 29, 8: 17, 9: 9, 10: 6, 11: 4, 13: 3, 14: 2, 12: 2, 18: 1, 37: 1, 21: 1, 16: 1, 15: 1, 1: 1})",3202,117,35,0,2,0,
255157,0.9971625313042558,0.9641619641619642,0.994,0.933,"Counter({2: 1593, 3: 815, 4: 437, 5: 379, 6: 48, 7: 25, 8: 11, 10: 8, 12: 5, 9: 5, 13: 3, 11: 2, 1: 2, 31: 1, 43: 1, 15: 1, 14: 1})",3226,111,26,0,8,1,
255200,0.9971747648902821,0.9642165864310884,0.994,0.934,"Counter({2: 1574, 3: 805, 4: 430, 5: 381, 6: 41, 7: 26, 8: 16, 10: 9, 9: 8, 12: 6, 14: 2, 1: 2, 21: 1, 19: 1, 11: 1, 27: 1, 28: 1})",3192,113,38,0,6,0,
255207,0.9972140262610352,0.9649044868947133,0.994,0.934,"Counter({2: 1584, 3: 826, 4: 436, 5: 380, 6: 49, 7: 24, 8: 15, 10: 6, 11: 4, 13: 4, 9: 2, 22: 2, 12: 1, 16: 1, 15: 1, 18: 1, 17: 1})",3226,111,34,0,5,0,
255192,0.9971981880309727,0.9647627026760632,0.994,0.933,"Counter({2: 1577, 3: 821, 4: 434, 5: 384, 6: 46, 7: 27, 10: 9, 8: 6, 9: 5, 13: 4, 11: 3, 12: 2, 14: 2, 1: 2, 15: 1, 27: 1, 17: 1, 23: 1, 19: 1, 16: 1, 24: 1})",3218,111,31,0,4,0,
255302,0.9973208200484133,0.9663485191380498,0.994,0.937,"Counter({2: 1594, 3: 829, 4: 438, 5: 375, 6: 48, 7: 28, 8: 14, 13: 5, 10: 4, 9: 3, 12: 1, 35: 1, 17: 1, 18: 1, 11: 1, 14: 1, 15: 1, 1: 1})",3237,109,23,0,4,0,
255360,0.9972313596491228,0.9653516295025729,0.994,0.937,"Counter({2: 1588, 3: 816, 4: 444, 5: 381, 6: 46, 7: 25, 8: 9, 9: 5, 10: 4, 12: 3, 13: 2, 11: 2, 16: 1, 24: 1, 17: 1, 15: 1, 14: 1, 1: 1})",3230,101,28,0,7,0,
254915,0.9971872977266932,0.9643336815400687,0.993,0.927,"Counter({2: 1570, 3: 804, 4: 433, 5: 384, 6: 47, 7: 30, 8: 11, 10: 7, 9: 7, 12: 4, 11: 3, 1: 3, 13: 2, 47: 1, 26: 1, 22: 1, 15: 1, 30: 1, 17: 1, 24: 1, 14: 1})",3194,119,35,0,8,3,
255184,0.9972999874600288,0.966047405509289,0.994,0.933,"Counter({2: 1593, 3: 817, 4: 434, 5: 382, 6: 48, 7: 20, 8: 15, 10: 5, 11: 4, 12: 3, 9: 3, 1: 2, 19: 1, 14: 1, 30: 1, 31: 1, 17: 1, 13: 1, 15: 1, 29: 1})",3228,106,32,0,11,0,
255161,0.9972017667276739,0.9647058823529412,0.994,0.933,"Counter({2: 1587, 3: 826, 4: 429, 5: 382, 6: 48, 7: 27, 8: 12, 10: 7, 9: 5, 11: 4, 12: 3, 13: 1, 19: 1, 29: 1, 33: 1, 15: 1, 16: 1, 14: 1, 1: 1})",3225,113,23,0,8,1,
255191,0.9972687124545928,0.9656802402875573,0.994,0.933,"Counter({2: 1593, 3: 805, 4: 447, 5: 380, 6: 47, 7: 23, 10: 9, 8: 9, 9: 5, 14: 2, 13: 2, 15: 2, 11: 2, 1: 2, 20: 1, 16: 1, 30: 1, 26: 1, 12: 1, 23: 1})",3227,107,35,0,6,0,
254721,0.9972361917549004,0.9644480355519645,0.993,0.926,"Counter({2: 1561, 3: 815, 4: 422, 5: 378, 6: 57, 7: 23, 8: 9, 10: 8, 9: 6, 11: 5, 13: 5, 12: 5, 15: 2, 17: 2, 23: 1, 16: 1, 48: 1, 22: 1, 36: 1, 21: 1, 14: 1, 1: 1})",3177,129,52,0,11,0,
254551,0.9970654210747552,0.9623468924845002,0.992,0.917,"Counter({2: 1559, 3: 816, 4: 425, 5: 377, 6: 49, 7: 34, 8: 13, 9: 10, 10: 7, 13: 5, 11: 4, 12: 3, 1: 3, 32: 1, 22: 1, 18: 1, 19: 1, 14: 1, 24: 1, 34: 1, 35: 1, 15: 1})",3180,134,32,0,13,0,
254977,0.9970232609215733,0.9623978201634877,0.993,0.927,"Counter({2: 1583, 3: 814, 4: 442, 5: 383, 6: 54, 7: 24, 8: 10, 10: 7, 9: 6, 13: 4, 1: 3, 11: 2, 12: 2, 26: 1, 14: 1, 16: 1, 37: 1, 34: 1, 17: 1})",3225,115,30,0,13,3,
254709,0.9970319069997526,0.9620710415412403,0.993,0.92,"Counter({2: 1576, 3: 812, 4: 426, 5: 380, 6: 48, 7: 24, 8: 16, 10: 10, 13: 5, 9: 4, 11: 4, 14: 3, 12: 2, 1: 2, 34: 1, 15: 1, 30: 1, 39: 1, 22: 1, 19: 1})",3196,122,35,0,10,0,
254952,0.9969523675044715,0.9613413602666799,0.993,0.926,"Counter({2: 1590, 3: 811, 4: 431, 5: 387, 6: 55, 7: 23, 8: 15, 10: 7, 12: 5, 13: 5, 11: 4, 9: 3, 14: 2, 15: 2, 1: 2, 35: 1, 21: 1, 19: 1})",3221,124,34,0,11,0,
254931,0.9971247121770205,0.9633664850817132,0.993,0.928,"Counter({2: 1592, 3: 815, 4: 441, 5: 369, 6: 62, 7: 28, 8: 10, 9: 7, 11: 7, 13: 3, 10: 3, 14: 2, 1: 2, 25: 1, 19: 1, 42: 1, 21: 1, 16: 1})",3219,127,37,0,14,0,
254328,0.997279104148973,0.9648052080154613,0.992,0.913,"Counter({2: 1585, 3: 806, 4: 425, 5: 364, 6: 50, 7: 26, 8: 14, 9: 8, 11: 8, 13: 4, 10: 4, 15: 2, 27: 2, 1: 2, 113: 1, 21: 1, 22: 1, 16: 1, 39: 1, 18: 1, 23: 1, 17: 1, 20: 1, 12: 1, 14: 1})",3182,129,36,0,13,1,
254633,0.9970428027789014,0.9621627053916888,0.993,0.92,"Counter({2: 1570, 3: 809, 4: 445, 5: 374, 6: 57, 7: 29, 8: 11, 10: 9, 9: 7, 12: 4, 13: 3, 14: 3, 11: 2, 15: 2, 1: 2, 29: 1, 46: 1, 30: 1, 19: 1, 20: 1})",3200,132,45,0,12,3,
255103,0.9973344100226184,0.9663366336633663,0.994,0.933,"Counter({2: 1586, 3: 826, 4: 442, 5: 371, 6: 47, 7: 23, 8: 12, 9: 7, 12: 5, 11: 3, 10: 3, 20: 2, 13: 2, 15: 2, 1: 2, 27: 1, 34: 1, 14: 1})",3227,109,33,0,6,3,
253146,0.9973177533913236,0.9652169458531836,0.988,0.874,"Counter({2: 1551, 3: 804, 4: 411, 5: 370, 6: 49, 7: 28, 8: 11, 9: 9, 10: 7, 12: 4, 13: 2, 30: 2, 11: 2, 1: 2, 258: 1, 28: 1, 51: 1, 35: 1, 34: 1, 22: 1, 27: 1, 72: 1, 14: 1, 32: 1})",3138,124,40,0,13,3,
252983,0.9972053458137503,0.963749166794852,0.987,0.867,"Counter({2: 1552, 3: 790, 4: 421, 5: 369, 6: 41, 7: 24, 8: 11, 9: 10, 11: 4, 1: 4, 14: 3, 13: 3, 12: 3, 10: 3, 24: 2, 27: 2, 274: 1, 60: 1, 36: 1, 39: 1, 20: 1, 29: 1, 78: 1, 33: 1})",3136,114,48,0,16,5,
253658,0.9973389366785199,0.965615607966991,0.99,0.89,"Counter({2: 1532, 3: 808, 4: 431, 5: 364, 6: 53, 7: 34, 8: 13, 9: 8, 11: 4, 10: 3, 27: 2, 12: 2, 1: 2, 202: 1, 21: 1, 28: 1, 33: 1, 15: 1, 14: 1, 16: 1, 32: 1, 22: 1, 66: 1})",3137,129,41,0,12,3,
255061,0.9974045424427882,0.9670712296060486,0.994,0.934,"Counter({2: 1571, 3: 816, 4: 435, 5: 378, 6: 55, 7: 27, 8: 13, 9: 6, 11: 3, 12: 3, 13: 2, 10: 2, 1: 2, 21: 1, 59: 1, 28: 1, 24: 1, 17: 1, 15: 1})",3202,117,27,0,12,4,
254851,0.9970767232618275,0.9630914045082983,0.993,0.922,"Counter({2: 1569, 3: 818, 4: 430, 5: 391, 6: 49, 7: 23, 8: 12, 9: 8, 10: 4, 12: 3, 1: 3, 21: 2, 15: 2, 18: 1, 80: 1, 27: 1, 13: 1, 25: 1, 20: 1, 16: 1, 17: 1, 11: 1})",3211,112,51,0,14,3,
254033,0.9974137218392886,0.9668399535658406,0.991,0.901,"Counter({2: 1557, 3: 804, 4: 428, 5: 374, 6: 54, 7: 23, 8: 6, 9: 5, 12: 4, 10: 4, 13: 3, 31: 2, 14: 2, 11: 2, 1: 2, 198: 1, 26: 1, 18: 1, 30: 1, 34: 1, 51: 1, 16: 1})",3165,112,41,1,10,3,
255378,0.9972942070186156,0.9661655976105371,0.995,0.939,"Counter({2: 1588, 3: 820, 4: 438, 5: 389, 6: 51, 7: 19, 8: 9, 10: 6, 11: 4, 9: 3, 12: 3, 14: 2, 1: 2, 45: 1, 25: 1, 21: 1, 20: 1})",3237,101,38,0,11,3,
255194,0.9972334772761116,0.9653207584242067,0.994,0.933,"Counter({2: 1590, 3: 825, 4: 432, 5: 390, 6: 50, 7: 30, 8: 9, 10: 4, 12: 3, 1: 3, 9: 2, 13: 1, 25: 1, 27: 1, 22: 1, 15: 1, 16: 1, 20: 1, 35: 1, 18: 1})",3240,107,33,0,12,3,
255156,0.9973506403925442,0.9666896619690549,0.994,0.934,"Counter({2: 1574, 3: 819, 4: 429, 5: 390, 6: 46, 7: 27, 8: 14, 9: 6, 12: 3, 10: 3, 1: 2, 64: 1, 27: 1, 21: 1, 19: 1, 23: 1, 13: 1, 15: 1, 11: 1, 14: 1})",3214,108,39,0,10,3,
253997,0.9974645369827203,0.9672464652629439,0.991,0.902,"Counter({2: 1537, 3: 799, 4: 419, 5: 373, 6: 54, 7: 25, 9: 10, 8: 8, 10: 8, 13: 4, 12: 3, 14: 2, 29: 2, 11: 2, 182: 1, 27: 1, 35: 1, 21: 1, 23: 1, 47: 1, 17: 1})",3128,125,43,0,10,0,
254730,0.9974325756683547,0.9674853335984887,0.993,0.922,"Counter({2: 1573, 3: 814, 4: 428, 5: 382, 6: 46, 7: 20, 8: 16, 10: 5, 9: 5, 27: 3, 11: 3, 12: 2, 14: 2, 1: 2, 47: 1, 110: 1, 24: 1, 13: 1, 17: 1, 18: 1, 15: 1})",3199,109,44,0,8,3,
254911,0.9972931729113298,0.9659292909342287,0.993,0.924,"Counter({2: 1583, 3: 805, 4: 433, 5: 388, 6: 49, 7: 25, 8: 9, 11: 3, 10: 3, 13: 3, 9: 2, 26: 2, 22: 2, 12: 2, 1: 2, 21: 1, 119: 1, 15: 1, 14: 1, 17: 1})",3211,105,43,0,8,3,
255405,0.997361054012255,0.9669380947709211,0.995,0.941,"Counter({2: 1589, 3: 835, 4: 436, 5: 379, 6: 47, 7: 27, 10: 10, 8: 9, 9: 3, 12: 2, 13: 2, 30: 1, 21: 1, 11: 1, 20: 1, 1: 1})",3240,104,22,0,7,0,
255513,0.9974639255145531,0.9685039370078741,0.995,0.942,"Counter({2: 1588, 3: 840, 4: 433, 5: 387, 6: 43, 7: 20, 9: 7, 8: 7, 12: 4, 11: 3, 10: 3, 21: 1, 19: 1, 30: 1, 16: 1, 13: 1, 1: 1})",3249,92,19,0,11,0,
255569,0.997452742703536,0.9685066034541144,0.995,0.942,"Counter({2: 1594, 3: 840, 4: 435, 5: 390, 6: 43, 7: 22, 8: 10, 10: 4, 19: 2, 9: 2, 1: 2, 22: 1, 25: 1, 11: 1, 13: 1, 21: 1})",3261,88,22,0,8,4,
255634,0.9972930048428613,0.9666923373122834,0.995,0.941,"Counter({2: 1605, 3: 827, 4: 445, 5: 393, 6: 32, 7: 27, 8: 7, 9: 5, 12: 4, 1: 3, 20: 2, 10: 2, 19: 1, 21: 1})",3273,81,23,0,9,4,
