P_model,P_model_std,R_model,R_model_std,F1_model_micro_one_lab,F1_model_micro_one_lab_std,F1_model_micro_one_boost,F1_model_micro_one_boost_std,F1_model_micro_mult_lab,F1_model_micro_mult_lab_std,F1_model_micro_mult_boost,F1_model_micro_mult_boost_std,F1_model_micro_mult_transfer_boost,F1_model_micro_mult_transfer_boost_std,F1_model_macro_one_lab,F1_model_macro_one_lab_std,F1_model_macro_one_boost,F1_model_macro_one_boost_std,F1_model_macro_mult_lab,F1_model_macro_mult_lab_std,F1_model_macro_mult_boost,F1_model_macro_mult_boost_std,F1_model_macro_mult_transfer_boost,F1_model_macro_mult_transfer_boost_std
0.8356666666666667,0.011440668201153687,0.8109999999999999,0.04411349000022554,0.8223333333333334,0.017913371790059165,0.8616666666666667,0.00910433352249845,0.3633045520350964,0.10317151347407355,0.8595457206059054,0.01000184744727863,0.8693354788492614,0.015267672687370134,0.8232222222222223,0.008876032369098459,0.8471666666666667,0.008857932205823399,0.4659444444444445,0.007638030254773796,0.8483333333333333,0.008059960481476528,0.8576666666666668,0.01060747465321126
0.8153333333333334,0.025090945688745057,0.8036666666666665,0.04929052196473025,0.8093333333333333,0.03673629752105612,0.8643333333333333,0.015107025591499559,0.38173604802354166,0.12349538569295393,0.8559934610667467,0.015008131085706915,0.8646327129538971,0.012929669000760135,0.8113333333333334,0.025856799377998712,0.8488888888888888,0.012752874282652408,0.47672222222222227,0.012248456692907257,0.8452222222222222,0.014408288081243214,0.852,0.007792446485040672
0.8166666666666668,0.011671427600007691,0.7816666666666666,0.05917394321452269,0.797,0.02794041278626116,0.8613333333333334,0.013719410418171131,0.3748462273288651,0.11399422617231605,0.8640456667501919,0.01506173425949507,0.8708115620183943,0.014249389067890158,0.7968888888888888,0.023598624149055718,0.8427222222222223,0.01725695422534935,0.4711111111111111,0.0009844469525927147,0.8504444444444444,0.012175668917157947,0.8603888888888888,0.01230050686499555
0.815,0.02515286597321795,0.7803333333333334,0.040433759272282474,0.7973333333333334,0.03307902994681407,0.8653333333333334,0.009741092797468313,0.3784980154951578,0.11397740772741843,0.8595911791381506,0.017408122743227738,0.8686775405887884,0.015529691257467513,0.7976111111111112,0.019596075444830875,0.8464999999999999,0.012398476608931544,0.4760555555555556,0.015549999007582051,0.8477777777777776,0.014714777992141912,0.8566666666666668,0.009366014212151408
0.8216666666666667,0.03644478319625762,0.7663333333333333,0.042710914556143904,0.7926666666666667,0.037862323694611705,0.8656666666666667,0.012472191289246483,0.38225669604217366,0.11597937442748325,0.8584126773897619,0.013292743428704472,0.8667757763670787,0.014687130342848697,0.7976666666666667,0.029529646120466733,0.8488888888888888,0.013013051378244897,0.4805,0.011813363431112911,0.8507222222222222,0.008021191069463455,0.8578888888888888,0.012910900744126716
0.8126666666666665,0.010077477638553942,0.7946666666666666,0.028288199345702827,0.8033333333333333,0.019344824171395842,0.8649999999999999,0.010614455552060448,0.360599271514227,0.1078927624315753,0.8631733185565894,0.006920365633580595,0.8682790408397882,0.010347352266131883,0.8038888888888889,0.02098779774823897,0.8463333333333333,0.015677891959581056,0.44872222222222224,0.03427269006002619,0.8522777777777777,0.006330896217249229,0.8540555555555556,0.008741486157794505
0.8153333333333334,0.0520021367082375,0.7903333333333333,0.030070288030250428,0.8023333333333333,0.038767110917488905,0.8693333333333332,0.012119772641798572,0.35813135679361136,0.10670504098571847,0.8614664623592012,0.009198898985975562,0.8646295757570437,0.006781810121784755,0.8031666666666667,0.029229931387002757,0.8498333333333333,0.015114991331885154,0.44477777777777777,0.03741319170533635,0.8457777777777777,0.008030420556919049,0.8504444444444444,0.00663929566396775
0.8263333333333334,0.028217409913424394,0.7836666666666666,0.03272443871006634,0.8046666666666668,0.028405789707186234,0.859,0.012083045973594584,0.37149947535107075,0.11782259485570633,0.8673793388641858,0.006772948464406334,0.8706802575192679,0.008849712543330321,0.8051666666666666,0.021305102849022105,0.8393888888888887,0.008324810456449018,0.45827777777777773,0.05638037702587883,0.855611111111111,0.004094561282819623,0.8591111111111113,0.006478359036242794
0.8066666666666666,0.04772374205314955,0.8036666666666665,0.04275771535316429,0.8043333333333335,0.038055515004033535,0.86,0.013366625103842294,0.36383503720318383,0.11490012971705327,0.8600633706516781,0.006077245435906362,0.8686580260276209,0.006075080940858217,0.8005555555555555,0.03390136382412663,0.8335555555555555,0.0093038555661114,0.4518333333333333,0.061364273596890825,0.8494999999999999,0.0035668224265054836,0.8574444444444445,0.0053822983754590855
0.8433333333333333,0.011671427600007741,0.8233333333333333,0.016739839372652922,0.8333333333333334,0.005436502143433368,0.8596666666666666,0.015412837362262536,0.39764795330756514,0.13040254305333682,0.8573464674730017,0.00795073352624271,0.8679112365630263,0.009376076999732258,0.8293888888888888,0.0016905693394114363,0.8335555555555557,0.010898805008682502,0.48700000000000004,0.04566565286790338,0.8440555555555554,0.008718151916519146,0.8539444444444443,0.007935309433315663
0.8153333333333332,0.007760297817881839,0.8213333333333334,0.025223445883190122,0.8183333333333334,0.016110727964792727,0.866,0.01589549202342183,0.39764795330756514,0.13040254305333682,0.8619448316423233,0.007888446829002487,0.8619842423386531,0.0120108830883652,0.8154444444444445,0.009526117445226401,0.8462777777777779,0.014601073865462442,0.48700000000000004,0.04566565286790338,0.8499444444444443,0.005306064548010488,0.8521111111111112,0.010356902630553465
0.8316666666666667,0.02926127512980631,0.7936666666666666,0.0396848697728604,0.8119999999999999,0.033744135292916685,0.8616666666666667,0.011440668201153687,0.40433412121211104,0.13476640642800383,0.860791785182481,0.006889318170812933,0.8687249420498361,0.007098695732620647,0.8086666666666668,0.026516591591485297,0.8326111111111111,0.010931040861738095,0.4940555555555555,0.04411607864556561,0.8415555555555554,0.00785556341348028,0.8514444444444443,0.004892044436166936
0.8323333333333333,0.02771682200798319,0.7959999999999999,0.02412467616362962,0.8136666666666666,0.023012074125457582,0.867,0.019096247449870023,0.39102889127159574,0.13171387859262737,0.8688609329016579,0.010532536318532347,0.8718110315673893,0.011276964136835368,0.8147777777777779,0.01812320659496961,0.8430555555555556,0.016067181488601295,0.47388888888888886,0.04331459708906056,0.8541666666666666,0.005542763049438647,0.8566666666666666,0.00860340156673624
0.8343333333333334,0.03252007926736272,0.799,0.04172129751897304,0.816,0.031947874212013935,0.8706666666666667,0.013912424503139483,0.3795759915226176,0.122146600612822,0.8688464055274833,0.009744373632485061,0.8727535863147704,0.010183784766304159,0.815,0.022891450773564276,0.8414999999999999,0.015980891367157447,0.46527777777777785,0.040169163899626555,0.8538333333333333,0.003839367231815775,0.8566666666666666,0.007616988809137032
0.834,0.02857738033247039,0.8033333333333332,0.04322293629801452,0.818,0.03409789827345177,0.8703333333333333,0.008993825042154702,0.37985925758026234,0.12232318372193668,0.8627870925800498,0.01353452054664789,0.8716369199771776,0.011734020347193298,0.8155555555555555,0.02434411227523269,0.8478888888888889,0.012178710426573145,0.46561111111111114,0.04055091297628053,0.8493888888888889,0.012933113782023468,0.859,0.010138850837067137
0.8569999999999999,0.02315167380558047,0.8106666666666666,0.033806639716021575,0.8323333333333333,0.015965240019770698,0.8693333333333334,0.013888444437333117,0.3787283543641751,0.1214416637858462,0.86633194066362,0.011616939550165767,0.8692207516192784,0.013720289365579244,0.8245555555555555,0.014462168612889707,0.8478333333333334,0.01570739387111127,0.4646111111111111,0.040434293597952614,0.8523333333333333,0.010525981963517552,0.8567222222222223,0.012103208430866054
0.8330000000000001,0.03365511352924941,0.805,0.02580697580112786,0.8180000000000001,0.02001665972800321,0.8613333333333334,0.015434449203720314,0.37179662793735213,0.11238710887289181,0.8687382966981824,0.009280289338394249,0.8695418862102026,0.015493541989216968,0.8169444444444444,0.017017057528068178,0.8449444444444444,0.01843724759191116,0.467,0.01907490109677773,0.8553888888888889,0.009703314948390272,0.8562777777777778,0.013813797003515057
0.8393333333333333,0.03272443871006634,0.8023333333333333,0.022365648262954976,0.82,0.015937377450509195,0.8633333333333333,0.008806563209081944,0.3704208743425266,0.11167458441219398,0.8599839945051265,0.0042519596094947685,0.8648719222446832,0.007389723192869914,0.8145555555555556,0.015659769955581365,0.8425555555555554,0.011638325364241595,0.4688888888888889,0.016203185176888606,0.8473888888888889,0.005044860482109451,0.8547777777777777,0.008184598604756866
0.8250000000000001,0.04411349000022555,0.8016666666666667,0.025249862485874137,0.8126666666666668,0.028075295585660725,0.8696666666666667,0.012657891697365028,0.37091788573494494,0.11192368588778495,0.8642209312408943,0.00853323851877482,0.8675456203263385,0.012003746676639138,0.8142777777777779,0.021351265611431042,0.849888888888889,0.010191075737691235,0.46916666666666673,0.01653783540854122,0.8506666666666667,0.007318166133366618,0.856,0.01005632286820735
0.827,0.043825411197918794,0.7703333333333333,0.053256194214590886,0.7976666666666666,0.046649997022746116,0.8683333333333333,0.011897712198383176,0.3734000349384757,0.11499626288327695,0.859765724528948,0.003091941373779169,0.8681118379100732,0.009344816908458292,0.8046666666666665,0.03245880580172468,0.8452777777777777,0.008029267451173298,0.45927777777777773,0.014080018237923087,0.8471111111111113,0.004967176210501564,0.8569444444444444,0.008581130605528372
0.819,0.04152910625894405,0.763,0.037094473981982845,0.7896666666666666,0.03791510985814962,0.8706666666666667,0.011897712198383176,0.3717318273052275,0.11679459534577363,0.8535380991332984,0.005503236998240885,0.8648119598919927,0.010741640478337935,0.7967777777777778,0.028583967707030124,0.849888888888889,0.011528815214362383,0.4543888888888889,0.019207123164256365,0.8446111111111111,0.006804591768490052,0.8537222222222223,0.009844469525927406
0.8156666666666667,0.03094439457406711,0.7839999999999999,0.05295910371849837,0.799,0.04229263135188759,0.8706666666666667,0.013912424503139485,0.36922049306990273,0.11443652532607282,0.8574904194636385,0.00980478087607449,0.8656266796392876,0.013257216015021195,0.8090555555555556,0.031141949002179075,0.851,0.01020983549038577,0.4529444444444444,0.017419302476432044,0.8479999999999999,0.007098513146348923,0.8548333333333332,0.010416333327999848
0.7869999999999999,0.03466987164671941,0.7803333333333334,0.0691873463061627,0.782,0.04229263135188761,0.867,0.024166091947189168,0.37065942811437314,0.1124392134627247,0.8609228529164751,0.014233070165352977,0.8645346776716297,0.012922207254060899,0.7927222222222223,0.026337318029511936,0.850111111111111,0.017668937659765908,0.4573888888888889,0.012341838908943852,0.8474444444444443,0.012145974286076264,0.8540555555555556,0.009957626272744645
0.7893333333333333,0.037205137040766584,0.8053333333333333,0.012283683848458812,0.797,0.0250199920063936,0.8693333333333334,0.011897712198383176,0.3945885211896818,0.13709192292435712,0.8607521367299847,0.010756850507985378,0.8674026839131409,0.012433220097034275,0.8048888888888889,0.016318776582078733,0.8450555555555557,0.007899054483189392,0.47383333333333333,0.03528403269133166,0.8513333333333333,0.010498677165349092,0.8578888888888888,0.009940874592022577
0.79,0.014696938456699081,0.7903333333333333,0.06141299174894149,0.7893333333333333,0.03817794593159191,0.8690000000000001,0.01131370849898477,0.3945885211896818,0.13709192292435712,0.8617288602149468,0.01098442433582313,0.8697720096600587,0.0079900061665119,0.7993888888888888,0.018282927339426956,0.8456666666666667,0.0152285064076359,0.47383333333333333,0.03528403269133166,0.8489999999999999,0.010003703018086573,0.8579444444444443,0.0077749995037910075
0.7543333333333333,0.04485036851081114,0.7886666666666665,0.04168399639616569,0.771,0.0431354455948547,0.8649999999999999,0.016309506430300102,0.38552918593723917,0.12338941186605126,0.8613656160449256,0.01336168419211607,0.867940075361667,0.013881940375633617,0.7851111111111111,0.025515548394587556,0.8456666666666667,0.013229456471016487,0.4792222222222222,0.022855963373447963,0.8512777777777777,0.012544242691025888,0.8602222222222222,0.01148375126907047
0.8016666666666667,0.050440283724640385,0.807,0.028331372481167676,0.8029999999999999,0.020461345670963714,0.8690000000000001,0.011775681155103806,0.38538403616435657,0.1276651249386907,0.8636650384725252,0.01455381070649706,0.8651254760647481,0.012242369521368403,0.8046111111111109,0.01836176246953589,0.8485000000000001,0.013377703949593187,0.4707777777777778,0.029399651463458517,0.8551666666666665,0.013898441159592892,0.8590555555555556,0.010974999648471536
0.8246666666666665,0.03536790761253609,0.7836666666666666,0.031541859312489616,0.803,0.01476482306023337,0.8690000000000001,0.014236104336041762,0.38876335174404114,0.12857376055537292,0.8589577262774624,0.01271675836814302,0.8664664197628746,0.010276119056367961,0.8049999999999998,0.01657027682551129,0.847111111111111,0.014474967749809475,0.47111111111111104,0.02920214773092496,0.8498888888888888,0.012366571827528884,0.8598888888888889,0.008602684048569132
0.8086666666666668,0.04571165667043314,0.8123333333333332,0.018372685039360858,0.809,0.01344123010243726,0.8666666666666667,0.011264496832477211,0.38406238584362473,0.12572960885423518,0.855694730853824,0.006710653426665921,0.8656793488776507,0.007939399700282247,0.8083888888888889,0.011063230167017001,0.8472777777777778,0.011080791967060915,0.46399999999999997,0.02902521253949683,0.8504999999999999,0.008538583454379722,0.8587777777777778,0.008113013475541657
0.824,0.03894440481849306,0.7963333333333334,0.04326918328582389,0.8080000000000002,0.0032659863237109073,0.8690000000000001,0.016970562748477157,0.38232416745742165,0.12525328141385575,0.8606927100297113,0.009956165393388007,0.8664755448648354,0.010112602800469501,0.8087222222222222,0.0007494854201795795,0.848388888888889,0.009756605866011596,0.4626666666666666,0.02960136383244431,0.8497777777777777,0.006342585834005576,0.8571666666666666,0.008502722875426227
0.7993333333333333,0.0507564993101595,0.8053333333333333,0.0468638690487909,0.7993333333333333,0.006018490028422602,0.8693333333333332,0.008576453553512412,0.39126769578509935,0.12740752526150834,0.8606136930934901,0.012619984481332263,0.8655012380174186,0.014064788443552884,0.8002222222222222,0.008718151916519168,0.8486111111111111,0.009306840707276415,0.4697777777777778,0.02665497428850737,0.8509444444444444,0.009370297174359082,0.8555555555555555,0.011785374908266434
0.8123333333333335,0.0468354092066628,0.7946666666666666,0.03227313984655901,0.8016666666666667,0.009741092797468313,0.8693333333333334,0.008993825042154702,0.3957114851634879,0.13171931750968877,0.8617970938600359,0.010261416084427146,0.8650506607233927,0.00776532450493913,0.8026666666666666,0.008895483664738526,0.8486666666666668,0.008976306260042312,0.4728888888888889,0.03034808351180527,0.8520555555555555,0.008446271732121726,0.8562777777777778,0.006043566112654383
0.7613333333333333,0.005734883511361756,0.8209999999999998,0.004082482904638634,0.7903333333333334,0.004496912521077351,0.8726666666666668,0.00910433352249845,0.39431306240448843,0.13039547132192836,0.8576311598562277,0.00753555137218925,0.8664599534772028,0.012042542701238128,0.8005,0.0018002057495578145,0.8477777777777779,0.008643487522013901,0.4768333333333334,0.020899672157627173,0.8506111111111111,0.005732191962186731,0.8581111111111112,0.008804810694048152
0.7759999999999999,0.02255363976538305,0.7879999999999999,0.036914315199752336,0.7806666666666667,0.007133644853010906,0.8693333333333332,0.010274023338281637,0.38935552969239035,0.12590024787209014,0.853679259031333,0.010750941172736518,0.8615007190000568,0.009955969403546802,0.7973333333333333,0.0012472191289246482,0.8455555555555555,0.011738929641828565,0.4713333333333333,0.018289847416490878,0.8473888888888887,0.008147180077172519,0.8562777777777778,0.008866638819226617
0.8086666666666668,0.053293735299960183,0.7656666666666667,0.0499688792038494,0.7833333333333333,0.0038586123009300786,0.87,0.019200694431886243,0.3954841270141805,0.129487795907307,0.8563967948931984,0.007603960538225735,0.859190363474447,0.008406665001430062,0.7955000000000001,0.002273030282831002,0.8485,0.019703355608175613,0.47794444444444445,0.02181247236370247,0.8484444444444446,0.005985063713472194,0.8529444444444444,0.006843939375304221
0.798,0.05400617248673217,0.7713333333333333,0.0600351748745868,0.7806666666666667,0.011897712198383174,0.8723333333333333,0.011556623882239821,0.3954841270141805,0.129487795907307,0.8492175469763873,0.006922480813693086,0.8649655196768857,0.010380336517454212,0.7908333333333334,0.011002524962732647,0.8490555555555557,0.014404431759739374,0.47794444444444445,0.02181247236370247,0.8419444444444445,0.004873080502130792,0.8561111111111112,0.008446271732121742
0.7996666666666666,0.05275309364282713,0.7823333333333333,0.06252643885234115,0.787,0.009273618495495711,0.875,0.0094162979278837,0.3945895554438093,0.12868781701185023,0.8573730500321158,0.013284427868480213,0.8701690399605487,0.004570324715128841,0.7977222222222222,0.0061242283464536815,0.8514444444444446,0.00844846395564759,0.4760555555555555,0.020052862238359326,0.8506111111111111,0.010840880561929686,0.8605555555555555,0.0019641855032959585
0.809,0.05030573194643594,0.773,0.05511805511808269,0.7873333333333333,0.012498888839501794,0.8649999999999999,0.012192894105447933,0.40357273086045115,0.13703968733287236,0.8570934457637617,0.012209661886324278,0.8664592725053734,0.005948491121383502,0.7922222222222223,0.0084429823295613,0.8506666666666667,0.011015981656296076,0.4981111111111111,0.04638812374618482,0.8488333333333333,0.010193498290940585,0.8568888888888889,0.0016629588385662503
0.8196666666666667,0.0688444300982698,0.7949999999999999,0.0519807656734681,0.8026666666666668,0.008259674462242586,0.868,0.01151810169544734,0.40964923084759275,0.13725787778373008,0.8542372724508059,0.012758724038657864,0.864258118945091,0.009708959825595649,0.8055,0.0073042351996531465,0.8431666666666667,0.010303721010715894,0.5064444444444444,0.0431277888702807,0.8447777777777778,0.00877742615329481,0.8552777777777778,0.006758168354382224
0.8183333333333334,0.0454190366354119,0.7886666666666665,0.06765270791985262,0.7993333333333333,0.018803073034893918,0.867,0.008831760866327854,0.4011393199317664,0.1489137726028159,0.8519664866789479,0.006794157423185636,0.8646531534546106,0.010447515202772244,0.8061111111111111,0.008023499436647073,0.8454999999999999,0.010024968827881764,0.4835555555555555,0.0688213378481549,0.8456666666666667,0.00800115732369505,0.8552777777777778,0.006979246130006442
0.815,0.03688721549082643,0.7799999999999999,0.060337937209243964,0.794,0.017454703282114743,0.8726666666666666,0.008993825042154702,0.4048164300822912,0.13317201423287317,0.8585949519067816,0.006393654062779784,0.867018980445553,0.011208038394891892,0.8002222222222223,0.006605740115167655,0.8463333333333333,0.00820681740090834,0.5027777777777778,0.039043265017284084,0.8470555555555556,0.0034756649599148952,0.8558888888888889,0.007275444918727138
0.8173333333333334,0.038160479847903134,0.781,0.06275879752406564,0.7956666666666666,0.017518244457961234,0.8666666666666667,0.011264496832477211,0.4022441542170003,0.13220354929550523,0.8516229666870142,0.004323518492155265,0.8649035033402073,0.00822230967122538,0.8039999999999999,0.008077174056607982,0.8487777777777779,0.008718151916519168,0.5010555555555555,0.03976605972651603,0.8423333333333334,0.0035771911182233378,0.8541666666666666,0.004988876515698642
0.8250000000000001,0.04971921157862422,0.7863333333333333,0.03725885427951619,0.8026666666666668,0.004027681991198194,0.871,0.010424330514074601,0.3758316878008678,0.10910742357244908,0.8614309648409689,0.01199883476700102,0.8716799659394453,0.010133410973963178,0.7976666666666667,0.008976306260042286,0.8460555555555554,0.008652053206687927,0.48,0.009899494936611674,0.8507777777777776,0.006092395583891288,0.8582777777777778,0.006532445139928305
0.8013333333333333,0.03094439457406711,0.778,0.03650570731634529,0.7883333333333334,0.00910433352249845,0.8690000000000001,0.012192894105447933,0.4068289316638327,0.13507621355107247,0.8580574255184228,0.012043298342811056,0.8636681076086575,0.009027392583158324,0.7968888888888889,0.011463576241597311,0.8444444444444444,0.009251960085954634,0.5051666666666667,0.041437369071353425,0.8496111111111112,0.011590492059133628,0.8545000000000001,0.0055577773335109765
0.8456666666666667,0.048650682306509214,0.7763333333333332,0.05235986588557647,0.8066666666666666,0.016027753706895038,0.8706666666666667,0.013912424503139483,0.36250681588176775,0.10214998415147801,0.8589817589457901,0.012392381416867987,0.8670684992646213,0.009469967108042427,0.8103888888888889,0.012711421907622329,0.8475,0.011230744838595085,0.46366666666666667,0.01834898321938265,0.8497222222222222,0.011292683089417915,0.8571111111111112,0.006874985970804989
0.8326666666666666,0.03727674282385137,0.7803333333333334,0.04107175293177646,0.8039999999999999,0.01551343503762677,0.8683333333333333,0.015434449203720314,0.3663719450886553,0.10544468266131098,0.8573565873205551,0.01211786831434241,0.8654768530304082,0.011250557420217511,0.8094444444444445,0.013711534299249888,0.8479444444444444,0.013237386262466304,0.4687222222222222,0.024974554952225444,0.8464444444444444,0.008284672743635372,0.8578333333333333,0.009340275196199472
0.8403333333333333,0.047394326899136585,0.7823333333333334,0.03916063783387035,0.809,0.029631064780058083,0.8726666666666666,0.009877021593352712,0.36472387421965574,0.10690479529752343,0.8584469739293223,0.009600055641742239,0.8698288808069673,0.011505886396447661,0.8078888888888889,0.02086345969913151,0.849611111111111,0.01236956639658426,0.47072222222222226,0.012568577318156108,0.848388888888889,0.009457833646451582,0.8608333333333333,0.009285592184789422
0.832,0.04463929509598765,0.782,0.04071854614300465,0.805,0.02222611077089285,0.8636666666666667,0.013597385369580772,0.35936645238985826,0.10301983001502141,0.861570329731515,0.010636523738238092,0.8664557645440558,0.007790609119386491,0.807111111111111,0.016058534902346284,0.845388888888889,0.010649581224016052,0.45744444444444454,0.014982294076758383,0.8498888888888888,0.007998070755030161,0.8574999999999999,0.005427979639144086
0.8310000000000001,0.051192447359612196,0.758,0.03826225293941802,0.7906666666666667,0.014383632673594292,0.868,0.015641824275533435,0.37276375635184306,0.112640144540515,0.8572087658276978,0.009440944729277,0.8672153789878064,0.011315640151118644,0.7991666666666667,0.009907909298467882,0.8504999999999999,0.012205038425296496,0.4743888888888889,0.014603610241949219,0.8458333333333333,0.008233850636020553,0.8595,0.00919037338539423
0.8170000000000001,0.0363684845252956,0.7949999999999999,0.043848223073080915,0.8046666666666668,0.03072819913731068,0.8663333333333334,0.011115554667022054,0.3809283116165816,0.11935024652502298,0.8599622334331345,0.0070208713948508574,0.8681785646872067,0.007734829307094857,0.8100555555555555,0.02186335227817335,0.8522222222222222,0.010749964111338316,0.47811111111111115,0.025763286156471717,0.85,0.002360947706764052,0.8596111111111111,0.005869464820914353
0.8313333333333334,0.03781827894315421,0.7879999999999999,0.04196029869610877,0.8079999999999999,0.027471197037381993,0.8653333333333334,0.01510702559149956,0.31175101795191357,0.09547994962753875,0.860731220471257,0.011752449716749545,0.8688680156945906,0.007537106641427995,0.809888888888889,0.02184216671746591,0.8456666666666667,0.01507450631830911,0.46166666666666667,0.01217997749800264,0.8502222222222221,0.01228694981687757,0.8611111111111112,0.006925975440504297
0.8313333333333334,0.04988208317845418,0.789,0.04101219330881974,0.8086666666666668,0.03644478319625761,0.8733333333333334,0.00895668589502961,0.30394527411224376,0.08459429396751693,0.8619730171240323,0.008792825762846646,0.8706002109250471,0.006768398778992697,0.8111111111111112,0.02840231254712705,0.8540555555555556,0.008702206332978404,0.45272222222222225,0.018087407801773404,0.8522222222222222,0.005377134947805669,0.8614444444444445,0.005894651268756121
0.8180000000000001,0.02566450207322685,0.8133333333333334,0.01575506973079526,0.8150000000000001,0.004898979485566315,0.868,0.013441230102437312,0.30394527411224376,0.08459429396751693,0.8642116435437202,0.008766666945814695,0.8713723060188229,0.007496013843584291,0.8084444444444445,0.006944666663111231,0.8462222222222221,0.006667129613555647,0.45272222222222225,0.018087407801773404,0.8544999999999999,0.008554834024408911,0.8627777777777776,0.006224701886857501
0.8273333333333333,0.03355923452974189,0.7943333333333333,0.0215458168149231,0.8099999999999999,0.014514360704718123,0.8700000000000001,0.006683312551921147,0.4015303496328868,0.09476556444045556,0.8625122892356769,0.004104983276922227,0.8680648197675677,0.0023283711947968654,0.8126666666666668,0.006006169667439875,0.8530555555555556,0.00784376767618889,0.4579444444444445,0.026343293943667523,0.8492777777777777,0.004831097822735449,0.8590555555555556,0.002525181817191884
0.8410000000000001,0.04899659852139397,0.799,0.026191601707417574,0.8176666666666668,0.01181336343111286,0.8673333333333333,0.011115554667022054,0.45723233952186654,0.06601660472763198,0.8613532219855636,0.0030333048721166217,0.8675227056270667,0.00602098501836762,0.794888888888889,0.02712158267715179,0.8517777777777776,0.012525775893268792,0.457,0.053808817947329876,0.8492222222222222,0.00041573970964150326,0.859,0.0046805349488501105
0.8256666666666667,0.03960078562632592,0.809,0.006377042156569617,0.8166666666666668,0.01677961726487093,0.8683333333333333,0.012970050972229157,0.46194128912164606,0.06835365090414947,0.8661658585832833,0.00959298611688532,0.8693541659509864,0.007927943479069392,0.8170000000000001,0.011811011811017685,0.8482777777777778,0.012366571827528986,0.46366666666666667,0.05995615682096997,0.8556666666666666,0.012441715970729135,0.8622777777777776,0.006807312698329645
0.8216666666666667,0.03474030640177038,0.8083333333333332,0.007408703590297582,0.8143333333333334,0.01519502842672194,0.866,0.01019803902718558,0.4621432584246221,0.06806846824302086,0.8617901594490323,0.004398364334184189,0.8682567982494119,0.005258251067732455,0.8156111111111111,0.010694696966715609,0.8504999999999999,0.012957909067724217,0.4637777777777778,0.05980792300624552,0.8552777777777778,0.002318737417189998,0.8596111111111111,0.003454287012602127
0.828,0.038738439135652655,0.8173333333333334,0.016048537489614257,0.8220000000000001,0.011775681155103756,0.8676666666666667,0.01007747763855399,0.5055091540296229,0.10674366950436764,0.8593665133473452,0.012880138945716465,0.8688176591802396,0.013207181513185598,0.8203333333333332,0.0076642508271024855,0.8516666666666667,0.012126646509054201,0.49100000000000005,0.08839431857057083,0.8528333333333334,0.011345581616745006,0.8607222222222223,0.011242555836125294
0.7949999999999999,0.039064049969249205,0.7853333333333333,0.046949145063805174,0.7883333333333334,0.01701633202413364,0.8649999999999999,0.01283225103661345,0.5189978382900794,0.09383026161110793,0.8610660128529571,0.008293925970965387,0.8698938608340802,0.010295700370018566,0.7953888888888888,0.010771475820797393,0.8507222222222223,0.010528913746980664,0.5107222222222222,0.0766618758567552,0.8544999999999999,0.010842303978193687,0.86,0.009416297927883734
0.7919999999999999,0.062246820534599734,0.7656666666666667,0.061288026744399454,0.7746666666666666,0.03278549814916478,0.8676666666666666,0.009285592184789422,0.4728134293101827,0.10627096522718202,0.865383078697211,0.0059186144367172925,0.8694857786832225,0.009667497081700803,0.7932222222222222,0.021041552071561814,0.8474444444444446,0.01140527276804818,0.48888888888888893,0.08059068199668842,0.8571111111111112,0.004085505846855657,0.8581666666666666,0.006668055410909766
0.7896666666666666,0.04263279905841928,0.8023333333333333,0.009568466729604892,0.7953333333333333,0.026512051766864227,0.8716666666666667,0.016759740119968728,0.4728134293101827,0.10627096522718202,0.8630411340539275,0.009478812086393737,0.869691681964385,0.009070119213701516,0.8039444444444445,0.012217423300302174,0.8574444444444445,0.015564878158815323,0.48888888888888893,0.08059068199668842,0.8511666666666665,0.010149803866012322,0.8576666666666665,0.007363574011458227
0.7983333333333333,0.0668447621150844,0.8080000000000002,0.0016329931618554536,0.8016666666666666,0.03400326781681756,0.8690000000000001,0.019304576314093696,0.47042505328980494,0.10350549781691042,0.8637235180694617,0.008346032165227632,0.8722112291735429,0.011650137518515164,0.8088888888888888,0.017368198553323118,0.8536666666666668,0.0206074420214317,0.48538888888888887,0.07868294715400218,0.8569444444444444,0.008226350315065186,0.8604444444444445,0.008861415877726563
0.7896666666666667,0.008178562764256872,0.7843333333333332,0.06930768756462409,0.7850000000000001,0.03194787421201399,0.8773333333333334,0.012710450643291757,0.47486666641589315,0.09965665510226339,0.861646620294429,0.0029876409470073893,0.8693400453183374,0.008356420761188537,0.7720555555555556,0.028989568153533974,0.8576666666666667,0.014610371759916413,0.48866666666666664,0.07502147840600196,0.8557777777777776,0.005063181062250912,0.8607222222222223,0.007555147047780078
0.7926666666666667,0.010656244908763863,0.7669999999999999,0.054166410255803384,0.7783333333333333,0.0263986531642978,0.8746666666666666,0.013274871834493263,0.47821719821517145,0.16212677462993882,0.8668083352938455,0.0068462995066225635,0.8733811950345108,0.01120391053544233,0.7735555555555557,0.02475522142204193,0.8513333333333333,0.016177831196493,0.48422222222222217,0.1270150423676437,0.8598333333333333,0.007027722880769316,0.8609999999999999,0.008304394196024346
