P_model,R_model,F1_model_micro,F1_model_macro,F1_model_micro_boot,F1_model_micro_boost_graph,F1_model_macro_boot,F1_pairwise_model,Query,Query_Label,Strategy,Labeled_Set_Size
0.899,0.837,0.867,0.8148333333333335,0.848,0.866,0.8023333333333333,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.895, 'usapartsdirect_sillworks': 0.901, 'usapartsdirect_harddrivesdirect': 0.895, 'usapartsdirect_tweakers': 0.746}",usapartsdirect_12340582-sillworks_2856125,True,disagreement_post_graph,148
0.901,0.837,0.868,0.8158333333333333,0.847,0.866,0.8015,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.892, 'usapartsdirect_sillworks': 0.914, 'usapartsdirect_harddrivesdirect': 0.891, 'usapartsdirect_tweakers': 0.746}",harddrivesdirect_16588966-sillworks_3572844,True,disagreement_post_graph,149
0.904,0.832,0.866,0.8155000000000001,0.848,0.864,0.8026666666666666,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.887, 'usapartsdirect_sillworks': 0.916, 'usapartsdirect_harddrivesdirect': 0.892, 'usapartsdirect_tweakers': 0.746}",usapartsdirect_7500537-harddrivesdirect_10758977,False,disagreement_post_graph,150
0.899,0.842,0.869,0.8165000000000001,0.847,0.869,0.8015,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.895, 'usapartsdirect_sillworks': 0.906, 'usapartsdirect_harddrivesdirect': 0.9, 'usapartsdirect_tweakers': 0.746}",harddrivesdirect_16161749-sillworks_13960291,False,disagreement_post_graph,151
0.914,0.837,0.874,0.8188333333333334,0.848,0.87,0.8026666666666666,"{'sillworks_tweakers': 0.72, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.898, 'usapartsdirect_sillworks': 0.915, 'usapartsdirect_harddrivesdirect': 0.909, 'usapartsdirect_tweakers': 0.746}",harddrivesdirect_8100535-sillworks_13960291,False,disagreement_post_graph,152
0.914,0.817,0.863,0.8130000000000001,0.847,0.864,0.8016666666666666,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.888, 'usapartsdirect_sillworks': 0.908, 'usapartsdirect_harddrivesdirect': 0.884, 'usapartsdirect_tweakers': 0.746}",usapartsdirect_17139502-sillworks_6653458,True,disagreement_post_graph,153
0.917,0.837,0.876,0.8208333333333334,0.848,0.861,0.8026666666666666,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.901, 'usapartsdirect_sillworks': 0.918, 'usapartsdirect_harddrivesdirect': 0.908, 'usapartsdirect_tweakers': 0.746}",harddrivesdirect_7602621-sillworks_6775751,True,disagreement_post_graph,154
0.921,0.813,0.864,0.8130000000000001,0.848,0.873,0.8021666666666666,"{'sillworks_tweakers': 0.72, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.884, 'usapartsdirect_sillworks': 0.904, 'usapartsdirect_harddrivesdirect': 0.899, 'usapartsdirect_tweakers': 0.746}",usapartsdirect_811497-harddrivesdirect_11577796,False,disagreement_post_graph,155
0.912,0.828,0.868,0.8159999999999998,0.849,0.865,0.8028333333333332,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.892, 'usapartsdirect_sillworks': 0.913, 'usapartsdirect_harddrivesdirect': 0.893, 'usapartsdirect_tweakers': 0.746}",usapartsdirect_10584911-sillworks_11715674,True,disagreement_post_graph,156
0.906,0.828,0.865,0.8143333333333332,0.848,0.865,0.8021666666666666,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.89, 'usapartsdirect_sillworks': 0.908, 'usapartsdirect_harddrivesdirect': 0.89, 'usapartsdirect_tweakers': 0.746}",usapartsdirect_17025526-sillworks_15828844,False,disagreement_post_graph,157
0.903,0.824,0.862,0.8113333333333334,0.849,0.862,0.8028333333333332,"{'sillworks_tweakers': 0.72, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.884, 'usapartsdirect_sillworks': 0.897, 'usapartsdirect_harddrivesdirect': 0.896, 'usapartsdirect_tweakers': 0.746}",harddrivesdirect_9287142-sillworks_6001720,True,disagreement_post_graph,158
0.916,0.814,0.862,0.8130000000000001,0.847,0.868,0.8019999999999999,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.883, 'usapartsdirect_sillworks': 0.906, 'usapartsdirect_harddrivesdirect': 0.891, 'usapartsdirect_tweakers': 0.746}",usapartsdirect_9327667-sillworks_11824385,True,disagreement_post_graph,159
0.92,0.817,0.865,0.8145000000000001,0.848,0.866,0.8024999999999999,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.895, 'usapartsdirect_sillworks': 0.908, 'usapartsdirect_harddrivesdirect': 0.886, 'usapartsdirect_tweakers': 0.746}",harddrivesdirect_2200870-sillworks_8961093,False,disagreement_post_graph,160
0.904,0.832,0.866,0.8145000000000001,0.847,0.87,0.8021666666666666,"{'sillworks_tweakers': 0.72, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.887, 'usapartsdirect_sillworks': 0.919, 'usapartsdirect_harddrivesdirect': 0.89, 'usapartsdirect_tweakers': 0.746}",harddrivesdirect_10796585-sillworks_15376227,True,disagreement_post_graph,161
0.907,0.818,0.86,0.8113333333333334,0.85,0.868,0.8036666666666666,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.881, 'usapartsdirect_sillworks': 0.897, 'usapartsdirect_harddrivesdirect': 0.892, 'usapartsdirect_tweakers': 0.746}",usapartsdirect_811497-harddrivesdirect_16648391,False,disagreement_post_graph,162
0.901,0.809,0.852,0.8063333333333335,0.849,0.858,0.8033333333333333,"{'sillworks_tweakers': 0.72, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.869, 'usapartsdirect_sillworks': 0.897, 'usapartsdirect_harddrivesdirect': 0.881, 'usapartsdirect_tweakers': 0.746}",harddrivesdirect_10751597-sillworks_3472519,False,disagreement_post_graph,163
0.91,0.84,0.873,0.8184999999999999,0.85,0.858,0.8038333333333333,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.908, 'usapartsdirect_sillworks': 0.903, 'usapartsdirect_harddrivesdirect': 0.902, 'usapartsdirect_tweakers': 0.746}",usapartsdirect_4101023-harddrivesdirect_8650111,True,disagreement_post_graph,164
0.912,0.826,0.867,0.8153333333333332,0.849,0.869,0.8024999999999999,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.894, 'usapartsdirect_sillworks': 0.91, 'usapartsdirect_harddrivesdirect': 0.89, 'usapartsdirect_tweakers': 0.746}",harddrivesdirect_13025959-sillworks_15828844,False,disagreement_post_graph,165
0.913,0.824,0.866,0.8150000000000001,0.85,0.868,0.8038333333333333,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.894, 'usapartsdirect_sillworks': 0.908, 'usapartsdirect_harddrivesdirect': 0.89, 'usapartsdirect_tweakers': 0.746}",harddrivesdirect_11577796-sillworks_11118445,False,disagreement_post_graph,166
0.908,0.828,0.866,0.8148333333333332,0.849,0.869,0.8025000000000001,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.892, 'usapartsdirect_sillworks': 0.908, 'usapartsdirect_harddrivesdirect': 0.891, 'usapartsdirect_tweakers': 0.746}",harddrivesdirect_16648391-sillworks_10699980,False,disagreement_post_graph,167
0.905,0.813,0.856,0.8086666666666668,0.85,0.87,0.8035,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.887, 'usapartsdirect_sillworks': 0.894, 'usapartsdirect_harddrivesdirect': 0.873, 'usapartsdirect_tweakers': 0.746}",usapartsdirect_5899965-harddrivesdirect_92242,True,disagreement_post_graph,168
0.927,0.82,0.87,0.8174999999999999,0.85,0.867,0.8035,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.899, 'usapartsdirect_sillworks': 0.908, 'usapartsdirect_harddrivesdirect': 0.9, 'usapartsdirect_tweakers': 0.746}",harddrivesdirect_2098187-sillworks_3432768,False,disagreement_post_graph,169
0.898,0.825,0.86,0.8101666666666668,0.851,0.87,0.8041666666666667,"{'sillworks_tweakers': 0.723, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.891, 'usapartsdirect_sillworks': 0.893, 'usapartsdirect_harddrivesdirect': 0.883, 'usapartsdirect_tweakers': 0.746}",harddrivesdirect_14248624-sillworks_17514559,True,disagreement_post_graph,170
0.906,0.809,0.855,0.8066666666666666,0.85,0.875,0.8036666666666666,"{'sillworks_tweakers': 0.72, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.887, 'usapartsdirect_sillworks': 0.887, 'usapartsdirect_harddrivesdirect': 0.875, 'usapartsdirect_tweakers': 0.746}",harddrivesdirect_10664728-sillworks_10478205,False,disagreement_post_graph,171
0.912,0.831,0.87,0.8150000000000001,0.852,0.866,0.8048333333333333,"{'sillworks_tweakers': 0.713, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.904, 'usapartsdirect_sillworks': 0.908, 'usapartsdirect_harddrivesdirect': 0.894, 'usapartsdirect_tweakers': 0.746}",usapartsdirect_4770978-harddrivesdirect_4387770,True,disagreement_post_graph,172
0.889,0.833,0.86,0.8099999999999999,0.85,0.866,0.8039999999999999,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.893, 'usapartsdirect_sillworks': 0.881, 'usapartsdirect_harddrivesdirect': 0.888, 'usapartsdirect_tweakers': 0.746}",harddrivesdirect_7111302-sillworks_7778694,True,disagreement_post_graph,173
0.91,0.825,0.865,0.8138333333333332,0.852,0.869,0.8043333333333332,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.898, 'usapartsdirect_sillworks': 0.905, 'usapartsdirect_harddrivesdirect': 0.882, 'usapartsdirect_tweakers': 0.746}",harddrivesdirect_6757255-sillworks_6154399,True,disagreement_post_graph,174
0.905,0.83,0.866,0.8145000000000001,0.851,0.87,0.8041666666666667,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.895, 'usapartsdirect_sillworks': 0.902, 'usapartsdirect_harddrivesdirect': 0.892, 'usapartsdirect_tweakers': 0.746}",usapartsdirect_296719-sillworks_11014634,True,disagreement_post_graph,175
0.906,0.844,0.874,0.8191666666666665,0.851,0.864,0.8043333333333332,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.906, 'usapartsdirect_sillworks': 0.913, 'usapartsdirect_harddrivesdirect': 0.898, 'usapartsdirect_tweakers': 0.746}",usapartsdirect_9516298-sillworks_4927100,True,disagreement_post_graph,176
0.899,0.834,0.865,0.8118333333333334,0.85,0.872,0.8035,"{'sillworks_tweakers': 0.713, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.896, 'usapartsdirect_sillworks': 0.905, 'usapartsdirect_harddrivesdirect': 0.886, 'usapartsdirect_tweakers': 0.746}",usapartsdirect_10543848-harddrivesdirect_241666,True,disagreement_post_graph,177
0.89,0.84,0.864,0.8128333333333332,0.851,0.87,0.8039999999999999,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.892, 'usapartsdirect_sillworks': 0.897, 'usapartsdirect_harddrivesdirect': 0.89, 'usapartsdirect_tweakers': 0.746}",usapartsdirect_2743515-harddrivesdirect_17170962,False,disagreement_post_graph,178
0.906,0.839,0.871,0.818,0.851,0.874,0.8041666666666666,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.898, 'usapartsdirect_sillworks': 0.918, 'usapartsdirect_harddrivesdirect': 0.894, 'usapartsdirect_tweakers': 0.746}",usapartsdirect_8677093-harddrivesdirect_7178731,True,disagreement_post_graph,179
0.894,0.85,0.871,0.8176666666666668,0.852,0.878,0.8051666666666666,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.898, 'usapartsdirect_sillworks': 0.915, 'usapartsdirect_harddrivesdirect': 0.895, 'usapartsdirect_tweakers': 0.746}",usapartsdirect_976322-harddrivesdirect_7331335,True,disagreement_post_graph,180
0.87,0.832,0.85,0.8028333333333334,0.852,0.877,0.8049999999999998,"{'sillworks_tweakers': 0.72, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.891, 'usapartsdirect_sillworks': 0.873, 'usapartsdirect_harddrivesdirect': 0.862, 'usapartsdirect_tweakers': 0.746}",harddrivesdirect_11577796-sillworks_10699980,False,disagreement_post_graph,181
0.885,0.837,0.86,0.8089999999999998,0.853,0.876,0.8053333333333333,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.893, 'usapartsdirect_sillworks': 0.899, 'usapartsdirect_harddrivesdirect': 0.877, 'usapartsdirect_tweakers': 0.733}",usapartsdirect_10543848-sillworks_5658305,True,disagreement_post_graph,182
0.903,0.834,0.867,0.8143333333333332,0.852,0.873,0.8048333333333333,"{'sillworks_tweakers': 0.72, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.895, 'usapartsdirect_sillworks': 0.906, 'usapartsdirect_harddrivesdirect': 0.894, 'usapartsdirect_tweakers': 0.746}",usapartsdirect_15996686-sillworks_10893590,False,disagreement_post_graph,183
0.876,0.839,0.857,0.8063333333333333,0.854,0.875,0.8061666666666666,"{'sillworks_tweakers': 0.72, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.889, 'usapartsdirect_sillworks': 0.886, 'usapartsdirect_harddrivesdirect': 0.879, 'usapartsdirect_tweakers': 0.739}",usapartsdirect_17297499-harddrivesdirect_11385201,False,disagreement_post_graph,184
0.908,0.827,0.866,0.8133333333333331,0.853,0.87,0.8054999999999999,"{'sillworks_tweakers': 0.72, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.9, 'usapartsdirect_sillworks': 0.907, 'usapartsdirect_harddrivesdirect': 0.882, 'usapartsdirect_tweakers': 0.746}",harddrivesdirect_5483479-sillworks_15376227,True,disagreement_post_graph,185
0.889,0.836,0.862,0.8121666666666668,0.852,0.866,0.8054999999999999,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.881, 'usapartsdirect_sillworks': 0.905, 'usapartsdirect_harddrivesdirect': 0.889, 'usapartsdirect_tweakers': 0.746}",usapartsdirect_16387503-sillworks_15638926,True,disagreement_post_graph,186
0.891,0.842,0.866,0.8135,0.852,0.865,0.8049999999999998,"{'sillworks_tweakers': 0.723, 'harddrivesdirect_tweakers': 0.722, 'harddrivesdirect_sillworks': 0.898, 'usapartsdirect_sillworks': 0.908, 'usapartsdirect_harddrivesdirect': 0.884, 'usapartsdirect_tweakers': 0.746}",usapartsdirect_12855354-harddrivesdirect_3689537,True,disagreement_post_graph,187
0.869,0.837,0.853,0.8051666666666666,0.854,0.868,0.806,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.893, 'usapartsdirect_sillworks': 0.879, 'usapartsdirect_harddrivesdirect': 0.861, 'usapartsdirect_tweakers': 0.746}",usapartsdirect_13728266-sillworks_2710084,False,disagreement_post_graph,188
0.88,0.834,0.857,0.8079999999999998,0.854,0.878,0.8051666666666666,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.893, 'usapartsdirect_sillworks': 0.887, 'usapartsdirect_harddrivesdirect': 0.87, 'usapartsdirect_tweakers': 0.746}",usapartsdirect_476352-sillworks_13512390,False,disagreement_post_graph,189
0.898,0.833,0.864,0.8125,0.856,0.868,0.8071666666666667,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.895, 'usapartsdirect_sillworks': 0.904, 'usapartsdirect_harddrivesdirect': 0.885, 'usapartsdirect_tweakers': 0.739}",usapartsdirect_6920590-sillworks_14659155,True,disagreement_post_graph,190
0.913,0.828,0.868,0.8160000000000002,0.853,0.87,0.805,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.894, 'usapartsdirect_sillworks': 0.905, 'usapartsdirect_harddrivesdirect': 0.899, 'usapartsdirect_tweakers': 0.746}",usapartsdirect_11640098-harddrivesdirect_8783907,False,disagreement_post_graph,191
0.895,0.842,0.867,0.8156666666666667,0.855,0.873,0.8066666666666666,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.889, 'usapartsdirect_sillworks': 0.911, 'usapartsdirect_harddrivesdirect': 0.896, 'usapartsdirect_tweakers': 0.746}",usapartsdirect_7541723-sillworks_11014634,True,disagreement_post_graph,192
0.893,0.837,0.864,0.8131666666666666,0.855,0.876,0.8064999999999999,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.89, 'usapartsdirect_sillworks': 0.901, 'usapartsdirect_harddrivesdirect': 0.89, 'usapartsdirect_tweakers': 0.746}",usapartsdirect_3506781-harddrivesdirect_15572465,False,disagreement_post_graph,193
0.895,0.839,0.866,0.8150000000000001,0.856,0.869,0.8071666666666667,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.89, 'usapartsdirect_sillworks': 0.911, 'usapartsdirect_harddrivesdirect': 0.891, 'usapartsdirect_tweakers': 0.746}",harddrivesdirect_92242-sillworks_10651784,True,disagreement_post_graph,194
0.905,0.838,0.87,0.8183333333333334,0.855,0.872,0.8056666666666666,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.889, 'usapartsdirect_sillworks': 0.928, 'usapartsdirect_harddrivesdirect': 0.895, 'usapartsdirect_tweakers': 0.746}",harddrivesdirect_6289262-sillworks_15376227,True,disagreement_post_graph,195
0.905,0.845,0.874,0.8203333333333335,0.855,0.872,0.8058333333333335,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.894, 'usapartsdirect_sillworks': 0.932, 'usapartsdirect_harddrivesdirect': 0.898, 'usapartsdirect_tweakers': 0.746}",harddrivesdirect_13491488-sillworks_16423191,False,disagreement_post_graph,196
0.899,0.84,0.869,0.8165000000000001,0.854,0.875,0.8051666666666666,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.89, 'usapartsdirect_sillworks': 0.919, 'usapartsdirect_harddrivesdirect': 0.892, 'usapartsdirect_tweakers': 0.746}",usapartsdirect_3065105-harddrivesdirect_10064860,True,disagreement_post_graph,197
0.906,0.841,0.872,0.8184999999999999,0.855,0.876,0.8068333333333334,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.901, 'usapartsdirect_sillworks': 0.92, 'usapartsdirect_harddrivesdirect': 0.892, 'usapartsdirect_tweakers': 0.746}",usapartsdirect_15190246-sillworks_9583437,False,disagreement_post_graph,198
0.907,0.845,0.875,0.8198333333333334,0.854,0.873,0.8063333333333333,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.906, 'usapartsdirect_sillworks': 0.922, 'usapartsdirect_harddrivesdirect': 0.893, 'usapartsdirect_tweakers': 0.746}",usapartsdirect_1809031-harddrivesdirect_4386614,False,disagreement_post_graph,199
0.899,0.843,0.87,0.8156666666666667,0.854,0.876,0.8063333333333333,"{'sillworks_tweakers': 0.72, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.903, 'usapartsdirect_sillworks': 0.908, 'usapartsdirect_harddrivesdirect': 0.892, 'usapartsdirect_tweakers': 0.746}",usapartsdirect_12281065-harddrivesdirect_8685427,False,disagreement_post_graph,200
0.906,0.842,0.873,0.8168333333333333,0.854,0.882,0.8053333333333335,"{'sillworks_tweakers': 0.72, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.9, 'usapartsdirect_sillworks': 0.914, 'usapartsdirect_harddrivesdirect': 0.903, 'usapartsdirect_tweakers': 0.739}",usapartsdirect_9455390-harddrivesdirect_15429308,False,disagreement_post_graph,201
0.901,0.84,0.869,0.8166666666666668,0.856,0.876,0.8075,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.891, 'usapartsdirect_sillworks': 0.912, 'usapartsdirect_harddrivesdirect': 0.899, 'usapartsdirect_tweakers': 0.746}",usapartsdirect_9028950-harddrivesdirect_6747979,True,disagreement_post_graph,202
0.905,0.851,0.877,0.8216666666666667,0.855,0.877,0.8058333333333332,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.894, 'usapartsdirect_sillworks': 0.921, 'usapartsdirect_harddrivesdirect': 0.917, 'usapartsdirect_tweakers': 0.746}",usapartsdirect_14211771-sillworks_481525,False,disagreement_post_graph,203
0.895,0.842,0.868,0.8158333333333333,0.856,0.873,0.8066666666666666,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.89, 'usapartsdirect_sillworks': 0.91, 'usapartsdirect_harddrivesdirect': 0.897, 'usapartsdirect_tweakers': 0.746}",harddrivesdirect_3136364-sillworks_7813169,True,disagreement_post_graph,204
0.905,0.841,0.872,0.8165000000000001,0.855,0.879,0.806,"{'sillworks_tweakers': 0.72, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.909, 'usapartsdirect_sillworks': 0.904, 'usapartsdirect_harddrivesdirect': 0.895, 'usapartsdirect_tweakers': 0.746}",usapartsdirect_17487217-harddrivesdirect_11335719,True,disagreement_post_graph,205
0.899,0.846,0.872,0.8163333333333332,0.856,0.873,0.8065000000000001,"{'sillworks_tweakers': 0.72, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.893, 'usapartsdirect_sillworks': 0.915, 'usapartsdirect_harddrivesdirect': 0.906, 'usapartsdirect_tweakers': 0.739}",harddrivesdirect_12643961-sillworks_1185969,False,disagreement_post_graph,206
0.907,0.852,0.879,0.8231666666666667,0.856,0.874,0.8065000000000001,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.901, 'usapartsdirect_sillworks': 0.932, 'usapartsdirect_harddrivesdirect': 0.908, 'usapartsdirect_tweakers': 0.746}",usapartsdirect_8718036-sillworks_9195941,True,disagreement_post_graph,207
0.89,0.848,0.869,0.8153333333333332,0.857,0.873,0.8079999999999999,"{'sillworks_tweakers': 0.72, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.892, 'usapartsdirect_sillworks': 0.908, 'usapartsdirect_harddrivesdirect': 0.901, 'usapartsdirect_tweakers': 0.746}",usapartsdirect_9455390-harddrivesdirect_9183136,False,disagreement_post_graph,208
0.895,0.848,0.871,0.8169999999999998,0.856,0.872,0.8063333333333335,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.903, 'usapartsdirect_sillworks': 0.899, 'usapartsdirect_harddrivesdirect': 0.902, 'usapartsdirect_tweakers': 0.746}",harddrivesdirect_4386614-sillworks_3334985,False,disagreement_post_graph,209
0.885,0.846,0.865,0.8119999999999999,0.858,0.874,0.8086666666666668,"{'sillworks_tweakers': 0.713, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.889, 'usapartsdirect_sillworks': 0.905, 'usapartsdirect_harddrivesdirect': 0.894, 'usapartsdirect_tweakers': 0.746}",harddrivesdirect_10862853-sillworks_5009889,False,disagreement_post_graph,210
0.904,0.844,0.873,0.8183333333333332,0.857,0.875,0.8073333333333332,"{'sillworks_tweakers': 0.72, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.904, 'usapartsdirect_sillworks': 0.91, 'usapartsdirect_harddrivesdirect': 0.899, 'usapartsdirect_tweakers': 0.752}",harddrivesdirect_6757255-sillworks_5347719,False,disagreement_post_graph,211
0.9,0.84,0.869,0.8161666666666667,0.858,0.874,0.8078333333333333,"{'sillworks_tweakers': 0.727, 'harddrivesdirect_tweakers': 0.725, 'harddrivesdirect_sillworks': 0.902, 'usapartsdirect_sillworks': 0.907, 'usapartsdirect_harddrivesdirect': 0.89, 'usapartsdirect_tweakers': 0.746}",harddrivesdirect_8521586-sillworks_3959294,False,disagreement_post_graph,212
